Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
343. Proteus,2003,1h 37m,Not Rated,6.4,715,47,An interracial gay love story set in early 18th century South Africa about two men -- a black prisoner living in a Cape Town penal colony and a Dutch sailor -- who weather injustices as a result of their affair.,https://www.imdb.com/title/tt0379461/?ref_=sr_i_343
344. Time of the Wolf,2003,1h 54m,R,6.4,12K,71,"When Anna and her family arrive at their holiday home, they find it occupied by strangers. This confrontation is just the beginning of a painful learning process.",https://www.imdb.com/title/tt0324197/?ref_=sr_i_344
345. Bulgarian Lovers,2003,1h 41m,,5.8,976,55,A straight-laced Spanish man falls in love with a young foreigner.,https://www.imdb.com/title/tt0353818/?ref_=sr_i_345
346. Noi the Albino,2003,1h 33m,PG-13,7.3,9.7K,68,"Tragicomedy that describes the monotonous daily life of Noí, a 17-year-old young man who lives in an isolated village in Iceland.",https://www.imdb.com/title/tt0351461/?ref_=sr_i_346
347. Screen Door Jesus,2003,1h 59m,R,5.5,195,61,"An eclectic cast of characters intertwines and collides around themes of faith, religion and race in a small East Texas town. Screen Door Jesus tells the story of the church-going, but not exactly God-fearing, town's folk who wake up one morning to discover the image of Jesus on Old Mother Harper's screen door. With media and crowds gathering around the phenomenon, and Jesus staring everyone straight in the face, it's time for people to take sides.",https://www.imdb.com/title/tt0339638/?ref_=sr_i_347
348. Wasabi Tuna,2003,1h 32m,R,3.2,369,,A group of friends who take Halloween way too seriously kidnap Anna Nicole Smith's beloved pet Sugar-Pie. It's up to a bunch of drag queens dressed as Anna to bring Sugar-Pie back.,https://www.imdb.com/title/tt0348354/?ref_=sr_i_348
349. Prey for Rock & Roll,2003,1h 44m,R,6.1,2.1K,48,"Prey For Rock & Roll is the story of Jacki and her all-girl rock and roll band, Clam Dandy, who are trying to make it in the LA club scene of the late 1980s. After ten years of being ignored by record producers, Jacki and the band find hope in one producer who promises to see them play and consider them for a contract. Jacki resolves to play this one last gig and then throw in the towel if she does not find success. Personal tragedies, however, threaten to rip the band apart, rocking the foundation of friendship and trust the women have built together. Ultimately, the band must find its strength in the music that is their passion and the thread that holds them together, inspiring them to prevail.",https://www.imdb.com/title/tt0307351/?ref_=sr_i_349
350. Divan,2003,1h 30m,Not Rated,6.8,129,71,Divan is the quest for a turn of the century Hungarian couch upon which Hassidic rabbis slept.,https://www.imdb.com/title/tt0303917/?ref_=sr_i_350
351. Kart Racer,2003,1h 34m,PG,5.6,698,,"Randy Quaid stars in this uplifting, action-packed coming-of-age story about an aspiring racer with a need for speed, a passion for the racetrack and a hunger for victory!",https://www.imdb.com/title/tt0300069/?ref_=sr_i_351
352. Dorm Daze,2003,1h 36m,R,4.6,8.4K,,Set during a crazy afternoon in the lives of a dozen college students at a co-ed dorm that starts with the arrival of two very different women with the same name of Dominique.,https://www.imdb.com/title/tt0362511/?ref_=sr_i_352
353. Swimming Upstream,2003,1h 54m,PG-13,7.0,3.5K,58,The inspirational life story of Australian swimmer Tony Fingleton.,https://www.imdb.com/title/tt0326664/?ref_=sr_i_353
354. Twentynine Palms,2003,1h 59m,Unrated,5.1,5.3K,43,"David, an American photographer, and his Russian girlfriend Katia are scouting locations for a photo shoot. During the day, they drive through some of the wildest, most bizarre desert landscapes, but their luck begins to run out.",https://www.imdb.com/title/tt0315110/?ref_=sr_i_354
355. Boys Life 4: Four Play,2003,1h 23m,,6.4,250,53,Four gay shorts are rolled into one 83-minute movie.,https://www.imdb.com/title/tt0369295/?ref_=sr_i_355
356. Alila,2003,2h 3m,,6.2,661,57,Slice-of-life look at the lives of twelve people who live or work in the same apartment complex in Tel Aviv.,https://www.imdb.com/title/tt0349079/?ref_=sr_i_356
357. Assisted Living,2003,1h 18m,R,6.5,291,57,"""Assisted Living"" chronicles a day in the life of Todd, a janitor who ""Assisted Living"" is shot and staged in a real nursing home and gains",https://www.imdb.com/title/tt0361322/?ref_=sr_i_357
358. A Thousand Clouds of Peace,2003,1h 23m,Not Rated,5.6,537,35,"Gerardo, a 17-year old guy has just finished his relationship with Bruno and starts wandering hopeless through the streets of the city. In his wandering he's tortured by images: each masculine body he sees reminds him of his lover. Gerardo is determined to keep what's left of his dying love. The only comfort he has is a letter that Bruno left him with his boss.",https://www.imdb.com/title/tt0358590/?ref_=sr_i_358
359. Munna Bhai M.B.B.S.,2003,2h 36m,Not Rated,8.1,92K,,A gangster sets out to fulfill his father's dream of becoming a doctor.,https://www.imdb.com/title/tt0374887/?ref_=sr_i_359
360. Blackball,2003,1h 36m,R,5.6,4.5K,,A rebellious young British bowls player teams with another older and more traditional player to take on the Australian bowls team.,https://www.imdb.com/title/tt0337879/?ref_=sr_i_360
361. Twist,2003,1h 37m,R,6.2,1.4K,39,"A queer ""Oliver Twist"" update set in the hustler district of modern-day Toronto.",https://www.imdb.com/title/tt0339827/?ref_=sr_i_361
362. Death of a Dynasty,2003,1h 32m,R,3.6,435,41,"Dash is the CEO of Roc-a-Fella records, home to hip-hop's biggest seller: Jay Z. The film tells the story of a beef between Dash and Z over a disconcertingly teenage looking party chick called Picasso.",https://www.imdb.com/title/tt0361498/?ref_=sr_i_362
363. Azumi,2003,2h 8m,Not Rated,6.7,15K,49,"Raised to deal in cold blooded death, the teenage assassin girl Azumi must defeat three evil warlords while also battling her own heart.",https://www.imdb.com/title/tt0384819/?ref_=sr_i_363
364. Adored: Diary of a Porn Star,2003,1h 41m,Unrated,5.8,429,28,"Set in the south of France, Riki Kandinski and his elder brother Fredrico, come back to their family castle for their father's funeral. They haven't seen each other in a long time and Fredrico knows nothing about his younger brother, but he notices that he is making big money and living in luxury all for a few days work a week. By pure chance, Fredrico gets his hands on a gay porn magazine and sees his brother in it. According to Riki, he's had more than six hundred men and only four women. The brothers who grew up apart will have to get to know another again but both their lives change drastically when they witness a woman's death in a car crash.",https://www.imdb.com/title/tt0357031/?ref_=sr_i_364
365. Undead,2003,1h 37m,R,5.3,15K,34,"A quaint Australian fishing village is overcome by meteorites that turn its residents into the ravenous undead, leaving a small group of those unharmed to find a way out.",https://www.imdb.com/title/tt0339840/?ref_=sr_i_365
366. Tom Dowd & the Language of Music,2003,1h 30m,Unrated,8.2,600,80,"A documentary about Tom Dowd, who was an innovative recording engineer and producer of noted albums with John Coltrane, Ornette Coleman, Otis Redding, Eric Clapton, the Allman Brothers and many others.",https://www.imdb.com/title/tt0343107/?ref_=sr_i_366
367. My Flesh and Blood,2003,1h 23m,Unrated,8.3,1.8K,78,"Documentary following Susan Tom of Fairfield, California and her 11 adopted special needs children.",https://www.imdb.com/title/tt0342804/?ref_=sr_i_367
368. Controlled Chaos,2003,1h 32m,R,7.4,40,21,The Assistant to a world-famous film director must hide her boss' scandalous lifestyle from reporters.,https://www.imdb.com/title/tt0349238/?ref_=sr_i_368
369. Power Trip,2003,1h 26m,Unrated,7.3,231,75,"Corruption, assassination and street rioting surround the story of the award-winning film, Power Trip, which follows an American multi-national trying to solve the electricity crisis in Tbilisi, capital of the former Soviet Republic of Georgia. Power Trip provides insight into today's headlines, with a graphic, on-the-ground depiction of the challenges facing globalization in an environment of culture clash, electricity disconnections and blackouts.",https://www.imdb.com/title/tt0358647/?ref_=sr_i_369
370. Father and Son,2003,1h 37m,Unrated,6.5,2.7K,64,"A father and his son live together in a roof-top apartment. They have lived alone for years in their own private world, full of memories and daily rites. Sometimes they seem like brothers. Sometimes even like lovers. Following in his father's path, Aleksei attends military school. He likes sports, tends to be irresponsible and has problems with his girlfriend. She is jealous of Aleksei's close relationship with his father. Despite knowing that all sons must one day live their own lives, Aleksei is conflicted; his father knows he should accept a better job in another city, perhaps search for a new wife, but who will ease the pain of Aleksei's nightmares?",https://www.imdb.com/title/tt0363249/?ref_=sr_i_370
371. Girlhood,2003,1h 22m,Not Rated,7.1,617,69,Documentary chronicling America's justice system. Follows two female inmates - victims of horrific violence and tragedy - who are serving time in a Maryland juvenile detention center.,https://www.imdb.com/title/tt0368745/?ref_=sr_i_371
372. Monsieur N.,2003,2h,Unrated,6.5,1.1K,65,"How could Napoleon, the man of war and pioneering military strategist, meekly accept being locked up on a storm-lashed rock in the middle of the Atlantic ocean? What system of defence, and thus of attack, can he dream up to loosen his jailers' grip? On Saint Helena, the far-flung island chosen by his enemies, Napoleon fights a mysterious battle, his last and most important, and one that history has kept secret all these years.",https://www.imdb.com/title/tt0308595/?ref_=sr_i_372
373. Out of Control,2003,2h 4m,Not Rated,3.3,289,,"When his work permit expires in New York, Jaswinder Bedi gets married to a bar dancer, Sally Turner, and moves in with her. When he is informed that his Patiala-based father, Jatta Singh Bedi, is ill, he rushes home - only to find that he must now get married to Richa or else his sister will remain unmarried for life. He marries Richa, leaves her behind, and returns back to Sally. Jaswinder will find himself not only in hot soup after the arrival of his father and Richa, but will also face numerous charges when Sally decides to sue him.",https://www.imdb.com/title/tt0388315/?ref_=sr_i_373
374. The Event,2003,1h 50m,R,6.1,1.1K,42,"Nick is a district attorney investigating several deaths of AIDS sufferers in the gay community of New York City's Chelsea District. Each case suggests the use of assisted suicide, which is illegal in New York.",https://www.imdb.com/title/tt0314039/?ref_=sr_i_374
"375. Goodbye, Dragon Inn",2003,1h 22m,,7.1,6.7K,83,"On a dark, wet night a historic and regal Chinese cinema sees its final film. Together with a small handful of souls they bid ""Goodbye, Dragon Inn"".",https://www.imdb.com/title/tt0377556/?ref_=sr_i_375
376. A Decade Under the Influence,2003,2h 18m,R,7.6,2.8K,67,A documentary examining the decade of the 1970s as a turning point in American cinema. Some of today's best filmmakers interview the influential directors of that time.,https://www.imdb.com/title/tt0342275/?ref_=sr_i_376
377. La petite Lili,2003,1h 44m,,6.1,1.8K,59,"A group of cinematic spend a holiday in the French countryside. The film provides insight in their relationships, including that between a young man and a local girl, Lili. She uses the opportunity to work her way into the cinematic world, and for which she swaps her young friend for his mother's lover. This settled filmmaker takes Lili on a trip to Paris. A few years later the young man has become a filmmaker himself. His first film is inspired by the mentioned holiday. Lili, by now an actress, learns about it and works herself in a refined way into its cast. Ending up as the star of this production. No more than that, for the young filmmaker remains faithful to his wife and young daughter.",https://www.imdb.com/title/tt0335351/?ref_=sr_i_377
378. Blind Shaft,2003,1h 32m,Unrated,7.5,3K,78,Two coal miners and conmen looking for their next murder victim decide on a naïve country boy desperately looking for a job.,https://www.imdb.com/title/tt0351299/?ref_=sr_i_378
379. Fanfan,2003,1h 37m,,5.7,5.7K,,"In this 2003 remake of the classic 1952 French film, Fanfan la Tulipe is a swashbuckling lover who is tricked into joining the army of King Louis XV by Adeline La Franchise, who tells Fanfan that by doing so, he will eventually marry one of the king's daughters.",https://www.imdb.com/title/tt0305568/?ref_=sr_i_379
380. Last Life in the Universe,2003,1h 52m,R,7.4,12K,73,"A suicidal, obsessively compulsive Japanese librarian is forced to lie low in Thailand with a pot-smoking woman coping with the recent loss of her sister.",https://www.imdb.com/title/tt0345549/?ref_=sr_i_380
381. Stander,2003,1h 51m,R,7.0,9.4K,62,"The life and career of Andre Stander, a South African police officer turned bank robber.",https://www.imdb.com/title/tt0326208/?ref_=sr_i_381
382. Chooch,2003,1h 21m,R,4.3,90,17,"The life of Dino Condito is about to take a surprising turn. After letting down his softball team by striking out in the bottom of the ninth, his crew brands him the chooch.",https://www.imdb.com/title/tt0369330/?ref_=sr_i_382
383. Nathalie...,2003,1h 40m,,6.3,5.2K,69,A rich woman hires an elite prostitute in order to verify her husband's faithfulness. Before long the experiment gets out of control.,https://www.imdb.com/title/tt0348853/?ref_=sr_i_383
384. Gang of Roses,2003,1h 34m,R,2.5,1.3K,,All all-female gang of Old West bank robbers comes out of retirement to rescue a sister in peril.,https://www.imdb.com/title/tt0339091/?ref_=sr_i_384
385. Take My Eyes,2003,1h 49m,Not Rated,7.4,7.7K,74,"One winter night, Pilar runs away from home. With her, she takes only a few belongings and her son, Juan. Antonio soon sets out to look for her. He says Pilar is his sunshine, and what's more, ""She gave him her eyes""...",https://www.imdb.com/title/tt0350193/?ref_=sr_i_385
386. Henri Cartier-Bresson: The Impassioned Eye,2003,1h 12m,Not Rated,7.3,361,59,"Artist Henri Cartier-Bresson comments on several of his photographs. One of the last films shot with the photographer, also featuring Robert Delpire, Elliott Erwitt, Isabelle Huppert, Josef Koudelka, Arthur Miller, and Ferdinando Scianna.",https://www.imdb.com/title/tt0369523/?ref_=sr_i_386
387. Empathy,2003,1h 32m,,6.3,41,70,,https://www.imdb.com/title/tt0389966/?ref_=sr_i_387
388. 2 Brothers & a Bride,2003,1h 34m,PG-13,6.0,1.1K,53,Two brothers need household help after their Ma passes away. They decide to join a romance tour to Russia to find and bring home a traditionally minded wife.,https://www.imdb.com/title/tt0305583/?ref_=sr_i_388
389. Snowboarder,2003,1h 50m,,3.5,722,,"A young snowboarder with talent but no ambition, is introduced to the profession by a professional and Machiavellian snowboarder.",https://www.imdb.com/title/tt0310164/?ref_=sr_i_389
390. Fish Without a Bicycle,2003,1h 37m,R,4.1,265,26,"Julianna (Jenna Mattison) is a struggling actress in a dead end relationship with Danny (Brad Rowe), a fireman who no longer lights her fire. When she decides to leave him and go ""find herself"" she ends up falling in love with an egotistical director, Michael (Bryan Callen), who can barely fit her in between Pilates classes.",https://www.imdb.com/title/tt0366517/?ref_=sr_i_390
391. Barely Legal,2003,1h 30m,R,4.7,6.5K,,Three high school guys attempt to make a porno movie.,https://www.imdb.com/title/tt0302297/?ref_=sr_i_391
392. Cowards Bend the Knee,2003,1h,Not Rated,6.9,1.5K,82,"It's time for hockey! There's no telling what will happen when the Winnipeg Maroons' own star player Guy becomes embroiled in the twisted lives of Meta, a vengeful Chinoise, and her hairdresser/abortionist mother Liliom. Innocent Veronica, caught in the middle, is treated to both services! Meanwhile poor, dithering, cowardly Guy can only stand by and watch.",https://www.imdb.com/title/tt0346800/?ref_=sr_i_392
393. 18 ans après,2003,1h 30m,,4.6,682,,"Marie (and her three fathers) are taking A-levels. Marie passes. She spends the summer in the country with her mother Sylvia, who has returned from America with her Californian husband who has two sons. Marie falls in and out of love for the first time in front of her alarmed fathers, who see Marie's innocence slipping away at frightening speed, and their relationships with the two women become even more complicated.",https://www.imdb.com/title/tt0271337/?ref_=sr_i_393
394. Maestro,2003,1h 29m,,7.1,244,36,"Maestro, tells the story of how a group of people found refuge and a call for life outside the mainstream. What evolved was a scene that set the ground work for what was to come in dance music culture worldwide, a rare insight into the secret underground world. It's the first time this story is told in a motion Picture, included in the film are pioneer dance music DJs and producers, ""founding fathers"", its center being Larry Levan, as well as high-profile DJs of today. Opting for a more personal and candid approach, MAESTRO shows the true history of the people through a realistic creative aesthetic. Tracing the underground's dance origin, MAESTRO brings out a real understanding of this intense lifestyle, and the lives they lived and died for.",https://www.imdb.com/title/tt0368851/?ref_=sr_i_394
395. Shade,2003,1h 41m,R,6.3,14K,40,"A group of hustlers encounter ""The Dean"" and pull off a successful sting that results in their pursuit by a vengeful gangster.",https://www.imdb.com/title/tt0323939/?ref_=sr_i_395
396. The Man Who Copied,2003,2h 4m,R,7.6,12K,49,A Brazilian photocopier operator falls in love with a girl who lives in an opposite house and spends his evenings looking at her through his binoculars.,https://www.imdb.com/title/tt0367859/?ref_=sr_i_396
397. American Storytellers,2003,1h 30m,Not Rated,7.6,113,,4 American Storytellers talking about LIFE and MOVIES with a silent host.,https://www.imdb.com/title/tt0212142/?ref_=sr_i_397
398. Frankie and Johnny Are Married,2003,1h 35m,R,6.0,253,44,"Television director and producer Michael Pressman mounts a production of Frankie and Johnny in the Clare de Lune starring his wife, Lisa Chess. But their attempts to stage the play and work on their marriage, keep running afoul, and everything's threatened by their difficult male lead, Alan Rosenberg. Michael's best hope, as a husband and producer, is to step into the character that Alan has abandoned.",https://www.imdb.com/title/tt0400446/?ref_=sr_i_398
399. His Brother,2003,1h 32m,,6.9,2K,78,"Two brothers with a problematic relationship in the past, find together again when the elder one gets a dangerous disease and asks his brother to accompany him to several doctors.",https://www.imdb.com/title/tt0351770/?ref_=sr_i_399
400. S21: The Khmer Rouge Killing Machine,2003,1h 41m,Unrated,7.2,1.2K,75,"A unique documentary on the notorious S-21 prison, today the Tuol Sleng Genocide Museum in Phnom Penh, Cambodia, with testimony by the only surviving prisoners and former Khmer Rouge guards.",https://www.imdb.com/title/tt0368954/?ref_=sr_i_400
401. Blackmail Boy,2003,1h 40m,,5.7,1.3K,31,"In the small, closed community of a provincial town, Magda tries to maintain a balance within a family facing many serious problems. The families apparently normal, bourgeois, every-day life will crack open, bringing to the surface hatred and passions of the kind that lie well-hidden in the mists of the nearby lake. An intense plot and a totally unexpected ending make up this film, which features characters who are vulnerable, innocent and ordinary, but who become ruthless and callous, worrying only about protecting their financial resources. The offences are disproportionately serious compared to the financial benefits they try to secure.",https://www.imdb.com/title/tt0399465/?ref_=sr_i_401
402. Easy,2003,1h 39m,R,5.7,1.8K,47,"Heart-broken after several affairs, a woman finds herself torn between a Poet and a TV Host.",https://www.imdb.com/title/tt0379270/?ref_=sr_i_402
403. Dallas 362,2003,1h 40m,R,5.9,1.2K,55,"Rusty (Hatosy) starts to pursue a path to a more meaningful life, thanks to his connection to Bob (Goldblum), the boyfriend of his mother, Mary (Lynch). His new take on life causes friction with his best friend, Dallas (Caan), and both men find their friendship pushed to its breaking point, causing them to make life-changing decisions.",https://www.imdb.com/title/tt0315459/?ref_=sr_i_403
404. Orwell Rolls in His Grave,2003,1h 24m,Unrated,8.0,1.2K,49,A documentary analyzing the role of the modern American media and its effects on democracy.,https://www.imdb.com/title/tt0410407/?ref_=sr_i_404
405. Words of My Perfect Teacher,2003,1h 43m,,6.9,152,,It's a beautiful day today. We'll go for a walk and see some of the city.,https://www.imdb.com/title/tt0387694/?ref_=sr_i_405
406. A Talking Picture,2003,1h 36m,Not Rated,6.5,2.2K,77,"Lisbon, Marseilles, Naples, Athens, Istanbul, Cairo, Aden and Bombay. Along with a university teacher and her little daughter, we embark on a long journey, experiencing different cultures and civilizations.",https://www.imdb.com/title/tt0364093/?ref_=sr_i_406
407. Purple Butterfly,2003,2h 7m,R,6.1,1.4K,68,"Cynthia is a young Chinese woman in love with Itami, a Japanese man about to be sent home for military service.",https://www.imdb.com/title/tt0363290/?ref_=sr_i_407
"408. Milwaukee, Minnesota",2003,1h 35m,R,6.1,733,41,"A young man who's been labeled mentally ill is left on his own after his mother's murder. Confused and alone, he's targeted by two different con artists out to make off with his inheritance.",https://www.imdb.com/title/tt0285727/?ref_=sr_i_408
409. Sunset Story,2003,1h 13m,,7.8,150,80,"Lucille and Irja are retired residents of Sunset Hall, a Los Angeles home for the elderly. Residents of Sunset Hall are retired radicals; they have retired from work but not from protesting against injustice. Bitter Lucille considers herself a realist. Wheelchair-bound Irja is sunny and optimistic. Lucille was raised a Jew but always aspired to assimilate. Irja wants to explore all sorts of new traditions. Through the lives of these women, Sunset Story shows the life at Sunset Hall: teachers, a dancer, an engineer, a social worker, and others, all living out their golden years in a unique environment.",https://www.imdb.com/title/tt0368310/?ref_=sr_i_409
410. Hidden in Plain Sight,2003,1h 35m,,6.3,65,56,A feature length documentary by John H. Smihula,https://www.imdb.com/title/tt0384994/?ref_=sr_i_410
411. April's Shower,2003,1h 40m,R,5.0,733,38,"Alex is throwing a wedding shower for April. What's revealed at this wacky party, though, is that the two women have a history that goes beyond mere friendship.",https://www.imdb.com/title/tt0325007/?ref_=sr_i_411
412. Faster,2003,1h 43m,PG-13,7.7,1.5K,57,"Filmed around the world in 2001 and 2002, Faster captures the rise of MotoGP superstar Valentino Rossi amid ferocious competition, especially from his bitter rival Max Biaggi.",https://www.imdb.com/title/tt0368721/?ref_=sr_i_412
413. Cautiva,2003,1h 55m,Unrated,7.5,730,59,"Cristina's life is thrown into turmoil when she is suddenly escorted from her strict Catholic school in Buenos Aires and told that she is really Sofía Lombardi, the daughter of activists who disappeared in the '70s. Questioning everything she once thought true, Cristina embarks on a journey to find her true identity. Meeting others like herself, the young girl soon discovers the real-life horrors of Argentina's relatively recent past and the nightmare that claimed tens of thousands of lives during the country's ""dirty war.""",https://www.imdb.com/title/tt0362496/?ref_=sr_i_413
414. Il est plus facile pour un chameau...,2003,1h 50m,,5.7,915,53,"As a little girl, Federica fantasized about having beautiful long hair that would grow back as soon as she cut it, about never-ending cones of cotton candy and about countless adventures that took her to the far side of the world. Now a charming thirty-something-single woman, Federica's fantasies have evolved, adding lovers, stardom, and motherhood to her waking dreams, where Federica continues to press for her everyday life to be as real as the fantasies that invade her. Unfortunately, Federica's daydreams can only provide a meager distraction from the reality she faces. Her career as a successful playwright is heading south, her boyfriend is pressuring her to start a family, a former lover wishes to rekindle an old affair, her sister is barely talking to her, her brother is self-centered and her loving father is terminally ill. And as if to make matters worse, Federica is rich, too rich, and the guilt that consumes her because of it is pushing her over the edge. As Federica struggles to find meaning in her life, she wrestles with her feelings about death and responsibility. She alleviates the added weight of the haunting guilt that her wealth derives through her vivid imagination, where her reality grows wonderful and, if only fleetingly, gives her the sense that all is perfect in her world.",https://www.imdb.com/title/tt0325030/?ref_=sr_i_414
415. People Say I'm Crazy,2003,1h 24m,,7.9,43,69,"John Cadigan was diagnosed with schizophrenia in 1993. He talks about what it's like living with mental illness. He shows us how his art, his friends and family help him have a meaningful life.",https://www.imdb.com/title/tt0379926/?ref_=sr_i_415
416. Evil,2003,1h 53m,Not Rated,7.7,43K,61,"A teenage boy expelled from school for fighting arrives at a boarding school where the systematic bullying of younger students is encouraged as a means to maintain discipline, and decides to fight back.",https://www.imdb.com/title/tt0338309/?ref_=sr_i_416
417. Save the Green Planet!,2003,1h 58m,Not Rated,7.2,9.1K,70,"Byeong-gu believes that the world is on the verge of an alien invasion, and sets out to save the world.",https://www.imdb.com/title/tt0354668/?ref_=sr_i_417
418. Memories of Murder,2003,2h 12m,Not Rated,8.1,238K,82,"In a small Korean province in 1986, two detectives struggle with the case of multiple young women being found raped and murdered by an unknown culprit.",https://www.imdb.com/title/tt0353969/?ref_=sr_i_418
419. Khachaturian,2003,1h 23m,Not Rated,8.4,46,,"A documentary about the life of Soviet Armenian composer Aram Khachaturyan. Among other events, the film covers Khachaturyan's difficulties working as a creative artist during the Stalin era.",https://www.imdb.com/title/tt0396087/?ref_=sr_i_419
420. A Tale of Two Pizzas,2003,1h 22m,PG,5.5,178,36,A stolen secret recipe ignites a war between two tough New York families who've been battling for years over who makes the better pizza pie.,https://www.imdb.com/title/tt0337728/?ref_=sr_i_420
421. Reeseville,2003,1h 39m,R,5.0,186,,"Shortly after returning to his hometown to deal with issues from his past, David's father is found dead. While the cause of death is initially thought to be suicide, a rumor soon spreads that his death was not, in fact, of his own doing.",https://www.imdb.com/title/tt0327594/?ref_=sr_i_421
422. Qui a tué Bambi?,2003,2h 6m,,6.1,1.4K,47,"Isabelle's nursing student. When she starts her internship at a hospital, she meets Dr. Philip. Soon, she starts suffering from strange fainting;spells, and he calls her Bambi, as her legs aren't capable of supporting her.. Patients are mysteriously disappearing, and Bambi and Dr. Philip start a cat vs. mouse game, in order to catch the killer.",https://www.imdb.com/title/tt0326036/?ref_=sr_i_422
423. Raja,2003,1h 52m,Not Rated,6.3,437,74,"A cross-cultural drama about a wealthy middle-aged Frenchman's yearning for a nineteen year local girl. Raja is an orphan literally and figuratively scarred by life. Fred is an emotionally bankrupt westerner living amid his plush garden. Fred's attempt to seduce Raja, and their mutual attempt at manipulation, are fractured by their gross disparity of income, age and cultural sophistication.",https://www.imdb.com/title/tt0339558/?ref_=sr_i_423
424. Gory Gory Hallelujah,2003,1h 36m,Not Rated,4.1,327,,"Four actors compete for the role of Jesus - a black revolutionary, a bisexual hippie, a Jew, and a feminist. When all four are rejected, they hit the road on bad-ass motorcycles, bound for glory in New York City. But when a run-in with a gang of Elvises ends in murder, they find themselves taken prisoner in a little town called Jackville - where folk don't take kindly to blasphemers. The Jesuses fall prey to an evil conspiracy that can only lead to the Apocalypse.",https://www.imdb.com/title/tt0396041/?ref_=sr_i_424
425. Spin,2003,1h 47m,PG-13,6.3,551,,"Young Eddie loses his parents in an accident and his uncle leaves him for ten years in the care of his Hispanic rancher. In high school he reconnects with a girl from his past, and their grow an interracial relationship.",https://www.imdb.com/title/tt0362174/?ref_=sr_i_425
426. Rick,2003,1h 40m,R,5.9,930,52,"Rick, an NYC ad exec, disrespects a woman at a job interview. Rick and his boss bump into her later that evening, when she's their waitress. Rick gets her fired. It's payback time. He's cursed.",https://www.imdb.com/title/tt0363029/?ref_=sr_i_426
427. Intoxicating,2003,1h 49m,Not Rated,4.6,401,38,"Dorian Shanley, is a heart surgeon who abuses alcohol and drugs. Dorian trades stolen pharmaceuticals for cocaine , provided by his best friend and enabler, Teddy. While Dorian's life and career take a nosedive, Shanley numbs the pain of losing his father, William Shanley, to a form of Alzheimer's common in prizefighters. To further complicate circumstances, Dorian falls in love with his girlfriend's best friend from college, Anna. The film follows Shanley through a maze of pharmacies, clubs and binges and surgeries, into the heart of drug abuse.",https://www.imdb.com/title/tt0326976/?ref_=sr_i_427
428. Manfast,2003,1h 35m,R,3.5,277,,"4 women fast from men for 100 days. No talking to, no touching of, no flirting with, and above all: no sex with men. When $1 million is offered to the first man who can break the fast, all hell breaks loose.",https://www.imdb.com/title/tt0282718/?ref_=sr_i_428
429. Pauly Shore Is Dead,2003,1h 22m,R,4.4,5.1K,,"Hollywood's Pauly Shore loses everything, fakes his own death, and gets caught.",https://www.imdb.com/title/tt0284674/?ref_=sr_i_429
430. Nola,2003,1h 37m,R,5.4,545,26,An urban fairy tale and romantic comedy in which aspiring songwriter Nola leaves her abusive Kansas home and heads to New York City to find her biological father--and finds much more.,https://www.imdb.com/title/tt0317950/?ref_=sr_i_430
"431. Good Morning, Night",2003,1h 46m,,7.1,4.2K,69,The 1978 kidnapping of politician Aldo Moro as seen from the perspective of one of his assailants: a conflicted young woman in the ranks of the Red Brigade.,https://www.imdb.com/title/tt0377569/?ref_=sr_i_431
432. Finding Home,2003,2h 4m,PG-13,5.3,618,34,Inheriting her grandmother's remote island Inn causes Amanda to re-evaluate her life and decisions.,https://www.imdb.com/title/tt0228301/?ref_=sr_i_432
433. Virgin,2003,1h 54m,R,5.6,610,48,"When a teenager finds herself pregnant, with no memory of having had sex, she determines that she is carrying the child of God.",https://www.imdb.com/title/tt0368411/?ref_=sr_i_433
434. Milk and Honey,2003,1h 30m,,6.5,80,55,"Over one night in New York City, lives of disparate strangers intersect by fate and circumstance.",https://www.imdb.com/title/tt0347540/?ref_=sr_i_434
435. Imagining Argentina,2003,1h 47m,R,6.1,3.6K,27,A man has the power to see the fate of missing people - with the exception of his own beloved wife.,https://www.imdb.com/title/tt0314197/?ref_=sr_i_435
436. Kaena: The Prophecy,2003,1h 32m,PG-13,6.0,4.3K,40,"On the distant planet Axis, rebellious, high-spirited teenage girl Kaena defies the High Priest and her people's ancestral beliefs to take a perilous journey and discover what dark secrets lie beyond the clouds.",https://www.imdb.com/title/tt0297753/?ref_=sr_i_436
437. Games of Love and Chance,2003,2h 3m,,6.9,3.3K,71,Krimo a 15 years old shy boy falls in love for Lídia who is his classmate.To be able to assume his love for her he decides to take a part in the play that was to be one of his friends.,https://www.imdb.com/title/tt0338977/?ref_=sr_i_437
438. 16 Years of Alcohol,2003,1h 42m,R,6.2,1.8K,57,"16 years of alcohol is about a skinhead named Frankie; his violent childhood, alcoholism and his love for Ska.",https://www.imdb.com/title/tt0331338/?ref_=sr_i_438
439. Scorched,2003,1h 35m,PG-13,5.9,7.2K,,"By chance, 3 employees rob their bank the same weekend.",https://www.imdb.com/title/tt0286947/?ref_=sr_i_439
440. Silent Waters,2003,1h 39m,Not Rated,7.5,1.3K,64,1979. A village in Pakistan. A widow sees her 17 years old son being attracted to Islamist militants. It brings her past back.,https://www.imdb.com/title/tt0357283/?ref_=sr_i_440
