Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
235. King Lear,1987,1h 30m,PG,5.5,1.6K,50,A descendant of Shakespeare tries to restore his plays in a world rebuilding itself after the Chernobyl catastrophe obliterates most of human civilization.,https://www.imdb.com/title/tt0093349/?ref_=sr_i_235
236. Love at Stake,1987,1h 26m,R,4.9,779,,"In this spoof inspired by the Salem witch trials the town's mayor and the judge agree to sentence several innocent townspeople to death for witchcraft in order to confiscate their land for themselves. However, sexy real witches show up.",https://www.imdb.com/title/tt0093443/?ref_=sr_i_236
237. Rachel River,1987,1h 25m,PG-13,5.7,89,,"Comedy drama about a young journalist (Pamela Reed) who, upon returning to her Minnesota home town, begins to examine her life.",https://www.imdb.com/title/tt0093816/?ref_=sr_i_237
238. Wings of Honneamise,1987,2h 1m,Unrated,7.2,6K,,"In an alternative Earth, a young astronaut participates in a controversial fledgling space program.",https://www.imdb.com/title/tt0093207/?ref_=sr_i_238
239. Happy New Year,1987,1h 25m,PG,5.9,788,,Nick and Charlie (Peter Falk and Charles Durning) are two crooks that rob Harry Winston's jewelry store. Nick portrays a rich elderly brother and sister by using prosthetics and make-up to con the manager.,https://www.imdb.com/title/tt0093145/?ref_=sr_i_239
240. The Lighthorsemen,1987,2h 11m,PG,6.8,2.1K,,In 1917 when the British forces are bogged down in front of the Turkish and German lines in Palestine they rely on the Australian light horse regiment to break the deadlock.,https://www.imdb.com/title/tt0093416/?ref_=sr_i_240
241. End of the Line,1987,1h 43m,PG,5.6,840,,"When the closure of a railway is announced, employees commandeer a locomotive to get to corporate headquarters and confront the president.",https://www.imdb.com/title/tt0092967/?ref_=sr_i_241
242. Echoes of Paradise,1987,1h 32m,R,5.7,130,,The love story between an Australian woman and a Balinese dancer.,https://www.imdb.com/title/tt0092946/?ref_=sr_i_242
243. One Day in the Life of Andrei Arsenevitch,1987,55m,,7.8,635,80,"A documentary made prior to the death of filmmaker Andrei Tarkovsky, showing him working on his final film ""The Sacrifice"". This documentation was made at Tarkovsky's request to stand as a record of his working practices. Interspersed with clips of the director's previous films, this should prove especially interesting for fans of Tarkovsky's work.",https://www.imdb.com/title/tt0259701/?ref_=sr_i_243
244. Four Adventures of Reinette and Mirabelle,1987,1h 39m,Not Rated,7.5,3.8K,,Two unlike girls are going to learn each other's world - lovely countryside and bustling Paris.,https://www.imdb.com/title/tt0090565/?ref_=sr_i_244
245. Zombie High,1987,1h 33m,R,4.3,1.5K,,"A college freshman begins to notice that students at her new school are losing their individuality. She discovers that the faculty are operating on the students' brains to make them docile and productive, but she's having none of it.",https://www.imdb.com/title/tt0094383/?ref_=sr_i_245
246. Cobra Verde,1987,1h 51m,Not Rated,6.9,8.7K,55,"During the 1800s, paroled Brazilian bandit Cobra Verde is sent to West Africa with a few troops to man an old Portuguese fort and to convince the local African ruler to resume the slave trade with Brazil.",https://www.imdb.com/title/tt0094888/?ref_=sr_i_246
247. The Time Guardian,1987,1h 27m,PG,4.3,1.2K,,A time traveling city under attack by cyborg robots in 4039 travels back in time sending two troopers in advance to the Australian desert year 1988 to prepare for its arrival. The enemy tracks them.,https://www.imdb.com/title/tt0094152/?ref_=sr_i_247
248. Home Is Where the Hart Is,1987,1h 34m,PG-13,4.4,162,,"Nurse and con artist Belle Haimes (Valri Bromfield) lives with her dull-witted husband Rex Haimes (Stephen E. Miller) in the Hart Mansion in British Columbia. There she cares for the invalid, 103 year-old Slim Hart, aka Pappy, (Joe Austin) and his wife, Minnie (Enid Saunders) who is in a coma. Waking up from a sleep, Belle is not enthusiastic about returning to her job and overhears the night nurse (Leslie Jones) reading a postcard from the Hart's two twin boys, Martin Hart (Eric Christmas) and Art Hart (Ted Stidder) that they will be returning home soon. Belle plots the death of old Mrs. Hart and the kidnapping of Old Pappy but things don't go quite according to plan.",https://www.imdb.com/title/tt0093204/?ref_=sr_i_248
249. Iron Warrior,1987,1h 27m,PG-13,3.5,1.1K,,"Ator and his brother are separated as children by the evil witch Phoedra. 18 years later, she takes over the kingdom with the help of a masked warrior. Ator rescues the rightful heir princess Janna, and they struggle to topple the witch.",https://www.imdb.com/title/tt0093276/?ref_=sr_i_249
250. Pathfinder,1987,1h 26m,,7.1,5.8K,,"A young Sámi man witnesses a band of vicious raiders slay his family and flees to a nearby village, where he learns he must become a Pathfinder.",https://www.imdb.com/title/tt0093668/?ref_=sr_i_250
251. Hotel Colonial,1987,1h 44m,R,4.0,332,,"Marco Venieri receives word that his brother Luca, an ex-terrorist turned state's evidence, has killed himself in Columbia. Marco takes the journey to Columbia only to find a country permeated with poverty, corruption, racism and crime.",https://www.imdb.com/title/tt0093217/?ref_=sr_i_251
252. Candy Mountain,1987,1h 31m,R,6.4,466,72,"A struggling musician sets out to find the legendary guitar maker Elmore Silk, with whom he hopes to strike a deal to make himself rich and famous.",https://www.imdb.com/title/tt0092719/?ref_=sr_i_252
253. Sweet Country,1987,2h 30m,R,4.8,242,,A U.S. woman joins the underground in 1973 Chile against the horrors of its military regime.,https://www.imdb.com/title/tt0092034/?ref_=sr_i_253
254. Daughter of the Nile,1987,1h 33m,Not Rated,7.0,1.3K,,"The eldest daughter of a broken and troubled family works to keep the family together and look after her younger siblings, who are slipping into a life of crime.",https://www.imdb.com/title/tt0093633/?ref_=sr_i_254
255. Slave Girls from Beyond Infinity,1987,1h 14m,R,4.4,2.7K,,"In the future, two slaves in a distant galaxy escape prison and crash-land on a strange planet. They meet Zed, whose hospitality attempts to hide the fact they are to be hunted for sport.",https://www.imdb.com/title/tt0093991/?ref_=sr_i_255
256. Snow White,1987,1h 25m,PG,6.5,1K,,"The ageless tale of a beautiful young princess whose jealous stepmother orders her killed so that she will be 'the fairest in the land.' When the huntsman takes pity on her, he takes her to the house of the seven dwarfs.",https://www.imdb.com/title/tt0093999/?ref_=sr_i_256
257. Masks,1987,1h 40m,,6.8,1.9K,,"Hired to write a biography of a television personality, a reporter spends a few days at the man's country estate with the eccentric extended family.",https://www.imdb.com/title/tt0093505/?ref_=sr_i_257
258. Capriccio,1987,1h 38m,R,4.7,1.4K,,"After the renewed flings with their former lovers prove to be disastrously unlike the romantic memories, an unfaithful couple returns to each other.",https://www.imdb.com/title/tt0092720/?ref_=sr_i_258
259. Wicked City,1987,1h 22m,Not Rated,6.7,11K,,"While protecting a signatory to a peace treaty between their peoples, a male human and a female demon discover that their mutual attraction may be the key to unifying their worlds.",https://www.imdb.com/title/tt0098692/?ref_=sr_i_259
260. Deathstalker II: Duel of the Titans,1987,1h 25m,R,5.1,4K,,"In this parody of the sword and sorcery films, a princess is deposed by an evil sorcerer. She enlists the aid of Deathstalker to battle the forces of evil, including a clone of the princess, and win back her kingdom.",https://www.imdb.com/title/tt0092860/?ref_=sr_i_260
261. Bad Taste,1987,1h 31m,Not Rated,6.5,50K,52,The population of a small town disappears and is replaced by aliens that chase human flesh for their intergalactic fast-food chain.,https://www.imdb.com/title/tt0092610/?ref_=sr_i_261
262. The Brave Little Toaster,1987,1h 30m,G,7.2,28K,,A group of dated appliances embark on a journey to the city to find their master after being abandoned in a cabin in the woods.,https://www.imdb.com/title/tt0092695/?ref_=sr_i_262
263. Street Trash,1987,1h 31m,Unrated,5.9,12K,,"A liquor store owner sells alcoholic beverages to homeless people, unaware of what the bottles actually contain: toxic brew.",https://www.imdb.com/title/tt0094057/?ref_=sr_i_263
264. Ice Palace,1987,1h 18m,,6.5,830,,"A couple of twelve-year-old Norwegian girls struggle with their intense, taboo relationship during the 1950s.",https://www.imdb.com/title/tt0097594/?ref_=sr_i_264
265. Opera,1987,1h 47m,R,6.9,21K,68,"A young opera singer on the cusp of stardom is hounded by a psychopath with a connection to her past, who forces her to watch as he brutally murders her friends and colleagues.",https://www.imdb.com/title/tt0093677/?ref_=sr_i_265
266. Delirium,1987,1h 34m,Unrated,5.7,2.7K,,"Models working for a nude magazine are being killed gruesomely. The murderer stages and photographs the victims' corpses, submitting the images for publication.",https://www.imdb.com/title/tt0093043/?ref_=sr_i_266
267. Slumber Party Massacre II,1987,1h 17m,R,4.7,8.1K,49,"Courtney Bates, the younger sister of Valerie, and her friends go to a condo for a weekend getaway, but Courtney can't get rid of the haunting feeling that a supernatural rockabilly driller killer is coming to murder them all.",https://www.imdb.com/title/tt0093996/?ref_=sr_i_267
268. Cherry 2000,1987,1h 39m,PG-13,5.6,11K,59,"In 2017, a successful businessman travels to the ends of the earth to find that the perfect woman is always under his nose. He hires a sexy renegade tracker to find an exact duplicate of his android wife.",https://www.imdb.com/title/tt0092746/?ref_=sr_i_268
269. Hard Ticket to Hawaii,1987,1h 36m,R,5.0,5.7K,,"In Hawaii, an undercover DEA agent and her civilian friend stumble upon a drug trafficking operation, and have to enlist the help of all their colleagues/friends to go after the vicious drug kingpin.",https://www.imdb.com/title/tt0093146/?ref_=sr_i_269
270. Blood Harvest,1987,1h 28m,Not Rated,4.6,1.9K,,"Jill, visiting home from college, arrives to find her parents missing, and their home vandalized. Soon, matters take a turn for the worse, when she finds herself stalked, and her friends disappearing one by one.",https://www.imdb.com/title/tt0092671/?ref_=sr_i_270
271. The Misfit Brigade,1987,1h 39m,R,5.7,2.3K,,"War story of the 27th Panzers, Hitler's heavy-duty combat regiment composed of prisoners. In 1943, this motley tank crew is sent on a suicide mission behind enemy lines to destroy a Soviet train that's carrying fuel for the Red Army.",https://www.imdb.com/title/tt0093546/?ref_=sr_i_271
272. Where Is the Friend's House?,1987,1h 23m,Not Rated,8.1,21K,,"Eight-year-old Ahmed has mistakenly taken his friend Mohammad's notebook. He wants to return it, or else his friend will be expelled from school. The boy determinedly sets out to find Mohammad's home in the neighbouring village.",https://www.imdb.com/title/tt0093342/?ref_=sr_i_272
273. My Best Friend's Birthday,1987,1h 9m,Not Rated,5.5,4.9K,,"It's Mickey's Birthday and his girlfriend just left him, so that's when his friend Clarence shows him a birthday he'll never forget.",https://www.imdb.com/title/tt0359715/?ref_=sr_i_273
274. Doom Asylum,1987,1h 19m,R,4.6,2.5K,,"A horribly disfigured lawyer, wrongfully pronounced dead after a terrible car accident, is taken to an asylum for dissection, only to come back alive, kill everyone, and make the asylum his killing grounds.",https://www.imdb.com/title/tt0092910/?ref_=sr_i_274
275. StageFright,1987,1h 30m,Unrated,6.6,10K,,"A group of stage actors lock themselves in the theater for a rehearsal of their upcoming musical production, unaware that an escaped psychopath has sneaked into the theater with them.",https://www.imdb.com/title/tt0092576/?ref_=sr_i_275
276. Miami Connection,1987,1h 27m,R,5.6,7K,56,A martial arts rock band goes up against a band of motorcycle ninjas who have tightened their grip on Florida's narcotics trade.,https://www.imdb.com/title/tt0092549/?ref_=sr_i_276
277. Stripped to Kill,1987,1h 28m,R,4.9,1.9K,,"When Detective Cody Sheehan discovers the body of a stripper from the Rock Bottom dance club, she wants the case. But the only way Cody can get the assignment is to go undercover - uncovered - at the club.",https://www.imdb.com/title/tt0094061/?ref_=sr_i_277
278. Creepozoids,1987,1h 12m,R,4.1,3.2K,,"A group of survivors try to avoid the battles of World War III. When they try to escape to the quiet lands, they encounter something much more deadly.",https://www.imdb.com/title/tt0092795/?ref_=sr_i_278
279. Hansel and Gretel,1987,1h 24m,G,6.5,1.5K,,"After being told to leave their home by their mother, Hansel and Gretel wrongly walk into the 'North woods' were they discover a delicious gingerbread house. Unbeknown to them it's a witch that lives there.",https://www.imdb.com/title/tt0093144/?ref_=sr_i_279
280. American Gothic,1987,1h 30m,R,5.8,4.9K,,"After their seaplane malfunctions, a group of travelers make an emergency landing on an island in the Pacific Northwest and stumble across an isolated and psychopathic family.",https://www.imdb.com/title/tt0094642/?ref_=sr_i_280
281. Surf Nazis Must Die,1987,1h 23m,R,3.7,6.3K,28,"When the son of a gun-wielding woman is murdered by neo-Nazi surf punks in the post-apocalyptic future, his Mama hunts them down for some bloodthirsty revenge.",https://www.imdb.com/title/tt0094077/?ref_=sr_i_281
282. The Big Bet,1987,1h 30m,R,4.5,386,,"A 17-year-old high school student who's obsessed with sex tries to seduce both his beautiful older neighbor and the shy new girl in school over a bet, only to end up falling in love.",https://www.imdb.com/title/tt0088800/?ref_=sr_i_282
283. A Chinese Ghost Story,1987,1h 38m,Unrated,7.4,12K,,"After a string of bad luck, a debt collector has no other choice than to spend the night in a haunted temple, where he encounters a ravishing female ghost and later battles to save her soul from the control of a wicked tree demon.",https://www.imdb.com/title/tt0093978/?ref_=sr_i_283
284. Pretty Smart,1987,1h 24m,R,4.7,699,,"Two private girls' school cliques, one rebellious, the other pristine-join forces to expose their corrupt headmaster who videotapes the girls in their rooms with a hidden surveillance camera and sells drugs on the side.",https://www.imdb.com/title/tt0091789/?ref_=sr_i_284
285. Neo Tokyo,1987,50m,,7.0,4.5K,,"A trilogy of separate stories. In ""Labyrinth labyrinthos"", a girl and her cat enter a strange world. In ""Running Man"", a racer takes on the ultimate opponent. In ""Construction Cancellation Order"", a man must shut down worker robots.",https://www.imdb.com/title/tt0185481/?ref_=sr_i_285
286. Mio in the Land of Faraway,1987,1h 39m,PG,6.3,6.3K,,"A lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the King. In that country, he sets out on a quest, together with his new friend, to destroy the evil Knight Kato.",https://www.imdb.com/title/tt0093543/?ref_=sr_i_286
287. Love Rites,1987,1h 37m,R,4.8,612,,"Hugo, a vain clothing buyer, meets Myriam on a train and pursues a relationship with her. He is delighted to learn she is a prostitute and has no idea she has more in mind than Hugo bargained for.",https://www.imdb.com/title/tt0094932/?ref_=sr_i_287
288. Blood Diner,1987,1h 28m,Unrated,5.3,5.7K,,"Two brothers are entrusted by their uncle to uphold the ritualistic cannibalism of the ancient cult of Sheetar. In order to do so, they have to prepare a feast of sacrifice for the resurrection of their goddess.",https://www.imdb.com/title/tt0092669/?ref_=sr_i_288
289. Eastern Condors,1987,1h 33m,R,7.1,3.2K,,"A group of Asian prisoners is recruited, trained, armed and sent to Vietnam to destroy a cache of American weapons left behind after the Vietnam War, before the Vietcong discovers its location.",https://www.imdb.com/title/tt0090956/?ref_=sr_i_289
290. Hearts of Fire,1987,1h 35m,R,4.4,559,,"A reclusive musician, once a huge rock star, takes a young female protegee. While on a tour she meets a younger, more popular rocker and switches her loyalties.",https://www.imdb.com/title/tt0093163/?ref_=sr_i_290
291. Deadly Prey,1987,1h 28m,R,5.0,3.6K,,"A group of sadistic mercenaries kidnap people off the streets and set them loose on the grounds of their secret camp, so the ""students"" at the camp can learn how to track down and kill their prey.",https://www.imdb.com/title/tt0092848/?ref_=sr_i_291
"292. Eleven Days, Eleven Nights",1987,1h 32m,R,4.5,1.2K,,"A female journalist writing a book about sexual adventures lures a man, who's about to get married, for a sexual fling that will last for eleven days.",https://www.imdb.com/title/tt0091002/?ref_=sr_i_292
293. Cellar Dweller,1987,1h 17m,R,5.1,3.3K,,A comic book artist Whitney Taylor is doomed to repeat history in a most grotesque way when she unleashes a demon after drawing it.,https://www.imdb.com/title/tt0094850/?ref_=sr_i_293
294. The Nest,1987,1h 29m,R,5.3,3.3K,,"Horrifying shocker as a biological experiment goes haywire when meat-eating mutant roaches invade an island community, terrorizing a peaceful New England fishing village and hideously butchering its citizens.",https://www.imdb.com/title/tt0095719/?ref_=sr_i_294
295. Specters,1987,1h 30m,Unrated,4.3,696,,A US professor of archaeology and his young research team uncover a sealed ancient pagan tomb under the mausoleum of the real life Roman Emperor Domitian. This unleashes an evil deity that starts haunting people involved with the dig.,https://www.imdb.com/title/tt0094015/?ref_=sr_i_295
296. Slaughterhouse,1987,1h 25m,R,5.3,3.1K,,The owner of a slaughterhouse facing foreclosure instructs his obese and mentally disabled son to go on a killing spree against the people who want to buy his property.,https://www.imdb.com/title/tt0093990/?ref_=sr_i_296
297. Jane and the Lost City,1987,1h 33m,PG,4.4,681,,"Jane and the colonel must journey to Africa to the lost city to retrieve the diamonds before the Germans do. Based on the classic adult UK comic strip ""Jane,"" especially popular during World War II for its strong pin-up elements.",https://www.imdb.com/title/tt0093296/?ref_=sr_i_297
298. A Return to Salem's Lot,1987,1h 41m,R,4.3,5.4K,,A man and his son vacation to the quiet vampire populated town of Salem's Lot.,https://www.imdb.com/title/tt0093855/?ref_=sr_i_298
299. Emmanuelle 5,1987,1h 25m,R,3.2,1.2K,,Emmanuelle has a streak of bad luck that starts when she is stripped by a mob of adoring fans at the Cannes Film Festival. Her rotten luck continues when the dictator of a banana republic uses the screening of one of her films as a pretext to get her into his country. Our heroine finds herself admitted into his harem as a slave.,https://www.imdb.com/title/tt0092962/?ref_=sr_i_299
300. Takin' It All Off,1987,1h 31m,,4.6,360,,"A school for strippers is having financial problems and they audition for the Big Owner of the Strip Joint, and he is delighted, except that the new girl can't bring herself to take her clothes off.",https://www.imdb.com/title/tt0094101/?ref_=sr_i_300
301. Munchies,1987,1h 23m,PG,3.9,2.3K,,"A scientist discovers a strange little creature in a cave. The ""munchie"" is obviously of extraterrestrial origin, but what he doesn't know is the danger it represents.",https://www.imdb.com/title/tt0093582/?ref_=sr_i_301
302. A Month in the Country,1987,1h 36m,PG,6.8,2.1K,,"Two soldiers (Colin Firth, Kenneth Branagh) recover from World War I while spending a summer in a Yorkshire village.",https://www.imdb.com/title/tt0093562/?ref_=sr_i_302
303. Howling III,1987,1h 34m,PG-13,3.5,5.8K,,"A female werewolf runs away from her family, and falls in love with a man who works in the movie business, while a sociologist who studies these creatures is looking for proof of their existence.",https://www.imdb.com/title/tt0093227/?ref_=sr_i_303
304. The Belly of an Architect,1987,1h 59m,R,6.9,6.5K,56,An architect supervising an exhibition starts to have mysterious stomach pains while his life slowly falls apart.,https://www.imdb.com/title/tt0092637/?ref_=sr_i_304
305. Cyclone,1987,1h 29m,R,4.4,1.2K,,"A young woman must deliver a top-secret motorcycle to the US military after the man assigned to deliver it, her lover, is murdered by enemy agents.",https://www.imdb.com/title/tt0092812/?ref_=sr_i_305
306. Warrior Queen,1987,1h 19m,R,3.3,1.3K,,"In ancient Pompeii, slaves are bought and sold for household chores and sex. A mysterious queen moves among the elite, while secretly helping the slaves to escape.",https://www.imdb.com/title/tt0094298/?ref_=sr_i_306
307. Walker,1987,1h 34m,R,6.6,4.5K,,"An unconventional retelling of the life of William Walker, a 19th century American mercenary leader who became the president of Nicaragua.",https://www.imdb.com/title/tt0096409/?ref_=sr_i_307
308. Zombie Nightmare,1987,1h 29m,R,2.7,4K,,A mother resorts to voodoo to get back at those who killed her son.,https://www.imdb.com/title/tt0092297/?ref_=sr_i_308
309. Killer Workout,1987,1h 25m,R,4.6,3.1K,,"Two years ago, a young woman named Valerie was burned after entering a tanning salon. Now, her twin sister, Rhonda, runs a local gym where, all of a sudden, people are being murdered.",https://www.imdb.com/title/tt0091339/?ref_=sr_i_309
310. Sleeping Beauty,1987,1h 30m,G,5.8,604,,"Feature-length, live-action musical version of the classic fairy tale by Charles Perrault.",https://www.imdb.com/title/tt0093993/?ref_=sr_i_310
"311. Silent Night, Deadly Night Part 2",1987,1h 28m,R,3.9,9.7K,,"The now-adult Ricky talks to a psychiatrist about how he became a murderer after his brother, Billy, died, which leads back to Mother Superior.",https://www.imdb.com/title/tt0093974/?ref_=sr_i_311
312. Blind Chance,1987,1h 54m,Not Rated,7.7,12K,,Witek runs after a train. Three variations follow on how such a seemingly banal incident could influence the rest of Witek's life.,https://www.imdb.com/title/tt0084549/?ref_=sr_i_312
313. Dark Age,1987,1h 31m,R,6.0,1.7K,,A park ranger is tasked with dealing with a killer crocodile that appears to have a spiritual connection with the local Aboriginals.,https://www.imdb.com/title/tt0092830/?ref_=sr_i_313
314. Hell High,1987,1h 24m,R,5.2,1.6K,,"Still haunted by the death of two teens that she accidentally caused as a young girl, a teacher goes berserk when four teens start harassing her, then attack her in her home.",https://www.imdb.com/title/tt0091192/?ref_=sr_i_314
315. White of the Eye,1987,1h 50m,R,6.1,3.2K,,Somebody's killing rich married women in their homes - latest in a rich desert community outside Tucson. A married sound expert is prime suspect.,https://www.imdb.com/title/tt0094320/?ref_=sr_i_315
316. Thong Girls,1987,1h 24m,,4.4,159,,"Three crazy couples in Benidorm, Spain making mischief.",https://www.imdb.com/title/tt0092748/?ref_=sr_i_316
317. Terminus,1987,1h 55m,PG,3.5,718,,"In a sort of ""Mad Max"" futuristic adventure, an international sport has been established where a driver of a computerized truck must drive across country to an established terminus and not be stopped by other vehicles. The lead truck, called ""Monster"" has been created by a boy genius and is to be driven by a woman through the course. The only problem is the computer guidance system fails and she ends up in uncharted territories. There she encounters leather-clad hoods who torture her and eventually kill her. Before dying she tells a fellow prisoner about the truck and he uses it to escape. Most of the rest of the film is his relationship (""2001"" - Hal-like) with the truck's computer and his avoidance of attacking vehicles. Meanwhile back at the Terminus, the boy genius is ruled by a mysterious doctor, who may have another plan in mind.",https://www.imdb.com/title/tt0092070/?ref_=sr_i_317
"318. No Retreat, No Surrender 2",1987,1h 32m,R,5.1,2.3K,,American kickboxer Scott Wylde travels to Cambodia to rescue his Vietnamese girlfriend from Russian and Vietnamese forces.,https://www.imdb.com/title/tt0097991/?ref_=sr_i_318
319. Talking Walls,1987,1h 25m,R,2.9,249,,"A sociology student films sexual encounters in a motel for his thesis, and falls in love with a French girl in the process.",https://www.imdb.com/title/tt0094103/?ref_=sr_i_319
320. Hachi-ko,1987,1h 47m,,7.9,6.1K,,"The true story about a dog's loyalty to its master, even after his death.",https://www.imdb.com/title/tt0093132/?ref_=sr_i_320
321. Beaks: The Movie,1987,1h 40m,R,3.6,912,,"Vanessa, a television reporter covering a story of a farmer attacked by his chickens, discovers that this is not an isolated incident...",https://www.imdb.com/title/tt0092625/?ref_=sr_i_321
322. Blood Rage,1987,1h 22m,R,5.8,6.1K,,"A boy kills a man and accuses his twin brother of the murder, and the innocent brother ends up institutionalized, while his psychotic twin goes free. 10 years later, the innocent twin escapes, which triggers his brother into killing again.",https://www.imdb.com/title/tt0085253/?ref_=sr_i_322
323. Scalps,1987,1h 42m,,5.4,538,,"A Confederate commander refuses to surrender, attempts to buy a Native American chief's daughter, and massacres her tribe when denied. The abducted woman escapes, joining a rancher to seek vengeance against the fort's officers.",https://www.imdb.com/title/tt0091897/?ref_=sr_i_323
324. R.O.T.O.R.,1987,1h 30m,TV-MA,2.7,3.9K,,"A prototype crime-fighting robot breaks free from its lab, initiating a relentless rampage as it malfunctions and targets innocents for destruction.",https://www.imdb.com/title/tt0098156/?ref_=sr_i_324
325. Firehouse,1987,1h 31m,R,2.9,455,,"Some sexy women get out of Fire Fighter School and go for the jobs they trained for, but first they must survive their male counterparts teasing them.",https://www.imdb.com/title/tt0093028/?ref_=sr_i_325
326. Rolling Vengeance,1987,1h 32m,R,5.6,836,,"A truck driver builds a special, eight-ton truck to help get revenge against the rednecks who killed his family and raped his girlfriend.",https://www.imdb.com/title/tt0093876/?ref_=sr_i_326
327. Dark Tower,1987,1h 31m,R,4.2,1.4K,,"An architect, a security chief, a parapsychologist and an exorcist face evil in a Barcelona skyscraper.",https://www.imdb.com/title/tt0092831/?ref_=sr_i_327
328. Mind Benders,1987,1h 27m,,4.9,96,,"Two teenagers notice a sudden change in their fellow students. No one is able to explain this zombie-like behavior which, at the command of an unseen alien, makes them punish transgressors with merciless violence.",https://www.imdb.com/title/tt0347544/?ref_=sr_i_328
329. Blue Monkey,1987,1h 36m,R,4.8,1.5K,,Detective Jim Bishop and Dr. Rachel Carson must find a way to stop a giant monstrous insect that's eating people in her quarantined hospital before it procreates and spreads a deadly infection it's carrying.,https://www.imdb.com/title/tt0092677/?ref_=sr_i_329
330. Anguish,1987,1h 29m,R,6.7,4.5K,,A controlling mother uses telepathic powers to send her middle-aged son on a killing spree.,https://www.imdb.com/title/tt0090644/?ref_=sr_i_330
331. Hangmen,1987,1h 30m,R,2.9,1.3K,,"Rob Greene has information about an undercover terror team inside the CIA led by Joe Connelly. To stay alive with the knowledge, he is advised to stay undercover by his supervisor Andrews. Connelly's men try to kill Greene, but he can escape and warns his son Danny that he also may be in danger and that he should look for Dog Thompson, an old military friend of Greene's. Together with Thompson and Bone Conn, another ex-soldier, Danny tries to escape Connelly's henchmen. Meanwhile, Connelly figures that Danny's friend Lisa would make a good target in order to get Danny and also his father.",https://www.imdb.com/title/tt0093142/?ref_=sr_i_331
332. Berserker,1987,1h 25m,R,4.4,1.2K,,"Six people renting a cabin in the woods of Utah run afoul of a legendary viking warrior who dons the claws and mouth of a bear, with no help in sight.",https://www.imdb.com/title/tt0164393/?ref_=sr_i_332
333. Robot Holocaust,1987,1h 19m,Not Rated,2.4,2.2K,,A highly unlikely band of heroes traverses a post-apocalyptic wasteland to rescue a scientist from the tyrannical Dark One and his army of robots.,https://www.imdb.com/title/tt0093872/?ref_=sr_i_333
334. Lionheart,1987,1h 44m,PG,5.1,1K,,A young knight intent on joining King Richard's crusaders pledges to lead a group of orphans to safety and to protect them from a notorious slaver.,https://www.imdb.com/title/tt0093424/?ref_=sr_i_334
335. Project A 2,1987,1h 41m,PG-13,7.0,12K,,"Dragon is now transferred to be the police head of Sai Wan district, and has to contend with a gangster kingpin, anti-Manchu revolutionaries, some runaway pirates, Manchu Loyalists and a corrupt Police Superintendent.",https://www.imdb.com/title/tt0092501/?ref_=sr_i_335
336. Ghoulies II,1987,1h 29m,PG-13,4.7,5.9K,,"The Ghoulies wreak havoc at an amusement park, disposing of those who mistake them for mere fairground attractions.",https://www.imdb.com/title/tt0093091/?ref_=sr_i_336
337. Big Bad Mama II,1987,1h 23m,R,4.7,1.1K,,"The evil local land baron forecloses on Angie's place, and she and her two daughters must leave and continue their life of crime. A reporter witnesses their heist of a bank, and helps them become folk legends by writing a story about them.",https://www.imdb.com/title/tt0092652/?ref_=sr_i_337
338. Lust for Freedom,1987,1h 32m,R,3.8,617,,"A former female cop is framed by corrupt police, acting in collusion with the local judge, and has to fight her way out of the pen, alone, against tough inmates, and the people in charge.",https://www.imdb.com/title/tt0093456/?ref_=sr_i_338
339. Aenigma,1987,1h 25m,Unrated,5.1,3.6K,,"The spirit of a comatose teenage girl possesses the body of a newcomer to her girls boarding school to enact bloody revenge against the elitist, lingerie-clad coeds responsible for her condition.",https://www.imdb.com/title/tt0092516/?ref_=sr_i_339
340. The Grand Highway,1987,1h 44m,R,7.3,1.8K,,"9 year old Louis spends his summer in Brittany. He stays with Marcelle and her husband Pelo while his mother gives birth to her second baby. Louis becomes friends with Martine, 10 year old girl next door, and learns about life from her.",https://www.imdb.com/title/tt0093111/?ref_=sr_i_340
341. Equalizer 2000,1987,1h 25m,R,4.1,799,,"A ruthless vehicular gang rules the post-apocalyptic wasteland. That's until a muscled hero named Slade builds the ultimate machine gun - Equalizer 2000, and declares a one man war on the gang's ""piece of garbage"" leader.",https://www.imdb.com/title/tt0091012/?ref_=sr_i_341
342. Inbi,1987,1h 15m,,7.9,65,,,https://www.imdb.com/title/tt3430512/?ref_=sr_i_342
343. City on Fire,1987,1h 41m,R,7.0,7.6K,,An undercover cop infiltrates a gang of thieves who plan to rob a jewelry store.,https://www.imdb.com/title/tt0093435/?ref_=sr_i_343
344. Under Cover,1987,1h 34m,R,4.8,434,,"A cop goes undercover in a South Carolina high school. With the help of a local narcotics officer, he investigates the drug ring responsible for another cop's death.",https://www.imdb.com/title/tt0094215/?ref_=sr_i_344
345. Dudes,1987,1h 30m,R,5.6,1.8K,,"Three punk-loving New York City dudes need a change and drive a VW Beetle to California. After rednecks kill one of them in Arizona, they want justice. A cute girl helps them.",https://www.imdb.com/title/tt0092933/?ref_=sr_i_345
346. Epidemic,1987,1h 46m,Not Rated,6.0,6.4K,66,"A director and screenwriter pen a script and, in the process, blur the line between fiction and reality.",https://www.imdb.com/title/tt0092972/?ref_=sr_i_346
