Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
450. The Love Butcher,1975,1h 25m,R,5.8,501,,"The twisted tale of Caleb, and his alter ego Lester. After being pushed around too far, Caleb transforms into Lester and returns to those who have wronged him.",https://www.imdb.com/title/tt0084272/?ref_=sr_i_450
451. Stephen the Great - Vaslui 1475,1975,2h 17m,,7.9,773,,In 1475 when Stephen the Great ruler of Moldavia is facing an invading Ottoman army of 120 000 men the fate of Christian Europe largely depends on the battle's outcome.,https://www.imdb.com/title/tt0072205/?ref_=sr_i_451
452. Lord Shango,1975,1h 32m,R,5.3,200,,A tribal priest returns from the dead to take his revenge on non-believers.,https://www.imdb.com/title/tt0173990/?ref_=sr_i_452
453. Ride a Wild Pony,1975,1h 31m,G,6.0,257,,A young teenage boy in Australia finds himself at odds with a crippled teenage girl over the ownership of a beloved pony.,https://www.imdb.com/title/tt0075141/?ref_=sr_i_453
454. Khushboo,1975,2h 12m,,7.4,352,,"Kusum and Brindavan are two small children living in a small village in India. Both love each other, and decide to marry when they grow up. Kusum has his name tattooed on her arm. But fate has other plans - both are separated. Kusum thinks that Brindavan has betrayed her, and she burns her arm to eradicate the tattoo. Years later, Kusum has grown up and is looking after a wealthy woman in her village. The wealthy woman falls sick, and her son brings in a doctor to treat her. Kusum's hopes for meeting her beloved surface, when she finds out that the doctor's (Jeetendra) name is Brindavan.",https://www.imdb.com/title/tt0215900/?ref_=sr_i_454
455. Deli Yusuf,1975,1h 30m,,5.5,450,,"Against a rich man who wants to destroy the slum, the locals ask for help from the bully Yusuf.",https://www.imdb.com/title/tt0182967/?ref_=sr_i_455
456. Mr. Quilp,1975,1h 58m,G,6.7,97,,"A kindly shop owner whose overwhelming gambling debts allow a greedy landlord to seize his shop of dusty treasures. Evicted and with no way to pay his debts, he and his granddaughter flee.",https://www.imdb.com/title/tt0073480/?ref_=sr_i_456
457. Eliza's Horoscope,1975,2h,Not Rated,4.2,194,,"Eliza arrives in Montreal looking for love. A Chinese astrologer says she will find it over the next 12 days. She sets out to make the prediction come true, not realizing that her boarding-house roommate Tommy could actually be the one.",https://www.imdb.com/title/tt0065685/?ref_=sr_i_457
458. Murph the Surf,1975,1h 41m,PG,6.1,253,,"Based on a true story, details the daring 1964 theft of the J.P. Morgan jewel collection from New York's American Museum of Natural History. Called ""The Greatest Jewel Heist of the 20th Century"", the robbers took twenty-two precious gems, including the Star of India, the 100.32-carat de Long Ruby and the 16.25-carat Eagle Diamond, stones so famous they would be impossible to sell.",https://www.imdb.com/title/tt0073302/?ref_=sr_i_458
459. El caballo del diablo,1975,1h 28m,,5.5,66,,"Highly convoluted Mexican concoction involving the titular 'Devil's Horse' and a violent son brought back to life, courtesy of the aforementioned Devil who begins straight away to be even more violent then before, this time extending his violence to women and animals.",https://www.imdb.com/title/tt0327539/?ref_=sr_i_459
460. Lies My Father Told Me,1975,1h 42m,PG,6.7,608,,A Jewish boy grows up in 1920s Montreal with a grandfather who tells stories and a father who won't work.,https://www.imdb.com/title/tt0073293/?ref_=sr_i_460
461. Xin si wang you xi,1975,1h 24m,R,4.8,322,,"When a young man gets caught up in a money scam and refuses to return the cash, his girlfriend is kidnapped and held hostage in the Tower of Death, where he must fight various martial artists on 7 different levels to win her back.",https://www.imdb.com/title/tt0073061/?ref_=sr_i_461
462. Dayi,1975,1h 21m,,5.6,108,,"When an idealistic teacher starts tutoring a mobster's kid, he gets into a tough battle.",https://www.imdb.com/title/tt0280586/?ref_=sr_i_462
463. Actorul si salbaticii,1975,2h 30m,,8.6,893,,"The director of a famous theater in 1930s Bucharest and his Jewish dramatist are preparing a show designed to satirize the fascist (legionnaire) movement, but the legionnaires are determined to stop the spectacle by any means.",https://www.imdb.com/title/tt0071101/?ref_=sr_i_463
464. Cat and Mouse,1975,1h 47m,PG,6.6,480,,A very unorthodox police inspector is assigned to investigate a millionaire's mysterious death.,https://www.imdb.com/title/tt0072776/?ref_=sr_i_464
465. Jana Aranya,1975,2h 11m,,8.3,1.9K,,"A bright and idealistic young man steels himself for the dog-eat-dog business world, only to flounder in a job market packed with thousands of other hopefuls.",https://www.imdb.com/title/tt0074710/?ref_=sr_i_465
466. Our Family,1975,1h 32m,,8.4,7.6K,,A love story between a poor man and a rich girl. The rich girl's father tries to prevent their marriage and he declares a war against the poor boy's family.,https://www.imdb.com/title/tt0456047/?ref_=sr_i_466
467. Amadas e Violentadas,1975,1h 40m,,5.8,81,,Famous crime story writer puzzles police investigator when all the women he gets involved with get murdered.,https://www.imdb.com/title/tt0235971/?ref_=sr_i_467
468. Iracema - Uma Transa Amazônica,1975,1h 30m,Not Rated,7.2,560,,"Truck driver travelling along the Transamazonic Road, a huge highway in Brazil that crosses the Amazon forest, meets a prostitute and slowly becomes aware of the problems in that region.",https://www.imdb.com/title/tt0126968/?ref_=sr_i_468
469. Diamonds,1975,1h 48m,PG,5.2,378,,"Richard Roundtree (SHAFT), Robert Shaw (JAWS) and $100 Million of the Hottest Rocks in the World!",https://www.imdb.com/title/tt0072877/?ref_=sr_i_469
470. Adoption,1975,1h 29m,Not Rated,7.2,1.6K,,"A lonely middle-aged woman wants to give birth to a child, but her acquaintance with dysfunctional teenagers leads her to the idea of adoption.",https://www.imdb.com/title/tt0073948/?ref_=sr_i_470
471. Nishant,1975,2h 20m,,7.6,775,,"A man whose wife is abducted seeks to have the culprits prosecuted for their crime, but no one will help him. Meanwhile, the wife-abused and berated by her abductors-cannot bring herself to face her husband.",https://www.imdb.com/title/tt0073458/?ref_=sr_i_471
472. Hanzo,1975,1h 17m,,6.3,4.6K,,"A man is lost at infancy and gets raised by bears in the woods. He acts as a bear and shows wild behavior. After he encounters a group of miners and attacks them, the locals start a man hunt and events follow.",https://www.imdb.com/title/tt0252496/?ref_=sr_i_472
473. Act of Aggression,1975,1h 41m,R,5.3,509,,"An ordinary man is driven to violence in the name of revenge in this drama. Paul Varlin (Jean-Louis Trintignant) is a businessman who decides to take his wife and daughter on a vacation. While stopping for gas, Varlin's wife is accosted by a gang of motorcycle thugs, who progress from ogling her legs to raping both the wife and young girl, and then killing them both. When Varlin discover's this horrible crime, he takes it upon himself to track down and kill the bikers in the name of justice",https://www.imdb.com/title/tt0072618/?ref_=sr_i_473
474. Velké trápení,1975,1h 27m,,5.7,33,,"After the separation of her parents from her father, a 13-year-old girl is placed in an orphanage where she has difficulty settling in, but then begins to break away from her father because she sees through his selfishness.",https://www.imdb.com/title/tt0226585/?ref_=sr_i_474
475. Las Vegas Lady,1975,1h 27m,PG,4.4,265,,"Gambling, Heists, Love and Intrigue - all part of this suspense-filled comedy about a female gang that plans a daring caper in the gambling capital of the world, Las Vegas.",https://www.imdb.com/title/tt0074775/?ref_=sr_i_475
476. Supercock,1975,1h 24m,PG,5.3,104,,An American cowboy in the Philippines gets mixed up in cockfighting.,https://www.imdb.com/title/tt0073767/?ref_=sr_i_476
477. The Common Man,1975,1h 40m,,7.4,1.1K,,A family holiday turns to tragedy when hostilities between the French holidaymakers and a group of local Arab workers turns violent.,https://www.imdb.com/title/tt0071449/?ref_=sr_i_477
478. Convoy Buddies,1975,1h 22m,PG,6.1,235,,"Toby and Butch are a couple of bumbling crooks who get a truck driving job hauling insecticide from Italy to France. Unbeknownst to the clueless duo, they're really smuggling guns. A group of equally inept mobsters try to steal the guns to no avail.",https://www.imdb.com/title/tt0073713/?ref_=sr_i_478
479. The Four Deuces,1975,1h 27m,R,4.1,281,,"Gangland boss Vic Morono presides over a mixed pack of cards with the trumps being the ""The Four Deuces"": Chip Morono, Mickey Navarro, Ben Arlen, and Smokey Ross.",https://www.imdb.com/title/tt0073011/?ref_=sr_i_479
480. Welfare,1975,2h 47m,,8.2,694,,"""Welfare"" shows the nature and complexity of the welfare system in sequences illustrating the staggering diversity of problems that constitute welfare: housing, unemployment, divorce, medical and psychiatric problems, abandoned and abused children, and the elderly. These issues are presented in a context where welfare workers as well as clients struggle to cope with and interpret the laws and regulations that govern their work and lives.",https://www.imdb.com/title/tt0073887/?ref_=sr_i_480
481. Brother and Sister,1975,1h 20m,,7.2,18,,A young man and his pretty step-sister find that they are very much in love with each other when they are reunited after spending years apart. Naturally this leads to both expected and unexpected problems.,https://www.imdb.com/title/tt0172195/?ref_=sr_i_481
482. Släpp fångarne loss - det är vår!,1975,1h 37m,,6.2,1.3K,,"Small and short Frida lives with her long, tall friend in a house in the countryside. Frida rejects the idea that people who has committed crimes should be locked up. One day their own house is burgled by Harald. He is sentenced to prison. Acting in accordance with her philosophy, Frida decides to use all means possible to make it possible for Harald to escape.",https://www.imdb.com/title/tt0073720/?ref_=sr_i_482
483. Disciples of Shaolin,1975,1h 46m,R,6.6,484,,"An Impetuous young martial artist takes a job at a textile mill, where a fellow Shaolin disciple warns him about flaunting his kung fu skills. He eventually goes against a Manchurian clan, who run another rival mill.",https://www.imdb.com/title/tt0073121/?ref_=sr_i_483
484. The Hired Gun,1975,1h 40m,,6.3,262,,Young Marco Sartori is hired as a bodyguard of the manufacturer Gaetano Sampioni who is blackmailed by mysterious criminals.,https://www.imdb.com/title/tt0075377/?ref_=sr_i_484
485. Zameer,1975,2h 16m,,6.0,447,,"Multi-millionaire Thakur Maharaj Singh owns a stud-farm with several derby-winning stallions. Unfortunately for him his farm is soon attacked by Bandit, Maan Singh and his gang forcing Maharaj to retaliate killing the son of the Daku. In order to avenge this Maan Singh decides to abduct the son of Maharaj, Chimpoo. Years later a young man enters the lives of the Singhs claiming to be Chimpoo; while Maharaj and his wife, Rukmini is happy in having Chimpoo back; they are unaware that this young man is actually a convict, Badal who is impersonating Chimpoo with the intention of pocketing their wealth. Situations change Badal and he decides to reveal his true identity to the Singhs who also promises to re-unite the family with their son, Chimpoo.",https://www.imdb.com/title/tt0073924/?ref_=sr_i_485
486. C'est pas parce qu'on n'a rien à dire qu'il faut fermer sa gueule...,1975,1h 33m,,5.7,522,,"Max and Riton, 2 thieves make plan to steal money in a train station office. They will operate through the wall in the public toilets.",https://www.imdb.com/title/tt0155581/?ref_=sr_i_486
"487. Cry, Onion",1975,1h 32m,PG,5.4,787,,"Onion Jack has bought a piece of land on which to settle, but the property is still in possession of the orphans of the original owner and is coveted by the local oil baron.",https://www.imdb.com/title/tt0072785/?ref_=sr_i_487
488. Normande,1975,1h 57m,,6.2,225,,The demands of her family and the stress of daily life drive the mind of a woman into permanent fantasy as a way to cope.,https://www.imdb.com/title/tt0073830/?ref_=sr_i_488
489. Bana Bes Avrat Yetmez,1975,,,,,,,https://www.imdb.com/title/tt17237206/?ref_=sr_i_489
490. Giochi erotici di una famiglia per bene,1975,1h 20m,,5.6,167,,"A man discovers his wife in bed with another man and decides to kill her. But the dead woman begins to appear to him, driving him crazy.",https://www.imdb.com/title/tt0122505/?ref_=sr_i_490
491. The Great Adventure,1975,1h 38m,G,4.0,224,,"Set during the American Gold Rush era, this is an unforgettable tale of an orphaned boy and his wild dog who must battle against the Yukon wilderness and human greed to help save a frontier town.",https://www.imdb.com/title/tt0073069/?ref_=sr_i_491
492. Ilustrate cu flori de câmp,1975,1h 26m,,7.4,186,,Laura arrives from a small town on the banks of the Danube to escape an unwanted pregnancy.,https://www.imdb.com/title/tt0071651/?ref_=sr_i_492
493. Amore mio spogliati... che poi ti spiego!,1975,1h 36m,,4.6,29,,An employee discovers the infidelity of the girlfriend and will try to take revenge.,https://www.imdb.com/title/tt0072640/?ref_=sr_i_493
494. La joven casada,1975,1h 39m,,4.5,84,,"A young couple reviews the year they have lived together. According to him, this time has been positive. But she thinks that Jorge was carried away by his father, betraying the plans they had made together before marrying, although she believes that there is still some way to save the situation. That is why she escapes from home, thinking that her husband will go after her and that everything will start again. But a new person enters her life and the situation gets complicated.",https://www.imdb.com/title/tt0073215/?ref_=sr_i_494
495. The Blazer Girls,1975,1h 26m,R,4.6,121,,"A group of private-school seniors want to raise money to buy a new bell for their school, so they hit on the idea of putting themselves on the market.",https://www.imdb.com/title/tt0253300/?ref_=sr_i_495
496. Sanyasi,1975,2h 35m,Not Rated,6.9,82,,"Ram, raised by his widowed mother, rejects marriage. She transfers the family estate to cousin Rakesh, who's fallen for Ram's intended bride Aarti, unleashing a web of deceit.",https://www.imdb.com/title/tt0073657/?ref_=sr_i_496
497. It Can't Be!,1975,1h 40m,,7.7,2.4K,,"Three stories about a marriage - its betrayal, its boredom, its absurd.",https://www.imdb.com/title/tt0073442/?ref_=sr_i_497
498. New Apartment Wife: Swapping,1975,1h 7m,,,,,,https://www.imdb.com/title/tt0224092/?ref_=sr_i_498
499. Challenge to Be Free,1975,1h 28m,G,6.3,273,,A marathon manhunt through athousand miles of the rugged terrain of the Alaskan wilderness.,https://www.imdb.com/title/tt0074299/?ref_=sr_i_499
"500. Blood, Sweat and Fear",1975,1h 30m,R,6.1,238,,An ambitious narcotics agent relentlessly pursues a wealthy industrialist responsible for a large-scale drug operation.,https://www.imdb.com/title/tt0308558/?ref_=sr_i_500
501. Wet Lust: Opening the Tulip,1975,1h 16m,,3.6,69,,Akira and Hiroshi are two lowlives who hang around pachinko parlors. Hiroshi tries to get Akira laid with little success but things change when Akira is informed of a 88 million yen inheritance.,https://www.imdb.com/title/tt0288140/?ref_=sr_i_501
502. A Haunted Turkish Bathhouse,1975,1h 21m,Unrated,5.9,366,,"A sly gangster hatches a plot against his own wife, who works at a brothel-cum-bathhouse, with the help of the bathhouse owner's wife.",https://www.imdb.com/title/tt2393868/?ref_=sr_i_502
503. Les filles du roy,1975,56m,,6.7,47,,"The history of the roles of women in Quebec society, beginning with the women shipped from France to the New World by the King to populate the colony with the men already there, and ending with the modern career woman.",https://www.imdb.com/title/tt0071496/?ref_=sr_i_503
504. Ah Deme Oh De,1975,,,4.7,25,,,https://www.imdb.com/title/tt1018863/?ref_=sr_i_504
505. Hildegard Knef and Her Songs,1975,55m,,6.8,18,,"About Hildegard Knef (1925-2002), a famous German actress, singer and writer who also did some work in English.",https://www.imdb.com/title/tt0223453/?ref_=sr_i_505
506. Diabolicamente... Letizia,1975,1h 34m,,4.4,136,,"Diabolically - Letizia (1975). A young girl who has moved in with her aunt and her husband, starts manipulating everyone with her psychic powers.",https://www.imdb.com/title/tt0072874/?ref_=sr_i_506
507. Frankenstein: Italian Style,1975,1h 35m,X,3.9,121,,"A mad scientist creates a Frankenstein creature that is better ""endowed"" than his ancestor, and uses his female assistants to prove that point.",https://www.imdb.com/title/tt0076051/?ref_=sr_i_507
508. Amanush,1975,2h 33m,Not Rated,7.0,292,,"A village youth falsely implicated in a conspiracy is imprisoned and can't prove his innocence to his beloved. Devastated, he takes to alcohol.",https://www.imdb.com/title/tt0246420/?ref_=sr_i_508
509. Il gatto mammone,1975,1h 35m,,5.8,172,,"Sicilian Lollo Mascalucia, a small pasta factory owner has been married to Rosalia for seven years, pretending to all his fellow villagers that he doesn't want a child.",https://www.imdb.com/title/tt0073035/?ref_=sr_i_509
510. Zanna Bianca e il cacciatore solitario,1975,1h 27m,,4.1,99,,A dog sled driver and a drunk join forces to protect a girl and her farm from an evil land baron.,https://www.imdb.com/title/tt0090318/?ref_=sr_i_510
511. Hotel Pacific,1975,1h 34m,,7.2,1.2K,,A teenage country boy starts working in a restaurant of the famous Pacific Hotel in the 1930s. He soon discovers that to get promoted one needs to conform and sacrifice his dignity.,https://www.imdb.com/title/tt0075454/?ref_=sr_i_511
512. Bons baisers de Hong-Kong,1975,1h 37m,,4.0,305,,"The Queen of England has been kidnapped. As "" their best man "" has been dead for three years - according to Bernard Lee very own M , the British S.I.S. ask the French secret service for help, which comes with four bumbling secret agents, and a cleaning lady who is a perfect match for the Queen. The chase will lead them from Spain to Hong Kong with many broken cars, boats and planes along the way. Along the way various figures from Eon regular 007 film series make an apparition - such as Lois Maxwell or Clifford James...",https://www.imdb.com/title/tt0072722/?ref_=sr_i_512
513. Tubby the Tuba,1975,1h 21m,G,6.1,147,,"The enchanting tale of the winsome little tuba who tires of only being able to sing ""OOMPAH, OOMPAH"" and decides to go off and find a melody of his own. His journey results in a gleeful musical fantasy of fun and friendship.",https://www.imdb.com/title/tt0253848/?ref_=sr_i_513
514. The Seventh Company Has Been Found,1975,1h 30m,,6.7,2K,,The French army's 7th Company experiences a severe setback during World War II when it gets separated from other units of its army. They disguise themselves as officers to escape death when they are taken prisoner by the Germans.,https://www.imdb.com/title/tt0075007/?ref_=sr_i_514
515. Fritz Lang Interviewed by William Friedkin,1975,2h 20m,,7.7,443,,"American director William Friedkin interviewed Austrian director Fritz Lang on February 21st and 24th, 1975.",https://www.imdb.com/title/tt0276970/?ref_=sr_i_515
516. Les gloutonnes,1975,1h 27m,,4.2,246,,"According to legend, a group of women escaped from Atlantis just before the destruction of the continent. They took refuge on a mysterious island, and founded a kingdom. Men who dared approach the island, were devoured by these sexually voracious Atlanteans, and thus they were called ""gobblers"".",https://www.imdb.com/title/tt0297149/?ref_=sr_i_516
517. The Mysterious Monsters,1975,1h 26m,G,6.4,323,,"Peter Graves examines a range of supernatural topics, including mysterious monsters Bigfoot, the Loch Ness monster and the Yeti, and also psychics and hypnotism.",https://www.imdb.com/title/tt0073427/?ref_=sr_i_517
518. The Wild McCullochs,1975,1h 33m,PG,4.9,117,,"A Story about the rich McCulloch Family, their overbearing father and the children's misguided blaming him for everything that doesn't go right.",https://www.imdb.com/title/tt0073902/?ref_=sr_i_518
519. Alice Cooper: Welcome to My Nightmare,1975,1h 24m,PG,7.5,539,,"An Alice Cooper concert hosted by Vincent Price, with Alice Cooper's trademark ""horror"" stage act, and performances of some of his hit songs, including ""Only Women Bleed,"" ""School's Out"" and ""Steven.""",https://www.imdb.com/title/tt0075419/?ref_=sr_i_519
520. Pandu Hawaldar,1975,2h 23m,,7.4,110,,Pandu is an honest Hawaldar in Bombay police who loves to do his work with honesty whereas his co worker and his friend are totally the opposite ofhim and only want to extract money from people.,https://www.imdb.com/title/tt0232264/?ref_=sr_i_520
521. Northville Cemetery Massacre,1975,1h 23m,R,6.0,407,,Mayhem starts when a gang of bikers is accused of a sadistic rape in a small town.,https://www.imdb.com/title/tt0074975/?ref_=sr_i_521
522. Blood Bath,1975,1h 26m,PG,3.8,332,,The cast of a horror film go out for dinner with their director one night and they all exchange horror stories.,https://www.imdb.com/title/tt0074222/?ref_=sr_i_522
523. La lucha con la pantera,1975,1h 34m,,6.0,60,,"Living in the 1970s is hard. For example, three nymphets struggle to have a beneficial youth: Ana (Mildred Macías) is suicidal, Mercedes (Marissa Makendosky) is attracted to her brother William (Enrique Novi), and Patricia (Rocío Brambila) desires to be sexually abused. Adapted from the novella by Jose de la Colina. - The Allure of Nymphets.",https://www.imdb.com/title/tt0194125/?ref_=sr_i_523
524. Women Seeking for Love,1975,1h 19m,,4.2,43,,Two lesbians commit murder and robbery and escape to an island.,https://www.imdb.com/title/tt0291968/?ref_=sr_i_524
525. The Cage,1975,1h 30m,,6.3,551,,A vengeful woman traps her ex husband in their basement. He realizes that the only chance he has of ever getting out is to try and beat her at her own psychological mind game.,https://www.imdb.com/title/tt0071265/?ref_=sr_i_525
526. Le grand délire,1975,1h 30m,,5.1,67,,"Young farmer Pierre starts a friendship with John and his sister Sonia, bourgeois young people who invite him to their home, where he falls in love with John's mistress Emily. After the death of his hosts' father, he gets the idea to transform their peaceful house into a brothel.",https://www.imdb.com/title/tt0073079/?ref_=sr_i_526
527. Force Four,1975,1h 22m,R,4.6,107,,"When a priceless African statue is stolen and its courier is murdered, the Force Four are called in to deal out some old fashioned retributive action.",https://www.imdb.com/title/tt0072707/?ref_=sr_i_527
528. The Immortal Bachelor,1975,1h 40m,Not Rated,6.0,454,,"When Tina is put on trial for murdering her violent and unfaithful husband, Gino, only one juror, the housewife Gabriella, believes in her innocence. Gabriella tries to find a witness who can absolve Tina.",https://www.imdb.com/title/tt0072595/?ref_=sr_i_528
529. Le jouisseur,1975,1h 44m,,5.1,83,,"A wealthy ex-playboy, Count Roland tires of married life to the sex guide magnate Barbara and decides to return to his old ways.",https://www.imdb.com/title/tt0141446/?ref_=sr_i_529
530. Muj brácha má prima bráchu,1975,1h 34m,,6.2,175,,"Honza Pavelka (Jan Hrusínský) wins the junior motorbike speed races. His thirteen-year-old brother Martin (Roman Cada), his assistant and biggest fan, answers the questions of his schoolfriend Pavlína in a superior tone. Student Zuzana (Libuse Safránková), who gave her scarf to Honza to wear around his neck for the races as a talisman is Honza's girlfriend. He met her when he came to her parent's home to repair the TV set. Honza declines an invitation to celebration with his friends. He goes off with Zuzana instead, but she refuses his intimate advances. The offended young man, who is about to serve his two years in the army, tries to blackmail her emotionally and the couple breaks up. Martin tries various schemes to bring them together again.",https://www.imdb.com/title/tt0304432/?ref_=sr_i_530
531. Confessions of a Lesbos Honey,1975,1h 30m,,4.4,48,,"After the death of her wealthy father, Marina learns that her entire fortune is lost. Pavlos is an old family friend who offers to help. He is in love with Marina but she rejects him for the sake of Eli, the secretary of her father.",https://www.imdb.com/title/tt0264868/?ref_=sr_i_531
532. Cold Blood,1975,1h 20m,Not Rated,4.7,301,,"Corinna (Vera Tsechechowa) witnesses how three guys chase and shoot a man in front of her lonesome house. As the only witness, they force her to come with them and care for the guy's wound. But she manages to flee shortly afterwards and takes Cris (Rutger Hauer) to a doctor. He tells her his story, how he used to smuggle drugs, but one day fled with a suitcase full of money. Corinna inexplicably falls in love with him and decides to accompany him on his further flight. But the villains are close behind them.",https://www.imdb.com/title/tt0071138/?ref_=sr_i_532
533. Adiós Amigo,1975,1h 27m,PG,4.2,355,,A conman's crimes are blamed on a good-natured fast-drawing cowboy he meets and decides to use as decoy.,https://www.imdb.com/title/tt0072604/?ref_=sr_i_533
534. Vay Anasina 17,1975,,,3.4,6,,,https://www.imdb.com/title/tt6538382/?ref_=sr_i_534
535. Azgin Bakireler,1975,1h 22m,,4.5,35,,,https://www.imdb.com/title/tt5520934/?ref_=sr_i_535
536. Mean Johnny Barrows,1975,1h 30m,R,5.0,574,,"Discharged from the army, an ex-GI is hired as a hit-man by a crime syndicate that is at war with another Mafia family.",https://www.imdb.com/title/tt0074885/?ref_=sr_i_536
537. Jai Santoshi Maa,1975,2h 25m,Not Rated,6.4,231,,"Sathyavati is a great devotee of Santoshi Maa. But when Narada decides to test her devotion, she faces several challenges in her life.",https://www.imdb.com/title/tt0073191/?ref_=sr_i_537
538. Swami Ayyappan,1975,2h 19m,,7.7,35,,,https://www.imdb.com/title/tt0363110/?ref_=sr_i_538
539. Whiffs,1975,1h 31m,PG,4.5,266,,"A private applies to be a test subject for the military's new chemical weapons program. After many tests he decides to use his knowledge on chemical warfare to rob banks. He will need a partner, though.",https://www.imdb.com/title/tt0073891/?ref_=sr_i_539
540. Wintering in Jakobsfeld,1975,1h 48m,,7.6,370,,"The story takes place during WW II in Vojvodina. Two boys, Milan and Rasa, are sent from a partisan squad to a village for the winter. Soon Rasa becomes very ill and Milan goes to a nearby village populated by Germans. Here he finds a job as servant in Jakob Jerih's house. At night, Milan secretly nurses his friend Rasa in a hut in a swamp near the village. Soon, he finds another hiding place in master Jerih's stable. Jerih likes the diligent Milan and he even considers adopting the boy, but Jerih's cousin and assistant is against this idea. Namely because he counts on inheriting master Jerih's estate.",https://www.imdb.com/title/tt0170841/?ref_=sr_i_540
541. Banaue: Stairway to the Sky,1975,2h 34m,TV-PG,8.0,47,,The Ifugao tribe's quest for the promised land is paved with good intentions.,https://www.imdb.com/title/tt0122988/?ref_=sr_i_541
542. The Legend of Bigfoot,1975,1h 16m,G,3.7,631,,"A documentary about the legendary creature, Bigfoot, with emphasis on him being the missing link.",https://www.imdb.com/title/tt0279919/?ref_=sr_i_542
543. Anno Domini 1573,1975,2h 25m,,7.0,295,,"Europe in second half of 16th century was very rough place to live. Peasants of Slovenia and Croatia had even rougher times because of the constant threat of Turk raids and being taxed to death in order to provide defence against the Turks. But, the worst things were arrogant local feudal lords led by Franjo Tahi who were oppresing the common folk. All that led to the great peasant revolt of 1573. The movie is made for the 400th anniversary of the event.",https://www.imdb.com/title/tt0070663/?ref_=sr_i_543
544. Prem Kahani,1975,2h 29m,,6.6,198,,"Rajesh Narain lives a poor lifestyle in a small town in British India along with his brother, Brijesh, Bhabi, and a niece, Munni. He attends college and has a sweetheart in wealthy Kamini Sinha, and both hope to get married someday. While Brijesh is actively involved in trying to force their oppressors (the British) to leave India, poetic Rajesh has no interest in politics. Things change when Brijesh gets killed and Rajesh decides to avenge his death by actively becoming involved with freedom fighters so much so that he quickly becomes a thorn on the Britisher's side and orders are issued to apprehend him - dead or alive. He even spurns Kamini, who ends up getting married to a man of her dad's choice. While on the run from the law, assisted by a Pathan truck-driver, Sher Khan, Rajesh finds shelter in the house of his childhood friend, newly-wed Superintendent of Police, Dheeraj Kumar - not knowing that he will soon be confronted by an embittered Kamini, who is the bride of Dheeraj; Sher Khan, who has been arrested and is being tortured may soon reveal Rajesh's hiding place, and from Dheeraj himself when he finds out that his best friend loves his bride.",https://www.imdb.com/title/tt0073569/?ref_=sr_i_544
545. Requiem for a Village,1975,1h 8m,,6.8,287,,"The idyllic, rural past of a Suffolk village comes to life through the memories of an old man who tends a country graveyard, in this extraordinary film directed by David Gladwell. Although best known for his celebrated work as editor on Lindsay Anderson's If. - and O Lucky Man!, Gladwell has, until now, rarely been recognised as the director of a number of ground-breaking films. This title is also available on DVD / Blu-ray in the BFI's Flipside collection.",https://www.imdb.com/title/tt1877747/?ref_=sr_i_545
"546. Forever Young, Forever Free",1975,1h 25m,G,6.9,233,,"When the chips are down and everything seems lost, it's good to have a best friend.",https://www.imdb.com/title/tt0074542/?ref_=sr_i_546
547. The Messiah,1975,2h 20m,,6.8,392,,The story of the life of Jesus Christ.,https://www.imdb.com/title/tt0077925/?ref_=sr_i_547
548. Johnny Firecloud,1975,1h 39m,R,6.3,405,,Young American Indian gets out of the army and returns home to find his tribe victimized by a white rancher.,https://www.imdb.com/title/tt0073210/?ref_=sr_i_548
549. ...a tutte le auto della polizia...,1975,1h 35m,,6.2,334,,"Story about a young girl, the daughter a prominent doctor. When the girl goes missing her father gets the police to jump into action because of his class status and wealth.",https://www.imdb.com/title/tt0072590/?ref_=sr_i_549
"550. Amori, letti e tradimenti",1975,1h 30m,,3.8,84,,,https://www.imdb.com/title/tt0072641/?ref_=sr_i_550
551. Black Power,1975,1h 29m,,5.8,30,,"A black dockworker Pedro getting mixed up with a gang of arms smugglers and falsely imprisoned on a charge of murder. He is finally released and Mr. Mil convinces him to become a luchador/wrestler under the name of ""Black Power"".",https://www.imdb.com/title/tt0072003/?ref_=sr_i_551
552. Jitsuroku onna kanbetsusho: Sei-jigoku,1975,1h 12m,Not Rated,5.1,160,,"A group of juvenile delinquents are transferred to a new prison, where the corrupt staff takes advantage of the vulnerable inmates, and fight for dominance and backstabbing is the inmates' only way to survive.",https://www.imdb.com/title/tt0228461/?ref_=sr_i_552
553. Ereszd el a szakállamat!,1975,1h 30m,,6.8,60,,,https://www.imdb.com/title/tt0072944/?ref_=sr_i_553
554. Cellat,1975,1h 23m,,6.1,170,,The adaptation of Death Wish.,https://www.imdb.com/title/tt1332103/?ref_=sr_i_554
555. Fellow Traveler,1975,1h 51m,,6.6,1.2K,,A wealthy man who has a company deceive a naive girl Atefeh (Gogoosh) who thinks he wants to marry her. Atefeh goes to the north of Iran to find the wealthy man. Her father gives Ali (Behrouz Vossoughi) 70000 Tomans to go and returns her back home but a romance is merge between the two youngsters.,https://www.imdb.com/title/tt1104069/?ref_=sr_i_555
556. Les chatouilleuses,1975,1h 40m,,4.7,116,,,https://www.imdb.com/title/tt0262328/?ref_=sr_i_556
557. Brother Can You Spare a Dime,1975,1h 43m,PG,7.1,431,,A nostalgic look back at the Great Depression with contemporary archival footage and film clips picturing James Cagney as an American Everyman.,https://www.imdb.com/title/tt0072742/?ref_=sr_i_557
