Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
324. Tonka,1958,1h 37m,Approved,6.2,542,,The remarkable and ironical story of a wild colt that changes owners around the time of the Great Sioux War of 1876.,https://www.imdb.com/title/tt0052300/?ref_=sr_i_324
325. Missiles from Hell,1958,1h 22m,Not Rated,5.7,383,,A group of Polish fighters of the Polish resistance movement go on a mission to destroy the German V-1 'Flying Bomb' at Peenemünde and cripple the German war effort during World War II.,https://www.imdb.com/title/tt0051402/?ref_=sr_i_325
326. Naked in the Night,1958,1h 25m,,5.1,55,,"(1958) Eva Bartok, Alexander Kerst, Sabine Sesselmann, Heinz Drache. Just what you've always wanted to see,a dubbed into English German exploitation quickie about the evils of loose women. Won't they ever learn. From 35mm.",https://www.imdb.com/title/tt0051889/?ref_=sr_i_326
327. Yahudi,1958,2h 50m,Not Rated,7.1,287,,"A vengeful Jew adopts an abducted Roman child, who grows up and unknowingly falls in love with a Roman.",https://www.imdb.com/title/tt0052411/?ref_=sr_i_327
328. The Night Affair,1958,1h 33m,,6.5,783,,A vice inspector for the Paris police takes special interest in the plight of drug-addicted Lucky whom he considers to be more victim than criminal.,https://www.imdb.com/title/tt0051568/?ref_=sr_i_328
329. Dragstrip Riot,1958,1h 8m,,4.8,139,,"After a run-in with a tough motorcycle gang, where Rick Martin (Gary Clarke) is blamed when one of the bikers is sent out of control over a cliff, he and his girl are threatened and pursued. On to the beach riot, where the real culprit is unmasked and retaliates with his spear gun.",https://www.imdb.com/title/tt0051555/?ref_=sr_i_329
330. Fanfare,1958,1h 26m,,7.3,883,,After a fight the brass band in a small village splits up into two separate bands. They both want to win a contest and will do anything to prevent the other band from winning it.,https://www.imdb.com/title/tt0051600/?ref_=sr_i_330
331. Twilight for the Gods,1958,2h,Approved,5.8,310,,"The sailing vessel Cannibal has a leaking hull. The captain (Rock Hudson) reluctantly changes course for Honolulu, where one passenger (Cyd Charisse) is wanted by the law. The water rising, everyone struggles against nature to survive.",https://www.imdb.com/title/tt0052326/?ref_=sr_i_331
332. The Man Who Wouldn't Talk,1958,1h 25m,Unrated,6.3,264,,"A barrister (Anna Neagle) tries to defend her client, a U.S. scientist (Anthony Quayle), for killing his bride (Zsa Zsa Gabor), a U.S. spy.",https://www.imdb.com/title/tt0051896/?ref_=sr_i_332
333. Floods of Fear,1958,1h 22m,,6.6,307,,Two inmates working to shore up a dike during a severe flood are swept away in the current along with their guard. The three of them wind up in an isolated house whose flooded interior contains a frightened woman.,https://www.imdb.com/title/tt0052812/?ref_=sr_i_333
334. A Woman Possessed,1958,1h 8m,Not Rated,5.6,138,,John and Ann want to marry but John's possessive mother is a bit overbearing and jealous. How far will mother go to come between them?,https://www.imdb.com/title/tt0053451/?ref_=sr_i_334
335. Der Arzt von Stalingrad,1958,1h 50m,,6.3,174,,"After the battle of Stalingrad, battalions of German prisoners were taken to concentration camps. To the 5110/47 comes the military medical Fritz Böhler. He tries to improve the prisoners' conditions, sometimes risking his life.",https://www.imdb.com/title/tt0051376/?ref_=sr_i_335
336. Teenagers Battle the Thing,1958,58m,,2.4,204,,"Archaeology students uncover a prehistoric manster... part man, part monster, and all bad attitude with a cheap costume.",https://www.imdb.com/title/tt4945978/?ref_=sr_i_336
337. Le joueur,1958,1h 42m,,6.1,209,,The game was his curse.,https://www.imdb.com/title/tt0051801/?ref_=sr_i_337
338. Invisible Avenger,1958,1h,Not Rated,5.3,279,,"Lamont Cranston, aka The Shadow, investigates the murder of a New Orleans bandleader.",https://www.imdb.com/title/tt0051783/?ref_=sr_i_338
339. Alive and Kicking,1958,1h 34m,,6.6,395,,"Three elderly ladies tire of living in an old people's home and when they heard that they are about to be separated, they make a bid for freedom. They escape to an island off the Irish coast and are about to occupy a group of cottages when the owner, an Irish millionaire, just returned from making his fortune in America, appears on the scene.",https://www.imdb.com/title/tt0051346/?ref_=sr_i_339
340. Enchanted Island,1958,1h 33m,,4.8,374,,Two 19th-century sailors jump ship only to discover their tropical paradise is a cannibal stronghold.,https://www.imdb.com/title/tt0051581/?ref_=sr_i_340
341. A Cry from the Streets,1958,1h 39m,,6.4,230,,"A welfare worker becomes emotionally involved with her charges, a group of adorable, homeless orphans. Music by Larry Adler. (1959; B&W)",https://www.imdb.com/title/tt0051502/?ref_=sr_i_341
342. Elephant Gun,1958,1h 24m,,5.9,209,,Brothers compete for a woman's affection while danger lurks at every turn in an African wild game park.,https://www.imdb.com/title/tt0052773/?ref_=sr_i_342
343. The Mirror Has Two Faces,1958,1h 36m,,6.6,388,,"A teacher runs an ad in the newspaper to find a wife. Afraid of beautiful ladies, he weds an ugly woman. After a car accident, he meets a doctor who offers to reveal his wife's beauty.",https://www.imdb.com/title/tt0051933/?ref_=sr_i_343
344. Die Trapp-Familie in Amerika,1958,1h 27m,,5.9,187,,"The von Trapp family are struggling to survive in America, where their performances of European church music are not popular with the audiences. Only when they start performing more upbeat Austrian folk songs and even some American numbers do they become a success and finally find security and a new home.",https://www.imdb.com/title/tt0052313/?ref_=sr_i_344
345. Les tricheurs,1958,2h,Not Rated,7.1,705,,"Bob Letellier, a good looking rich kid who studies science, makes the acquaintance of Alain, a cynical and immoral young man. The latter introduces him to the existentialist circles of Saint-Germain-des-Prés. Bob is invited to a party and becomes Clo's lover, a rich heiress.",https://www.imdb.com/title/tt0052318/?ref_=sr_i_345
346. The Law Is the Law,1958,1h 35m,,7.4,1.1K,,Assola is an imaginary village on the border between Italy and France and the borderline crosses the village itself. The French customs agent Ferdinand is always trying to catch the Italian smuggler Giuseppe. Giuseppe discovers that Ferdinand was actually born in Italy and therefore he can't be a French customs agent.,https://www.imdb.com/title/tt0051851/?ref_=sr_i_346
347. Damen i svart,1958,1h 53m,,6.2,553,,Private detectives Mr and Mrs John Hillman visits a friend in the country. While there they track down a murderer who is disguised as a ghost.,https://www.imdb.com/title/tt0051514/?ref_=sr_i_347
348. Love on the Riviera,1958,1h 28m,,6.0,184,,"It is Summer. It is the right time for love, especially in a most romantic place as Golfo del Tigullio. Different stories: Dorina looking for a rich lover; Clara who takes a fancy to the young Walter while her daughter Lina tries to save her; Aristarco who gave up his career to follow Ada's, but who likes Jacqueline; Renata who is offered by her husband to Ferrari to get money; Marcello who, extraditing Micheline to France, misses the train and falls in love with her.",https://www.imdb.com/title/tt0052110/?ref_=sr_i_348
349. Mogli pericolose,1958,1h 37m,,6.0,144,,"Federico, Bruno, Pirro and Benny are married. The first three have beautiful wifes, Benny instead is married to a ugly woman. Ornella is Bruno's wife, she is very jealous and maintains that all men are deceitful, granted the opportunity, while Claudine, Federico's wife, maintains the contrary point of view. So they bet that Tosca, a former dancer, will succeed in seducing Federico. Troubles for everyone.",https://www.imdb.com/title/tt0051941/?ref_=sr_i_349
350. Rusty Knife,1958,1h 30m,,6.6,757,,Two friends who witnessed an organized crime murder are threatened by the local mob into keeping quiet.,https://www.imdb.com/title/tt0360946/?ref_=sr_i_350
351. El castillo de los monstruos,1958,1h 29m,,6.2,110,,"A couple are forced to stay in a scary castle, and the castle is filled with monsters!",https://www.imdb.com/title/tt0050234/?ref_=sr_i_351
352. White Wilderness,1958,1h 12m,Approved,5.3,567,,The wildlife of the Arctic is explored in this true-life adventure.,https://www.imdb.com/title/tt0052389/?ref_=sr_i_352
353. Juvenile Jungle,1958,1h 9m,Approved,6.1,88,,A planned kidnapping goes awry when the gang leader falls for the victim.,https://www.imdb.com/title/tt0051805/?ref_=sr_i_353
354. Unwed Mother,1958,1h 14m,Approved,5.4,109,,"Betty (Norma Moore) moves from a farming community to Los Angeles. She falls into the clutches of a super-cad (Robert Vaughn) and ends up abandoned and pregnant. After visiting a drunken abortionist, she decides to give the baby up for adoption, but has a change of heart. The climax is a classic of melodrama from a master of melodrama, Walter Doniger, director of TV's ""Peyton Place.""",https://www.imdb.com/title/tt0052341/?ref_=sr_i_354
355. 3 straniere a Roma,1958,,,6.0,55,,"Three girls from Milan dreaming of a holiday in Rome arrive in the city by train and decide to pretend to be rich Danish girls to attract three nice guys... Three guys looking for easy-going girls offer them a guided tour through the most beautiful places of the city. The girls accept and make the guys spend a fortune, but one evening they get drunk and one of them incidentally reveals she's just from Milan. The guys get upset and set up a sort of revenge, but in the end they make it up. One of the very first movies with Claudia Cardinale in a leading role.",https://www.imdb.com/title/tt0052314/?ref_=sr_i_355
356. The Gypsy and the Gentleman,1958,1h 43m,TV-PG,5.5,327,,Belle (Melina Mercouri) is a tempestuous Gypsy girl who is after Sir Paul Deverill (Keith Michell). Her plan is to marry him and take him for every cent he has before moving on to other lovers.,https://www.imdb.com/title/tt0051692/?ref_=sr_i_356
357. The Flower in Hell,1958,1h 27m,,6.5,249,,A country bumpkin (Dong-shik) goes to Seoul in order to bring his older brother (Young-shik)back to the country. Little does he know Young-shik is a petty crook involved with a prostitute (Sonia) who is servicing American GIs. Then Sonia comes onto Dong-shik...,https://www.imdb.com/title/tt0389052/?ref_=sr_i_357
358. When Hell Broke Loose,1958,1h 18m,Approved,5.5,341,,"In 1945, a GI falls in love with a German woman while elite German troops in U.S.uniforms carry out sabotage and assassinations behind American lines.",https://www.imdb.com/title/tt0052387/?ref_=sr_i_358
359. Born Reckless,1958,1h 20m,Approved,4.8,274,,"Kelly competes in rodeos to earn money and buy his dream land. He rescues Jackie and travel together. Jackie falls for Kelly, but he's focused on his ambition, getting distracted by other women. Jackie tries to convince him to settle down.",https://www.imdb.com/title/tt0051431/?ref_=sr_i_359
360. Auferstehung,1958,1h 46m,,6.3,67,,"At the end of the nineteenth century, Russia, Prince Nekhlyudov, on the verge of contracting a marriage of convenience, leads a superficial and mundane life. He is appointed juror in the trial of a woman in whom he recognizes Katyusha, a woman he once seduced and abandoned pregnant.",https://www.imdb.com/title/tt0051382/?ref_=sr_i_360
361. El aprendiz de malo,1958,1h 40m,,5.2,29,,"Castro left his town to come to work in the capital. He gets a job as a car opener outside a movie theater, but he needs to buy a suit. Since he has no money, he decides to kidnap a child and ask for a ransom for him.",https://www.imdb.com/title/tt0050134/?ref_=sr_i_361
362. Wet Asphalt,1958,1h 30m,,6.7,200,,"In Berlin, when the journalist Greg Bachmann is released from prison six months before the end of his sentence, there is a driver named Jupp waiting for him.",https://www.imdb.com/title/tt0051982/?ref_=sr_i_362
"363. Money, Women and Guns",1958,1h 20m,Approved,6.2,444,,"After a gold prospector is killed by masked robbers, a detective is hired to find the surviving killer as well as the prospector's legal inheritors.",https://www.imdb.com/title/tt0051946/?ref_=sr_i_363
364. Gun Fever,1958,1h 23m,Approved,5.5,221,,Lucas (Stevens) and his partner Simon (John Lupton) set about to capture the renegade white man who caused the deaths of Lucas' parents in an Indian raid.,https://www.imdb.com/title/tt0051686/?ref_=sr_i_364
365. Up the Creek,1958,1h 23m,Not Rated,6.0,436,,"During the Cold War, an idiotic R.N. lieutenant, who cannot be fired due to his connections, is transferred from the Admiralty to the far away Mothball Fleet to a rusty destroyer whose crew is running an illegal money-making scheme.",https://www.imdb.com/title/tt0052343/?ref_=sr_i_365
366. Smiley Gets a Gun,1958,1h 30m,,6.7,134,,"A sequel to the movie Smiley (1956). Young Smiley gets into more strife as he attempts to prove himself a responsible citizen by helping others, so that he can earn a new gun from Sergeant Flaxman.",https://www.imdb.com/title/tt0053286/?ref_=sr_i_366
367. Girl Without an Address,1958,1h 30m,,7.1,688,,All funny adventures of Pashka Gusarov started the moment he fell in love with Katya.,https://www.imdb.com/title/tt0050312/?ref_=sr_i_367
368. Imitation General,1958,1h 28m,Approved,6.5,764,,Sergeant Murphy Savage impersonates a dead general in order to inspire the demoralized troops in fighting their way out of Nazi encirclement.,https://www.imdb.com/title/tt0051767/?ref_=sr_i_368
369. The Little Apartment,1958,1h 27m,,7.2,994,,"Rodolfo and Petrita live in separate quarters in dilapidated Madrid, and each is looking for a little apartment (""pisito"" in Spanish dialect), but their low salaries keep them in their old hovels. Rodolfo's co-workers start encouraging him to marry the frail old Doña Martina, the main tenant in his apartment building; according to Spanish rent-control law, he could inherit the lease from his spouse. Thus begin his misgivings and Petrita's.",https://www.imdb.com/title/tt0052073/?ref_=sr_i_369
370. Sadhna,1958,2h 17m,,7.3,96,,"Mohan (Sunil Dutt) is the only bachelor son of his widowed mother and works as a professor. He is against prostitution and considers prostitutes a black spot on society. But due to some circumstances, a prostitute named Champabai (Vaijyantimala) comes to his life in the form of Rajni. Will Mohan and his ailing mother accept Champabai as Rajni or not?",https://www.imdb.com/title/tt0052154/?ref_=sr_i_370
371. Calypso,1958,1h 35m,,5.7,13,,,https://www.imdb.com/title/tt0051443/?ref_=sr_i_371
372. As Young as We Are,1958,1h 16m,Not Rated,6.2,72,,Scandal erupts in a small town when a high school teacher is romantically linked with one of her male students.,https://www.imdb.com/title/tt0051377/?ref_=sr_i_372
373. Geudaewa yeongwonhi,1958,1h 49m,,6.6,22,,"Leaving prison in hopes of reuniting with his lover, a man finds instead that she has married his childhood rival, a now-crooked businessman.",https://www.imdb.com/title/tt0322404/?ref_=sr_i_373
374. The Big Beat,1958,1h 21m,Approved,6.4,71,,"Young man just out of college tries to persuade his father, who owns a record company, to start signing up rock 'n' roll acts.",https://www.imdb.com/title/tt0051410/?ref_=sr_i_374
375. The Outlaws,1958,1h 34m,,6.7,95,,Some months before the outbreak of the Greek Civil War three outlaws struggle for survival in the mountains.,https://www.imdb.com/title/tt0288715/?ref_=sr_i_375
376. U47 - Kapitänleutnant Prien,1958,1h 31m,,6.0,223,,In 1939 German U-boat captain Günther Prien receives orders to infiltrate the British Royal Navy base at Scapa Flow and sink British warships.,https://www.imdb.com/title/tt0052329/?ref_=sr_i_376
377. Narcissus,1958,48m,,,,,,https://www.imdb.com/title/tt0253289/?ref_=sr_i_377
378. The Witches from Another World,1958,1h 15m,Approved,5.4,120,,The cousin of a wealthy plantation owner in Puerto Rico plants seeds of jealousy in the man's mind concerning his new wife and the handsome foreman.,https://www.imdb.com/title/tt0051886/?ref_=sr_i_378
379. Das Wirtshaus im Spessart,1958,1h 39m,,6.4,728,,"Countess Franziska is ""kidnapped"" by a band of robbers. However, her father is not willing to pay the ransom, so Franziska changes sides.",https://www.imdb.com/title/tt0051200/?ref_=sr_i_379
380. Why Women Sin,1958,1h 40m,,6.5,27,,"After escaping from her reform school , young and comely Betty is reunited with her lover Frederic, a journalist. In search of pleasures and of the money that buys them, the young pair follow the wrong path, to disastrous consequences.",https://www.imdb.com/title/tt0155885/?ref_=sr_i_380
381. Hell's Five Hours,1958,1h 13m,,5.8,175,,A disgruntled ex-employee of a missile fuel plant plans to commit suicide by blowing himself and the plant up with explosives.,https://www.imdb.com/title/tt0051714/?ref_=sr_i_381
382. Indrani,1958,2h 1m,,7.7,98,,"Unemployed and lower caste sudarshan meets and marries indrani,a brahmin and employed girl. Hismanlihood and indranies selfrespect falls into obstacles fighting continuously withthe society.",https://www.imdb.com/title/tt0233937/?ref_=sr_i_382
383. The Challenge,1958,1h 27m,,6.8,380,,"Vito Polara is a young ambitious man from the slums of Naples, who wants to get as much power and money as possible. He decides to quit smuggling cigarettes and tries to take over the local fruit and vegetable distribution, which is considered more profitable. After challenging the rural crime boss of the local Camorra, Vito becomes part of his gang and soon his life changes. He moves to a new luxurious seaside apartment and plans to start a family with the beautiful Assunta. At their wedding party, however, and later on, he's about to see who the real boss is.",https://www.imdb.com/title/tt0051530/?ref_=sr_i_383
384. The Flame Barrier,1958,1h 10m,,4.7,233,,"Carol Dahlmann enlists the Hollister brothers to help locate her missing husband. The husband was tracking a fallen satellite through the jungle. While tracking him down, the trio discover an unusually strong acid killing animals and people.",https://www.imdb.com/title/tt0051618/?ref_=sr_i_384
385. D-ale carnavalului,1958,1h 17m,,8.0,310,,"Nae Girimea, a hairdresser from a Bucharest brick of the late nineteenth century, finds a new mistress in the person of Didina. This will obscure the mad jealousy of her soul-mistress, Mita Baston, and the violent Pampon, Didina's official lover.",https://www.imdb.com/title/tt0051509/?ref_=sr_i_385
386. High School Hellcats,1958,1h 9m,Not Rated,5.6,544,,"A good girl is forced to join a dangerous all-girl high school gang, and only her waiter boyfriend and a caring female teacher can possibly help her before it may become too late.",https://www.imdb.com/title/tt0051725/?ref_=sr_i_386
387. Rooney,1958,1h 28m,,6.5,165,,"The life of James Ignatius Rooney, a Dublin rubbish collector during the week and a Gaelic sportsman at the weekends.",https://www.imdb.com/title/tt0052147/?ref_=sr_i_387
388. Sing Boy Sing,1958,1h 30m,Approved,6.2,111,,"Manager Joseph Sharkey discovers a naive Virgil Walker who has an incredible vocal talent. Sharkey takes Virgil away from his humble beginnings, changes his appearance and turns him into a nationwide singing sensation.",https://www.imdb.com/title/tt0052198/?ref_=sr_i_388
389. Cette nuit là...,1958,1h 40m,,6.8,117,,"Jean, who is the artistic director of a fashion magazine, is married to a very pretty cover girl, Sylvie. They both work for André Reverdy, a very cynical man, who openly covets Sylvie. Jean, awfully jealous, can't put up with the situation. Persuaded that his young wife has given herself to his rival he goes and waits for Reverdy outside his bachelor flat. When the hated man goes out, he kills him...",https://www.imdb.com/title/tt0142157/?ref_=sr_i_389
390. El caso de una adolescente,1958,1h 41m,,5.4,26,,"Adolescents Alicia and Rafael make love without protection and decide to have their child in spite of their stern families, but things take a dramatic turn when the Rafael suddenly dies..",https://www.imdb.com/title/tt0236088/?ref_=sr_i_390
391. We Only Live Once,1958,1h 51m,,8.3,1.9K,,A bank teller discovers an accounting error and becomes rich.,https://www.imdb.com/title/tt0051927/?ref_=sr_i_391
392. Paris Holiday,1958,1h 43m,Approved,5.7,563,,"American actor, Bob Hunter, travels to Paris to purchase the rights to a highly sought after script, and meets his French counterpart Fernydel along the way, but a sinister organization seems to be targeting Hunter for a mysterious reason.",https://www.imdb.com/title/tt0052047/?ref_=sr_i_392
393. The Restless Night,1958,1h 35m,,6.9,89,,,https://www.imdb.com/title/tt0052340/?ref_=sr_i_393
394. Nadodi Mannan,1958,3h 40m,,7.8,127,,"A wanderer/revolutionary is a dead ringer for a monarch, and takes his place.",https://www.imdb.com/title/tt0259452/?ref_=sr_i_394
395. The Decks Ran Red,1958,1h 24m,,6.2,624,,A band of dishonest seamen plan a murderous mutiny aboard the S.S. Berwind.,https://www.imdb.com/title/tt0051524/?ref_=sr_i_395
396. The High Cost of Loving,1958,1h 27m,Approved,6.5,431,,"When he's not invited to a boardroom luncheon with the company president and his executives, during the company's merger and downsizing phase, purchasing manager Jim Fry fears he is to be laid-off.",https://www.imdb.com/title/tt0051721/?ref_=sr_i_396
397. Mad Little Island,1958,1h 34m,Not Rated,6.0,257,,Inhabitants of the Hebridean isle of Toddaya resist the British government's plan to turn their island home into a missile base.,https://www.imdb.com/title/tt0050910/?ref_=sr_i_397
398. Man of Straw,1958,1h 48m,,7.3,355,,"Andrea Zaccardi has returned home from hunting. He and his wife Luisa are very close. Their young son Giulio develops a cough. The doctor recommends the seaside. Luisa leaves with Giulio for several weeks. Andrea stays to work at the metal shop... While visiting his family, Andrea notices a young woman on the beach with her soldier boyfriend. The weekend over, the girl is on the bus home. Rita recognizes Andrea from the neighbourhood. They talk, walk home, say good night... Rita's brother Gino is trying for a job at the metal shop. Andrea helps him make the grade. Rita comes home to find Gino's new mentor there... Andrea apologizes. Rita tells him she is now engaged. Andrea spends a restless weekend with Luisa... Rita is working late at the office. Andrea appears. They kiss...",https://www.imdb.com/title/tt0051142/?ref_=sr_i_398
399. The Warrior and the Slave Girl,1958,1h 28m,,5.3,217,,"Marcus Numidius (Ettore Manni), a Roman tribune sent to Armenia to put down a gladiators' revolt, captures the rebels' popular leader, Aselepius (Georges Marchal). Princess Amira (Gianna Maria Canale), with ambitions of being Queen and jealous of Asclepius' popularity, plans his death in the arena by substituting a lion for his human opponent.",https://www.imdb.com/title/tt0052123/?ref_=sr_i_399
400. Red Pier,1958,1h 39m,Not Rated,6.9,239,,"50s subculture icon Yujiro Ishihara (Crazed Fruit) stars in Masuda's Red Pier as ""Jiro the Lefty"", a killer with a natural talent. Shortly after arriving in Kobe, he witnesses a man die in a crane accident which turns out to be a cover-up for a murder. Jiro soon finds himself on the run, tailed by a determined cop...",https://www.imdb.com/title/tt0352150/?ref_=sr_i_400
401. Harry Black and the Tiger,1958,1h 47m,Approved,6.2,358,,"During a hunt for a ferocious tiger terrorizing an Indian village, ex-army Colonel Harry Black comes across the wife of his former army buddy and co-POW Desmond Tanner..",https://www.imdb.com/title/tt0051702/?ref_=sr_i_401
402. Pulgarcito,1958,1h 25m,,6.2,77,,A young boy born extraordinarily small must rescue his older brothers from a wicked ogre.,https://www.imdb.com/title/tt0050867/?ref_=sr_i_402
403. A Hero in His Slippers,1958,1h 38m,,7.8,575,,"After forty years of service, the Nation is about to immortalise an honest Greek Army general who is unaware that an unscrupulous duo is planning to make a profit behind his back. Will the gallant veteran teach them a lesson in respect?",https://www.imdb.com/title/tt0129058/?ref_=sr_i_403
404. Vengeance,1958,2h 2m,,6.9,393,,"In rural Spain, sister of an ex con convinces him to take revenge against the local who tipped off the authorities about the man's whereabouts, which led to his subsequent arrest. Unfortunately, she soon falls in love with the snitch.",https://www.imdb.com/title/tt0051155/?ref_=sr_i_404
"405. Venice, the Moon and You",1958,1h 47m,,6.2,511,,"The ""casanova"" gondolier Bepi struggles to accept his future monogamous life, being Venice a hub of attracting tourists.",https://www.imdb.com/title/tt0052352/?ref_=sr_i_405
406. Once Upon a Horse...,1958,1h 25m,Approved,5.8,126,,"Dan and Doc are incompetent desperados who plan to give crime one more try before going straight. Miss Amity Babb is the shapely toast of Empty Cup, Colorado who sets prices by Wall Street, never loses at poker, and rules the town (and the sheriff) with a cash register in a velvet glove. When Amity and our two heroes meet, the slapstick burlesque of Western cliches grows ever wilder...",https://www.imdb.com/title/tt0052029/?ref_=sr_i_406
407. Suicide Battalion,1958,1h 19m,Approved,4.3,222,,"During the Japanese invasion of the Philippines, an American commando team is sent to an evacuated American base in the jungle to destroy classified documents.",https://www.imdb.com/title/tt0052257/?ref_=sr_i_407
408. Ten Days to Tulara,1958,1h 17m,Not Rated,5.1,143,,"A bandido forces a pilot to fly him and some gold bars to the coast, but when the plane is shot down, they make the trip cross-country, accompanied by the bandit's nubile daughter, leaving a trail of love and death behind.",https://www.imdb.com/title/tt0052282/?ref_=sr_i_408
409. Sone Ki Chidiya,1958,2h 51m,,5.8,53,,"An impoverished orphan is first abused by her extended family, and then exploited after she becomes popular and wealthy.",https://www.imdb.com/title/tt0052220/?ref_=sr_i_409
410. Blood Arrow,1958,1h 16m,Approved,6.2,81,,A young Mormon woman and a scout guide a shipment of smallpox serum through Indian terrain.,https://www.imdb.com/title/tt0051420/?ref_=sr_i_410
411. Intent to Kill,1958,1h 28m,Approved,6.7,361,,"A British doctor working in a Canadian hospital, has to assist in a delicate brain operation on a South American President, who is in hiding from a gang of assassins.",https://www.imdb.com/title/tt0051781/?ref_=sr_i_411
412. Voice Without a Shadow,1958,1h 32m,Not Rated,6.7,312,,"Ishikawa, a newspaper journalist, unexpectedly meets Asako, a woman who used to work for his company some time ago as a phone operator. Three years ago, she accidentally heard the voice of a suspect who committed a still-unresolved homicide. Since then, the suspect's voice has remained lodged in her mind as a terrifying memory. One night, her husband invites over his colleagues, Kawai, Hamazaki, and Muraoka. She realizes that Hamazaki's voice sounds exactly the same as the unseen suspect's! A few days later, Hamazaki is found dead in a rain-soaked coalfield; her husband is kept in police custody as the primary suspect. Ishikawa tries to help Asako and launches his own investigation. However, the investigation soon runs into difficulty as both Kawai and Muraoka had alibis. To make matters worse, her husband implausibly confesses",https://www.imdb.com/title/tt0051807/?ref_=sr_i_412
413. Far til fire og ulveungerne,1958,1h 33m,Not Rated,5.8,404,,"Little Per has become a boy scout. As a boy scout he has to help other people in need, but things take a turn for the worse and Little Per goes missing. Now it is up to the family to find him...",https://www.imdb.com/title/tt0051603/?ref_=sr_i_413
414. The Adventures of Remi,1958,1h 40m,,7.0,79,,"An orphan ,Remi ,was sold to an itinerant musician ,Vitalis ,who travels with his performing animals.",https://www.imdb.com/title/tt0050950/?ref_=sr_i_414
415. Mga kuwento ni Lola Basyang,1958,,,8.4,11,,"First Story - ""Si Pedrong Walang Takot"". - Second Story - ""Ang Mahiwagan Kuba"". - Third Story -"" Dakilang Puso ng Isang Ina"". - Fourth Story ""Ang Prinsesasang Naging Pulubi"".",https://www.imdb.com/title/tt0370860/?ref_=sr_i_415
416. Aladino y la lámpara maravillosa,1958,1h 29m,,7.5,27,,,https://www.imdb.com/title/tt0225045/?ref_=sr_i_416
417. Toi... le venin,1958,1h 32m,,6.8,335,,"One dark night, in the deserted streets of Nice, an American car slowly drives past Victor Menda, then slowly pulls up. A come on from the mysterious blonde at the wheel leads to Victor finds himself kissing and making love to the gorgeous creature. But as soon as the embrace is over the mantis-like beauty rejects him and, under the threat of a gun, makes him leave the car. Worse, she tries and nearly manages to kill him by running over him. Cars have plates, and Victor traces the address of the monstrous nymphomaniac. To his amazement, he discovers a beautiful villa, in front of which the American car is parked, where two blonde sisters live together, both of whom look sweet and harmless.",https://www.imdb.com/title/tt0054131/?ref_=sr_i_417
418. Aakhri Dao,1958,,,6.2,20,,A car mechanic Raj Kumar Saxena meets Sheela on their first meet both get into bad alteration as Raj Kumar's car spills water on her.Raj Kumar and Sheela both star meeting each other and fall in love but Raj Kumar finds that Sheela's father has a huge debt.In order to clear the debt Raj Kumar gambles in casino of Pyarelal but further he marries another to clear debt of Sheela's father for her dowry.,https://www.imdb.com/title/tt0178173/?ref_=sr_i_418
419. Fort Bowie,1958,1h 20m,Approved,5.8,390,,Cavalry Colonel James Garrett sends a captain on a suicide mission.,https://www.imdb.com/title/tt0051627/?ref_=sr_i_419
420. Aren't We Wonderful?,1958,1h 47m,,7.5,489,,"The movie explains Germany from 1913 until 1955 by example of two contrary characters: The idealistic journalist Hans (H.-J. Felmy) loses his work during the Third Reich, whereas opportunist Bruno (R. Graf) makes career to himself in the NSDAP party. After World War II ended, Bruno manages to be indispensable to the US administration and becomes a successful and well respected businessman, despite his Nazi-past. At the same time, Hans tries to earn a living on the countryside. But one day a time will come when both men will meet again.",https://www.imdb.com/title/tt0052400/?ref_=sr_i_420
421. Flaming Frontier,1958,1h 10m,Approved,4.6,33,,Army officer whose parents are white and Indian tries to avert an Indian war.,https://www.imdb.com/title/tt0051619/?ref_=sr_i_421
422. Panchayat,1958,2h 14m,,6.8,23,,,https://www.imdb.com/title/tt0366864/?ref_=sr_i_422
423. In the Money,1958,1h 1m,Approved,5.5,217,,"Sach is hired as the companion for a poodle on an ocean voyage from New York to London. What he doesn't know is that the people who hired him are actually diamond smugglers, and there is a cache of diamonds hidden in the poodle's coat.",https://www.imdb.com/title/tt0051771/?ref_=sr_i_423
424. Gunsmoke in Tucson,1958,1h 20m,Approved,5.7,219,,Two brothers on opposite sides of the law become involved in a range war between farmers and cattlemen in Arizona.,https://www.imdb.com/title/tt0051691/?ref_=sr_i_424
425. Bari Theke Paliye,1958,2h 4m,,8.0,276,,A misbehaving boy who runs away from his village and goes to Calcutta.,https://www.imdb.com/title/tt0051399/?ref_=sr_i_425
426. Fortunella,1958,1h 41m,,6.8,219,,A poor girl is convinced she is the daughter of a prince.,https://www.imdb.com/title/tt0050406/?ref_=sr_i_426
427. Life as a Couple,1958,1h 40m,,6.0,256,,"The writer Pierre Carot became rich and famous with his book ""Life as a Couple"", which was based on the loving relationships of four couples. Now he's setting up his will and wants to leave his wealth to the couples among the four, which are still as deeply in love - if any: else, his companions get the money. He sends them out to visit the couples and test their love.",https://www.imdb.com/title/tt0052363/?ref_=sr_i_427
"428. Cole Younger, Gunfighter",1958,1h 18m,Approved,5.9,293,,"Notorious outlaw Cole Younger is the only witness who can clear Kit Caswell of false murder charges leveled against him by jealous rival Jan Merlin who covets Caswell's girl, Abby Dalton.",https://www.imdb.com/title/tt0051482/?ref_=sr_i_428
