Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
447. The Silver Slave,1927,1h 10m,,,,,"Bernice Randall, who has forsaken the love of her sweetheart, Tom Richards, to marry for wealth, turns down Richards' proposal after the death of her husband, and she is denounced by him as a slave to silver. Lavishing the greater part of her fortune on her daughter, Janet, Bernice determines to give her the advantages she herself lacked. Despite her mother's disapproval, Janet scorns the affection of Larry Martin, a life-long friend, after meeting Philip Caldwell, a wealthy sophisticate. Worried over Janet's growing attachment to Philip, Bernice determines to win Caldwell from her daughter, and in a confrontation involving the girl and Richards, now a millionaire, Janet is disillusioned in her mother and Caldwell. Learning of her mother's sacrifice, Janet forgives her and finds happiness with Larry.",https://www.imdb.com/title/tt0018405/?ref_=sr_i_447
448. El puño de hierro,1927,1h 23m,,6.3,62,,A young couple is menaced by an evil doctor who wants lead the boy to drug addiction and lead the girl to his arms.,https://www.imdb.com/title/tt0018295/?ref_=sr_i_448
449. With Sitting Bull at the Spirit Lake Massacre,1927,1h 15m,Passed,5.7,39,,"A long-thought-lost film finally surfaces after being unseen for over eight decades. Created and copyrighted by Sunset Productions in 1925 but not released until June 15, 1927, this silent epic features the superior Native American actor Chief Yowlachie (performing here under the name Chief Yowlache) as Sitting Bull. Other fine actors in the cast include the always popular Bryant Washburn and a young Bob Steele, who appears under his real name Bob Bradbury Jr. The story takes place in the 1860s or 1870s near Spirit Lake, Iowa. Settlements of whites are growing in that region but the Sioux Indians also have professed their interest in one such settlement. Chief Sitting Bull surveys the settlement at Spirit Lake from afar and with the advice of the Great Spirit vows to retake the land that belonged to his fathers.",https://www.imdb.com/title/tt0017399/?ref_=sr_i_449
450. Ladies Must Dress,1927,1h,,,,,"""Eve and Joe are engaged, but Joe cannot help contrasting the drabness of her attire with the dressy clothes of their friends. She overhears him talking of this and breaks with him. Then, with the help of her friend, Mazie, she metamorphoses into a ravishing beauty. Joe is remorseful, but the situation is made more complex when he suspects Eve of questionable relations with her boss. In the end, he discovers she is innocent and that she still loves him."" ( Moving Picture World, 1927).",https://www.imdb.com/title/tt0018072/?ref_=sr_i_450
451. Chuji's Travel Diary part 3,1927,1h 47m,,6.9,131,,"Trilogy about the travels of the kindly bakuto Kunisada Chuji. Film depicts Chuji's attempt to save the geisha Oshina, a rebellion against the rigid social structure of Edo Japan. Part 3. ""The Chuji Patrol""",https://www.imdb.com/title/tt0342196/?ref_=sr_i_451
452. Slaves of Beauty,1927,1h,,,,,"When Len Jones develops a beauty clay that brings wealth to his household, his wife Anastasia tires of him and falls in love with the beauty-shop manager, Paul Terry, a dashing young male vamp. She soon neglects their business and sells the shop to a rival, who turns out to be none other than her husband. Len acquires a new youthfulness by diet and exercise and turns the business into a highly successful enterprise, while Anastasia, learning that Terry is a scoundrel, is reconciled to her husband.",https://www.imdb.com/title/tt0018412/?ref_=sr_i_452
453. Promithefs desmotis,1927,,,6.0,10,,"A short documentary about the theatrical performance of Aeschylus' ""Prometheus Bound"", which was presented at the Delphic Festivals. The first record of Aggelos Sikelianos' efforts to present ancient Greek tragedy in an ancient theatre.",https://www.imdb.com/title/tt0232478/?ref_=sr_i_453
454. Stolen Pleasures,1927,58m,Passed,,,,"Two married couples, Doris (Helen Chadwick) and John Manning (Gayne Whitman) and Clara (Dorothy Revier) and Herbert Bradley (Ray Ripley), each separate as a result of domestic arguments . After certain misunderstandings and false accusations, peace is returned on the home front.",https://www.imdb.com/title/tt0018448/?ref_=sr_i_454
455. Chain Lightning,1927,1h,Passed,4.8,26,,"Steve Lannon is a retired gunman and reformed-outlaw who has left his ranch and is living in seclusion in San Francisco. He receives word that rustlers are on the rampage in the area of his ranch, and have stolen his horse, Silver. Steve returns to Nevada to take care of this matter.",https://www.imdb.com/title/tt0017742/?ref_=sr_i_455
456. Tillie the Toiler,1927,1h 10m,,5.9,499,,Tillie the Toiler is a 1927 silent film comedy produced by Cosmopolitan Productions and released through Metro Goldwyn Mayer studios. It is based on Russ Westover's popular comic strip Tillie the Toiler. The film was directed by Hobart Henley and stars Marion Davies.,https://www.imdb.com/title/tt0018487/?ref_=sr_i_456
457. The Brute,1927,1h 10m,Passed,,,,"Martin Sondes (Monte Blue) is an easy-going cowhand going up against a shady, saloon owner called ""Square Deal"" Fenton (Paul Nicholson"", whose chief means of making money is befuddling cowpuncher's brains with liquor and then cheating and robbing them of their money.",https://www.imdb.com/title/tt0017711/?ref_=sr_i_457
458. Den glade enke i Trangvik,1927,1h 39m,,,,,"The whole town of Trangvik are up-roared by a young woman dressed improperly in a bathing suit, and many gather to make sure the town's morale is restored. But miss Helene Dyring isn't willing to give up her bathing holiday.",https://www.imdb.com/title/tt0017939/?ref_=sr_i_458
459. Stolzenfels am Rhein,1927,,,,,,,https://www.imdb.com/title/tt0451926/?ref_=sr_i_459
460. Dancing Vienna,1927,Passed,,,,,"A cabaret singer in Germany is in love with a young American boy, and must convince his disapproving father that she is worthy of his son.",https://www.imdb.com/title/tt0018463/?ref_=sr_i_460
461. The Night Bride,1927,1h,Passed,,,,"Cynthia Stockton's roadster collides with that of Stanley Warrington, an author and woman-hater, on a one-way road, but he refuses to yield to her impetuous demands; appropriating a milkman's truck, she finally makes her way home. Cynthia, engaged to Addison Walsh, finds him in the arms of her sister, Renée, just before the wedding, and, disillusioned, she wanders to Warrington's home and sleeps in a vacant room. Horrified, Warrington begs her to return home, but she refuses. When they are interrupted by Cynthia's father, she insists that she and Warrington have just been married. Complications ensue as Stockton proposes to send the couple on a wedding tour; when their steamship leaves the harbor, the couple reach an understanding and are married by the captain.",https://www.imdb.com/title/tt0018201/?ref_=sr_i_461
462. Let It Rain,1927,1h 10m,,,,,"Riley, a marine sergeant and ringleader aboard ship in the traditional warfare between gobs and leathernecks, falls in love with a telephone girl and breaks arrest to go to her when his pet enemy is about to take shore leave. Together they unmask a mail robbery and Riley wins his commission and the girl. A rollicking farce with an adventure finish. - Moving Picture World, 12 March 1927.",https://www.imdb.com/title/tt0018084/?ref_=sr_i_462
463. The Tigress,1927,54m,Passed,2.4,19,,"In Spain, a band of gypsies poach the deer in a neighboring estate. The gypsy chief, Tser (Harold Truesdale), is murdered in cold blood, and the estate owner Winston Graham (Jack Holt) is blamed. The chief's daughter Mona (Dorothy Revier) is an expert knife-thrower and sets out to avenge her father.",https://www.imdb.com/title/tt0018486/?ref_=sr_i_463
464. The Joy Girl,1927,1h 10m,,5.9,21,,"Though she loves one man, an ambitious Palm Beach girl marries another, whom she thinks is rich. He turns out to be a fraud who thought she was an heiress. She returns to a successful hat shop she maintains catering to socialites. Her true love turns out to be in fact, a rich man who let her think he was not to test her.",https://www.imdb.com/title/tt0018046/?ref_=sr_i_464
465. Men of Daring,1927,1h 10m,,,,,"Jack, falsely accused of a crime committed by Black Roger, a bandit leader, joins his pals--Ace and King. They throw in their lot with the Mortonites, a small religious sect whose wagon train is set upon by Black Roger's men. Among the travelers is Nancy Owen, coveted by Black Roger, but with whom Jack is smitten; the bandit incites the Indians against the train, and old Morton is slain. Jack promises to lead the train and captures David, Nancy's brother, who is sent to kidnap her by Roger. When the Indians attack again, Jack sends his horse to the nearest Army post and thereby saves the train. Black Roger is killed, and Jack is united with Nancy.",https://www.imdb.com/title/tt0018157/?ref_=sr_i_465
466. French Dressing,1927,1h 10m,Passed,,,,"Philip and Cynthia Grey are a pair of recently-wed Bostonians, and Cynthia is properly Back-Bay no-action quiet and dowdy, and Philip resigns himself to the quietness (no action) regularity of their home. But then along comes a blonde, Peggy Nash, who adds some action to Philip's life. Cynthia is somewhat upset at this turn of events, and decides to go to Paris--the Wickedest City in the World--and get a quiet divorce. Cynthia soon finds out that Paris is a really gay city, especially after Henri de Briac shows up and offers to be her guide to the delights of Paris (primarily him). Cynthia quickly sheds some of her dowdy clothes and ways and starts having what was once quaintly described as a gay old time. Philip then shows up in Paris, deciding that he wants Cynthia back as his wife. Peggy shows up right behind him, and soon it's up to Henri to make the pairing arrangements for the foursome.",https://www.imdb.com/title/tt0017906/?ref_=sr_i_466
467. The King of the Jungle,1927,3h 20m,Passed,5.6,24,,,https://www.imdb.com/title/tt0018055/?ref_=sr_i_467
468. The Romantic Age,1927,56m,Passed,5.9,37,,"Stephen (Eugene O'Brien) loves Sally (Alberta Vaughn) and proposes to her. Sally, however, seems to prefer his brother Tom (Bert Woodruff), but after Stephen saves her securities in an office fire,she realizes it is Stephen she really loves.",https://www.imdb.com/title/tt0018336/?ref_=sr_i_468
469. The Rambling Ranger,1927,50m,,,,,"Hank Kinney, a ranger, witnesses the accidental death of a man and the survival of a motherless infant. Kinney asks the county sheriff to process adoption papers and goes with the child to take up the mining claim left him by his father. Sam Bruce, the richest and most hated man in Copperville, tries to jump the claim and swears vengeance when Kinney kicks him off the property. Kinney strikes up a friendship with Ruth Buxley, daughter of the general store proprietor; and Bruce, who covets the girl, instigates a rumor that Hank is unfit to rear a child and sends the sheriff's posse to get the the baby. Hank escapes with the child, however, and sets out to verify the legality of the adoption. Bruce cows the girl into marrying him, but Hank stops the wedding and claims her for himself.",https://www.imdb.com/title/tt0018303/?ref_=sr_i_469
470. Between Dangers,1927,54m,Passed,6.0,23,,"Cowhand Tom Rawlins inherits a ranch but there are some double-crossing lawyers who are out to take it from him. It is up to him to prove his identity but the lawyers and their henchmen have his identification papers and he is in jail. Maybe pretty Sue Conway, the sheriff's daughter, will help him.",https://www.imdb.com/title/tt0017671/?ref_=sr_i_470
471. Hard-Boiled Haggerty,1927,1h 20m,,,,,An ace pilot falls in love with French girl who is denounced by his commanding officer as a notorious cabaret dancer.,https://www.imdb.com/title/tt0017963/?ref_=sr_i_471
472. Down the Stretch,1927,1h 10m,,,,,,https://www.imdb.com/title/tt0017824/?ref_=sr_i_472
473. Broadway After Midnight,1927,,,,,,"To protect her brother, a nightclub entertainer Queenie Morgan marries a gangster. She bears a resemblance to a society girl who has gotten involved with the underworld and wound up shooting her gangster boyfriend, and the gang forces Queenie to impersonate the woman in order to extort money from her wealthy parents. Unfortunately the society girl is killed by the gang, and the police arrest Queenie for the murders of both the society girl and her boyfriend.",https://www.imdb.com/title/tt0017700/?ref_=sr_i_473
474. The Young Eagles,1927,1h 18m,,6.6,106,,The film depicts the adventures of three students who enlist in the war when their small country is invaded by the Russian Bolshevists during the Estonian war of independence (1918-1920).,https://www.imdb.com/title/tt0018208/?ref_=sr_i_474
475. We're All Gamblers,1927,1h 10m,,,,,,https://www.imdb.com/title/tt0018550/?ref_=sr_i_475
476. The Life of Riley,1927,1h 10m,,,,,"Elmdale's police chief Meyer and fire chief Riley are both after Penelope, a well-off widow. They both escort her to the local circus/carnival. Meanwhile, Montague--a con artist and card-sharp--also has designs on the widow, especially her money. He comes up with a scheme to get both Meyer and Riley out of the picture so he'll have the widow and her money all to himself.",https://www.imdb.com/title/tt0018090/?ref_=sr_i_476
"477. Regine, die Tragödie einer Frau",1927,,,,,,,https://www.imdb.com/title/tt0452676/?ref_=sr_i_477
478. Shanghai Bound,1927,1h,,7.0,13,,"Amidst revolution-torn China, Jim Bucklin, captain of the Fan Tan, a river freighter, anchors at Chow Luen, a town near Shanghai, and finds the hunger-mad populace in an uprising. In a small cafe he meets Shanghai Rose. During dinner, Louden, owner of the ship, Sheila, his daughter, Payson, his manager, and Algy, an aristocratic Englishman, arrive and demand food. They are attacked by a band of revolutionary bandits, and Jim ushers them aboard his ship and sets out for Shanghai. Scarface and his men, thirsting for vengeance, attack the ship, and Jim, lacking a crew, puts his passengers to work. Sheila realizes her love for Jim when she believes him killed; the Louden party is rescued by a warship; and Sheila is happily reunited with Jim, who is actually a lieutenant-commander in the United States Navy.",https://www.imdb.com/title/tt0018383/?ref_=sr_i_478
479. The Lovelorn,1927,1h 10m,,,,,"Georgie Hastings falls in love with Bill Warren. Bill is the new boyfriend of Georgie's sister Ann. Knowing not what to do, Georgie turns to the popular columnist Beatrice Fairfax for advice. But the problem works itself out when Bill turns out to be a fortune-hunter. He is only interested in the Hastings family's dough.",https://www.imdb.com/title/tt0018116/?ref_=sr_i_479
480. The Opening Night,1927,55m,Passed,,,,"When theatrical producer Robert Chandler (E. Alyn Warren), believed drowned in a fishing accident, turns up as a lonely, broken amnesiac three months later, he arrives just in time to see his actress wife Carol Chandler (Claire Windsor), thought to be a widow, marrying her leading man Jimmy Keane (John Bowers). Rather than mar her new-found happiness, he takes a job washing cars. New York City is a small town.Will Carol need her car washed?",https://www.imdb.com/title/tt0018234/?ref_=sr_i_480
481. Laster der Menschheit,1927,,,6.9,21,,"Tamara becomes addicted to cocaine but hides from her daughter by moving in with the dealer Mangol. The father tells his daughter that her mother has died, but years later the daughter rediscovers her mother appearing on stage. Mangol pursues the daughter, but Tamara intervenes before dying amongst family members.",https://www.imdb.com/title/tt0018082/?ref_=sr_i_481
482. Die Insel der verbotenen Küsse,1927,,,1.2,13,,,https://www.imdb.com/title/tt0476264/?ref_=sr_i_482
483. Hard Fists,1927,50m,,4.9,28,,"Art Alvord, a fancy-riding ranch hand with a mysteriously shady past, is challenged to a race by a gray-haired colonel, Jed Leach, who wins with dubious tactics.",https://www.imdb.com/title/tt0017962/?ref_=sr_i_483
484. Don Mike,1927,1h,,,,,"Mexican-Irish grandee Don Miguel Arguella, known as ""Don Mike,"" rescues a party of settlers stranded in the desert. Among them are leader Reuben Pettingill, Jason Kelsey and his daughter Mary, to whom Don Mike is attracted. Pettingill learns that Don Mike has neglected to record the boundaries of his estate and files a claim to the greater part of the acreage. The town alcalde, Don Luis Ybara, bears a grudge against Don Mike for interfering with his persecution of Carmen, a servant girl on the estate. When Don Luis is found murdered, Pettingill offers a reward for the grandee's capture. General Frémont hears of the incident and sends a group of soldiers to the rancho, while Don Mike poses as a monk to officiate the wedding of Pettingill and Mary. Don Mike clears the room by attaching daggers to a pair of long ropes and swinging them in circles, then subdues Pettingill. After revealing the villain as a murderer and usurper, Don Mike wins the love of Mary.",https://www.imdb.com/title/tt0017818/?ref_=sr_i_484
485. The Glad Eye,1927,,,,,,Men elude their wives by threatening to go on a dirigible. It crashes.,https://www.imdb.com/title/tt0325470/?ref_=sr_i_485
486. Sword of Penitence,1927,1h 10m,,6.3,60,,"Ishimatsu is out of jail and wants to rebuild his life. But his brother, Sakichi, and his old partners are not going to allow it.",https://www.imdb.com/title/tt0018606/?ref_=sr_i_486
487. Rätsel einer Nacht,1927,,,5.0,10,,,https://www.imdb.com/title/tt0446169/?ref_=sr_i_487
488. Frühere Verhältnisse,1927,,,,,,,https://www.imdb.com/title/tt0457357/?ref_=sr_i_488
489. Die Sporck'schen Jäger,1927,,,,,,,https://www.imdb.com/title/tt0472424/?ref_=sr_i_489
490. U 9 Weddigen,1927,,,,,,,https://www.imdb.com/title/tt0018521/?ref_=sr_i_490
491. Der letzte Walzer,1927,,,,,,"Balkan Country in which this story is laid, is governed by an elderly widowed queen whose will is of iron. She has a very soft spot in her heart for the Crown Prince Alexis who will eventually succeed her. Alexis is a hefty laughing cavalier who is an all-round sport and the finest shot in the country. Alexis has been officially betrothed to the Princess Elena of Avonia by the old queen. He has never seen her, nor has anyone else in the country besides the old queen. One day the news comes that the Princess is staying at Castle Anuscheff, just like an ordinary school girl on a vacation. The minister informs Alexis that he must go to the castle to pay the Princess a formal visit. The Prince sends his aide, Dimitri, to the castle with a letter announcing his impending visit. The next day, Dimitri rides out through the country. Near the castle he sees a wonderful looking girl riding on horseback. He is instantly smitten by her and tries to race with her. Not succeeding in out-distancing her, he pretends to fall from his horse. The dark-haired beauty turns around at his cry of distress and returns to help him. He stands upright, looks at her and says, ""thanks; your eyes are really brown-that's all I wanted to know."" The girl, nettled by the impertinence, whips up her horse and gallops off. Arrived at the castle Dimitri sends in the letter from the Crown Prince. He is presented to two girls, one a blonde and the other a brunette. The brunette is the one with whom he tried to flirt in the forest and she is announced as the Princess Elena. Her blonde friend is the Countess Vera Anuscheff. Dimitri feels that he is falling in love with the officially announced bride of the Crown Prince. The Crown Prince arrives and they hold an informal dance. Dimitri sweeps the Princess off her feet with an impassioned declaration of his love. The Prince who has been dancing with the little blonde has seen nothing of what has occurred and he suggests a sleigh ride. He makes Dimitri, drive the blonde while he takes as his partner, the little brunette. A terrific snow storm arises and the Prince's sled overturns. As they are quite close to the inn, the Prince takes the blonde there; they go to his private rooms. After a moment, the Prince comes up with a warm drink for her and tries to calm her. She bursts out with ""I'm worried about the Princess Elena."" The Crown Prince is mystified; she rattles on. ""I'm not the Princess. I'm Countess Vera Anuscheff. The Princess was so nervous about meeting you for the first time, that we changed names for one day and this is what has happened."" In the Castle Anuscheff a similar explanation is taking place. Dimitri realizes that the girl whom he loves is not the princess and that she is lost somewhere in the snow storm. He drives hurriedly off. The Prince who is angry at being fooled tries to make love to Vera. She puts up a fight but the Prince is relentless. Dimitri enters in time to save her and she cries to be taken away. Dimitri challenges the Prince to a duel but the Prince has him put under arrest. Next day Dimitri is condemned to death. The Princess on learning the story from Vera, pleads with the Prince to grant a respite. He agrees to give one hour of freedom on Dimitri's promise to return promptly. Vera. persuades him to run away and he is torn between his love and his word of honor. In the Castle, the Princess turns on the Prince and accuses him of having played the part of the coward. Vera enters and tells them that Dimitri has run away. The Prince sneers and Dimitri walks in, confessing that he could not go back on his word. The Crown Prince offers to duel Dimitri, and pistols are chosen. Dimitri flings off his coat and removes a cigarette case from his breast pocket. This is the case that the Prince had given him for having saved his life. Dimitri will not use it as a shield and he removes It. Alexis follows the gesture and repents. The Prince shoots but only hits the pendulum on the clock. The sentence is revoked and the picture ends with Dimitri and Vera dancing their way thru the dark and empty ball room, to the strain of their waltz which is played for them by an old violinist, who is on his way home.",https://www.imdb.com/title/tt0317873/?ref_=sr_i_491
492. The Lost Limited,1927,1h,,,,,"Learning his father's railroad business from the ground up, layabout Leonard Hathaway undertakes to win a large ore-hauling contract by making his the company with the fastest train. No trick is overlooked by the villain, Thomas Webber, but the hero thwarts his opponents and proves himself worthy.",https://www.imdb.com/title/tt0018103/?ref_=sr_i_492
493. Krazanas bude,1927,1h 13m,,6.5,12,,A social drama about the careless exploitation of lumpen proletarians by bourgeois businessmen in a European country.,https://www.imdb.com/title/tt0260128/?ref_=sr_i_493
494. La proie du vent,1927,1h 30m,,6.6,137,,An early aviator crash lands in a remote European country where he falls in love with a beautiful woman.,https://www.imdb.com/title/tt0017292/?ref_=sr_i_494
495. Die Hose,1927,,,5.6,42,,,https://www.imdb.com/title/tt0018013/?ref_=sr_i_495
496. The Masked Menace,1927,,,7.2,11,,"The mill of an old woman and her ward, Faith Newton (Jean Arthur), is being terrorized by the masked menace of the title known as ""Still Face"". The women are helped by a man named Keats Dodd (Larry Kent). The masked villain's identity is revealed in the final chapter.",https://www.imdb.com/title/tt0018146/?ref_=sr_i_496
497. The Broken Violin,1927,,,,,,,https://www.imdb.com/title/tt0017708/?ref_=sr_i_497
498. The Scorcher,1927,50m,,,,,"Mike O'Malley, a young mechanic who has invented a special fork for motorcycles, has neither the money or influence to market the device. When he learns that a large cash prize will be awarded to the winner of a cross-country motorcycle race, Mike decides to enter. Mike wins the contest and the affection of his sweetheart.",https://www.imdb.com/title/tt0018366/?ref_=sr_i_498
499. A Woman Redeemed,1927,,,,,,A count forces a girl to marry an inventor and steal the plans for a wireless-controlled torpedo.,https://www.imdb.com/title/tt0018590/?ref_=sr_i_499
500. Wanted: A Coward,1927,1h,,,,,"Handsome adventurer, soldier, and traveler, Rupert Garland, announces to the press that all men are cowards, including himself. One of his fellow club members, desiring to test the effectiveness of his statement, advertises for a coward to call at his home, and Garland, taking on the offer, bets he will prove himself to be a coward. At the house prepared for him, Garland meets Isabell, the old man's niece, and a gang headed by Purviance, an ex-actor: he is chased by a dog, climbs a tree, and scales the wall into the yard to avoid a sniper. Garland becomes a rival of Colonel Ortegas for the love of Isabell and wins a fight with Bull Harper, the chief henchman. The conspirators are arrested, and Garland and Isabell find happiness.",https://www.imdb.com/title/tt0018547/?ref_=sr_i_500
501. A Light in the Window,1927,1h,,,,,"Dorothy, the unsophisticated daughter of Johann Graff, a stern, protective cobbler, dreams of entering café society after a night out with a friend. One night, Dorothy meets Bert Emmonds; they marries after three dates, and the outraged Johann disowns her. When Bert is falsely arrested for stealing an automobile, Dorothy is forced to work as a cigarette girl. She and Bert are later reunited, and Johann forgives his daughter.",https://www.imdb.com/title/tt0018091/?ref_=sr_i_501
502. Jake the Plumber,1927,1h,,,,,,https://www.imdb.com/title/tt0018035/?ref_=sr_i_502
503. Hin och smålänningen,1927,1h 30m,,,,,Gunnar works at a rail road in the woods and blasts a large boulder. Out of the ashes comes Satan himself - with cloven hoofs and a big mean grin.,https://www.imdb.com/title/tt0017997/?ref_=sr_i_503
504. The Princess on Broadway,1927,1h,Passed,,,,,https://www.imdb.com/title/tt0018286/?ref_=sr_i_504
505. The Snarl of Hate,1927,1h,,,,,"""Johnnie Walker is two people in this picture. The odd man is his bearded brother, killed early by a human vulture ( William Reynolds ) who preys on luckless prospectors . - Scene switches to the city, where the smooth-shaven twin tracks down the murderers through the discovery of a mating glove by Silverstreak in the home of the gal's guardian. Walker stages a night club scrap with Wheeler Oakman, assistant villain."" - Variety, 1927.",https://www.imdb.com/title/tt0018420/?ref_=sr_i_505
506. The Heart of the Yukon,1927,1h 10m,Passed,5.4,20,,"A girl, Anita Wayne, finds herself an heiress of her mother's estate, but learns that her father lives in Alaska. Determined to find her father she travels to a mining town in the Klondike, but runs into ""Cash"" Gynon (a villainous saloon keeper) who claims to be her father. When the town drunkard, Old Skin Full, turns out to be her father, she is rescued by Jim Winston (a gold miner who recently discovered gold) when he fights Gynon who falls into a crevasse and dies.",https://www.imdb.com/title/tt0017976/?ref_=sr_i_506
507. On Guard,1927,,,,,,,https://www.imdb.com/title/tt0018219/?ref_=sr_i_507
508. Taras Tryasylo,1927,1h 2m,,6.5,11,,,https://www.imdb.com/title/tt11885930/?ref_=sr_i_508
509. Shanghaied,1927,1h,,,,,,https://www.imdb.com/title/tt0018384/?ref_=sr_i_509
510. The Master of Nuremberg,1927,1h 20m,,8.0,9,,,https://www.imdb.com/title/tt0018155/?ref_=sr_i_510
511. Wu Song xue jian Yuanyanglou,1927,,,,,,,https://www.imdb.com/title/tt0202123/?ref_=sr_i_511
512. Die Spielerin,1927,,,,,,,https://www.imdb.com/title/tt0451921/?ref_=sr_i_512
513. The Girl in the Pullman,1927,1h,,7.4,74,,"Dr. Burton's divorce is about to be official when his flapper ex-wife Irene visits him and turns everything upside-down. To avoid explanations to his bride-to-be and her mother, they all take the train, including Irene and her lawyer, who will try to prevent him from committing bigamy, as the divorce won't be effective until midnight.",https://www.imdb.com/title/tt0017936/?ref_=sr_i_513
514. Brass Knuckles,1927,1h 8m,Passed,,,,"Zac Harrison (Monte Blue), upon his release from prison assumes responsibility for seeing to the needs of June Curry (Betty Bronson), the 17-year-old daughter of a fellow inmate who has died. He is reformed by her innocence and, in time marries her.",https://www.imdb.com/title/tt0017696/?ref_=sr_i_514
515. Idaten kichiji,1927,,,,,,,https://www.imdb.com/title/tt8699178/?ref_=sr_i_515
516. The Clown,1927,57m,Passed,,,,"The life of a circus owner, Albert Wells (William V. Mong), is ruined when he discovers his wife Corrine (Barbara Tennant) in the arms of the circus lion tamer Bert Colrton (John Miljan). In the fracas that followed, Corrine is accidentally killed, and Albert is sent to prison for life. Years later he escapes from prison dressed as a clown and is hired by his daughter, Corrine (Dorothy Revier), who does not recognize ans now runs the circus aided by Bob Stone (Johnnie Walker), the man she loves. Albert turns a lion on Colton, who is killed and, he himself is killed in an elephant stampede.",https://www.imdb.com/title/tt0017761/?ref_=sr_i_516
517. The Man from Hard Pan,1927,1h,,,,,,https://www.imdb.com/title/tt0018133/?ref_=sr_i_517
518. The Spider's Web,1927,,,5.2,15,,,https://www.imdb.com/title/tt0135656/?ref_=sr_i_518
519. Gogi Ratiani,1927,45m,,7.1,34,,,https://www.imdb.com/title/tt0260053/?ref_=sr_i_519
520. The Climbers,1927,1h 10m,Passed,6.0,11,,"The Duchess of Aragon (Irene Rich) is wooed by King Ferdinand VII of Spain, much to the displeasure of his mistress Countess Veya (Myrna Loy), who forces the Duchess out of Spain and into Puerto Rico, where she is forced to behave in very unladylike manners, such as riding horses like a cowboy , and dueling with and fending off various brigands and bandits.",https://www.imdb.com/title/tt0017758/?ref_=sr_i_520
521. Cabaret,1927,1h 10m,,,,,"Gloria Trask, who has risen from a squalid East Side environment to stardom in Costigan's nightclub, is admired by Tom Westcott, detective, and Sam Roberts, a gangster with whom her brother is involved. Andy, threatened by the gang, is forced to pay off, and in a showdown in Gloria's dressing room, Andy shoots Roberts in self-defense. Gloria helps her brother to leave on a South American liner, while Tom forces Roberts' girlfriend Blanche to admit to witnessing the crime. Blanche insists that it was murder, but Tom forces her to admit that Roberts had a gun by accusing her of the killing.",https://www.imdb.com/title/tt0017724/?ref_=sr_i_521
522. Der falsche Prinz,1927,,,,,,,https://www.imdb.com/title/tt0137511/?ref_=sr_i_522
523. The Boxer from Shandong,1927,1h 30m,,,,,,https://www.imdb.com/title/tt0164447/?ref_=sr_i_523
524. Die Piraten der Ostseebäder,1927,,,,,,,https://www.imdb.com/title/tt0483772/?ref_=sr_i_524
525. En rade,1927,1h 32m,,6.7,98,,"""Stranded / Sea Fever"" - About the relationship between a small bar waitress and Jean, the son of the laundress who dreams of other horizons.",https://www.imdb.com/title/tt0019849/?ref_=sr_i_525
526. A Kiss in a Taxi,1927,1h 10m,,,,,"Ginette, a waitress at the Café Pierre, loves Lucien, a poor artist, and objects to the attentions of others with whatever glassware is at hand, though Lucien's father forbids their marriage. While Leon Lambert and a ""gay lady"" are riding the boulevards, they stop at a florist's shop. At the same time, Ginette, pursued by her irate employer, runs down the boulevard and into the waiting taxi. Leon returns, offers a bouquet to the stranger, and forces a kiss; the chauffeur, losing control of the car, crashes through the cafe window. Leon buys the restaurant for Ginette, expecting her gratitude, but uses the card of Maraval, treasurer of the Artists' Society. To escape an awkward situation, Leon poses as Ginette's father, then forces Maraval to assert himself as the girl's lover; with complications resolved, the lovers are united.",https://www.imdb.com/title/tt0018058/?ref_=sr_i_526
527. The Fighting Three,1927,50m,Passed,,,,"Mademoiselle Jeanne D'Arcy, the soubrette in a Parisian Follies company, marries Jack Conway, a good-natured cowhand, after he tows their stalled truck across the county line. While they are playing the local opera house, John D'Arcy is writing his will, naming Jeanne as beneficiary. D'Arcy's scalawag nephew, Steve Clayton, demands money from him and tries to force a revision of the will. Jack responds to D'Arcy's call for help and is framed by Steve for the old man's murder. Jack escapes and takes refuge in Jeanne's dressing room, where she disguises him as a mystic. Steve later convinces Jeanne that Jack killed her father, and she attempts to shoot her husband. The report of D'Arcy's death proves erroneous, and he recovers with an accusatory finger pointed at Steve.",https://www.imdb.com/title/tt0017879/?ref_=sr_i_527
528. The Fortune Hunter,1927,1h 20m,,,,,"Cafe bouncer Nat Duncan is astonished to see his old panhandling pal Handsome Harry visiting the cabaret in the company of a bejeweled matron. Harry persuades Nat that he too can marry money and agrees to support him in the venture for a share of the profit; he supplies him with clothes and a ticket for Radville, a hick town. There Nat leads a model existence as a churchman and man of means, literally having to fight off the women, including Josie Lockwood, the town banker's daughter. He meets Betty Graham, whose father has neglected his drugstore in his efforts to make gasoline out of crude oil. Nat comes to the rescue and revives the business. Later, Harry arrives, having depleted his wife's fortune, and tries to force Nat to marry Josie. But Nat, with the aid of a wax model, creates the impression of being fickle, thus breaking the engagement so he can marry Betty.",https://www.imdb.com/title/tt0017903/?ref_=sr_i_528
