Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
318. The Silent Call,1961,1h 3m,Approved,5.8,148,,"Young Guy Brancato's family moves from Nevada to California, leaving their dog Pete behind. Pete runs away and embarks on a journey to reunite with Guy in Los Angeles, while Guy searches for his missing pet.",https://www.imdb.com/title/tt0055449/?ref_=sr_i_318
319. Chelovek niotkuda,1961,1h 21m,,6.3,408,,"In a young anthropologist's dream, he brings a member of the imaginary mountain tribe called Tapi to Moscow, in order to save him from being eaten by other tribesmen as well as to prove the tribe's existence to academia.",https://www.imdb.com/title/tt0054739/?ref_=sr_i_319
320. The Last of the Vikings,1961,1h 43m,Unrated,4.7,237,,"Harald and his brother Guntar return to Norway to find their father murdered and his throne usurped. They try to take revenge on Sveno, but a traitor amongst them puts both brother's lives at risk.",https://www.imdb.com/title/tt0054423/?ref_=sr_i_320
321. Soldaterkammerater på efterårsmanøvre,1961,1h 25m,,6.0,325,,"Soldiers have been repatriated after their service in Gaza, and have been civilians for some time. Of course, this does not apply to overseer Vældegaard.",https://www.imdb.com/title/tt0122724/?ref_=sr_i_321
"322. Marines, Let's Go",1961,1h 43m,Approved,4.5,240,,"Four privates romp their way through occupied Japan while on leave, finding a little romance and some laughs. After it's over they head to the front lines of the Korean War where brutality and death are constant.",https://www.imdb.com/title/tt0055144/?ref_=sr_i_322
323. House of Mystery,1961,56m,,5.8,35,,A couple wants to buy a house. An inventor owned it and was electrocuted in his laboratory. A later owner had problems with the lights and the appearance of a ghost. A psychic is consulted who reveals the secret behind the house.,https://www.imdb.com/title/tt27202844/?ref_=sr_i_323
324. Im schwarzen Rössl,1961,1h 35m,,4.8,113,,"Eva is small dancing girl at a revue-show . When she finds out the fact that she inherited the palace hotel in St. Wolfgang at the Wolfgang lake she resigns. Together with her friend Maxie they are on the way to consume the Inheritance. Their joy expires however rapidly, when they find out that the palace hotel is in ruin. Gustl, who is performing with his band at the 'Weißen Rössl', knows what to do.",https://www.imdb.com/title/tt0055007/?ref_=sr_i_324
325. Vengeance of the Three Musketeers,1961,1h 31m,,6.5,498,,"To avenge her defeat and with the help of the Cardinal's army leader Rochefort, the treacherous Milady de Winter kidnaps both D'Artagnan and Constance, in order to spur a war between the French and the English, as per the Cardinal's wish.",https://www.imdb.com/title/tt0055548/?ref_=sr_i_325
326. Like Wow!,1961,1h,Unrated,4.6,62,,A man finds magic glasses that allow him to see women naked.,https://www.imdb.com/title/tt0056256/?ref_=sr_i_326
327. Een blandt mange,1961,1h 28m,,,,,,https://www.imdb.com/title/tt0054686/?ref_=sr_i_327
328. The Girl with the Golden Eyes,1961,1h 30m,,6.1,234,,,https://www.imdb.com/title/tt0054928/?ref_=sr_i_328
329. The Hellfire Club,1961,1h 34m,Approved,5.3,392,,"Years after fleeing his ancestral home with his mother, Jason returns home to claim his birthright, only to find his way blocked by his evil cousin Thomas. In order to reclaim his title, Jason must do battle with his cousin, who calls upon the members of the deadly Hellfire Club to stop him.",https://www.imdb.com/title/tt0053903/?ref_=sr_i_329
330. La mort de Belle,1961,1h 31m,,6.8,298,,"Stéphane Blanchon, who teaches at the International College, lives a quiet comfortable life in Geneva. He is married to Christine, a cold, dry-hearted woman, and his sentimental life is reduced to zero. One day, Belle Shermann, an American student and daughter of one of his wife's friends, comes to stay at their villa. The teacher hardly notices her. But his dull uneventful life is turned upside down when Belle is found strangled to death. Blanchon, who was alone with the victim but claims he was sleeping in his room at the time of the crime, is soon suspected of being the murderer...",https://www.imdb.com/title/tt0055194/?ref_=sr_i_330
331. The Two Little Bears,1961,1h 21m,Approved,6.1,84,,"Harry Davis, principal of the Burberry Elementary School, is concerned because his two little boys wish they were bears. One day, the two boys meet an old gypsy who tells them to use a magic cream and teaches them a spell to turn themselves into bears. When they find their sister's strange freckle cream, they do become bears. Unfortunately, when they turn back into boys, no one will believe their story.",https://www.imdb.com/title/tt0055555/?ref_=sr_i_331
"332. The Sky Above, the Mud Below",1961,1h 32m,,7.1,315,,"In September, 1959, six Europeans leave Cook's Bay on the southern coast of Dutch New Guinea, now West Papua or Irian Jaya, to trek north to the far side of the island. The journey (450 miles, as a crow flies) across unmapped territory took seven months; three Muyu porters died. Near both coasts, the expedition met villagers who invited them to observe rituals and live with them. In the interior, all villagers kept them at bay, and they depended on air lifts from Hollandia for food and supplies. They climbed above 10,000 feet, built 14 bridges, and fought leeches and malaria. The narrator focuses on describing Stone Age savages, headhunters, and cannibals.",https://www.imdb.com/title/tt0053714/?ref_=sr_i_332
333. The Joy of Living,1961,2h 12m,,6.5,589,,"Ulisse is a naive young man out looking for a job after being released from the army. He drops the offer he gets from a group of fascists to go in with the Fossatis, a family of anarchists (unknown to him).",https://www.imdb.com/title/tt0053707/?ref_=sr_i_333
334. The Dead One,1961,1h 8m,Not Rated,3.4,291,,A voodoo priestess sends out zombies to bring back live victims for her sacrificial rituals.,https://www.imdb.com/title/tt0054793/?ref_=sr_i_334
335. Living Venus,1961,1h 16m,Unrated,5.8,126,,"Man and his partner, a photographer, start up a men's magazine called ""Pagan."" The magazine becomes a success, he leaves his fiancee, marries his star model, and complications ensue.",https://www.imdb.com/title/tt0054035/?ref_=sr_i_335
336. The Secret Partner,1961,1h 31m,,6.6,801,,"A wealthy London-based shipping magnate is blackmailed by an evil dentist which threatens to reveal an old case of fraud, while the dentist himself is threatened by a mysterious masked man.",https://www.imdb.com/title/tt0055422/?ref_=sr_i_336
337. Scanty Panties,1961,1h 12m,,2.8,10,,"Ribald comedy routines with burlesque house comics, striptease acts and exotic dance numbers.",https://www.imdb.com/title/tt7255934/?ref_=sr_i_337
338. Ordered to Love,1961,1h 31m,,5.4,145,,Frauleins Forced Into Sensual Slavery!,https://www.imdb.com/title/tt0055077/?ref_=sr_i_338
339. Onna bakari no yoru,1961,1h 33m,,7.3,369,,A prostitute tries to change her life after the enforcement of an anti-prostitution law.,https://www.imdb.com/title/tt0203040/?ref_=sr_i_339
340. La marca del muerto,1961,1h 14m,,4.8,148,,Mad scientist brings his dead mad scientist grandfather back to life and makes a Frankenstein-type monster out of him.,https://www.imdb.com/title/tt0054060/?ref_=sr_i_340
341. A Coming-Out Party,1961,1h 38m,,6.7,637,,A somewhat happy-go-lucky bunch of Brits in a German POW camp find their new acerbic fellow prisoner is a key officer who must be got out at all cost.,https://www.imdb.com/title/tt0055593/?ref_=sr_i_341
342. Portrait of a Mobster,1961,1h 48m,,6.6,144,,"This movie portrays the rise and fall of 1920s gangster Dutch Schultz. While building his own mob ring, he romances Iris, the daughter of a man he killed. When Iris marries a cop, Schultz makes sure the cop goes bad and takes kickbacks from Schultz's organization. Iris goes back to the arms of Schultz, not knowing he's the man who killed her father.",https://www.imdb.com/title/tt0055317/?ref_=sr_i_342
343. I zoi mou arhizei me sena,1961,1h 32m,,3.5,22,,"An arrogant lieutenant of the Royal Hellenic Navy who finds out that his ex-lover has deeper feelings for one of his colleagues, wants to take his revenge on him after a nearly fatal accident. Can he swallow his pride and accept the truth?",https://www.imdb.com/title/tt0290943/?ref_=sr_i_343
344. Immortal Love,1961,1h 43m,,7.3,654,,A young woman is forced by circumstance into a loveless marriage while still in love with another. This episodic tale follows their story through three decades of bitter conflict which engulfs their children and those around them.,https://www.imdb.com/title/tt0054845/?ref_=sr_i_344
"345. No, My Darling Daughter",1961,1h 37m,Not Rated,5.9,266,,"Tansy Carr (Juliet Mills) is the vivacious daughter of a wealthy international industrialist who runs away with a playboy millionaire, but falls in love with the hard-working young man who has been sent to bring her back.",https://www.imdb.com/title/tt0055235/?ref_=sr_i_345
346. Samson and the 7 Miracles of the World,1961,1h 20m,,4.8,331,,Sam must rescue a beautiful Chinese princess from a marauding horde of warriors.,https://www.imdb.com/title/tt0055114/?ref_=sr_i_346
347. The Miracle of the Wolves,1961,1h 40m,,6.1,482,,"In the 15th century France, only one honest knight stands up on protection of a young noblewoman when she finds herself trapped in enmity between a king and a treacherous nobility.",https://www.imdb.com/title/tt0055182/?ref_=sr_i_347
"348. Hey, Let's Twist!",1961,1h 19m,Not Rated,4.5,158,,"The rise, fall, and resurgence of the Peppermint Lounge nightclub is chronicled. The sons of the Peppermint Lounge nightclub owner nearly topple the club's initial success by redesigning the place, then realize their mistake.",https://www.imdb.com/title/tt0054971/?ref_=sr_i_348
349. Kabuliwala,1961,2h 14m,,8.0,373,,"A poor Afghani leaves his family behind to earn a living as a dried fruit vendor in India. Profoundly homesick, he befriends a young girl who reminds him of his own daughter. Meanwhile, the locals are distrustful of all foreigners.",https://www.imdb.com/title/tt0055039/?ref_=sr_i_349
350. Tout l'or du monde,1961,1h 30m,,6.1,433,,"Businessman Victor Hardy (Noiret) wants to buy the entire area around the small village of Cabosse. He claims that he wants to return to nature, but he also intends to profit by selling the water from the village fountain, which is reputed to enhance longevity. However old farmer Mathieu and his sons (all played by Bourvil) don't want to sell...",https://www.imdb.com/title/tt0055538/?ref_=sr_i_350
351. Harry and the Butler,1961,1h 45m,,7.5,534,,"Set in the late fifties in Denmark the poor junk yard assistant Harry inherits some money. He decides to use the money to hire a butler. The butler isn't too keen on the job at first, but he takes it because there aren't that many butler-jobs around at the moment. In the beginning both of them don't know what to expect of the other, but find a way to satisfy both of them. The people in the neighborhood at first make jokes about Harry and his butler, but in the end they start to accept him when he starts to help them.",https://www.imdb.com/title/tt0054965/?ref_=sr_i_351
352. Der grüne Bogenschütze,1961,1h 33m,,5.9,917,,"An English businessman comes home to London, only to find visitors to his home being killed by arrows from ""the Green Archer.""",https://www.imdb.com/title/tt0054947/?ref_=sr_i_352
353. Gøngehøvdingen,1961,1h 51m,,4.8,156,,"Denmark, February 1658: The Swedish king invades Jutland via Germany and tries to get to the islands. The sea's been frozen to the islands so he can cross with his men. Some brave Danes try to bring a fortune to the king in Copenhagen.",https://www.imdb.com/title/tt0054956/?ref_=sr_i_353
354. Muñecos infernales,1961,1h 21m,Approved,6.0,381,,"Four men are cursed by a voodoo priest for stealing a sacred idol from his temple. Soon a band of murderous ""doll men"" are after the men and their families.",https://www.imdb.com/title/tt0063330/?ref_=sr_i_354
355. We Were Young,1961,1h 50m,,7.7,151,,The film takes us back to the days of Bulgarian Resistance during Second World War. Beautiful love between two young people burns out against the background of the Nazi reality.,https://www.imdb.com/title/tt0176411/?ref_=sr_i_355
356. Blind Justice,1961,1h 37m,,6.1,45,,A prosecuting attorney torments himself with his obsessive pursuit of a closed case.,https://www.imdb.com/title/tt0055575/?ref_=sr_i_356
357. Ticket to Paradise,1961,1h 1m,,5.8,65,,"A humble clerk and a British girl strike up a romance in an Italian village. Both claim to be rich, but it all works out well in the end.",https://www.imdb.com/title/tt0054386/?ref_=sr_i_357
358. War Is Hell,1961,1h 21m,,5.5,145,,"During the Korean War, a glory-hunting sergeant leads his platoon on a mission against the enemy--not telling them that a cease-fire has just been declared--so that he can win medals. Trouble arises when some members of platoon begin to suspect that something is fishy.",https://www.imdb.com/title/tt0052376/?ref_=sr_i_358
359. Peter's Baby,1961,1h 36m,,6.4,422,,"Peter Bergman receives a letter the day before his wedding, from a French hospital regarding the need for a bloodtest. He puts two and two together, and figures out he has a kid with a Danish girl he met in Paris. He goes to the hospital, and when he learns that the mother wants to put him up for adoption, he decides to flee the hospital with his son and tries to get him out of the country, back to Denmark.",https://www.imdb.com/title/tt0055291/?ref_=sr_i_359
360. Aprili,1961,45m,,7.2,522,,A young happy couple moves from a poor district to a new housing estate. Their relationship gets progressively worse as their comfort and possessions increase.,https://www.imdb.com/title/tt0247184/?ref_=sr_i_360
361. The Red Detachment of Women,1961,1h 32m,,7.0,386,,"In 1930s, Wu Qionghua was a housemaid of Nan-ba-tian, a cruel warlord of a village in Hainan Island, China. Often abused by her master, Qionghua was finally rescued by Hong Changqing, leader of the Red Detachment of Women - a troop of women soldiers. She joined the troop and became the Detachment leader after the death of Hong. They captivated and executed the warlord and liberated Qionghua's home village.",https://www.imdb.com/title/tt0472622/?ref_=sr_i_361
362. Gharana,1961,2h 34m,Not Rated,7.0,85,,"A mother and daughter create bitterness, hatred, acrimony and discord in a wealthy family.",https://www.imdb.com/title/tt0146791/?ref_=sr_i_362
363. Ce soir ou jamais,1961,1h 44m,,6.2,266,,"Laurent is theatrical director, his girl Valerie an aspiring actress. Their relationship begins to fracture when Valerie doesn't get the role in Laurent's play.",https://www.imdb.com/title/tt0053704/?ref_=sr_i_363
364. The Taste of Violence,1961,1h 25m,,7.0,219,,"This European ""western"" by Robert Hossein (screenwriter, director, and lead) is set in an unnamed Latin American country suffering under a dictator. A revolution is underway, or at least there is a strong guerrilla movement here. The leader of the guerrillas manages to capture the daughter of the dictator, and then, has to take her as a captive back to the revolutionary forces' base.",https://www.imdb.com/title/tt0054939/?ref_=sr_i_364
365. Madison Avenue,1961,1h 34m,Approved,5.8,361,,An adman and an ad woman put a dangerous milk tycoon in line for the White House.,https://www.imdb.com/title/tt0056209/?ref_=sr_i_365
366. Kanch Ki Gudiya,1961,,,5.8,14,,"The story is woven round a luckless girl, Shukla, young, innocent and delicate, but destitute in a big city. Her dying mother was full of fears at the thought that after her death, her daughter would be left alone in this big, cruel unfriendly world, as she believed it to be. At the last moment a wealthy lady, Angurbala, offered help and after the mother's death, gave Shukla shelter and comfort. The shock of her mother's death had left Shukla stunned. She had no idea as to what future would bring her. The only silver lining in this deep gloom was the thought of Angurbala, the kindly lady who was looking after her like a mother. A vicious turn of fate brought shukla face to face with a most horrifying prospects of life - a life of shame into which innocent girls are dragged by the evil elements of our society. But this gentle,innocent girl was made of sterner stuff, she could not at any cost reconcile herself to a life of shame and degradation. Fortune bestowed its glittering smile on this brave girl and from the depths of mine set her up at the height of bliss. But the smile of fotune is so inconstant!",https://www.imdb.com/title/tt0266677/?ref_=sr_i_366
367. Don Camillo monsignore... ma non troppo,1961,1h 58m,,6.9,2K,,Don Camillo (now bishop) and Peppone (now senator) return to the town of Brescello and rekindle their friendly rivalry.,https://www.imdb.com/title/tt0054814/?ref_=sr_i_367
368. Drei Mann in einem Boot,1961,1h 30m,,6.1,548,,Drei Freunde wollen durch eine Bootstour auf dem Rhein ihren Frauenproblemen entfliehen.,https://www.imdb.com/title/tt0054826/?ref_=sr_i_368
369. Flame in the Streets,1961,1h 33m,Not Rated,6.7,444,,"During the 1960s in Britain, tense race relations between whites and blacks are affecting the workplace, the family, the dating scene, and the society at large.",https://www.imdb.com/title/tt0054879/?ref_=sr_i_369
370. Jab Pyar Kisise Hota Hai,1961,2h 19m,,6.6,163,,"Nisha lives a very wealthy lifestyle in Neelgaon, India, with her businessman dad, Sardar Roop Singh. She is now of marriageable age, and her dad wants her to marry his friend's son, Sohan, but Nisha dislikes him. While traveling to Darjeeling with a dance troupe, she meets with her dad's business associates' son, Popat Lal, and after a few misadventures, both fall in love with each other. She takes him to meet her dad where he can also finalize his business transaction, but when Roop comes inside, he finds that Popat has disappeared, and in his place is another man claiming to be the real Popat. Nisha heart is broken and she starts to hate Popat. She does meet with Popat, who tells her that his real name is Sunder and both had been promised to each other by their respective parents, but Roop had subsequently changed his mind. Nisha believes him and agrees to marry him without her father's blessings. When the marriage is to take place, a man named Khanna comes over and tells Nisha that Sunder is already married to woman named Shanti, who he subsequently killed, and had been the primary accused in this case by the police. Watch what impact this news has on the marriage, and see what excuses Sunder now comes up with.",https://www.imdb.com/title/tt0230348/?ref_=sr_i_370
371. Adventures of the Black Whip,1961,1h 20m,,,,,,https://www.imdb.com/title/tt0452970/?ref_=sr_i_371
372. Seetha Rama Kalyanam,1961,3h 2m,Not Rated,8.3,117,,The film depicts the life of Lord Rama from birth to his marriage with Seetha.,https://www.imdb.com/title/tt0254764/?ref_=sr_i_372
373. Totòtruffa '62,1961,1h 47m,,7.3,921,,"Antonio is a poor man who must support his daughter, especially providing the tuition for her stay at a prestigious boarding school where she can study dance.",https://www.imdb.com/title/tt0055535/?ref_=sr_i_373
374. In The Water... Which Makes Bubbles!...,1961,1h 30m,,5.5,277,,"Paul fishes out of the water the body of his greatest enemy. To avoid accusations that he is a killer, taking steps that will clear his good name.",https://www.imdb.com/title/tt0053749/?ref_=sr_i_374
375. Valley of the Lions,1961,1h 34m,,4.6,229,,"The evil dictator Ajak sends his armies to attack a neighboring kingdom, and during the battle, the besieged King Annurius orders one of his subjects to take his son Ursus to a place of safety outside of the city, after first putting a royal medallion around the baby's neck. Ajak kills the king and usurps his throne, but the infant prince is smuggled out of the city to safety.",https://www.imdb.com/title/tt0055578/?ref_=sr_i_375
376. Shola Aur Shabnam,1961,2h 15m,Not Rated,7.6,69,,"Shola aur Shabnam explores the story of childhood love, loss and reunion. Ravi and Sandhya are thick friends. Sandhya belongs to an affluent family whereas Raviâ€TMs family is poor. The two get separated when Sandhyaâ€TMs father is transferred to a different city. The film then fast forwards to the future, where Ravi is now grown up and is in dire need of a job! His friend Prakash offers him a place in his factory for a good salary, which Ravi happily accepts. His life seems hunky dory thereafter until he finds out that Prakashâ€TMs fiancÃ© is none other than Sandhya! Will Ravi and Sandhya be able to reignite their childhood love? How will Prakash react when he discovers that his fiancÃ© is in love with his best friend, Ravi?",https://www.imdb.com/title/tt0055444/?ref_=sr_i_376
377. You Have to Run Fast,1961,1h 13m,Not Rated,6.0,161,,A doctor is on the run from the mob because he identified two hoods involved in a murder.,https://www.imdb.com/title/tt0055631/?ref_=sr_i_377
378. Dainee,1961,2h 9m,Not Rated,,,,"Dainee is a 1961 Indian Bengali film, directed by Manoj Bhattacharya. The film stars Chhabi Biswas, Gita Dey and Gangapada Basu in lead roles. Music of the film was composed by Kalo Baron.",https://www.imdb.com/title/tt7726376/?ref_=sr_i_378
379. Thou Shalt Not Kill,1961,2h 28m,,7.5,90,,"At the end of World War II, a French pacifist is arrested for refusing to fight. In prison, he befriends a German priest arrested for murder of a French Resistance fighter. They discuss morality, obedience, and religion.",https://www.imdb.com/title/tt0055244/?ref_=sr_i_379
380. La pyramide humaine,1961,1h 30m,Not Rated,7.6,384,,"The arrival of Nadine, a new student, at a school in Abidjan is the starting point for a discussion about interracial relationships.",https://www.imdb.com/title/tt0196879/?ref_=sr_i_380
381. Wise Guys,1961,1h 39m,,6.3,375,,"Ronald, an idler living on the Left Bank in Paris, is determined to inflict a terrible revenge on his friend Arthur, after the latter subjected him to a harmless joke. He engages the services of the seductive Ambroisine, who pretends to fall in love with Arthur. Oblivious to his friend's scheming, Arthur is certain that Ambroisine's feelings for him are genuine and looks forward to their wedding day.",https://www.imdb.com/title/tt0053872/?ref_=sr_i_381
382. Kapetanios gia... klamata,1961,1h 19m,,5.6,35,,"A mildly inebriated second mate promises to marry an unknown woman; however, when he sobers up, he sends a jovial midshipman to get him off the hook, convinced that she is unattractive. But, what happens if she is truly ravishing instead?",https://www.imdb.com/title/tt0198595/?ref_=sr_i_382
383. Boy Friend,1961,2h 17m,Not Rated,7.8,88,,"A young lad, separated at a young age from his parents takes on the life of petty crime and ends up in jail. On his release he comes across a friend in a train, and at the friend's request sets upon to trace his two daughters; he meets them and falls in love with one of them. But the police are on his trail due to a stolen necklace belonging to none other than his birth mother.",https://www.imdb.com/title/tt0135168/?ref_=sr_i_383
384. Jhinder Bandi,1961,1h 43m,,7.7,240,,"A person comes to meet with Gauri Shankar Roy (Uttam Kumar) living in Kolkata. He introduces himself as a 'fauji Sardar' of Jhind, Jhind being a small kingdom in Madhya Pradesh. He says that the to-be king of Jhind, Shankar Singh, is found missing from the kingdom right before his 'abhishek'(oath taking of a king) and this is apparently a conspiracy by his own brother Udit Singh, who wants the kingdom for himself. Earlier too there were two occasions when abhishek was arranged but both the times the king was found missing. Udit is a cruel hearted man, unfit to be a good king. Shankar Singh has his vices too but is a kind hearted person who would care for his citizens and is thus worthy to be the king. Now, coincidentally, Gauri has exactly the same appearance as Shankar Singh(also played by Uttam Kumar). This being the last hope, Sardar requests him to enact the role of the King for the abhishek until he finds the real king. Gauri agrees.The two set off for Jhind. Things aren't easy at the Palace in Jhind. Despite the great luxury of kingly life, Gauri is constantly threatened by Udit and his friend, the dashingly handsome but evil Mayurvahan (Soumitra Chatterjee). The abhishek however takes place successfully in the occasion of which the king is also engaged to Rani Kasturi Bai (Arundhati Devi). While the atmosphere gets more and more tensed, the life of king is at stake, there is also a blooming romance between Kasturi Bai and Gauri. A secret agent unfolds that the king is hidden in the fortress owned by Udit who will murder him as soon as he gets rid of Gauri. Sardar then reveals to Gauri in secret that Gauri deserves the throne as much as Shankar or Udit because they were all the sons of the then-Dewan of Jhind,Kali Shankar Roy. The then-king being issue less, adopted Shankar and Udit as sons. Planning a secret entry to the fortress where king was held prisoner, Gauri fights a battle with Mayurvahan, finally killing him as well as surprising and killing Udit. As he approaches his look-alike Shankar Singh, he has a momentary desire to kill the king, gaining the kingdom himself, he being as deserving by his blood as was Shankar Singh, but his humanity wins over and he approaches the king addressing him as ""Your Highness"". He then bids a last goodbye to Kasturi Bai and rides a horse, heading back to Kolkata.",https://www.imdb.com/title/tt1073122/?ref_=sr_i_384
385. Boom Town,1961,1h 54m,,7.6,89,,"Farmers and their families, engineers, technicians, criminals and prostitutes were acquired on the construction of industrial facilities in Zenica. Siba tries to help them, working with dedication and love that goes beyond his duty. It is difficult to satisfy everyone and achieve more in this scorching city and Siba makes mistakes, carried by desire to achieve the impossible. With great effort, the builders manage to overcome the maelstrom after the dam burst, and while the first iron runs from the new furnace, Siba, dismissed because of errors committed, leaves a boom town of Zenica.",https://www.imdb.com/title/tt0170742/?ref_=sr_i_385
386. Miyamoto Musashi,1961,1h 50m,Not Rated,7.1,288,,"The film begins when the legendary swordsman Miyamoto Musashi is still named Shinmen Takezo. After being on the losing side of the Battle of Sekigahara, Takezo and his friend manage to escape and come across a young woman and her mother.",https://www.imdb.com/title/tt0055188/?ref_=sr_i_386
387. Zero Focus,1961,1h 35m,,7.0,777,,Teiko's new husband disappears on a business trip. She discovers a pair of mysterious postcards hidden away in a book that may be clues to his fate.,https://www.imdb.com/title/tt0227858/?ref_=sr_i_387
388. Shangri-La,1961,1h 3m,,5.0,36,,"Sammy, a zookeeper, prepares to go on a vacation with his friend. He starts to tell his friend about what a good time he had on his last vacation, visiting alligator farms and nudist camps, which are shown in flashbacks.",https://www.imdb.com/title/tt0148786/?ref_=sr_i_388
389. The Centurion,1961,1h 17m,,4.7,160,,"Protests break out in Corinth against Roman domination, injuring Caius Vinicius, a Roman centurion. He's rescued by Hebe - daughter of the anti-Roman governor, Critolaus - who's being unsuccessfully wooed by the governor's second-in-command, the villainous Diaeus. Smitten, Hebe sends the handsome Roman to recuperate at the home of Callicrates, a political moderate. Artemide, wife of Callicrates, also falls for Caius Vinicus but when he spurns her, she has him arrested and imprisoned. Hebe then agrees to marry Diaeus if he will spare the Roman's life but Caius Vinicius is soon freed by Callicrates and his allies, just as a Roman army arrives to battle Corinthian forces.",https://www.imdb.com/title/tt0055866/?ref_=sr_i_389
390. Love Play,1961,1h 27m,Not Rated,5.3,65,,"A young American girl at a French boarding school develops a crush on an egotistical sculptor living next door. One night, driving in a drunken stupor, he runs over and kills a man, and she witnesses it.",https://www.imdb.com/title/tt0054259/?ref_=sr_i_390
391. The Man in the Back Seat,1961,57m,,6.8,208,,"Two young thugs rob a bookie leaving a dog-racing track with his winnings, but when they grab his case full of money they discover that he has chained it to his wrist. They dash around town trying to find a way to separate the case from the wrist of the bookie, who the pair has by now beaten so badly he appears to be dead. They finally come up with what they think is a foolproof plan, but soon something happens that they weren't quite expecting.",https://www.imdb.com/title/tt0244055/?ref_=sr_i_391
392. Queen of the Seas,1961,1h 27m,,5.5,178,,"Redhead Mary is a girl who dresses like a man to better approach, and rob the jewels worn by the pretty ladies of her time. The King's Guard captures her, and she finds herself in the same cell with Peter Goodwin, a nobleman - who pretends to be a robber like her, to flirt with her. After her evasion, Mary goes up the ladder in her criminal life - becoming a good pirate under captain Poof. When the captain dies, the only 'man' aboard who is respected by every faction among the pirates is... Mary. She represents a menace to the Florida Governor, who invites a nobleman to lead the King's naval forces against the pirates: Peter Goodwin.",https://www.imdb.com/title/tt0054648/?ref_=sr_i_392
393. Santo vs. Infernal Men,1961,1h 17m,,4.3,149,,El Santo helps an undercover agent take down a gang of drug smugglers.,https://www.imdb.com/title/tt0052158/?ref_=sr_i_393
394. The Green Helmet,1961,1h 28m,Approved,5.4,195,,A racing driver loses his nerves after several crashes,https://www.imdb.com/title/tt0054943/?ref_=sr_i_394
395. Two Loves,1961,1h 36m,Approved,5.0,417,,"American Anna Vorontosov teaches in a rural school on New Zealand's North Island. Her class of younger students is comprised largely of Maoris. She feels that western methods are not the most appropriate in teaching her students, for who concepts such as ""see Jane run"" have no cultural context. She wants her students to ""feel"", from love to pain to joy, and as such her classes are outwardly disorganized and chaotic. Her livelihood is potentially threatened with the arrival of a new senior inspector of primary schools, a Brit name William Abercrombie. To make her classes seem more organized to Abercrombie, Anna enlists the help of one of the older students, fifteen year old Maori, Whareparita. Anna's students, including Whareparita, see her as their guardian angel. Anna's burgeoning friendship with Whareparita may show her that although she has her students' best interests at heart, she may also not fully understand the culture within which she now lives. Teaching is her life, which leaves no time for men, sex about which she has repressive views. These views affect her relationship with two very different men who fall in love with her. The first is fellow teacher, Paul Lathrope, a brash Brit. He is a lost soul with self-destructive tendencies. The second is married Abercrombie himself, whose marriage is albeit unsatisfying and long-distance.",https://www.imdb.com/title/tt0055557/?ref_=sr_i_395
396. The Queen's Guards,1961,1h 50m,Approved,5.7,194,,Grenadier Guards Captain John Fellowes prepares for the Trooping the Colour ceremony and reminisces about his years at Sandhurst Military Academy as well as his family's dramatic life.,https://www.imdb.com/title/tt0055348/?ref_=sr_i_396
397. Via Mala,1961,1h 33m,,6.9,124,,"In the mountains of Switzerland at the end of the Via Mala, Jonas Lauretz tyrannically rules his family. While he's enjoying himself in the city, spraying his family's hard-won pay, his daughter, son, wife and servant toil in the sawmill.",https://www.imdb.com/title/tt0055596/?ref_=sr_i_397
398. The World in My Pocket,1961,1h 33m,,6.2,138,,When an enigmatic woman hires a group of criminals to rob a US Army payroll armored truck bound for Marseilles things go wrong.,https://www.imdb.com/title/tt0055252/?ref_=sr_i_398
399. Some Like It Cool,1961,1h 1m,,7.0,34,,Tame comedy in which Julie converts her stuffy husband Roger and his equally prudish parents to the joys of nudism.,https://www.imdb.com/title/tt0055463/?ref_=sr_i_399
400. Seniman Bujang Lapok,1961,2h,,7.7,181,,"The third installment of the 'Bujang Lapok' movies, the three bachelors try to make it as movie stars but their naivete and inexperience provide hilarious results. Along the way, they have to deal with the various neighbours around them and Ramli's romance with one of them.",https://www.imdb.com/title/tt0278028/?ref_=sr_i_400
401. The Betrayer,1961,2h 7m,,6.1,379,,"Vanina Vanini, a bored, spoiled Roman countess, falls in love with a dedicated young patriot who is in Rome to assassinate a traitor to the brotherhood of the Free Masons.",https://www.imdb.com/title/tt0055585/?ref_=sr_i_401
402. Dentist on the Job,1961,1h 28m,Unrated,5.2,332,,The marketing department of a pharmaceutical company decides to find a dentist to endorse its brand of toothpaste.,https://www.imdb.com/title/tt0054798/?ref_=sr_i_402
403. Long Live Henry IV... Long Live Love!,1961,2h,,5.3,75,,King Henri the Fourth claims his Droit Du Seigneur.,https://www.imdb.com/title/tt0055605/?ref_=sr_i_403
404. The Adventures of Lucky Pierre,1961,1h,Unrated,4.0,149,,A man imagines that everybody he sees is naked. He goes to see a psychiatrist to see if he can be cured.,https://www.imdb.com/title/tt0054604/?ref_=sr_i_404
405. Shama,1961,2h 29m,,6.9,18,,A woman experiences heartbreak when she ends up arranging the marriage of the poet she secretly loves.,https://www.imdb.com/title/tt0414506/?ref_=sr_i_405
406. A Neighborhood Named 'The Dream',1961,1h 35m,,8.0,988,,The stories of poor people living in a neighborhood in Athens and their difficulties.,https://www.imdb.com/title/tt0196995/?ref_=sr_i_406
