Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
477. De schat van de zeerover,1968,1h 10m,,5.8,92,,"It's Filiberke's birthday, but Jommeke has no money to buy him a present. During a walk he finds a broken miniature of a pirate ship in a garbage can. They discover that there are coordinates hidden inside of the boat.",https://www.imdb.com/title/tt0258130/?ref_=sr_i_477
478. The Great Yokai War,1968,1h 19m,Not Rated,6.5,881,,"When a Babylonian vampire comes to old Japan, an army of Japanese demons and ghosts gather and battle him.",https://www.imdb.com/title/tt0164402/?ref_=sr_i_478
479. Beast of Morocco,1968,1h 30m,Not Rated,4.5,366,,A handsome tourist travelling through the desert comes upon a lavish Moorish castle wherein he is entertained by a mysterious wealthy woman.,https://www.imdb.com/title/tt0060154/?ref_=sr_i_479
480. Caroline chérie,1968,1h 45m,PG,5.1,122,,"In pre-Revolutionary France, 16-year-old Caroline is caught in a love triangle between her father's choice, politician Georges Berthier, and the man she loves, Gaston de Sallanches, as aristocrats revel while the French Revolution begins",https://www.imdb.com/title/tt0061449/?ref_=sr_i_480
481. The Bushwhacker,1968,1h 23m,,3.9,178,,"A crazy mountain-man shoots down a small passenger plane. He then proceeds to stalk, torture and kill the survivors.",https://www.imdb.com/title/tt0212017/?ref_=sr_i_481
482. De røde heste,1968,1h 36m,,4.5,154,,"Ole's neighbor is dying while his gold-digging second wife has ruined him, leaving his daughter with nothing. Ole agrees to help save the farm but the wife's also taken the life-insurance so the horse-race must be won to save the farm.",https://www.imdb.com/title/tt0063530/?ref_=sr_i_482
483. Notorious Concubines,1968,1h 30m,,4.5,144,,A Chinese woman is not content with just one man and seduces several for lust and sex. This behaviour and needs accelerate to the point that she definitively gets rid of one man to gain the other. She is now the wife of a man with multiple wives and subject to their scorn and occasional punishment. Her beauty and skin only gets her so far.,https://www.imdb.com/title/tt0145027/?ref_=sr_i_483
484. How to Steal the World,1968,1h 30m,Not Rated,5.3,464,,"The agents of U.N.C.L.E. must stop mad general Harmon and his Seven Intellectual Wonders of the World, as well as THRUSH agents, from taking over the world.",https://www.imdb.com/title/tt0063103/?ref_=sr_i_484
"485. Zum Teufel mit der Penne - Die Lümmel von der ersten Bank, 2. Teil",1968,1h 39m,,5.4,505,,"Dr. Peter Roland, a Geneva TV reporter and prankster, is ordered as punishment to cover the German schools. So he cheats his brother in law William 'Willy' Tell to steal his identity as exchange program teacher in Mommsen gymnasium (classical high school) in Baden-Baden (SW Germany). There he's assigned to class 10a, where local businessman Kurt Notnagel's son Pepe rules the pranking roost. Instead of siding with principal Dr. Gottlieb Taft's staff, he can't resist teaming up with Pepe, whose sister Marion digs slick Peter.",https://www.imdb.com/title/tt0063849/?ref_=sr_i_485
486. The Kill,1968,45m,,4.2,87,,"A hot young vixen is kidnapped and raped by a dangerous gang of heroin smugglers, who rape and kill anyone who gets in their way. Then a tough private detective is hired to track down the bastards.",https://www.imdb.com/title/tt0207568/?ref_=sr_i_486
487. Shikar,1968,2h 19m,Not Rated,6.4,145,,"Manager Ajay Singh find out that a man by the name of Naresh is murdered and inform police inspector Rai, but all evidences are tampered with at the crime scene and as a result the murderer became difficult to trace. From here on Ajay's life takes a new turn in trying to find the culprit who have murdered Naresh, in the process he meets a young woman, Kiran who have some crucial evidences that might lead Ajay to the culprit who have murdered alcoholic and womanizer Naresh.",https://www.imdb.com/title/tt0148841/?ref_=sr_i_487
488. Gorilla Gang,1968,1h 36m,R,5.1,580,,Scotland Yard goes after a gang that drowns its victims for their insurance money.,https://www.imdb.com/title/tt0063024/?ref_=sr_i_488
489. Faut pas prendre les enfants du bon Dieu pour des canards sauvages,1968,1h 25m,M,6.0,557,,"Rita will play her relationships, especially in love, among the crooks to get her share of gold bars.",https://www.imdb.com/title/tt0063395/?ref_=sr_i_489
490. La rivoluzione sessuale,1968,1h 32m,,5.0,81,,14 people--7 men and 7 women--of different ages gather in a comfortable seaside hotel to perform an experiment inspired by the theories of Wilhelm Reich.,https://www.imdb.com/title/tt0063511/?ref_=sr_i_490
491. The Young Runaways,1968,1h 31m,Approved,5.3,265,,"The loosely intertwined stories of three separate teenage runaways who concurrently end up in the counter-culture Old Town of Chicago is presented, each, generally good from what would be considered a financially comfortable environment, who ran away for a different reason, but each who is ill prepared for life starting from scratch on his or her own. Deanie Donford is escaping from the control wielded by her shrewish, holier-than-thou mother who believes every action Deanie does is an invitation for sex. Dewey Norson is being threatened by a girl he does not love regarding her pregnancy - he who may or may not be the father - something he felt he could not tell his parents despite having a good relationship with them. And Shelly Allen feels like her widowed advertising executive father, Raymond Marquis Allen, is more interested in her as a test case for his work than as a daughter who he truly loves and understands. The three end up in different situations in the Old Town, some supportive, some less so, and some which outwardly are so but mask a hidden nefarious agenda in preying on the vulnerability of runaways who are looking for that support just to get by.",https://www.imdb.com/title/tt0063827/?ref_=sr_i_491
492. I Was Nineteen,1968,1h 54m,,7.5,1.1K,,"Gregor Hecker, who fled Germany with his parents, returns to Germany as a lieutenant in the Red Army.",https://www.imdb.com/title/tt0061802/?ref_=sr_i_492
493. Making of a Lady,1968,1h 38m,R,5.8,167,,"Noticed by George Romney (Boy Gobert), an artist, Emma (Michèle Mercier), a young shepherdess, leaves her sheep behind to settle down in London with Romney, who employs her as a model. In return, the painter transforms the young peasant into an elegant young socialite, soon surrounded by a crowd of admirers. Her rise in society is meteoric. Her hand is asked for in marriage by old Lord Hamilton (Sir John Mills), the English ambassador in Naples. Emma accepts the offer and follows her husband to Sicily and becomes the confidante of Queen Marie-Caroline (Nadja Tiller) of Naples. She will also live a great love with Admiral Horatio Nelson (Richard Johnson). Unfortunately, Lord Nelson is killed at the Battle of Trafalgar while Emma is pregnant with her child.",https://www.imdb.com/title/tt0064569/?ref_=sr_i_493
494. Salut Berthe!,1968,1h 30m,,4.9,57,,,https://www.imdb.com/title/tt0182404/?ref_=sr_i_494
495. A Woman Kills,1968,1h 10m,,6.1,213,,"Paris, 1960s. Murders disrupt peace. Prostitute Hélène executed March 22, 1968, killings resume. Executioner Louis linked to investigating officer. Louis suspected of ties to murderer, his identity scrutinized.",https://www.imdb.com/title/tt1642622/?ref_=sr_i_495
496. Red Peony Gambler: Gambler's Obligation,1968,1h 35m,Not Rated,6.7,210,,A local Yakuza boss of a silk farming town shows kindness to the wandering gambler Oryu by letting her stay at his residence.,https://www.imdb.com/title/tt0063065/?ref_=sr_i_496
497. A Twist of Sand,1968,1h 30m,G,5.4,308,,"A former British Naval Officer now makes his living by smuggling goods around the Mediterranean. After being forced to dump his cargo after nearly being caught by the authorities in Malta, he is eager to recoup his losses. When a former colleague appears and tells a wild story about smuggling diamonds out of South West Africa, he sees his chance to make a lot of money. Accompanied by the wife of a diamond prospector and a few shady characters he embarks on a quest to retrieve the diamonds. The only problem is that nobody trusts anybody else and the only way to retrieve the diamonds is to navigate the dangerous waters of the skeleton coast, a place where few ships have ever survived. To complicate things further, he has some very good reasons for not going there related to a mission he undertook there during the war.",https://www.imdb.com/title/tt0063728/?ref_=sr_i_497
498. A Sweet Sickness,1968,1h 5m,Not Rated,4.7,180,,A young woman gets sexually used and abused by every man she meets while on her way to rising to the top of Hollywood's entertainment industry.,https://www.imdb.com/title/tt0128666/?ref_=sr_i_498
499. Better a Widow,1968,1h 45m,M,5.8,59,,"In this delightful romantic comedy, Peter McEnery plays Tom Proby, a representative from a British engineering firm. He is sent to Sicily to convince the landowners (all in the Mafia) to allow his company to build an oil refinery on some waterfront real estate. Proby talks to the mob bosses about the project, but disagreements between different bosses complicate his efforts. One group wants to build the refinery, the other prefers a luxurious resort. Proby meets Rosa (Virna Lisi), the beautiful daughter of a mafia don, and the two begin a flirtation. Since Rosa is engaged to another mob boss, she creates a stir when she declares her love for Proby. The mob fights over the issue of the refinery and Proby courts danger by romancing Rosa.",https://www.imdb.com/title/tt0064653/?ref_=sr_i_499
500. Thillana Mohanambal,1968,2h 55m,,7.6,295,,Love between a danseuse and a musician brought under attack from various sources. Will their love survive amidst treachery and competition?,https://www.imdb.com/title/tt0246981/?ref_=sr_i_500
501. Andrea,1968,1h 30m,,6.1,82,,"Andrea is a young woman with innocent looks, but a ravishing sexual appetite. By using her sexuality she can get most anything she wants, but as each days passes she gets deeper and deeper into a world that she despises and fears she will never escape.",https://www.imdb.com/title/tt0061354/?ref_=sr_i_501
502. Maryjane,1968,1h 35m,Not Rated,5.2,231,,A teacher trying to break up a local drug ring is framed and arrested for possession of marijuana.,https://www.imdb.com/title/tt0063281/?ref_=sr_i_502
503. L'écume des jours,1968,1h 50m,,5.4,202,,"Chick fell in love with Alise because of a shared passion for writer Jean-Sol Partre who gradually devoured their relationship. Soon after, Colin, the main character, also falls in love with a young girl, Chloe, but after their marriage she soon suffers from a strange illness: a water lily grows in her lungs.",https://www.imdb.com/title/tt0155415/?ref_=sr_i_503
504. One Dollar Too Many,1968,1h 35m,,5.6,251,,"Suave gambler Clay Watson, cocky sharpshooter Moses Lang, and wily thespian Edwin Kean are a trio of criminals in the Old West. The motley threesome are forced to form an uneasy alliance in order to find $400,000 dollars in stolen money.",https://www.imdb.com/title/tt0063754/?ref_=sr_i_504
505. The Prophet,1968,1h 40m,PG,5.9,380,,"A man who has long decided to abandon the strain of modern life becomes a hermit and lives for years in seclusion on Monte Soratte. One day, he is discovered by a TV crew, and against his will, he gets sucked back into civilization.",https://www.imdb.com/title/tt0063464/?ref_=sr_i_505
506. Bandits in Rome,1968,1h 45m,Not Rated,5.9,159,,"A professional holdup man with scruples has a young ambitious partner who covets his wife and his life. When the holdup man goes to prison, the partner cuts loose, leaving a trail of deaths behind him.",https://www.imdb.com/title/tt0063516/?ref_=sr_i_506
507. Will Our Heroes Be Able to Find Their Friend Who Has Mysteriously Disappeared in Africa?,1968,2h 10m,,7.0,1.1K,,"A pompous, adventure-seeking businessman journeys through Africa with a clumsy employee to find his own disappeared brother-in-law.",https://www.imdb.com/title/tt0063508/?ref_=sr_i_507
508. El caudillo,1968,1h 25m,,7.3,20,,,https://www.imdb.com/title/tt0294434/?ref_=sr_i_508
509. Pistol for a Hundred Coffins,1968,1h 23m,,5.6,343,,Returning from the civil war Jim Slade discovers his parents murdered at their farm. Word is that the gang led by Corbett have committed the crime. Jim seeks his revenge. To get some money he accepts the job as a sheriff.,https://www.imdb.com/title/tt0063439/?ref_=sr_i_509
510. Private Relations,1968,1h 15m,Not Rated,4.2,15,,"Earl Dudley is a young New York City PR (public relations) man with a posh office in the Brill Building who, despite having wealthy socialite Willi Trueblood as his girlfriend, is drowning in debt and desperately trying to hide from creditors. It's a situation that only gets worse when he inherits a house on Long Island from a deceased uncle who owed a fortune in back taxes. But when Earl gets wind of a Texas hillbilly singer named ""Corny"" Wilson, he decides Corny's exactly the kind of client he needs to revive his business, and sets about trying to woo Corny's manager, Romney Elrod. But the manager proves to be a tough nut to crack. In a last-ditch attempt to land the contract, Earl decides to hatch a little blackmail attempt by having actress Katie Mallory seduce Corny during a weekend retreat at the Long Island house, with the action to be captured on a hidden camera, but this fails as well as Elrod claims to have been a porn distributor since '58.",https://www.imdb.com/title/tt0128422/?ref_=sr_i_510
511. Tell Me Lies,1968,1h 58m,,6.9,119,,A variety of British views on the Vietnam War.,https://www.imdb.com/title/tt0063675/?ref_=sr_i_511
512. Mere Huzoor,1968,2h 45m,,6.9,76,,"Akhtar Hussain saves the life of Nawab Salim and earns his gratitude. Salim invites Akhtar to come to his palatial home, and Akhtar does so. On the way, he meets beautiful Saltanat and falls in love with her. On arrival at Salim's house, Akhtar is treated with utmost respect, provided employment, and a place to live. Akhtar meets Saltanat and they plan to marry. Unknown to them, Salim also loves Saltanat, but Saltanat rejects his advances, and proposal, leaving him heartbroken. Soon Saltanat and Akhtar get married and settle down and Saltanat soon gives birth to a son. Salim is very affectionate with this child, and the child too grows to like Salim. Akhtar, meanwhile, has fallen into bad company, drinks alcohol, and romances a courtesan. When Saltanat finds out about this affair, she is outraged, and asks Akhtar to improve; instead, Akhtar divorces her, leaving her and her child homeless. Salim offers to assist her, but Saltanat thinks that Salim is to blame for the current situation, as he might have had a hand in bringing ruin upon herself and Akhtar just to get even for her not marrying him. Only time will tell who the real culprit, as the drama slowly unfolds over the years.",https://www.imdb.com/title/tt0290763/?ref_=sr_i_512
513. May God Forgive You... But I Won't,1968,1h 33m,,6.1,331,,While Cjamango is away from his ranch six bandits attack and kill all the members of his family. Disrupted by this tragedy he sets out to take his revenge. One by one he kills the bandits and learns along the way that a relative of his wife are involved in this crime.,https://www.imdb.com/title/tt0162244/?ref_=sr_i_513
514. The Living Skeleton,1968,1h 20m,,6.3,870,,About a young woman living in a seaside town haunted by the ghosts of a ship's crew murdered by modern-day pirates.,https://www.imdb.com/title/tt0203635/?ref_=sr_i_514
515. The Exotic Ones,1968,1h 29m,,5.5,180,,"In the Louisiana bayous, a trio of hunters captures a monster called the Swamp Thing and take it to New Orleans, where--naturally--they display it in a strip joint. When the monster's favorite stripper gets into a fight with another stripper, he breaks loose and starts killing.",https://www.imdb.com/title/tt0144322/?ref_=sr_i_515
516. Death Sentence,1968,1h 30m,,6.2,470,,"Four men killed Django's brother a long time ago. A withdrawn rancher, a notorious card player, a despotic priest and a crazy albino with an obsession for gold. The relentless Django seeks for revenge and hunts them down without mercy.",https://www.imdb.com/title/tt0063580/?ref_=sr_i_516
517. Help Wanted Female,1968,1h 15m,,5.7,93,,"Two kinky female roommates have odd habits. One is a hooker who beats up and robs her customers after she has sex with them. The other one takes money from men to perform stripteases for them at her place. One day she and a customer, Mr. Gregory, drop some LSD together and he begins to tell her a story that makes the girls realize this time they may have more on their hands than they bargained for.",https://www.imdb.com/title/tt0063061/?ref_=sr_i_517
518. High,1968,1h 20m,R,5.9,63,,A young drug-addict couple sell their bodies for sexual purpose,https://www.imdb.com/title/tt0176813/?ref_=sr_i_518
519. College Girls,1968,1h 25m,,4.9,107,,An episodic exploitation movie about college girls in erotic situations.,https://www.imdb.com/title/tt0123705/?ref_=sr_i_519
520. Astragal,1968,1h 43m,,6.3,104,,"Albertine was sentenced to prison for theft. On the escape she gets help from Julien, who manages to lodge the girl at a friend's house. He goes to jail and she will have to do whatever it takes to survive on the streets of Paris.",https://www.imdb.com/title/tt0062686/?ref_=sr_i_520
521. The Muthers,1968,1h 14m,X,4.4,57,,"While their husbands are at work, bored suburban housewives hang out at the Pink Swan bar, trolling for local studs, while their teen daughters smoke pot at pool parties.",https://www.imdb.com/title/tt0144371/?ref_=sr_i_521
522. Chubasco,1968,1h 40m,Not Rated,5.4,209,,Twenty-year-old Chubasco chooses a difficult path of hard labor at sea aboard a fishing boat and learns about how to become a man in the process.,https://www.imdb.com/title/tt0062805/?ref_=sr_i_522
523. To Hell and Back,1968,1h 27m,,5.3,177,,"Johnny King, a rebellious drifter, sets out to avenge the death of his mentor and friend, Steve, after he has been murdered for his land by the Ward Brothers. After causing some trouble for the Wards, Johnny faces a new opponent, his outlaw friend, Meredith.",https://www.imdb.com/title/tt0065155/?ref_=sr_i_523
524. The Moment to Kill,1968,1h 32m,,5.8,275,,Lord and Bull are two adventurers recruited by Judge Warren for a mysterious mission. On reaching the village to know the details of the mission they don't find the judge and discover that many people want them dead.,https://www.imdb.com/title/tt0063319/?ref_=sr_i_524
525. Odd Triangle,1968,1h 11m,X,5.0,50,,"Lesbian erotica ensues when Allison, a gorgeous woman disgruntled by her marriage, befriends a sexy suburban housewife named Janet, whose erotic stories ignite hidden passions. The two get it on and soon welcome the involvement of Winnie, a young guide with mature desires.",https://www.imdb.com/title/tt0063375/?ref_=sr_i_525
526. Submarine X-1,1968,1h 29m,G,5.3,756,,"During World War II, the British Royal Navy used experimental midget submarines to raid German warships in Norway.",https://www.imdb.com/title/tt0063655/?ref_=sr_i_526
527. House of Evil,1968,1h 29m,PG,3.7,415,,"The relatives of a recently dead man meet at his creepy castle for the reading of his will. They also meet a sinister piano player who turns out to also be a toy-maker, and his toys seem to have murderous intentions of their own.",https://www.imdb.com/title/tt0063097/?ref_=sr_i_527
528. The Animal,1968,1h 28m,,6.7,96,,"This story is based on facts taken from authenticated newspaper files. What truly motivated Ted Andrews is not clearly known although a childhood filled with depression, hate for his mother, and a lonely adult life seeded with migraine headaches was a possible start. Through the use of his telephone and a high powered telescope he terrorized his neighborhood. He peered into the private lives of people who never dreamed he was watching and what he saw only heightened his desire for perversion. Finally he became obsessed with one woman, a woman of dignity and station, of wealth and security. His plan - step by step was to degrade her, to bring her down to his level of existence, and to make her an animal. He convinces her that he will kill her ten year old son if she doesn't cooperate with him. As a result she agrees to perform for him before his telescope. He later forces her to meet him at a motel where he completes his act of degradation. The ending is as shocking as the opening.",https://www.imdb.com/title/tt0061358/?ref_=sr_i_528
529. King of the Hearts,1968,2h 15m,,7.0,1.1K,,"A little girl with a blind mother, accidentally becomes friends with a famous and rich singer who decides to help her in her life.",https://www.imdb.com/title/tt0293608/?ref_=sr_i_529
530. Täällä Pohjantähden alla,1968,3h 6m,,7.5,1.1K,,"Täällä Pohjantähden alla is based on the book with the same title. It is a story of the little village. The movie starts in the 1890's and it ends to the Finnish civil war in 1918. Story concentrates around a tenant farmer family, although it gives us a good look at the society at whole. While the class struggle depends, people of the village are driven to bloody civil war.",https://www.imdb.com/title/tt0063731/?ref_=sr_i_530
531. Escalation,1968,1h 33m,,5.8,132,,"1968, London. Luca (Lino Capolicchio), the son of an Italian rich owner, is living his 'swinging' years away from duties and responsibilities while his father wants him to be introduced to the family business at any cost. Luca is first forced to return to Italy, then he is kidnapped by his father's collaborators, jailed into a sanitarium, put through the electroshock and other torments. Then, when 'normalized' Luca marries a woman who in reality is a psychologist paid by his father to brainwash him and turn him into a perfect businessman. He discovered everything and killed her. But the transformation already occurred: Luca is now a cynic and amoral individual, ready to lead family's industry with the iron fist.",https://www.imdb.com/title/tt0062938/?ref_=sr_i_531
532. We'll Live Till Monday,1968,1h 46m,,7.8,1.8K,,A school teacher faces a moral crisis.,https://www.imdb.com/title/tt0062907/?ref_=sr_i_532
"533. Hassan, Terrorist",1968,1h 30m,,7.9,88,,"Living in Algiers in 1956 is no bed of roses. Especially when you are a meek little fellow called Hassan who, to stay out of trouble, is all things to all people and whose only act of ""bravery"" is to (try to) rule his wife with a rod of iron. Alas for him not only does his wife show resistance but the cowardly little man happens to be mistaken for... a dangerous terrorist!",https://www.imdb.com/title/tt0061751/?ref_=sr_i_533
534. The Right-Minded Madman,1968,1h 27m,,6.2,690,,"A wretch employee wins a lot of money in the lottery and loses his mind. When he comes out of the mental hospital, he finds out that things at his home have changed radically.",https://www.imdb.com/title/tt0135686/?ref_=sr_i_534
535. Long Days of Hate,1968,1h 40m,M,5.4,465,,"Bounty hunter Martin Benson seeks the leader of a vicious outlaw smuggler gang who killed his parents and raped his sister, while his other siblings hide a wounded gang member in hopes of more info and try to help.",https://www.imdb.com/title/tt0066451/?ref_=sr_i_535
536. Yes!,1968,1h 27m,X,5.5,50,,"Lisa is an unsuccessful, alcoholic and emotionally unsatisfied fashion designer. She rents a house in the country to have a rest. She meets the attractive Ingrid. Ingrid moves in with Lisa. Casual sexual partners come and go.",https://www.imdb.com/title/tt0064559/?ref_=sr_i_536
537. The Name of the Game Is Kill!,1968,1h 24m,,5.8,236,,"A desert family offers a traveling stranger hospitality, but the stranger doesn't realize exactly what they have in store for him.",https://www.imdb.com/title/tt0063335/?ref_=sr_i_537
538. Galileo,1968,1h 45m,,6.7,294,,"A humble scientist from Padua proves that the Earth revolves and that it is not the center of the universe. He has few supporters and many enemies. When Giordano Bruno dies a martyr's death, Galileo exclaims: ""Science needs scientists, not martyrs!"" In order to preserve his discovery and continue his research he tries to make peace with the church but does not succeed. Slandered and misunderstood by his contemporaries, Galileo suffers the tragic isolation of men of genius the importance of whose lifework is recognized only by subsequent generations.",https://www.imdb.com/title/tt0062998/?ref_=sr_i_538
539. Moartea lui Joe Indianul,1968,1h 20m,,6.4,42,,,https://www.imdb.com/title/tt0126450/?ref_=sr_i_539
540. Kona Coast,1968,1h 33m,Not Rated,4.5,276,,"To avenge the death of his murdered daughter, charter boat captain Sam Moran becomes a one-man vigilante squad taking on the wealthy, drugged-up punk that killed her.",https://www.imdb.com/title/tt0063194/?ref_=sr_i_540
541. All'ultimo sangue,1968,1h 49m,Not Rated,5.4,199,,"An army payroll is robbed by Billy Gun. The Army hires Clive Norton to recover the money. To help him, Norton rescues from the gallows a man who especially despises Gun. El Chaleco - Billy Gun's brother.",https://www.imdb.com/title/tt0062652/?ref_=sr_i_541
542. Me and My Brother,1968,1h 31m,,6.6,169,,"Julius Orlovsky, after spending years in a New York mental hospital, emerges catatonic and must rely on his brother Peter, who lives with poet Allen Ginsberg. When Julius wanders off in the middle of filming, Frank hires and actor (Joseph Chaikin) to play the character and begins a fictional version of his psychological portrait. Then, as suddenly as he vanished, Julius turns up in an institution where he and Peter must face their relationship.",https://www.imdb.com/title/tt0063286/?ref_=sr_i_542
543. For Singles Only,1968,1h 31m,Approved,5.3,119,,"Anne and Helen move into a California apartment complex for singles only where all the occupants are looking to hook up, with Milton Berle appearing as the building manager.",https://www.imdb.com/title/tt0062987/?ref_=sr_i_543
544. Death Knows No Time,1968,1h 37m,,6.3,93,,"A Mexican peasant evicted from his land becomes an enraged outlaw. He is finally arrested and sent to prison. In the meantime, his only, little son has been given to a wealthy family. Once he has paid his whole penalty, he decides to go and get back both his son and his hidden loot: $200,000 from a bank robbery.",https://www.imdb.com/title/tt0063407/?ref_=sr_i_544
545. Tokugawa Matrilineage,1968,1h 30m,,5.7,106,,A tragic love story involving the 5th Shogun of the Tokugawa dynasty and a woman who became one of his concubines.,https://www.imdb.com/title/tt0142921/?ref_=sr_i_545
546. Bakeneko: A Vengeful Spirit,1968,1h 27m,,6.9,150,,A Vassal kills his lord and his wife with her cat commit suicide to avoid marrying him. Will they return and try to get revenge?,https://www.imdb.com/title/tt0202945/?ref_=sr_i_546
"547. Code Name, Red Roses",1968,1h 37m,,5.4,101,,"During the Second World War, a major American seeks to recover, with the help of some partisans, a valuable memorandum from the hands of the Nazis.",https://www.imdb.com/title/tt0063521/?ref_=sr_i_547
548. Buhay bombero,1968,,,,,,Ompong (Dolphy) who is really born and famous for his extraordinary laziness and not-always-funny stupidity was put into a hard challenge when he promised to his mother that he will not stop until he finds a job that would change his life. His whole life turns anew when he was luckily hired as one of the fireman in their town. His innate attitudes were still present and even blamed as ingredients to a lot of trouble. His only consolation though considered a grand prize is winning the heart of Margarita (Rosemarie Gil) which even inspired him to do exemplary things even putting his job being a fireman to a noticeable pedestal.,https://www.imdb.com/title/tt0294415/?ref_=sr_i_548
549. Bolshie khlopoty iz-za malenkogo malchika,1968,1h 7m,,5.5,19,,"Translates ""Big troubles because of the little boy"", five-year-old Borya goes missing in Kyiv. The police and citizens join the search for the child. They encounter various adventures and funny situations on this search.",https://www.imdb.com/title/tt0321490/?ref_=sr_i_549
550. Negatives,1968,1h 38m,R,5.8,164,,A couple's bizarre romantic relationship is disrupted by the intrusion of a third person.,https://www.imdb.com/title/tt0063338/?ref_=sr_i_550
551. The Committee,1968,58m,GP,6.1,235,,"A unique and controversial document of Britain in the 1960s. Avoiding easy answers, The Committee uses a surreal murder to explore the tension and conflict between bureaucracy on one side, and individual freedom on the other.",https://www.imdb.com/title/tt0062820/?ref_=sr_i_551
552. Females for Hire,1968,1h 41m,R,6.6,117,,A good doctor is out to stop his evil doctor brother from blackmailing his patients.,https://www.imdb.com/title/tt0062680/?ref_=sr_i_552
553. Izzat,1968,2h 15m,Not Rated,7.2,104,,"After completing college, dark-skinned Adivasi Shekhar returns home to find that his mother Savli has passed away. Distraught, he is consoled by Father Abraham, who also tells him that his mother had an affair with wealthy Ramgarh-based Thakur Pratap Singh, who refused to marry her even after she became pregnant. Shekhar decides to avenge his humiliation and sets forth to expose Pratap. Upon arrival in Ramgarh, he finds that he has a fair-skinned look-alike half-brother, Dilip, as well as a sister, Neelu. Dilip meets him, hires him as a office staffer, and asks him to impersonate him in order to meet Deepa, the only daughter of wealthy Vinodbabu, and Shekhar agrees. Shekhar meets Deepa and they are attracted to each other. Shekhar decides to tell her the truth about himself and returns to Ramgarh. Once there, he finds history repeating itself as Dilip is in love with an Adivasi belle, Jhumki, but refusing to marry her.",https://www.imdb.com/title/tt0254437/?ref_=sr_i_553
554. Bübchen,1968,1h 26m,,7.2,278,,The life of a family living in a German suburb.,https://www.imdb.com/title/tt0062771/?ref_=sr_i_554
555. Carmen,1968,2h 44m,,8.0,83,,,https://www.imdb.com/title/tt0212040/?ref_=sr_i_555
556. Kahin Din Kahin Raat,1968,2h 45m,,5.6,22,,A CID Inspector infiltrates a gang of smugglers to uncover their operation but finds that his ex-girlfriend is now a member of the gang.,https://www.imdb.com/title/tt0290689/?ref_=sr_i_556
557. Birds of Prey,1968,1h 45m,,6.3,766,,"In 1934, in a South-American country, a mercenary is hired to kill the head of state. Accompanied by the former president's grandson, he moves into a house opposite the presidential palace. During their wait, friendship grows between them.",https://www.imdb.com/title/tt0063488/?ref_=sr_i_557
558. Teen Bahuraniyan,1968,2h 40m,Not Rated,7.2,87,,A family experiences changes after a movie star moves in next to their house.,https://www.imdb.com/title/tt0293634/?ref_=sr_i_558
559. Les poneyttes,1968,1h 19m,,4.4,82,,"The rise and fall of a journalist, named Max Torp, who runs a youth magazine, a private club, a tour agency and a pirate radio.",https://www.imdb.com/title/tt0062140/?ref_=sr_i_559
560. Humsaya,1968,,,6.5,31,,A disgraced Indian air force officer impersonates a look-alike Chinese spy.,https://www.imdb.com/title/tt0063111/?ref_=sr_i_560
561. Wheel of Ashes,1968,1h 50m,Not Rated,6.9,142,,"After experiencing a wild life of sordidness, the young Pierre decides to quit this chaotic world, trading it for a search for inner peace and getting closer to God. During this quest, he's followed by a girl from Denmark, of whom he becomes friend for a while. However, Pierre isn't close to reach his spiritual enlightenment, since he's still tormented by visions, vivid dreams and strange hallucinations.",https://www.imdb.com/title/tt0229039/?ref_=sr_i_561
562. Juari,1968,2h 35m,,6.5,33,,"A young man falls into the path of gambling and fraud after experiencing betrayal in love from one woman after another. But, finally he finds out that honesty is the best path.",https://www.imdb.com/title/tt0063163/?ref_=sr_i_562
563. Panic in the City,1968,1h 37m,Approved,5.2,186,,An American agent is assigned to track down a renegade Soviet spy who is building an atomic device in Los Angeles and plans to destroy the city with it.,https://www.imdb.com/title/tt0062094/?ref_=sr_i_563
564. The Silent Stranger,1968,1h 32m,PG,5.9,330,,"An American gunfighter is tasked with delivering a valuable scroll to a feudal lord in Japan, and becomes embroiled in a feud between the lord and his rival cousin over ownership of land owed to a young princess in their care.",https://www.imdb.com/title/tt0203953/?ref_=sr_i_564
"565. Pamela, Pamela, You Are...",1968,1h 18m,X,6.5,25,,"Pamela is a middle aged housewife who meets and becomes infatuated with a younger man, named Calvin, whom she meets at a party. Calvin shows up at her house the next day and makes an impression of Pamela's teenage daughter Susan. With Pamela's husband Felix away (and having a sexual tryst with his secretary) Pamela joins Calvin for a day out and finds herself at a debauched party complete with sex, drugs and true debauchery.",https://www.imdb.com/title/tt0254653/?ref_=sr_i_565
566. The Well,1968,1h 24m,,7.5,560,,"In an atmosphere getting darker, and darker and almost without any dialogue, a young woman is kidnapped over and over by an obsessed man.",https://www.imdb.com/title/tt0279187/?ref_=sr_i_566
567. Buckskin,1968,1h 37m,G,5.4,207,,"A marshal goes up against a crooked gambler and his henchmen who control a western town, but meets resistance from the local townspeople when he asks for their help.",https://www.imdb.com/title/tt0062764/?ref_=sr_i_567
568. Nymphs (Anonymous),1968,1h 27m,Unrated,4.9,123,,A rent-a-stud agency discovers that a spurned husband will stop at nothing to keep his wife from sampling the perverted pleasures of her inner most fantasies.,https://www.imdb.com/title/tt0128377/?ref_=sr_i_568
