Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
323. The Outsider,1939,1h 30m,,5.7,52,,A controversial osteopath sets out to cure the daughter of a famous surgeon - and falls in love with her in the process.,https://www.imdb.com/title/tt0032884/?ref_=sr_i_323
324. Woman Doctor,1939,1h 5m,Approved,8.1,21,,"A woman doctor is divided between the dedication to her profession and the much needed attention to her husband and daughter. This will cause a serious crises when the husband is left for an emergency on their wedding anniversary, as he had planned something special for a celebration.",https://www.imdb.com/title/tt0032140/?ref_=sr_i_324
325. Fugitive at Large,1939,1h 6m,Approved,6.3,25,,"George Storm is a reputable construction engineer but his life changes the moment a bandit trio holds up the company payroll car. And that is because the daring holdup is successful because the gang leader, Tom Farrow , is an exact-double for Storm. Eye-witnesses testify that the gang leader was the company's most-trusted construction engineer George Storm. The latter has no alibi as Tom Farrow has sent his wife, Patricia Farrow , over to distract Storm during the holdup. Storm is convicted and sent to prison.",https://www.imdb.com/title/tt0031352/?ref_=sr_i_325
326. Louise,1939,1h 23m,,6.4,84,,"Louise, a young seamstress, has fallen in love with Julien, her neighbor, a composer who lives a Bohemian life with his friends, artists like him. Her over-possessive working class parents unfortunately object to her marrying her beloved. Louise then decides to flee in company with Julien. One day she comes across her father, now very sick...",https://www.imdb.com/title/tt0031592/?ref_=sr_i_326
327. Tosun Pasa,1939,,,,,,,https://www.imdb.com/title/tt34355979/?ref_=sr_i_327
328. Four Flights to Love,1939,1h 22m,Passed,6.7,244,,"Before World War I in Paris, a budding artist, Pierre Leblanc, falls in love and marries Janine, a dressmaker's assistant. Pierre has a flair for designing clothes, and he and his bride live in a blissful paradise, until war breaks out and he becomes a soldier. Janine dies in childbirth and, no longer desiring to live, Pierre volunteers for a dangerous patrol behind German lines. While recuperating in the hospital from a wound he received on the mission, Pierre spends his time drawing sketches of dresses. He becomes rich and famous after the war. Years later, after devoting himself to his daughter, Pierre seeks a marriage with a girl no older than his daughter. A conflict develops and to ensure his daughter's happiness, Pierre sacrifices his own plans.",https://www.imdb.com/title/tt0032888/?ref_=sr_i_328
329. An Adventure of Salvator Rosa,1939,1h 37m,,6.2,101,,"Gino Cervi, Luisa Ferida, and Osvaldo Valenti star in this Italian swashbuckler which would have starred Errol Flynn or Douglas Fairbanks had it been made in Hollywood. Salvatore Rosa was a versatile poet and painter of landscapes and battles. His romantic life is the inspiration for this fictional tale of the masked hero, ""The Ant"", Rosa's alter-ego, a friend and defender of the poor citizens...",https://www.imdb.com/title/tt0032229/?ref_=sr_i_329
330. On Dress Parade,1939,1h 2m,Approved,5.9,388,,The Dead End Kids are sent to military school.,https://www.imdb.com/title/tt0031012/?ref_=sr_i_330
331. Legion of Lost Flyers,1939,1h 3m,Approved,5.7,58,,"A group of pilots, because of unsavory or unearned reputations, establish an outpost squadron of their own, led by ""Loop"" Gillian, running charter-flights and hauling supplies in the frozen wastelands of Alaska. The operation does not go without misadventures, foul-ups, and a bit of treachery tossed in.",https://www.imdb.com/title/tt0031562/?ref_=sr_i_331
332. Risky Business,1939,1h 5m,Approved,6.4,41,,Radio commentator Dan Clifford takes desperate chances to save the life of a young girl who has been kidnapped.,https://www.imdb.com/title/tt0031865/?ref_=sr_i_332
333. Closed Door,1939,1h 45m,,6.1,53,,"Nina Miranda leaves after spending 20 years imprisoned for a murder that she insists she did not commit and recalls the time of her youth. He remembers the boyfriend who chose his love despite the threat of his millionaire aunts to disinherit him if he married the artist. Her brother Vividor, pressed her to continue acting but her boyfriend was strict: the theater or me, and she agrees to leave his profession. Already married, Nina thinks she is abandoned because of a misunderstanding caused by her brother and returns to the theater, where she sings the tango, La morocha, even though she knows she can provoke a scandal. There is a fight between her husband and brother during which the latter wields a revolver and she accidentally kills her husband and is doomed because they do not believe his version. Already free, when a criminal shoots his son, who ignores that it is his mother, to steal it, she interposes and receives the shot. His son holds up his arms and orders that the door of the family mansion that has always been closed be opened and there dies happy.",https://www.imdb.com/title/tt0178851/?ref_=sr_i_333
334. Persons in Hiding,1939,1h 10m,Approved,6.4,71,,A beautiful but greedy woman teams up with a small-time hoodlum to become two of the most wanted criminals in the country.,https://www.imdb.com/title/tt0029396/?ref_=sr_i_334
335. Gjest Baardsen,1939,1h 39m,,7.3,302,,"In the poor Norway in the early 1800s Gjest Baardsen starts off like a Robin Hood, stealing from the rich, giving to the poor. Based on the real character which became the poor mans hero, and got lots of help to get away from the law.",https://www.imdb.com/title/tt0031373/?ref_=sr_i_335
336. Circonstances atténuantes,1939,1h 25m,,7.3,228,,"A retired criminal-court judge on vacation finds himself stranded in a nest of thieves, who show him a friendlier side of crime.",https://www.imdb.com/title/tt0031158/?ref_=sr_i_336
337. Drifting Westward,1939,58m,Approved,,,,"Manuel and Carga are after the hidden map of a gold mine which is somewhere in the hacienda willed to Manuel's brother, Don Careta. Following the third midnight raid on his home, Don Careta is fearful for the safety of his daughter Wanda, and sends for Jack Martin to help him. Manuel and Carga write to a hired gunman to kill Jack, on his way to Santa Fe with his pal Lopez, but the man is killed in a gunfight with the sheriff. Finding Carga's letter on the body, and knowing Carga has never met the man, Jack decides to take the killer's place and reports to Carga as well as to Don Careta, thereby learning the whole situation. But Piute, Indian spy for Carga employed by Don Careta, overhears the discussion between Jack and Careta and informs Carga. Carga kidnaps Wanda and her father, and traps Jack in a mountain cabin. They leave all three tied up in the cabin, set a dynamite charge and depart to search the Careta house for the map. But they forgot about accounting for Rusty, the Wonder Horse.",https://www.imdb.com/title/tt0031250/?ref_=sr_i_337
338. Secret Service of the Air,1939,1h 1m,Approved,5.7,277,,Brass Bancroft and his sidekick Gabby Watters are recruited into the secret service and go undercover to crack a ruthless gang that smuggles illegal aliens.,https://www.imdb.com/title/tt0031908/?ref_=sr_i_338
339. Within the Law,1939,1h 5m,Approved,6.4,343,,"Shopgirl Mary Turner, sentenced to prison for someone else's theft, is released and takes revenge upon those who wronged her in powerful but lawful ways.",https://www.imdb.com/title/tt0032135/?ref_=sr_i_339
340. Morgen gaat 't beter!,1939,1h 41m,,7.4,48,,"Willy Verhulst's life isn't easy. She's struggling at school, her father suddenly dies and she can't find a job. She doesn't lose her optimism though.",https://www.imdb.com/title/tt0031669/?ref_=sr_i_340
341. Reform School,1939,58m,Approved,6.8,87,,A female warden takes over at a state reform school and attempts to bring about needed changes.,https://www.imdb.com/title/tt0031843/?ref_=sr_i_341
342. Sergeant Madden,1939,1h 20m,Approved,6.1,210,,"A highly respected Irish cop is pleased when his son follows him onto the force. Unfortunately, the son is more interested in rewards than in upholding the law. After he shoots a child caught stealing, the others frame him and he is sent to prison where his attitude becomes even worse than before.",https://www.imdb.com/title/tt0031917/?ref_=sr_i_342
343. Robert und Bertram,1939,1h 27m,,5.1,43,,Two vagabonds escape from jail and steal jewelry at a wedding to help a poor innkeeper pay his debts.,https://www.imdb.com/title/tt0228787/?ref_=sr_i_343
344. Pack Up Your Troubles,1939,1h 15m,Approved,5.8,97,,Out of work vaudevillians join the army in WWI and head for France where they encounter an American girl (Withers) whose father (Schildkraut) is a French officer. Lots of slapstick.,https://www.imdb.com/title/tt0031775/?ref_=sr_i_344
345. Juan sin miedo,1939,1h 9m,,7.1,18,,,https://www.imdb.com/title/tt0030294/?ref_=sr_i_345
346. Waterfront,1939,59m,Approved,5.8,166,,"Jim Dolen, head a a dock-worker's union, can't resist a good fight until Ann Stacey makes him promise to give up fighting to marry her. But when his brother Dan Dolen is killed by Mart Hendler, Jim, with the aid of his pal Frankie Donahue, sneaks out to get Mart, who is hiding out with his girl friend Marie.",https://www.imdb.com/title/tt0032113/?ref_=sr_i_346
347. Little Accident,1939,1h 5m,Approved,5.9,27,,A baby is passed from hand to hand after her father abandons her.,https://www.imdb.com/title/tt0031576/?ref_=sr_i_347
348. Overland with Kit Carson,1939,5h,Approved,7.3,33,,"A mysterious outlaw known as Pegleg dreams of an empire in the vast, rich wilderness west of the Mississippi River. Army Lieurenant David Brent (Richard Fiske) is sent from Washington to persuade Kit Carson (Bill Elliott) to put an end to the reign of terror caused by Pegleg's gang called the Black Raiders. Carson agrees and, in the course of his assignment, he meets and is attracted to Caremelita Gonzales (Iris Meredith), the adopted daughter of a Spanish grandee, Don Jose Gonzales (Frrancisco Moran), who is heading west via a wagon train. Escaping an avalanche started by Perleg's henchmen, Kit captures Natchez (Dick Botiller), a Black Raider, and just as he is about to reveal the real identity of his boss, he is slain by Pegleg. As he seeks the killer, Kit narrowly escapes an Indian ambush and rides to warn the trappers and citizens at Stewart's Post that Pegleg intends to massacre them. The Black Raiders attack the post, but Pegleg, using his true identity, lures Caremelita to ""safety.""",https://www.imdb.com/title/tt0031773/?ref_=sr_i_348
349. Robert Koch: The Battle Against Death,1939,1h 53m,,6.3,105,,The young country doctor Dr. Robert Koch is desperate seeking a cure for a tuberculosis epidemic costing many children in his district life.,https://www.imdb.com/title/tt0031868/?ref_=sr_i_349
350. Young Man's Fancy,1939,1h 17m,,5.9,115,,"An aristocratic Englishman is engaged to a brewery heiress. He's not happy though and, during a visit to a circus he meets and falls in love with a human cannonball.",https://www.imdb.com/title/tt0032154/?ref_=sr_i_350
351. La loi du nord,1939,1h 50m,,6.1,125,,"Robert Shaw slaughters his wife's lover and runs away with his secretary Jacqueline. Helped by a French trapper who takes them for film-makers, they hide in Northern Canada.",https://www.imdb.com/title/tt0031585/?ref_=sr_i_351
352. Thiruneelakantar,1939,3h 34m,,8.4,15,,"Based on the life history of Thiruneelakanta Nayanar, one of the 63 Nayanmars.",https://www.imdb.com/title/tt0259055/?ref_=sr_i_352
353. Entente cordiale,1939,1h 50m,,5.8,75,,"The history of the Entente Cordiale in the big and small picture, from 1898, when a French officer occupied the village of Fashoda, Sudan to 8 April 1904, when a series or agreements marking the rapprochement between England and France were signed. To this turnaround in public opinion corresponds a parallel evolution in the intimate feelings of two families, one English and the other French which will result in the French heir marrying the English daughter.",https://www.imdb.com/title/tt0031273/?ref_=sr_i_353
354. Our Leading Citizen,1939,1h 29m,Approved,6.0,71,,"Lem Schofield practices law in a formerly small-town that has grown to be an industrialized big city, He bases his ideals on the examples set by Abraham Lincoln and never waivers in them nor his sense of justice for the poor. His deceased partner's son, Clay Clinton, in love with Schofield's daughter, Judith, joins the firm but is anxious for quick success and considers Schofield's old-fashioned law offices out of step with the times. He moves over to the elaborate offices supplied by the city's most powerful industrialist, J. T. Tapley, who plans on using Clay's good family-name reputation as a stepping stone to political patronage. The rift between Schofiled and Clay widens when the unscrupulous Tapley precipitates a strike in his factory mill, and then brings in strike-breaking scabs. Schofield can not abide the riots, suffering and death to the workers and sets out to bring Tapley and his political henchmen to justice.",https://www.imdb.com/title/tt0031767/?ref_=sr_i_354
355. Private Detective,1939,55m,Approved,6.0,303,,"When they are forced to work together, rival detectives fall in love.",https://www.imdb.com/title/tt0031825/?ref_=sr_i_355
356. Disbarred,1939,58m,Approved,6.1,62,,"The Bar Association disbars attorney Tyler Cradon when it appears that he was implicated in the murder of a prominent vice crusader. Cradon, not wishing to be without an income and impressed by the way Joan Carroll handled a small-town murder, poses as a real-estate agent and offers to get her into his friend's law firm. Placed in Roberts' office, running a front for Cradon, Joan is taught every trick of the trade. With her cases all prepared for her, she goes from one courtroom victory to another, soon becoming the darling of the underworld and the despair of all law-enforcing authorities. Her performances impress young assistant district attorney Bradley Kent, and romance buds despite Kent criticizing her connections. But when Roberts asks her to defend a notorious racketeer who has murdered a policeman, she realizes that Kent was right and immediately joins the district attorney's office as a deputy. Learning that the authorities are on Roberts' trail, she goes to see Cradon, whom she still believes to be a hard-working, honest real-estate agent, to warn him about the kind of company he is keeping.",https://www.imdb.com/title/tt0031232/?ref_=sr_i_356
357. Constable Studer,1939,1h 52m,,7.4,135,,"In the village of Gerzenstein, the pre-trial detainee Erwin Schlumpf wants to commit suicide. He is accused of having murdered the merchant Wendolin Witschi. Sergeant Jakob Studer from the Cantonal police can save Schlumpf at the last moment. For the investigating magistrate, Dr. Steffen, the suicide attempt is like a confession. Studer, on the other hand, has serious doubts about Schlumpf's guilt.",https://www.imdb.com/title/tt0032105/?ref_=sr_i_357
358. Law of the Pampas,1939,1h 12m,Approved,6.8,203,,Hoppy and Lucky are headed to South America to deliver a herd of cattle. Bad guy Ralph Merritt gets in their way. For a while.,https://www.imdb.com/title/tt0031557/?ref_=sr_i_358
359. Sky Patrol,1939,1h 1m,Approved,5.2,114,,"""Tailspin Tommy"" Tompkins and ""Skeeter"" Milligan are training young U. S. Army fliers for the newly-formed 'Sky Patrol,'a branch of the Army Reserves which operates along the borders and coast-lines, on the lookout for smugglers. Carter Meade, whose father is the Colonel in charge of the patrol, has a terror of firing guns and his father insists he conquer this fear. Tommy sends him out on patrol, on orders from Washington D. C., to stop any unfamiliar aircraft. Carter challenges an unmarked amphibian plane, which opens fire on him. Carter, afraid to shoot, bails out as his plane is shot down. Carter is missing, and Tommy and Skeeter are searching for him and the mysterious airplane.",https://www.imdb.com/title/tt0033060/?ref_=sr_i_359
360. A Child Is Born,1939,1h 19m,Approved,6.1,216,,"A maternity ward, staffed by sympathetic nurses, serves mothers-to-be from all walks of life. These include a happy mother of a large family; a secretly-married teenager who thinks their parents won't approve of either their children's marriage or baby; a woman who is trying for a living child despite a history of stillbirths; a showgirl who doesn't want a child, and who is shocked to find she is having twins; and a convicted murderess whose husband is forced to choose between saving her or the baby.",https://www.imdb.com/title/tt0032333/?ref_=sr_i_360
361. Smashing the Money Ring,1939,57m,Approved,5.7,284,,T-Man Brass Bancroft goes undercover in a prison which has a secret counterfeit operation set up in the print shop.,https://www.imdb.com/title/tt0031937/?ref_=sr_i_361
362. I'm from Missouri,1939,1h 20m,Approved,6.8,24,,"Sweeney Bliss, champion mule raiser in Missouri, takes his prize mule Samson to London, where the British government is trying to decide whether to buy mules or tractors for its colonial troops. He is accompanied by his ritzy wife Julie who has high society aspirations and hopes to have her younger sister Lola Pike marry a British diplomat. Complicating matters is a business rival, Porgie Rowe, who is trying to sell tractors to the government and keeps knocking Sweeney's prize Missouri mules.",https://www.imdb.com/title/tt0031469/?ref_=sr_i_362
363. Boy Slaves,1939,1h 12m,Approved,6.3,253,,"A runaway follows the leader of a gang of boys, and they all wind up working in a turpentine camp.",https://www.imdb.com/title/tt0031117/?ref_=sr_i_363
364. Twelve Crowded Hours,1939,1h 4m,Approved,5.5,326,,"One night of twelve crowded hours in the life of a newspaper investigative reporter out to get the goods on the master-minds who operate the profitable Numbers Racket in a big city. His quest is somewhat hampered by a romantic redhead, her less-than-stellar brother, a fat police detective, and henchmen, with bad intention, crawling out of the woodwork, and sewers.",https://www.imdb.com/title/tt0032065/?ref_=sr_i_364
365. Tractor Drivers,1939,1h 24m,,6.4,302,,"An example of a popular genre in 1930s Soviet film, the musical comedy exalting the economic and social success of Communism, inspired by but in competition with the Hollywood musicals of the same era.",https://www.imdb.com/title/tt0032050/?ref_=sr_i_365
366. Mystery Plane,1939,1h,Approved,5.2,98,,"A famed war pilot (nicknamed ""Tailspin Tommy"") is held hostage for his bomb targeting invention.",https://www.imdb.com/title/tt0031703/?ref_=sr_i_366
367. Flaming Lead,1939,57m,Approved,6.4,69,,"Cowhand Ken Clark is stranded in Chicago, and temporarily takes a job as a sharp-shooter entertainer in a night club, with the intention of getting enough money together to get back to his beloved Arizona. Frank Gordon, while drunk, is about to be rolled by the club bouncer, but Ken interferes and earns Clark's gratitude. Gordon gets a telegram from Kay Burke, the daughter of his partner in Arizona, notifying him that her father, Jim Burke, has been killed by rustlers. The ranch has a U.S. Army contract to furnish horses, but she sees little hope of being able to make good because the stock is being rustled, and she asks Gordon for his help. The latter is persuaded by Ken to answer her call for help, but Gordon insists that Ken accompany him, and also take his place as his substitute. Ken agrees. He soon discovers that the problems lie with a ranch employee that has been aiding the rustlers.",https://www.imdb.com/title/tt0031318/?ref_=sr_i_367
368. Exile Express,1939,1h 11m,Approved,5.1,141,,Spies will not stop at murder in their attempts to wrest a secret formula for a deadly poison away from American scientists.,https://www.imdb.com/title/tt0031288/?ref_=sr_i_368
369. Fisherman's Wharf,1939,1h 12m,Approved,5.6,113,,"Carlo Roma and his foster son Tony, and their friend Beppo, are living a happy fisherman's life in San Francisco until Carlo's widowed sister-in-law Stella shows up with her brat son Rudolph, and takes over. Poor Tony gets his feelings hurt and the idea he isn't wanted, and runs away.",https://www.imdb.com/title/tt0031313/?ref_=sr_i_369
370. Here I Am a Stranger,1939,1h 22m,Approved,7.0,70,,"Young Englishman (Greene) meets his real father, a former alcoholic, (Dix) in America. They both grow in getting know one another.",https://www.imdb.com/title/tt0031418/?ref_=sr_i_370
371. Parents on Trial,1939,58m,Approved,,,,This film questions whether parents are always responsible for how their children's lives develop...and fails to provide any answers.,https://www.imdb.com/title/tt0031786/?ref_=sr_i_371
372. The Amazing Mr. Forrest,1939,1h 11m,,6.0,89,,"John Forrest (Jack Buchanan) ace investigator for an insurance company retires, only to be promptly recalled following the theft of a priceless collection of jewels belonging to Prince Homouska (Walter Rilla).",https://www.imdb.com/title/tt0031357/?ref_=sr_i_372
373. Old Mother Riley M.P.,1939,1h 17m,,5.2,81,,Old Mother Riley loses her laundry job and then battles her ex-boss in a parliamentary election.,https://www.imdb.com/title/tt0031752/?ref_=sr_i_373
374. Barricade,1939,1h 11m,Approved,5.7,158,,"In China in the 1930s, a singer (Faye) and journalist (Baxter) meet on a train attacked by bandits.",https://www.imdb.com/title/tt0031082/?ref_=sr_i_374
375. Frau im Strom,1939,1h 34m,,7.6,12,,,https://www.imdb.com/title/tt0031338/?ref_=sr_i_375
376. L'entraîneuse,1939,1h 35m,,6.6,76,,"The young Suzy is a nightclub hostess in a cabaret in which Frehel is the star. Because one night she gets propositions from a rich widower who would like to have her as his girlfriend, Suzy wishes to leave this place, where she has no future, for a better one. Abandoned by her protector, a young hoodlum named Robert, she gets the occasion to get away from it. She decides to go on vacation on the Riviera and stay at the Chateau des Cedres, the former residence of a noble family that has been transformed into a bourgeois guest house by the baroness Saint-Leu. Shy and elegant, in her modest suit, Suzy stays there under the name of Suzanne Michelet and soon makes new friends among the young people of very wealthy families.",https://www.imdb.com/title/tt0182077/?ref_=sr_i_376
377. Man from Montreal,1939,1h 1m,Approved,5.3,44,,"Clark Manning, a fur trapper, is false accused of stealing pelts from other trappers' snares and sets out, with the aid of a Royal Canadian Mounted Policeman, Constable 'Bones"" Blair, to clear his name and find the true thief.",https://www.imdb.com/title/tt0032749/?ref_=sr_i_377
378. The Mayor's Dilemma,1939,1h 45m,,6.8,110,,"At the biginning of World War I in a village in the country of La Marne, two families are against the marriage of their children. The war changes the positions.",https://www.imdb.com/title/tt0030534/?ref_=sr_i_378
379. Bridal Suite,1939,1h 10m,Approved,5.6,259,,An American playboy dumps his greedy fiancée and ends up marrying a woman from the Alps.,https://www.imdb.com/title/tt0031120/?ref_=sr_i_379
380. Murder in the Night,1939,1h 10m,Approved,5.1,169,,"Soho's Cotton Club is proudly run by American Steve Marco. So when double-crossing Joe Lane threatened to tell the police of Steve's past, Joe had to be murdered. Steve was not going to have anyone destroy what had taken years to build.",https://www.imdb.com/title/tt0031684/?ref_=sr_i_380
381. Torchy Runs for Mayor,1939,1h,Approved,6.3,434,,"Torchy conducts a one woman campaign against a corrupt mayor and crime boss, and when the reform candidate is murdered, she takes up the banner.",https://www.imdb.com/title/tt0032045/?ref_=sr_i_381
382. Renegade Trail,1939,58m,Approved,6.6,198,,Hoppy goes to town to help Marshal Windy with some rustlers and winds up helping the widow Joyce when confidence men try to take her herd.,https://www.imdb.com/title/tt0031847/?ref_=sr_i_382
383. Sabotage,1939,1h 9m,Approved,5.7,82,,"Following a small town's aircraft plant closure amid sabotage, a young man stands accused of the crime. The young man's father comes to his rescue and starts an investigation of his own to clear his son.",https://www.imdb.com/title/tt0031887/?ref_=sr_i_383
384. Ani to sono imôto,1939,1h 41m,,6.8,88,,A man who works late hours at a deadening job lives together with his wife and his younger sister. The younger sister is a modern girl who's starting to receive romantic attention from one of her co-workers.,https://www.imdb.com/title/tt0272450/?ref_=sr_i_384
385. Midnattssolens son,1939,1h 21m,,5.0,98,,The young Nila has been in love with Marja for a long time. She say yes to his proposal and they decide to marry at Easter.,https://www.imdb.com/title/tt0031646/?ref_=sr_i_385
386. Ambush,1939,1h 22m,Approved,5.7,72,,"Four bandits swoop down on a California bank and flee with $98,000, leaving a truck as the only clue to their identity. Bank secretary Jane Hartman recognizes the truck as one on which her brother Charles worked. Fleeing to her brother, she is trapped by the gang: mastermind Gibbs, gunman Sidney, and blackballed airplane pilot Randall. Under threat of bodily harm to her brother, she lures truck driver Tony Andrews to the hideout and he is forced to help them in their escape attempt.",https://www.imdb.com/title/tt0031039/?ref_=sr_i_386
387. Home on the Prairie,1939,59m,Approved,5.8,126,,Border inspector Gene makes certain no diseased animals make it into the United States.,https://www.imdb.com/title/tt0031437/?ref_=sr_i_387
388. El Diablo Rides,1939,57m,Approved,4.4,53,,Bob rides into a border town where he runs into trouble with Lambert and his gang. Herb arrests him claiming he is the outlaw El Diablo. But it was just to save him from Lambert's gang and the two now plan to trap the outlaws.,https://www.imdb.com/title/tt0031267/?ref_=sr_i_388
389. Convict's Code,1939,1h 2m,,5.5,318,,"A man is framed and sent to prison for a crime he didn't commit. When he is let out on limited parole, he sets out to clear his name and find the real criminals.",https://www.imdb.com/title/tt0031179/?ref_=sr_i_389
390. El azima,1939,1h 48m,,7.2,338,,"The story of Mohammed the son of a barber who has recently got his degree, his lover Fatma, his rivel Al-Etr.",https://www.imdb.com/title/tt0275209/?ref_=sr_i_390
391. The Oregon Trail,1939,5h 20m,Approved,6.0,77,,"Frontier scout Jeff Scott (Johnny Mack Brown) and his pal, Deadwood Hawkins (Fuzzy Knight), are hired by Washington officials to stop outlaw and Indian raids on pioneer wagon trains crossing the western plains. Strangely, only those trains bound for the rich fur-trapping regions of the Oregon territory are molested. Keeping their identity secret, Jeff and Deadwood overtake a wagon train in time to save its occupants from an Indian-attack massacre. They rescue Margaret Mason (Louise Stanley) and Johnnie Clark (Bill Cody, Jr.), a young boy whose father was killed in the attack. Jeff suspects that the wagonmaster ""Bull"" Bragg (Jack C. Smith) is a spy for the raiders and has Bragg thrown out of his job. Bragg, after inciting an Indian attack and starting a prairie fire, is thrown into jail. Bragg is working under the orders of Sam Morgan (James Blaine), the manager for a fur company syndicate that hopes to keep the settlers out of Oregon. After many dangers and disasters, the wagon train finally reaches Oregon. When the settlers prepare to stake out land claims, Morgan flashes a fake land grant and demands they pay him a high price for the land.",https://www.imdb.com/title/tt0031764/?ref_=sr_i_391
392. Gone to the Dogs,1939,1h 23m,,5.8,43,,"A disaster-prone zoo attendant discovers a substance that accelerates motion, enabling his greyhound to run faster.",https://www.imdb.com/title/tt0031380/?ref_=sr_i_392
393. Yamilé sous les cèdres,1939,1h 35m,,6.2,19,,"A Lebanese Christian girl of European origin is attracted to a visiting Muslim chief and rides off with him.When her Christian fiance brings her back,she is punished for her transgression.",https://www.imdb.com/title/tt0158376/?ref_=sr_i_393
394. The Invisible Killer,1939,1h 3m,Approved,4.2,157,,A fiendish killer uses sound waves to commit his murders.,https://www.imdb.com/title/tt0032634/?ref_=sr_i_394
395. Four Girls in White,1939,1h 13m,Approved,6.0,305,,Four student nurses cope with life and career problems while interning at a major hospital.,https://www.imdb.com/title/tt0031335/?ref_=sr_i_395
396. Lying Lips,1939,1h 20m,Not Rated,4.6,190,,"A nightclub singer refuses to ""date"" customers, so she's framed for the murder of her aunt, convicted of the killing and sent to prison.",https://www.imdb.com/title/tt0031599/?ref_=sr_i_396
397. En lille tilfældighed,1939,1h 34m,,5.5,34,,"The young Peter dreams of breaking through as a singer, but has no contacts. He therefore seeks out the resourceful agents Bang and Mathisen, who get the idea to put Peter in the newspaper. A plan that takes an unexpected turn, as the editors, by a small coincidence, exchange Peter's image with that of a millionaire.",https://www.imdb.com/title/tt0123969/?ref_=sr_i_397
398. Halálos tavasz,1939,1h 45m,,7.1,374,,This adaptation of Lajos Zilahy's novel about a fatal love triangle was the first film of Katalin Karády who became a star overnight.,https://www.imdb.com/title/tt0031400/?ref_=sr_i_398
399. The Cisco Kid and the Lady,1939,1h 14m,Approved,6.0,184,,An orphan whose father has been killed by bandits inherits a mine. Cisco saves the mine and the child and also finds the child's real mother.,https://www.imdb.com/title/tt0032341/?ref_=sr_i_399
400. Öt óra 40,1939,1h 25m,,6.8,87,,Supposedly the first Hungarian crime thriller film: A woman wants to divorce her adventurer husband (who is suspected of strangling an opera diva) and marry a jurist whom she loved as a girl.,https://www.imdb.com/title/tt0032173/?ref_=sr_i_400
401. Rovin' Tumbleweeds,1939,1h 2m,Approved,6.5,117,,"As a congressman, Gene exposes a crooked politician who is delaying passage of a flood control bill.",https://www.imdb.com/title/tt0031881/?ref_=sr_i_401
402. Boefje,1939,1h 34m,,6.2,110,,"Twelve year old Jan Grovers spends more time in the alleys of Rotterdam than with his family (though he occasionally looks after his tree younger sisters, all of whom are called Mientje). Together with his best friend and partner in crime Pietje Puk he plans to travel to America to get rich. When a local clergyman takes pity on the boy and tries to teach him good manners, Boefje at first rebels. However, once he is sent to a strict boarding school, he takes an interest in music, specifically the pipe organ.",https://www.imdb.com/title/tt0031111/?ref_=sr_i_402
403. Cavalleria rusticana,1939,1h 12m,,6.2,32,,"Young Tiruddu returns home to his Sicilian village after completing his military service to find his fiancée, Lola, married to a rich and possessive businessman. But Lola soon provokes her former beau and Tiruddu succumbs to her charms. Santuzza, who is in love with Tiruddu is quick to inform the husband of Lola's infidelity.",https://www.imdb.com/title/tt0031145/?ref_=sr_i_403
404. Days of Jesse James,1939,1h 3m,Approved,5.6,306,,"A bank robbery pulled off by the bank officials, not the usual James gang.",https://www.imdb.com/title/tt0031216/?ref_=sr_i_404
"405. Io, suo padre",1939,1h 32m,,5.2,14,,,https://www.imdb.com/title/tt0030278/?ref_=sr_i_405
406. Opernball,1939,1h 47m,,6.5,95,,"After Richard Heuberger's operetta of the same name, Géza von Bolváry staged a high-spirited confusion about infidelity and amusing entanglements in Vienna at the turn of the century.",https://www.imdb.com/title/tt0031763/?ref_=sr_i_406
407. Bad Lands,1939,1h 10m,Approved,6.0,248,,A posse in pursuit of a dangerous renegade has even bigger problems when silver is discovered during the journey.,https://www.imdb.com/title/tt0031071/?ref_=sr_i_407
408. Trigger Pals,1939,55m,Approved,5.4,69,,"Kent wants the Allen ranch. So he has Steve and his men rustle their cattle using Pete as an informant. When the Trigger Pals Lucky, Stormy, and Fuzzy fight back, Kent frames Stormy for the rustling.",https://www.imdb.com/title/tt0030893/?ref_=sr_i_408
409. Mad Youth,1939,1h 16m,Approved,5.0,273,,"A rich society mother hires a male escort, but he falls for her daughter instead. The mother-daughter conflict forces the daughter to run off to stay with a friend who is enslaved by a prostitution ring.",https://www.imdb.com/title/tt0032741/?ref_=sr_i_409
410. D III 88,1939,1h 43m,,6.9,58,,"Two pilots are engaged in a competitive rivalry. After an emergency landing, they are both suspended from duty. But senior foreman Bonicke stands up for them. When they have to make another emergency landing, Bonicke tries to rescue them.",https://www.imdb.com/title/tt0031200/?ref_=sr_i_410
411. The Trip to Tilsit,1939,1h 30m,,7.0,88,,From the same Sudermann story that inspired Murnau's Sunrise: a villager is tempted by a sophisticated city woman and almost kills his wife in a boating accident.,https://www.imdb.com/title/tt0031844/?ref_=sr_i_411
412. The Fighting Gringo,1939,59m,Approved,5.9,113,,"Ben Wallace is after Don Aliso's rancho. After falsifying his land survey, he frames him for murder. But Wallace has a dull-witted accomplice in Rance Potter and this is who Wade Barton thinks he can trick into a confession.",https://www.imdb.com/title/tt0031304/?ref_=sr_i_412
