Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
453. The White Woman,1931,,,,,,,https://www.imdb.com/title/tt0211337/?ref_=sr_i_453
454. Branded Men,1931,1h 3m,Passed,6.0,107,,"When Rod, Ramrod, and Half-A-Rod ride into Steep Gulch, they immediately become Sheriffs. The previous Sheriffs have been killed by Mace and his gang who don't wait long before they make an attempt on the new trio.",https://www.imdb.com/title/tt0021694/?ref_=sr_i_454
455. Il medico per forza,1931,55m,,7.2,21,,"This featurette is a burlesque of the Moliere play, The Doctor In Spite of Himself.",https://www.imdb.com/title/tt0022129/?ref_=sr_i_455
456. Left Over Ladies,1931,1h 9m,Passed,6.0,51,,"Two married couples are involved in divorce proceedings; Patricia and Ronny, who are still in love with each other, and Jerry and Amy who couldn't care less for each other. Patricia's friendship with ""Duchess,"" a tragic, aging lady well versed in making mistakes, leads her and Ronny to the avoidance of a mistake.",https://www.imdb.com/title/tt0022066/?ref_=sr_i_456
457. Monsters of the Deep,1931,1h,Not Rated,,,,"The expedition sets forth to Magdalena Bay in Baja California to look for fighting fish. The crew consists of Chinese, Irish, Russian and Swedish men as well as a cameraman. Pelicans nest on a nearby island and there are flocks of birds everywhere. The crew's first catch is a couple of big bass. They encounter seals on shore and take two pups for pets, returning them later when they turn out to be too much trouble. The crew meets a fleet of tuna boats and is invited aboard. One boat will hold 140 tons of fish. Later they encounter a whaling fleet. When a whale is caught, it is stripped of its blubber, a procedure called flensing. The blubber comes off in one large strip called the blanket, which is cut into chunks to be boiled down for the oil. The rest of the carcass is then ground up for fertilizer. The crew stops at an island to obtain fresh water and they learn that a devil fish in the neighboring waters has scared away the natives' food fish. They decide to catch the devil fish with the aid of a native, Pancho, who sells sharks' fins for a living. First, however, the crew catches fish for the natives. Soon the water is filled with sharks, including a leopard shark and a hammerhead. The crew explores a sunken ship where moray eels are rumored to breed and finding no eels they catch several sting rays instead. Finding themselves in the midst of a school of porpoises, they remember the sailors' belief that to kill them is bad luck, and continue without harming the animals. Finally, the crew encounters the devil fish, a large manta ray. After eleven hours of struggle, they land the fish, which at 4,200 pounds and 17 feet across is so large that it takes nine hours to tow it 18 miles. One of the largest mantas on record, a small boy can stand in its open mouth.",https://www.imdb.com/title/tt0151624/?ref_=sr_i_457
458. Honeymoon Lane,1931,1h 11m,,7.8,16,,,https://www.imdb.com/title/tt0021968/?ref_=sr_i_458
459. The Thaw,1931,1h 5m,,6.8,103,,About the struggle of the poor peasants against the kulaks in the second half of the 1920s.,https://www.imdb.com/title/tt0022065/?ref_=sr_i_459
460. Rovastin häämatkat,1931,1h 47m,,5.3,37,,,https://www.imdb.com/title/tt0126006/?ref_=sr_i_460
461. Alias the Bad Man,1931,1h 6m,Passed,6.0,109,,A ranger joins the outlaw gang whose boss he believes is a murderer.,https://www.imdb.com/title/tt0021597/?ref_=sr_i_461
462. Mordprozeß Mary Dugan,1931,1h 48m,,6.1,18,,,https://www.imdb.com/title/tt0140388/?ref_=sr_i_462
463. Stella del cinema,1931,1h 9m,,6.4,32,,,https://www.imdb.com/title/tt0022431/?ref_=sr_i_463
464. Dziesieciu z Pawiaka,1931,1h 34m,,5.8,30,,"A young man joins the revolutionary movement in 1905, aimed at Tsarist occupiers of Poland. The members of the secret organization conspire to take the life of a noted Russian general.",https://www.imdb.com/title/tt0022601/?ref_=sr_i_464
465. The Spy,1931,1h 8m,,6.0,16,,,https://www.imdb.com/title/tt0022427/?ref_=sr_i_465
466. The Sin Ship,1931,1h 5m,Passed,5.4,354,,"A lecherous ship captain becomes spiritually changed by a female passenger, not realizing she and her ""minister"" husband are really bank robbers.",https://www.imdb.com/title/tt0021376/?ref_=sr_i_466
467. Sheer Luck,1931,56m,Passed,6.6,18,,Two milkmen foil a prohibition raid set-up; one finds romance with a society deb in the bargain.,https://www.imdb.com/title/tt0022371/?ref_=sr_i_467
468. The Ridin' Kid,1931,50m,,,,,An undercover marshal battles a power-mad cattle baron.,https://www.imdb.com/title/tt0267889/?ref_=sr_i_468
469. Many a Slip,1931,1h 4m,,6.5,26,,Comedy centering on the question of whether a man's wife is or isn't pregnant.,https://www.imdb.com/title/tt0022123/?ref_=sr_i_469
470. An Unprecedented Campaign,1931,1h 11m,,6.8,26,,"Made during the rapid industrialization and collectivization of Stalin's Five-Year Plan. Kaufman countered the poverty of the villages with the geometrical rhythm of mechanized factories; militarization is shown as the next step of the 'unprecedented campaign'. ""The proletariat, having become master of one sixth of the globe, frees the rural working people from the kulak oppression...THE PROLETARIAT...engages the peasantry in a joint campaign for Socialism. This is what the film speaks about"".",https://www.imdb.com/title/tt9909462/?ref_=sr_i_470
471. The Lightning Warrior,1931,4h 10m,Passed,6.4,113,,"A Rin-Tin-Tin serial presented in 12 episodes. The mysterious Wolf Man is terrorizing settlers in a western town. With the help of Rinty, young Jimmy Carter unmasks the Wolf Man and foils his evil plot.",https://www.imdb.com/title/tt0022078/?ref_=sr_i_471
472. A Night in Venice,1931,,,,,,,https://www.imdb.com/title/tt0159598/?ref_=sr_i_472
473. Heaven on Earth,1931,1h 17m,Passed,5.9,37,,"A young boy finds out that the man he thought was his father actually killed his real father, then adopted him.",https://www.imdb.com/title/tt0021947/?ref_=sr_i_473
474. The Chance of a Night Time,1931,1h 10m,,,,,,https://www.imdb.com/title/tt0021731/?ref_=sr_i_474
475. Party Husband,1931,1h 14m,TV-G,6.4,121,,A liberated couple's divergent lifestyles almost ruin their marriage.,https://www.imdb.com/title/tt0022257/?ref_=sr_i_475
476. The Man They Couldn't Arrest,1931,1h 12m,,,,,,https://www.imdb.com/title/tt0156767/?ref_=sr_i_476
477. In the Employ of the Secret Service,1931,1h 30m,,8.3,19,,During WWI a German agent receives an order to find out when the Russian army will carry out its expected attack against the German lines.,https://www.imdb.com/title/tt0021993/?ref_=sr_i_477
478. Diler Jagar,1931,1h 44m,,4.8,25,,"This silent film opens with shots of a hand distributing charity from a silver plate to a waiting crowd and tells of the good king of Magadh's fight with his evil ministers. The king is poisoned by his brother, the evil Kalsen and the infant prince Chandrapratab, smuggled out by the loyal sardar Satyapal, grows up in a forest to become the acrobat Hamir (Hamir) in love with his partner, the beautiful Saranga (Pawar, credited as 'Ambu'). Saranga is kidnapped by Kalsen's son Ramanaraj , described as 'the perfect libertine', but Kalsen takes her away from his son and attempts to seduce Saranga with promises of wealth. The fearless Hamir fights dozens of soldiers, in amateurishly staged fights, trying to liberate her. In the end Saranga, rejected by her lover for having been tempted by Kalsen's promises of wealth, dons a mask and turns into a Zorr-type avenger. Hamir is eventually recognized by the royal tattoo on his shoulder and restored to the throne as well as reunited with Saranga.",https://www.imdb.com/title/tt0252380/?ref_=sr_i_478
479. Maid to Order,1931,1h 5m,,3.2,20,,"While trying to nab a gang of diamond smugglers, the police are notified by Scotland Yard that the gang's leader, a beautiful Englishwoman who was on her way to the States to take control of the gang, has been caught. Because the American gangsters don't know what their English boss looks like, the police persuade a female impersonator to pretend to be her and infiltrate the gang.",https://www.imdb.com/title/tt0022107/?ref_=sr_i_479
480. Vacances,1931,,,,,,,https://www.imdb.com/title/tt0159087/?ref_=sr_i_480
481. La dama atrevida,1931,1h 28m,,,,,,https://www.imdb.com/title/tt0134601/?ref_=sr_i_481
482. Stolen Heaven,1931,1h 16m,,6.5,160,,"Engineering a $20,000 robbery, Mary and Joe draw up a pact to spend all the money foolishly and then commit suicide.",https://www.imdb.com/title/tt0022433/?ref_=sr_i_482
483. This Reckless Age,1931,1h 20m,,6.5,63,,Conventional parents Donald and Eunice are outraged when their son Bradley returns from college with ideas that define a new generation gap.,https://www.imdb.com/title/tt0023380/?ref_=sr_i_483
484. Let's Love and Laugh,1931,1h 25m,,7.2,12,,A young bachelor gets drunk on the eve of his wedding - and marries a dancer.,https://www.imdb.com/title/tt0021700/?ref_=sr_i_484
485. Lasca of the Rio Grande,1931,1h,Passed,5.4,34,,A Texas Ranger who loves a dance hall girl must bring her in when she is charged with murder.,https://www.imdb.com/title/tt0022053/?ref_=sr_i_485
486. Never Trouble Trouble,1931,1h 15m,,5.4,12,,"A failed artist arranges to have himself assassinated, only to discover that he has inherited a large fortune.",https://www.imdb.com/title/tt0022196/?ref_=sr_i_486
487. Den store barnedåpen,1931,1h 44m,,6.0,100,,"Den arbeidsløsa Harald får bo hos dobbelt-Petra, hvor også Alvilde bor med sitt barn som hun har med en sjøgutt som stakk av. Harald treffer sjøgutten og denger ham opp. Harald har trodd han ikke kan arbeide, men oppdager nå at han er frisk og sterk. Alvilde blir forelsket i ham. De gifter seg samtidig som barnet blir døpt sammen med alle andre ""løsunger"" som en fanatisk kapellan har holdt borte fra kirken, men som kirketjener Evensen har så meget til overs for.",https://www.imdb.com/title/tt0022434/?ref_=sr_i_487
488. The Rosary,1931,1h 10m,,6.8,11,,,https://www.imdb.com/title/tt0152230/?ref_=sr_i_488
489. The Primrose Path,1931,1h 11m,,7.0,18,,A naive high school girl (Helen Foster) falls for the school's star football player. Her ignorance in the matters of sex leads to pregnancy and heartbreak.,https://www.imdb.com/title/tt0022278/?ref_=sr_i_489
490. The Wrong Millionaire,1931,1h 30m,,5.3,59,,The young millionaire Fridolf Johnson and his secretary comes back to Sweden from USA. The millionaire wants to have peace and quiet and change places with his secretary. The silly secretary really takes the opportunity to live the life of a rich man.,https://www.imdb.com/title/tt0021848/?ref_=sr_i_490
491. X Marks the Spot,1931,1h 12m,Passed,5.7,86,,"The story begins in 1923: after an accident, a newspaper reporter needs to raise $5,000 to pay for an operation, otherwise his young sister will be crippled for life. The desperate reporter is finally able to get the cash from a shady acquaintance, Riggs. Eight years later in New York, circumstances conspire to place the reporter as the number one suspect in the murder of a showgirl. With no witness or alibi, the reporter devises a plan to smoke out the real culprit. A meeting is arranged under the cover of night and to the surprise of both men, the murderer is Riggs. Out of gratitude for past generosity to his sister, the reporter agrees not to expose Riggs, however he unwittingly leads the police to him. Riggs is found guilty, and a dramatic courthouse scene ensues.",https://www.imdb.com/title/tt0022580/?ref_=sr_i_491
492. A Tailor Made Man,1931,1h 21m,,6.2,60,,The adventures of a trouser presser whose cheerful self-reliance enables him to mix with society people and assume the management of a big store.,https://www.imdb.com/title/tt0022459/?ref_=sr_i_492
493. The Texas Ranger,1931,1h 1m,Passed,6.6,32,,"Taylor has his men burning out the ranchers. When they kill Clayton, his daughter Helen and her men turn outlaw. The Rangers send Logan, and posing as a cowhand he joins her gang. But Nevada eventually remembers him as a Ranger and they set out to hang him.",https://www.imdb.com/title/tt0022473/?ref_=sr_i_493
494. Portrait of a Young Man in Three Movements,1931,54m,,6.4,168,,"Without sound, in three movements. Title cards declare that what a person likes and his manner of liking them reveals character. There are long looks at forms and rhythms. The film begins and ends with the sea: the tide coming in, small breakers running up on a beach. In the first movement, rocks appear, light and dark play on water. From time to time, machines turn. The light makes dappled patterns. In the second movement, a leafy tree branch gives way to water then shots of the sky and clouds. The third movement returns to the shore, with long takes looking out far, past the beach to outcroppings under the horizon. Small breakers interrupt the patterns of light on water.",https://www.imdb.com/title/tt0875140/?ref_=sr_i_494
495. Der Draufgänger,1931,1h 32m,,6.7,45,,"Harbour policeman Hans and his companion rescue a young woman from water during their night watch, to find out she is connected with a jewel robbery in which a gangster now owner of an hippodrome, an out jailed one and his mistress now mixed up with an American millionaire weave some obscure plans.",https://www.imdb.com/title/tt0021816/?ref_=sr_i_495
496. Her Majesty Love,1931,1h 34m,,7.2,68,,"Fred von Wellingen is a wealthy industrialist, part of a large family-owned corporation. Fred has fallen for Lia, a comely bartender in the Berlin Cabaret. He proposes to her, much to the horror of his family, which considers Lia and her unsophisticated father far below their caste. The family convinces Fred to give up the girl in exchange for increased position and income in the company. But Fred's lapse is momentary, and he again pursues Lia. But she, by this time, has learned of his erstwhile agreement and has agreed to marry someone else.",https://www.imdb.com/title/tt0020994/?ref_=sr_i_496
497. Newly Rich,1931,1h 17m,Passed,6.1,83,,"Two small town widows bring their children to Hollywood, where their children become competing film stars. The girl is sweet, the boy is a killjoy sissy. For publicity, the rival families go to London to meet a middle European boy King. The three kids decide they need to escape their stifling lives and run away to the docks and join a gang.",https://www.imdb.com/title/tt0022201/?ref_=sr_i_497
498. Once a Sinner,1931,1h 11m,,6.9,28,,,https://www.imdb.com/title/tt0021211/?ref_=sr_i_498
499. Peludópolis,1931,1h 20m,,6.3,34,,The story of President Yrigoyen's corrupt government and its overthrow by a military coup.,https://www.imdb.com/title/tt0196839/?ref_=sr_i_499
500. Night Beat,1931,1h 1m,,5.4,76,,A young couple finds themselves mixed up with mobsters planning to rob a warehouse.,https://www.imdb.com/title/tt0022206/?ref_=sr_i_500
501. Schuberts Frühlingstraum,1931,1h 30m,,5.3,14,,"The timid, myopic and rather portly composer Franz Schubert falls for the beautiful, blond Countess Maria Esterhazy. Franz nurture unrealistic fantasies about the two, as Maria only admires him for his music.",https://www.imdb.com/title/tt0021340/?ref_=sr_i_501
502. Men in Her Life,1931,1h 15m,Passed,7.2,66,,"A wealthy ex-bootlegger comes to the rescue of a formerly rich society girl after her gold-digging fiancé leaves her stranded when he finds out she's broke. The bootlegger proposes a deal: he will settle her debts if she teaches him how to be ""a gentleman"".",https://www.imdb.com/title/tt0022137/?ref_=sr_i_502
503. Nuits de Venise,1931,,,5.0,14,,,https://www.imdb.com/title/tt0199879/?ref_=sr_i_503
504. Ubangi,1931,59m,Passed,,,,"This travelogue covers the highlights of an expedition into the Belgian Congo---yes, Virginia, there used to be a Belgian Congo--- with scientists Dr. Louis Neuman and Dr. Jacques Maus, representing Belgium and Dr, Daniel Daveport representing both the United States and Canada., natives of the Ubangi tribe representing the Ubangi tribe and doing all the hard work. Shortly before the expedition was finished, Dr. Louis Neuman was killed by a charging rhinoceros and the incident was captured on camera. The death itself was not used in the footage for the film but the charge of the rhinoceros and Neuman's mangled body was used.",https://www.imdb.com/title/tt2158857/?ref_=sr_i_504
505. The Flood,1931,1h 5m,Passed,8.0,18,,The failure of a dam resolves complications in a sordid love-triangle.,https://www.imdb.com/title/tt0021876/?ref_=sr_i_505
506. Kinder vor Gericht,1931,1h 17m,,,,,,https://www.imdb.com/title/tt0022027/?ref_=sr_i_506
507. Genü hongmudan,1931,3h,,,,,"The first Chinese sound film. It tells the story of Hong Pion (Red Peony), a singer-songwriter who, after her marriage to the depraved Faxiang Chen, not only tormented and suffered, but also endured the decline of her artistic career.",https://www.imdb.com/title/tt0208986/?ref_=sr_i_507
508. Halvvägs till himlen,1931,1h 17m,,,,,Mona is a girl in a group of three people performing trapeze stunts on a big circus near Chicago.,https://www.imdb.com/title/tt0022972/?ref_=sr_i_508
509. Border Law,1931,1h 3m,Passed,5.9,121,,"When Shag Smith kills Jim's brother Bob, Jim and Thunder quit the rangers so they can cross the border and join Smith's gang. Jim's plan is to get the gang to cross back over the border where the rangers will be waiting.",https://www.imdb.com/title/tt0021683/?ref_=sr_i_509
510. La Monjita,1931,,,,,,,https://www.imdb.com/title/tt2420862/?ref_=sr_i_510
511. Der Zinker,1931,1h 4m,,5.7,129,,"Scotland Yard receives anonymous letters at regular intervals, which contain precise details about planned jewel thefts or wanted criminals. Inspector Elford believes that the informant is the so-called Zinker.",https://www.imdb.com/title/tt0022594/?ref_=sr_i_511
512. Corianton,1931,1h 30m,,7.4,11,,"Corianton is unsure of his father Alma's religious teachings until God strikes down a religious foe. Converted, he becomes a successful missionary until seduced by the harlot Isabel. Struck with guilt, he runs away until discovered by his brother Shiblon who is then killed. While mourning, Corianton has a vision of Jesus and leads his people in victorious battle.",https://www.imdb.com/title/tt3368190/?ref_=sr_i_512
513. The Great Love,1931,1h 16m,,5.8,117,,"Ten years after the end of World War I, Austrian soldier Franz leaves Russia and returns to his village, where he is reunited with Frieda, a woman who believes he is her long-lost son.",https://www.imdb.com/title/tt0022964/?ref_=sr_i_513
514. The Lyons Mail,1931,1h 16m,,6.9,18,,,https://www.imdb.com/title/tt0142630/?ref_=sr_i_514
515. Die Bräutigamswitwe,1931,1h 40m,,7.3,16,,"The night before his wedding George gets drunk and marries a chorus girl. Her boyfriend appears, they fight and are believed dead, so she is now ""the bridegroom's widow"" (die Bräutigamswitwe). When they both come back one after another they must hide from the Police as they believe they have murdered each other, while the inspector believes there are ghosts in the house.",https://www.imdb.com/title/tt0286524/?ref_=sr_i_515
516. Last Kiss,1931,1h 30m,,8.9,27,,The film about a conflict between two family members.,https://www.imdb.com/title/tt0392325/?ref_=sr_i_516
517. 6 Cylinder Love,1931,1h 19m,Approved,5.7,77,,"Troubles begin for the Sterlings when they buy an expensive car. Friends press them for rides; Marilyn has an accident which Gilbert must get $5, 000 from his boss to pay for. They finally sell the car to the janitor.",https://www.imdb.com/title/tt0022392/?ref_=sr_i_517
518. Kyritz - Pyritz,1931,1h 27m,,6.0,8,,,https://www.imdb.com/title/tt0022038/?ref_=sr_i_518
519. The Unknown Singer,1931,1h 35m,,5.9,54,,A singer who is believed dead returns with a decidedly different appearance.He has been in Russia and has lost his memory. But his wife still loves him.,https://www.imdb.com/title/tt0154306/?ref_=sr_i_519
520. All That is Not Worth Love,1931,1h 27m,,6.1,91,,"Jules, a pharmacist, embarrasses himself by trying to woe Claire, a younger girl he is in love with.",https://www.imdb.com/title/tt0022494/?ref_=sr_i_520
521. Kaiserliebchen,1931,1h 22m,,,,,,https://www.imdb.com/title/tt0137865/?ref_=sr_i_521
522. Riders of the North,1931,59m,Passed,5.2,25,,"In a trapper's cabin, Sergeant Stone finds a fellow Mountie murdered and is given the assignment of locating the killer. He finds Tom who was at the cabin and his fingerprints match those on the gun. But Stone thinks Tom was framed and one of the two other men present is guilty. So he gets the Inspector to employ an old trick he thinks will get a confession from them.",https://www.imdb.com/title/tt0022313/?ref_=sr_i_522
523. Tropennächte,1931,1h 5m,,,,,"""Tropical Nights"" - A young violinist Alma comes to Simbali with an orchestra led by conductor Zangiacoma, hired for a series of performances in the Schomberg hotel. Both the conductor Zangiacomo and Schomberg are persecuting Alma with their love. One evening, when Alma is, as usual, forced to sit by the guests in the cafe and encourage them to spend as much as possible, she meets Heyst who arrived that evening from his island Sourabaya, where he lives in solitude, away from the world and people. He takes Alma to his place on the island.",https://www.imdb.com/title/tt0147629/?ref_=sr_i_523
524. Near the Trail's End,1931,55m,Passed,6.2,54,,"Bart Morgan controls the town of Cactus City and is keeping all men away from Jane Rankin. When Johnny Day arrives and takes an interest in Jane, Morgan tries to kick him out. Johnny refuses to go and the stage is set for a showdown.",https://www.imdb.com/title/tt0022192/?ref_=sr_i_524
525. Men of Chance,1931,1h 7m,Passed,5.9,263,,"Hoping to get even with gambler/bookie Johnny Silk, racetrack owners and partners Dorval and Farley convince down-and-out Martha Preston to pose as a rich, single French countess, whom Silk falls in love with and asks to marry. After the marriage Martha, who has genuinely fallen in love with Silk, innocently feeds his inside betting information to Dorval, causing Silk to lose a fortune. When she realizes what she's done, she confesses all to her husband, who becomes enraged and orders her out of his life. Faced with poverty, she teams up once again with Dorval as he asks her to betray Silk one last time.",https://www.imdb.com/title/tt0023209/?ref_=sr_i_525
526. The Old Man,1931,1h 17m,,,,,,https://www.imdb.com/title/tt0142724/?ref_=sr_i_526
527. La vacanza del diavolo,1931,1h 11m,,,,,,https://www.imdb.com/title/tt0209456/?ref_=sr_i_527
528. Road to Rio,1931,1h 22m,,7.2,23,,"The stenographer Inge and her fiance Karl go on a joyride and commit a hit-and-run after running down a child in the road. The landlady of a dubious inn, who finds out about their flight, turns over Inge to an Argentinian pimp and lets Karl get arrested by the police. In the ""Casino International"" in Rio, Inge is housed in a chapel and , like all the other girls there, has to prostitute herself to guests on demand. Karl, who in the meantime has been released from jail, finds out Inge's whereabouts and helps her flee.",https://www.imdb.com/title/tt0021538/?ref_=sr_i_528
529. A Crofter's Life in Shetland,1931,1h 4m,,,,,"A year in the life of Scottish crofters on the Shetland Islands as they farm, fish, and celebrate the ""Up Helly Aa"" festival.",https://www.imdb.com/title/tt9751604/?ref_=sr_i_529
530. The Wrong Husband,1931,1h 25m,,7.2,32,,,https://www.imdb.com/title/tt0021846/?ref_=sr_i_530
531. Fanny Foley Herself,1931,1h 15m,,6.1,22,,,https://www.imdb.com/title/tt0021850/?ref_=sr_i_531
532. Law of the Rio Grande,1931,57m,Passed,5.5,98,,"Escaping from the Sheriff, Jim and Cookie decide to go straight. But when they meet their old cohort, The Blanco Kid, he tells their new boss they are outlaws and they are in trouble again.",https://www.imdb.com/title/tt0022060/?ref_=sr_i_532
533. Eine Nacht im Grandhotel,1931,1h 31m,,7.0,11,,"Fritz is in love with artist Glay, who stays at the Grand Hotel. Even not having money he gets to know her, invites her to supper and after dancing a tango, even hires the royal suite. How will he get out of this is a mystery to himself.",https://www.imdb.com/title/tt0022187/?ref_=sr_i_533
534. Men of the Sky,1931,1h 11m,,7.4,18,,"In the years before World War I, a love affair takes place between an American pilot named Jack Ames (Jack Whiting) and a French spy named Madeleine Aubert (Irene Delroy). Madeleine leaves her American fiancé to join her father (John St. Polis), another French spy, at an estate in Germany. Her father instructs her to accept the invitation of a Prussian officer, Eric von Coburg (Bramwell Fletcher), to live at his estate for a month. Jack, believing that Madeleine no longer loves him, joins the Lafayette Escadrille, a squadron of French and American flyers. His first duty is to take a French spy, dressed as a Prussian officer, over the lines. The spy is wounded during the crossing, however, and Jack must take his place. The French spy tells Jack that another French spy will signal him on the piano, playing a happy tune if danger threatens and sad music if the house is safe. Jack puts on the spy's uniform and arrives to find Madeleine at the piano. After Madeleine explains her mission, they continue to exchange messages. The Germans, however, become suspicious of Madeleine and on a night Jack is set to visit, she is entertaining officers of the German intelligence. One of them asks her to play sad music. Realizing that this will place Jack in danger, she signals Jack in Morse code with her left hand. The officers discover the trick, and Jack and Madeleine are captured, accompanying her father to the firing squad.",https://www.imdb.com/title/tt0022138/?ref_=sr_i_534
535. Skalní sevci,1931,,,3.5,9,,,https://www.imdb.com/title/tt0282979/?ref_=sr_i_535
536. Muñequitas porteñas,1931,1h 13m,,7.7,15,,"A girl who sometimes mistreats her father, leaves her home and leaves her boyfriend, seduced by an adventurer who starts her as a tango singer. The father is jailed after shooting the seducer and she tries to commit suicide but her old boyfriend saves her, starting a more successful way.",https://www.imdb.com/title/tt0188927/?ref_=sr_i_536
537. La gran jornada,1931,,,5.0,18,,"Spanish-language version of the early John Wayne film The Big Trail, filmed simultaneously. Raul Coleman (named Breck Coleman in the U.S. version) leads settlers in covered wagons westward across the great prairie and mountains.",https://www.imdb.com/title/tt0021971/?ref_=sr_i_537
538. Le petit café,1931,1h 25m,,6.9,29,,"Le petit Cafè is the alternate, French language version of PLAYBOY OF PARIS.",https://www.imdb.com/title/tt0022263/?ref_=sr_i_538
539. A Minha Noite de Núpcias,1931,,,,,,,https://www.imdb.com/title/tt0208657/?ref_=sr_i_539
540. Le poignard malais,1931,1h,,6.3,10,,Lucien asks his father for money to support his girlfriend. The father refuses. Lucien's GodMother is found dead.,https://www.imdb.com/title/tt0177982/?ref_=sr_i_540
541. La ley del harem,1931,1h 23m,,,,,,https://www.imdb.com/title/tt0134783/?ref_=sr_i_541
542. Chances,1931,1h 12m,Not Rated,6.4,289,,Two brothers on leave fall for the same girl in World War I London.,https://www.imdb.com/title/tt0021732/?ref_=sr_i_542
543. Gow,1931,1h 1m,Not Rated,5.8,53,,"Explorer Edward Salisbury takes an expedition across the Pacific Ocean to such exotic places as Fiji, Samoa, Papua New Guinea and the New Hebrides, and records the lives of the diverse natives he encounters there.",https://www.imdb.com/title/tt0347107/?ref_=sr_i_543
544. Khabarda,1931,1h 1m,,6.8,57,,"When the communists decide to renovate the city and try to demolish a badly positioned church, the religious citizens decide to fight for what is holy to them.",https://www.imdb.com/title/tt0169983/?ref_=sr_i_544
545. Air Eagles,1931,1h 12m,Passed,4.9,83,,An airplane pilot and a criminal battle for the woman they love.,https://www.imdb.com/title/tt0021591/?ref_=sr_i_545
546. Before the Jury,1931,1h 10m,,6.8,16,,,https://www.imdb.com/title/tt0020790/?ref_=sr_i_546
547. Eine Stunde Glück,1931,1h 22m,,6.2,24,,"The two happy fitters Eddy and Tommy are doing overtime to ensure the great travel-exhibition of the department store they work in is ready for display. Outside, they see a poor newspaper seller, who looks longingly at the beautiful things in the display window. So they simply decide to smuggle the unfortunate inside and compete to win her favor by giving her gifts from the shelves of the department store. In their frenzy of happiness, they don't notice that the girl is taking the fun little game for the truth. When she realizes that she has to give back the alleged gifts, she runs away.",https://www.imdb.com/title/tt0021430/?ref_=sr_i_547
548. The Sport of Kings,1931,1h 30m,,5.0,43,,Two gambling youths visit a prissy justice of the peace who lives in the country and is opposed to betting.,https://www.imdb.com/title/tt0022424/?ref_=sr_i_548
549. Ausflug ins Leben,1931,1h 26m,,,,,,https://www.imdb.com/title/tt0023009/?ref_=sr_i_549
550. An Obvious Situation,1931,1h 5m,,,,,,https://www.imdb.com/title/tt0164121/?ref_=sr_i_550
551. Once a Lady,1931,1h 20m,,6.0,69,,"""Once a Lady"" is a 1931 American Pre-Code drama film directed by Guthrie McClintic and starring Ruth Chatterton, Ivor Novello, and Jill Esmond. The film, produced and distributed by Paramount Pictures, is a remake of the Pola Negri silent film ""Three Sinners"" (1928). The film was British matinée idol Novello's final attempt to establish himself in Hollywood.",https://www.imdb.com/title/tt0022226/?ref_=sr_i_551
552. The Secret Call,1931,1h 10m,,6.2,55,,"City Commissioner Frank Kelly commits suicide after political boss Jim Blake frames him in Blake's own grafting racket. Kelly's daughter Wanda, who is in love with Blake's son Tom, vows revenge against Blake when he insists innocent men do not commit suicide. A year later, Wanda is head telephone operator at the Hotel Keswick, where Blake conducts business. Meanwhile, The Bulletin has been printing stories implicating Blake in Kelly's demise. In order to divert attention from himself, Blake creates a scandal involving Senator Matt Stanton, who is spearheading the investigation of him. At the hotel, Blake blackmails Stanton into dropping his reform bill by threatening to expose Stanton's past love affair in the next morning's newspaper. Meanwhile, Bulletin reporter Bert Benedict offers to pay Wanda to listen in on Blake's calls. Unaware of the name of Stanton's former liaison, Blake sends henchman Jim Neligan to pay the hotel operator for the phone number of Stanton's next call, assuming he will be calling the woman to warn her. When Tom's brother-in-law, Senator Phil Roberts, who is in league with Blake, calls the same number, Wanda realizes Blake's own daughter Grace is the woman, and refuses to report to either Benedict or Neligan. Blake, meanwhile, pays Stanton's ex-secretary, Vera Lorraine, to give him the name, and she promises to deliver it the next morning. That night, Tom and Wanda spend a romantic evening together after a year's separation, and she tells him his father has come between them. The next morning, Grace arrives at the hotel and Wanda warns her to stop her father's involvement in the Stanton scandal. When Vera telephones, Wanda intercepts the call. As the press waits, Grace runs to Tom for help and Wanda is ordered to report to Blake. When Blake realizes Kelly's daughter is the woman he tried to bribe, he threatens to put her in prison for intercepting Vera's call. Wanda resists naming Grace until Blake cruelly reminds Wanda of her father's fate. As Tom and Grace arrive, Wanda blurts out Grace's phone number and Blake, mortified, says he is through with politics. Wanda then gives Benedict a tip that she will marry Tom.",https://www.imdb.com/title/tt0022355/?ref_=sr_i_552
553. So'n Windhund,1931,1h 34m,,,,,,https://www.imdb.com/title/tt0130270/?ref_=sr_i_553
554. Le capitaine Craddock,1931,1h 27m,,6.1,28,,"The mystery passenger on Craddock's ship is his country's queen.When he loses money she's entrusted to him at roulette, he threatens to bomb Monte Carlo unless his loss is restored.",https://www.imdb.com/title/tt0165131/?ref_=sr_i_554
555. Die Nacht ohne Pause,1931,1h 27m,,7.9,11,,"When Julius Seipold's wife Regine becomes suspicious that he is having an affair after discovering incriminating evidence, Julius manages to convince her that it is his innocuous assistant Max who is having a relationship.",https://www.imdb.com/title/tt0022188/?ref_=sr_i_555
556. Danton,1931,1h 32m,,7.3,76,,"At the height of the French Revolution, the fanatic Robespierre brings the popular but more moderate leader Danton to trial and demands his execution.",https://www.imdb.com/title/tt0021784/?ref_=sr_i_556
