Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
119. Chilly Scenes of Winter,1979,1h 35m,PG,7.0,1.9K,,"Charles is a bored civil servant struggling through a harsh Utah winter. He spends most of his time reflecting on his romance with Laura, a coworker who left him to return to her husband, an A-Frame salesman.",https://www.imdb.com/title/tt0079278/?ref_=sr_i_119
120. Scavenger Hunt,1979,1h 56m,PG,5.8,3.2K,,"To inherit a fortune, various addressees of a will must compete in a wild scavenger hunt to collect selected items, but cannot be simply bought.",https://www.imdb.com/title/tt0079858/?ref_=sr_i_120
121. Six Swedish Girls in a Boarding School,1979,1h 30m,R,5.0,702,,Six girls run a rigorous regiment at a boarding school.,https://www.imdb.com/title/tt0079873/?ref_=sr_i_121
122. Don't Go in the House,1979,1h 22m,R,5.6,5.6K,,A disturbed young man who was burned as a child by his sadistic mother stalks women with a flamethrower.,https://www.imdb.com/title/tt0080646/?ref_=sr_i_122
123. Escape to Athena,1979,2h 5m,PG,5.7,6.1K,,"A World War II adventure involving a group of Allied P.O.W.s, Nazis, black market priceless art treasures, Greek resistance, a Greek monastery, and a secret German rocket base.",https://www.imdb.com/title/tt0079117/?ref_=sr_i_123
124. The Shape of Things to Come,1979,1h 38m,PG,3.2,1.5K,,"Some time in the future, man has set up colonies on the Moon, when Earth becomes uninhabitable. A madman decides to destroy the Moon colonies with his robots and automated ships, and only three people and their robot can stop him.",https://www.imdb.com/title/tt0079894/?ref_=sr_i_124
125. Murder by Decree,1979,2h 4m,PG,6.8,7.1K,68,Sherlock Holmes investigates the murders commited by Jack the Ripper and discovers a conspiracy to protect the killer.,https://www.imdb.com/title/tt0079592/?ref_=sr_i_125
126. Zulu Dawn,1979,1h 38m,PG,6.6,7.9K,,"A dramatization of the Battle of Isandlwana, where the British Army met its match against the Zulu nation.",https://www.imdb.com/title/tt0080180/?ref_=sr_i_126
127. Demon Pond,1979,2h 3m,Not Rated,7.0,850,,"Mysterious pond near Japanese village inhabited by mythical beings. Their narrative revolves around vengeance, heartbreak, and the strength of genuine affection.",https://www.imdb.com/title/tt0079041/?ref_=sr_i_127
128. Ashanti,1979,1h 58m,R,5.4,2.2K,,"Dr. Anansa Linderby (Beverly Johnson) is kidnapped in a medical mission in Africa by a slave trader. From this moment, her husband will do anything to recover her and to punish the bad guys, but that will be not an easy task.",https://www.imdb.com/title/tt0078801/?ref_=sr_i_128
129. Beyond the Darkness,1979,1h 34m,Unrated,6.2,5.9K,,"A disturbed young taxidermist exhumes his recently-deceased girlfriend, takes her body to his family villa, and embalms her corpse with help from his strange housekeeper. But his bouts of insanity are just beginning.",https://www.imdb.com/title/tt0078916/?ref_=sr_i_129
130. Tim,1979,1h 49m,Not Rated,6.4,3.8K,,"A somewhat mentally handicapped 20-year-old man works as a laborer, but everyone abuses his naiveté. A nice 40-year-old American woman hires him one day and they become close. However, the town and his family see her as predatory.",https://www.imdb.com/title/tt0080024/?ref_=sr_i_130
131. The In-Laws,1979,1h 43m,PG,7.3,11K,69,"On the eve of their children's marriage, NYC in-laws Sheldon Kornpett and Vince Ricardo embark on a series of misadventures involving the CIA, the Treasury Department and Central American dictators.",https://www.imdb.com/title/tt0079336/?ref_=sr_i_131
132. Fascination,1979,1h 20m,Not Rated,6.0,3.8K,,"A runaway criminal breaks into an eerie chateau, taking its two frightened chambermaids hostage. As night falls, a group of mysterious aristocratic women arrive and the criminal begins to realize the women are hiding a sinister secret.",https://www.imdb.com/title/tt0079135/?ref_=sr_i_132
133. Human Experiments,1979,1h 26m,R,4.5,959,,A demented prison doctor performs gruesome shock therapy experiments on inmates.,https://www.imdb.com/title/tt0080902/?ref_=sr_i_133
134. H.O.T.S.,1979,1h 38m,R,4.6,2K,,"College exploitation film focusing on the wild escapades of the women of H.O.T.S. Sorority. The antics include but are certainly not limited to a wet t-shirt contest, a sky-diving episode, plenty of fraternity boys and even a house-keeping robot. Can the girls of H.O.T.S. overcome the scrutiny of their unliberated student counterparts and the University Administration as they unknowingly become the focus of bumbling crooks?",https://www.imdb.com/title/tt0079257/?ref_=sr_i_134
135. A Force of One,1979,1h 30m,PG,5.1,4.6K,51,"When the detectives of an undercover police unit are being mysteriously killed by a martial artist, a professional kickboxer is hired to assist them.",https://www.imdb.com/title/tt0079168/?ref_=sr_i_135
136. The Great American Girl Robbery,1979,1h 27m,R,4.7,607,,Cheerleading squads traveling on a bus to a state competition are kidnapped for ransom by former football players.,https://www.imdb.com/title/tt0078960/?ref_=sr_i_136
137. ...And Give Us Our Daily Sex,1979,1h 24m,,4.3,355,,Laura Gemser stars in this ridiculos but fun sex comedy. The video release is much more sexually explicit than the theatrical version.,https://www.imdb.com/title/tt0079515/?ref_=sr_i_137
138. Prince Nezha's Triumph Against Dragon King,1979,1h 1m,,7.7,1.5K,,Tells the fable from Chinese mythology about the young warrior Nezha who takes on a group of evil dragons.,https://www.imdb.com/title/tt0354770/?ref_=sr_i_138
139. Wise Blood,1979,1h 46m,PG,6.9,6.7K,84,"Fresh out of the army, Hazel Motes attempts to open the first Church Without Christ in the small town of Taulkinham.",https://www.imdb.com/title/tt0080140/?ref_=sr_i_139
140. Woyzeck,1979,1h 22m,Not Rated,7.0,11K,,"Franz Woyzeck is a hapless, hopeless soldier, alone and powerless in society, assaulted from all sides by forces he can not control.",https://www.imdb.com/title/tt0080149/?ref_=sr_i_140
141. The Traveller,1979,1h 32m,,6.3,537,,"The devil, following in the footsteps of Christ, decides to become flesh and take a stroll around Earth to see how humans have progressed, and have a little fun creating havoc and mayhem in the process.",https://www.imdb.com/title/tt0078930/?ref_=sr_i_141
142. Firepower,1979,1h 44m,R,5.1,1.3K,,A merc is hired by the F.B.I. to track down a powerful recluse criminal. A woman is also trying to track him down for her own personal vendetta.,https://www.imdb.com/title/tt0079153/?ref_=sr_i_142
143. I Am Maria,1979,1h 34m,,6.0,133,,"11-year-old Maria is forced to stay with her relatives in a small town. She becomes friends with a quirky, drunken painter.",https://www.imdb.com/title/tt0079359/?ref_=sr_i_143
144. Giallo in Venice,1979,1h 38m,,5.1,1.4K,,"In Venice a detective is on the trail of a killer who commits a double murder (a married couple) then more grisly killings occur. Sex, drugs, gore and perversions are ingredients of this sadistic and sleazy giallo.",https://www.imdb.com/title/tt0079207/?ref_=sr_i_144
145. Confessions from the David Galaxy Affair,1979,1h 37m,,3.2,272,,"Playboy David Galaxy is a suspect in a robbery case and needs an alibi, and the only credible witness to his innocence won't help. He also has to prove his mettle with ""the only woman in the world who's never had an orgasm.""",https://www.imdb.com/title/tt0078991/?ref_=sr_i_145
146. The Visitor,1979,1h 48m,R,5.2,4.8K,65,The soul of a young girl with telekinetic powers and her mother become the prize in a battle between good ETs and evil ETs.,https://www.imdb.com/title/tt0080100/?ref_=sr_i_146
147. Hot Stuff,1979,1h 31m,PG,6.2,1.6K,,Miami police fence stolen goods at a storefront-sting operation equipped with a two-way mirror.,https://www.imdb.com/title/tt0079308/?ref_=sr_i_147
148. The Lady in Red,1979,1h 33m,R,6.3,1.6K,72,"After being in the wrong place at the wrong time, a naïve farm girl moves to Chicago, where she becomes trapped in a vicious cycle of prostitution and crime abetted by John Dillinger.",https://www.imdb.com/title/tt0079429/?ref_=sr_i_148
149. Nightwing,1979,1h 45m,PG,5.2,1.9K,,Killer bats plague an Indian reservation in New Mexico.,https://www.imdb.com/title/tt0079631/?ref_=sr_i_149
150. Pleasure Shop on 7th Avenue,1979,1h 29m,,4.9,370,,"Two amateur armed robbers steal $5,000 from NY's red light district, only to discover it was an intended protection payment to the mob. With Mafia hit men after them they seek shelter in a sleazy sex shop.",https://www.imdb.com/title/tt0079737/?ref_=sr_i_150
151. Seven,1979,1h 40m,R,5.8,986,,"Hawaii has fallen under the control of a ruthless cartel of seven gangsters. The FBI acquires the services of an ex-agent turned assassin, Drew Savano, who in turn assembles a team of seven hitmen to stop them.",https://www.imdb.com/title/tt0079882/?ref_=sr_i_151
152. The Killer Nun,1979,1h 28m,Not Rated,5.1,2.4K,,"Legendary Swedish sex bomb Anita Ekberg stars as Sister Gertrude, a cruel nun who discovers depraved pleasure in a frenzy of drug addiction, sexual degradation and sadistic murder.",https://www.imdb.com/title/tt0078343/?ref_=sr_i_152
153. The Day After Halloween,1979,1h 32m,R,5.4,825,,"A naive hairdresser is spurred by her vivacious friend into becoming a nude model, but soon discovers that everyone she knows wants a piece of her.",https://www.imdb.com/title/tt0079917/?ref_=sr_i_153
154. Skatetown U.S.A.,1979,1h 38m,PG,4.9,793,,"At a roller-disco competition, two rivals find themselves becoming good friends while competing for a prize of $1000 in cash.",https://www.imdb.com/title/tt0079912/?ref_=sr_i_154
155. A Little Romance,1979,1h 50m,PG,7.4,6.8K,52,"American teenager Lauren King living in Paris, meets and falls in love with a local boy named Daniel Michon. They befriend storyteller Julius and take a trip to Venice in George Roy Hill's romantic comedy.",https://www.imdb.com/title/tt0079477/?ref_=sr_i_155
156. The Fearless Hyena,1979,1h 38m,R,6.6,5.7K,,"A young man whose sickly grandfather has taught him a secret form of Kung Fu, starts to make a living off of his unique fighting style, only to attract the attention of his grandfather's mortal enemy.",https://www.imdb.com/title/tt0079315/?ref_=sr_i_156
157. The Lady Vanishes,1979,1h 35m,PG,6.0,3.1K,42,"On a train in Germany, American heiress Amanda Kelly befriends older nanny Miss Froy. When Miss Froy vanishes, everyone Amanda asks denies having seen her. Eventually, Amanda persuades American photographer Bob Condon to help her search.",https://www.imdb.com/title/tt0079428/?ref_=sr_i_157
158. Night Nurse,1979,1h 35m,,5.4,493,,Gloria Guida stars in this Italian sex-comedy in which she plays a private nurse who is involved in a family struggle for the estate of the ailing old man she cares for.,https://www.imdb.com/title/tt0077732/?ref_=sr_i_158
159. The Island of the Fishmen,1979,1h 21m,R,5.2,2.7K,,Aquatic creatures threaten the existence of a mysterious island.,https://www.imdb.com/title/tt0081467/?ref_=sr_i_159
160. Love and Bullets,1979,1h 43m,PG,5.6,2.5K,47,Arizona cop is sent to Switzerland to bring in the girlfriend of a dangerous mobster so she can testify against him. The mobster sends someone too - assassins.,https://www.imdb.com/title/tt0079488/?ref_=sr_i_160
161. Thirst,1979,1h 35m,R,5.8,1.9K,,"The descendant of Elizabeth Bathory is abducted by a cult of blood-drinking, self-proclaimed supermen who want her to join them.",https://www.imdb.com/title/tt0080016/?ref_=sr_i_161
162. Quintet,1979,1h 58m,R,5.0,3.7K,,"During a future ice age, dying humanity occupies its remaining time by playing a board game called ""Quintet."" For one small group, this obsession is not enough; they play the game with living pieces ... and only the winner survives.",https://www.imdb.com/title/tt0079770/?ref_=sr_i_162
163. My Brilliant Career,1979,1h 40m,G,7.1,5K,77,A proud young woman in early 20th century Australia must choose between marriage and independence.,https://www.imdb.com/title/tt0079596/?ref_=sr_i_163
164. Microwave Massacre,1979,1h 16m,Not Rated,4.2,3.4K,,"Fed up of his wife's bad cooking, Donald kills her and turns to cannibalism to satisfy his appetite.",https://www.imdb.com/title/tt0085937/?ref_=sr_i_164
165. Porridge,1979,1h 33m,,7.2,3.5K,,"Fletcher is ordered to arrange a prisoner vs celebrity football game, unaware it's a diversion for an escape. Fletcher and cellmate Lennie accidentally discover the plan and must break back into prison to avoid punishment.",https://www.imdb.com/title/tt0079738/?ref_=sr_i_165
166. Lady Oscar,1979,2h 4m,,5.8,699,,"The story of Lady Oscar, a female military commander who served during the time of the French Revolution.",https://www.imdb.com/title/tt0077827/?ref_=sr_i_166
167. Ring of Darkness,1979,1h 27m,,4.6,441,,Four women make a pact with the Devil. The 13-year-old daughter of one of them has begun to shown signs of a dark nature which causes preoccupation and somewhat regret on her mother.,https://www.imdb.com/title/tt0131510/?ref_=sr_i_167
168. The Bitch,1979,1h 29m,R,3.8,1.3K,,"The owner of a trendy disco starts having problems with the men in her life and the Mafia, which is trying to move in on her place.",https://www.imdb.com/title/tt0078867/?ref_=sr_i_168
169. Fast Company,1979,1h 31m,R,5.4,2.8K,63,"After his sponsor replaces him with his arch rival, a race-car driver decides to steal the car and race it himself.",https://www.imdb.com/title/tt0079138/?ref_=sr_i_169
170. The Day Time Ended,1979,1h 19m,PG,3.5,2.2K,,"Aliens visit the solar-powered house of a middle-class family, and the house is suddenly sucked into a time warp that transports it back to prehistoric times.",https://www.imdb.com/title/tt0080596/?ref_=sr_i_170
171. California Dreaming,1979,1h 32m,R,5.8,972,,"A nerd from Chicago tries desperately to fit in with the California surfing crowd, blind to the fact that their lives are even more boring and empty than his.",https://www.imdb.com/title/tt0078928/?ref_=sr_i_171
