Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
460. Outlaw's Son,1957,1h 28m,Approved,6.1,230,,"The deserted son of an outlaw gets on the town's bad side after his father is framed for the killing a local banker. He later fits into society as a deputy marshal. When the frame-up is later revealed, the deputy becomes lawless only to be rescued by his reformed father.",https://www.imdb.com/title/tt0050812/?ref_=sr_i_460
461. Bujang Lapok,1957,1h 35m,,8.0,167,,"The first of four 'Bujang Lapok' (Worn Out Bachelor) movies, this movie chronicles the loves and lives of three bachelors living in '50s Singapore.",https://www.imdb.com/title/tt0216602/?ref_=sr_i_461
462. Adarsha Hindu Hotel,1957,2h 21m,,8.3,27,,,https://www.imdb.com/title/tt0321079/?ref_=sr_i_462
463. Pancho López,1957,1h 27m,TV-PG,6.6,15,,"Un hombre es enviado a vender el ganado de un tío, pierde todo el dinero en el juego e inventa que fue asaltado.",https://www.imdb.com/title/tt0236571/?ref_=sr_i_463
464. Joe Butterfly,1957,1h 30m,Approved,5.9,304,,American soldiers in occupied Tokyo get mixed up with a conniving black-marketeer.,https://www.imdb.com/title/tt0050564/?ref_=sr_i_464
465. Sleepless,1957,2h 7m,,7.2,511,,"Teenage Nadia is raised by her father after her mother's death. Returning home from boarding school, her father has re-married. Jealous Nadia decides to get rid of the competition of a stepmother by accusing her of sleeping with her uncle.",https://www.imdb.com/title/tt0355674/?ref_=sr_i_465
466. Le triporteur,1957,1h 33m,,5.3,270,,"Antoine Peyralout is baker Mouillefarine's tricycle delivery man. Comical and stuttering, Antoine shows more interest in the local soccer team than in professional integrity. A wedding cake pays the price for it and the young man is dismissed. Not dispirited in the least, Antoine decides to go to Nice, where his favorite team will play the final of the Cup. On his merry (and eventful) way, he has the opportunity to save a pretty camper, Popeline, with whom he falls in love. Once in Nice, he discovers that Dabek, the brilliant goal-keeper is not up to his task following bad news...",https://www.imdb.com/title/tt0161013/?ref_=sr_i_466
467. The Buckskin Lady,1957,1h 6m,Approved,5.1,151,,"A tough beautiful, woman is attracted to a new young doctor in town, but has to contend with a reckless gunslinger who wants her at any cost.",https://www.imdb.com/title/tt0050215/?ref_=sr_i_467
468. Bop Girl Goes Calypso,1957,1h 20m,Approved,4.9,130,,"To prove his theory that rock and roll is on its way out, a sociologist tries to convince a ""bop"" singer to switch to calypso, much to the ire of her Hollywood nightclub manager.",https://www.imdb.com/title/tt0050205/?ref_=sr_i_468
469. Undersea Girl,1957,1h 14m,Approved,5.8,56,,"A woman reporter, a navy investigator, and a heavyset police detective come across a gang which scuttled a ship in order to loot her later, underwater, for a Navy money consignment.",https://www.imdb.com/title/tt0051131/?ref_=sr_i_469
470. Naughty New York,1957,1h 18m,,3.9,18,,"French artist Henry Louse is frustrated. Painting landscapes and fruit just doesn't inspire him anymore, and he needs something else. His agent suggests that he start painting women. So they check out a local nightspot and find a bevy of beauties willing to pose for him: singers, dancers, and especially, strippers.",https://www.imdb.com/title/tt0136815/?ref_=sr_i_470
471. Tip on a Dead Jockey,1957,1h 38m,Approved,6.1,376,,"During the 1950s in Madrid, an American veteran pilot with a gambling problem is forced to accept a high-paying, dangerous smuggling job.",https://www.imdb.com/title/tt0051088/?ref_=sr_i_471
472. La Gerusalemme liberata,1957,1h 27m,,5.2,133,,"SEE- The Dance of the seven orgies! SEE- The duel to the death with 100-pound battle axes! SEE- The seduction of Renaldo, the White Knight, by the dark daughter of Damascus! SEE- The mammoth battle between Heathens and Knights for the Holy Sepulcher! SEE- Assault towers and battering rams breach the walls of the Holy City! SEE- Men turned into human torches by the flaming pitch of the Infidels!",https://www.imdb.com/title/tt0050429/?ref_=sr_i_472
473. Dangerous Youth,1957,1h 38m,,5.7,122,,"Just after a young singer comes out with his first hit record, he is drafted into the Army.",https://www.imdb.com/title/tt0050288/?ref_=sr_i_473
474. Oregon Passage,1957,1h 20m,Approved,5.6,179,,"An army officer tries to help the Indians placed in his charge, but finds himself interfering with their way of life.",https://www.imdb.com/title/tt0052034/?ref_=sr_i_474
475. Bakaruhában,1957,1h 31m,,7.2,174,,1914 in a small Hungarian town. The journalist Sándor has a love affair with a girl but ruins it when he won't marry below his own ranks.,https://www.imdb.com/title/tt0050161/?ref_=sr_i_475
476. The Violators,1957,1h 16m,,5.1,33,,Solomon Baumgarden is a New York City probation officer assisting teenagers through the court system.,https://www.imdb.com/title/tt0190120/?ref_=sr_i_476
477. Vier Mädel aus der Wachau,1957,1h 36m,,5.3,63,,"A remote Austrian village depends economically on its wine production. But no-one has heard of the place, and the wine business is in the doldrums. Then two sets of twins are born in the village simultaneously and a false rumor circulates that they are actually quadruplets. As one of the mothers cannot look after her twins, the rumor is allowed to become fact. The quads make the villages famous, and as they grow up they are a singing attraction to visitors. Romance complicates the issue: with the convenient myth last?",https://www.imdb.com/title/tt0051164/?ref_=sr_i_477
478. El pequeño ruiseñor,1957,1h 38m,,4.8,130,,"Joselito is a boy whose mother left town when he was just a newborn. He lives with the grandfather, the village bell ringer, and his best friend is the sacristan. A fan of singing, he has not given up hope of ever meeting his mother.",https://www.imdb.com/title/tt0050835/?ref_=sr_i_478
479. A Stranger in Town,1957,1h 14m,,6.0,168,,"In a sleepy village, a young composer is found shot dead and a woman is found gassed.",https://www.imdb.com/title/tt0221592/?ref_=sr_i_479
480. Rogue's Yarn,1957,1h 20m,,6.2,206,,"An adulterous husband plans to kill his invalid wife. He thinks that he has the perfect alibi, but an alert detective unravels his story.",https://www.imdb.com/title/tt0049688/?ref_=sr_i_480
481. Violent Stranger,1957,1h 23m,,7.0,24,,"A woman's husband has been convicted of murder. Knowing he is innocent, she sets out to find the real killer.",https://www.imdb.com/title/tt0051168/?ref_=sr_i_481
482. Panca delima,1957,1h 50m,,8.1,23,,A supernatural Cinderella-esque movie.,https://www.imdb.com/title/tt0277943/?ref_=sr_i_482
483. Dos diablitos en apuros,1957,1h 32m,,7.9,26,,"Titina, Pepito and Lichita go by train to Tierra Blanca with their grandfather Miguel, as the children fear their parents' divorce. However, the trip will be full of news that they could never have imagined.",https://www.imdb.com/title/tt0236168/?ref_=sr_i_483
484. The False Prince,1957,1h 15m,,5.8,93,,"The Sultan awaits the arrival of his son, Prince Omar, who has brought up in a distant land. The master tailor and his assistances are making clothes for the prince. Labakan, the most gifted of his assistances, craves to be a Sovereign's heir. He steals the princely garments. Labakan poses as the Sultan's son. The Sultan trusts him but the prince's mother recognizes his son. The Sultan organizes a tailoring contest between the two pretenders. Labakan wins and this gives away his identity. However, in order to be sure, the Sultan orders them to choose between two boxes. One is inscribed with ""Honor and Courage"" and the other with ""Happiness and Wealth"". Labakan chooses the latter. He finds a needle and a pair of scissors inside... At this moment, Labakan awakes from his dream.",https://www.imdb.com/title/tt0172697/?ref_=sr_i_484
485. Domino Kid,1957,1h 14m,Approved,6.1,375,,"After the Civil War, a Confederate veteran must track down five outlaws who murdered his father and ransacked his farm during the war.",https://www.imdb.com/title/tt0050325/?ref_=sr_i_485
486. Man on the Prowl,1957,1h 26m,,5.7,91,,Psycho/slasher/sex maniac stalks a young woman.,https://www.imdb.com/title/tt0051900/?ref_=sr_i_486
487. Miss Mary,1957,2h 44m,,7.4,56,,"R.K. Raju, a private investigator is assigned the task of locating the missing daughter of a wealthy Hindu couple. His investigation take him to different locales, and he comes across Miss Mary, the girl closely resembling the one he is looking for. He asks her to accompany him, in the guise of teaching his girlfriend some music, to which she agrees. On the way there, they meet with Arun, who also agrees to accompany them as Miss Mary's husband. Once there Miss Mary is informed that she is the daughter of the Hindu couple, and she strongly denies this, stating that she is born a Christian, lived with a Christina Priest all her life, and has no knowledge of being a Hindu. Then a stolen locket of Devi Maa Laxmi is located, and the suspect, prima facie, is Mary and a gentleman, who claims to be her bethrothed.",https://www.imdb.com/title/tt0139466/?ref_=sr_i_487
488. Ride a Violent Mile,1957,1h 20m,Approved,4.9,43,,"Cowhand Jeff Donner meets Susan Crowley, a spy for the Union in the Civil War, and gets dragged into her espionage ring that is out to foil the South's attempts to break the blockade keeping them from obtaining food and supplies. The trek leads to Mexico.",https://www.imdb.com/title/tt0050901/?ref_=sr_i_488
489. Zemya,1957,1h 42m,,8.0,59,,"Customs, jealousy, friendship and love haul up the lives of the villagers in Bulgarian countryside.",https://www.imdb.com/title/tt0279526/?ref_=sr_i_489
490. Hell's Crossroads,1957,1h 13m,Approved,5.6,181,,An imprisoned gunfighter is offered parole on one condition--that he track down and bring in Jesse James.,https://www.imdb.com/title/tt0050499/?ref_=sr_i_490
491. Sabu and the Magic Ring,1957,1h 1m,Approved,5.5,109,,A jungle boy gets involved with a genie.,https://www.imdb.com/title/tt0050921/?ref_=sr_i_491
492. The Love Specialist,1957,1h 42m,,5.3,122,,"A Texan girl wins a quiz show jackpot, and uses her winnings for a trip to Italy. Her car breaks down near Siena where she meets a handsome Italian prince. He thinks that she must be rich, and she too believes he's loaded with cash, but they're both broke. The romance reaches its climax at the traditional Palio horse race where, after breaking up with the prince after learning that he bribed the rival jockey into throwing the race so that his horse could win, she fast-talks the rival horse's owner into letting her ride.",https://www.imdb.com/title/tt0050657/?ref_=sr_i_492
493. No Time to Be Young,1957,1h 22m,Approved,5.7,171,,"Three cool young men rob a supermarket, shoot the manager and flee the police.",https://www.imdb.com/title/tt0050774/?ref_=sr_i_493
494. Lovers of Paris,1957,1h 55m,,6.9,536,,"Young, handsome, dashing but cynical, Octave Mouret arrives in Paris, determined to conquer the belles of the capital. His first attempts are not too successful though as he is rebuffed by Valérie Vabre, the neurotic wife of the landlord of the block of flats he is accommodated in. As for the affair he starts with Caroline Hédouin, the married owner of ""Au Bonheur des Dames"", the shop where he works, the least we can say is that it lacks passion. But he does seduce Berthe, a girl he refused to marry when her mother tried to force her on him, now that she is married with another. He will finally achieve his end when Caroline, now widowed and needing a man to help her manage her business, asks him... to marry her!",https://www.imdb.com/title/tt0050854/?ref_=sr_i_494
495. The Man Who Wagged His Tail,1957,1h 30m,,7.0,266,,"A cold-hearted landlord is turned into a dog by a magician, and will remain a dog until he can find someone who loves him.",https://www.imdb.com/title/tt0051237/?ref_=sr_i_495
496. Hot Summer Night,1957,1h 26m,Approved,6.1,442,,An out-of-work journalist honeymooning in the Ozarks stumbles on a lead that a notorious bank robber is in town and tries to get his story.,https://www.imdb.com/title/tt0050524/?ref_=sr_i_496
497. Champakali,1957,,,5.3,12,,,https://www.imdb.com/title/tt0230071/?ref_=sr_i_497
498. Mästerdetektiven lever farligt,1957,1h 32m,,6.6,209,,When Eva-Lotta climbs the roof of moneylender Gren's house. Through a window she overhears a turbulent conversation about an IOU. A few days later she finds Gren dead.,https://www.imdb.com/title/tt0050740/?ref_=sr_i_498
499. Chain of Evidence,1957,1h 4m,Approved,6.3,109,,"A paroled inmate accidentally becomes an amnesiac, aimlessly wanders around and is later used as a patsy by an adulterous wife and her lover after they kill her rich husband.",https://www.imdb.com/title/tt0050241/?ref_=sr_i_499
500. Nau Do Gyarah,1957,2h 50m,,7.3,196,,"Runaway wealthy heiress, Raksha, joins a traveller, Madan, in a small truck, heading toward the home of his uncle, Manoharlal. When they reach their destination, they are informed that Manoharlal has passed away, and the estate and all the wealth is taken over by his son, Kuldeep, and his mother. Madan is suspicious and starts making inquiries about this death. Soon he himself comes under suspicion, and with the help of Surjit, he is arrested and imprisoned by the police, on the charge of kidnapping Raksha. This gets him out of the way, so that the real culprits can get away with the wealth.",https://www.imdb.com/title/tt0050757/?ref_=sr_i_500
501. True as a Turtle,1957,1h 36m,,5.6,159,,"Newlywed Tony Hudson offers his young wife Jane a cruise on a yacht as a honeymoon trip. Although Jane suffers from chronic seasickness, she accepts and one day they go on board the Turtle, a fine yacht owned by an industrialist friend, Dudley Partridge. A lot of misadventures await them before they finally reach the French harbor of Dinard.",https://www.imdb.com/title/tt0049886/?ref_=sr_i_501
502. The Accursed,1957,1h 18m,Not Rated,5.7,332,,"Survivors of the World War 2 German Resistance Group attend an annual reunion at an English country house. The reunion is hosted by Colonel Price, who intends to find out which guest had betrayed their leader.",https://www.imdb.com/title/tt0051105/?ref_=sr_i_502
503. The Mailbag Robbery,1957,1h 10m,,6.2,409,,"Ronnie, earning very little from his own exploits, gathers together a band of villains to carry out a robbery on 'The Flying Scotsman' passenger train. The train is carrying withdrawn bank notes from Scotland to London to be destroyed.",https://www.imdb.com/title/tt0050670/?ref_=sr_i_503
504. The Persuader,1957,1h 12m,Approved,5.7,46,,"Oklahoma Territory rancher Mark Bonham is killed for his law-and-order convictions in a community that is terrorized by rancher Bick Justin and his gang of henchmen. Minister Matt Bonham, Mark's twin brother, arrives and consoles Mark's widow Kathryn and son Toby, who vows vengeance despite his sweetheart Cora Nicklin's pleading. Justin talks Toby out of vengeance and offers him a job, which he takes. This alienates him from the community and his family. On the first Sunday that Matt is to hold a service, Justin enters the church, orders everybody out, and with his henchmen sets to burn the building down.",https://www.imdb.com/title/tt0050838/?ref_=sr_i_504
505. Calypso Joe,1957,1h 16m,Approved,5.8,35,,"Juile, an airline hostess, has her mind made up to marry South American millionaire Rico Vargas, in spite of the efforts made by her former boyfriend, Lee Darling, a television star, to win her back. Rico's sister, Astra, makes a play for Lee, who only responds to make Julie jealous. As the plane bearing Juile and others (includng all the credited musicians and bands) is about to depart, Herb Jefferies smuggles Lee on board so he can have a chance to dissuade Julie. There are 14 musical numbers, and the film takes a few swipes at television and television commercials. Worth having just to see what upset the Legion of Decency enough for them to slap a ""B"" rating on it.",https://www.imdb.com/title/tt0050223/?ref_=sr_i_505
506. Damn Citizen,1957,1h 28m,Approved,6.6,80,,"Based on a true story, this film tells of a police chief hired to wipe out corruption in the Louisiana State Police.",https://www.imdb.com/title/tt0051515/?ref_=sr_i_506
507. Il conte Max,1957,1h 43m,,7.1,732,,"Alberto, a newspaper man, tries a one-time shot of living the good life with the help of his penniless mentor.",https://www.imdb.com/title/tt0050263/?ref_=sr_i_507
508. Hell Ship Mutiny,1957,1h 6m,Approved,4.4,135,,"Jim Knight is the captain of a ship trading in the South Seas. He runs into trouble when he makes port at an island where crooks Malone and Ross hold the natives under their cruel domination while they seek a fortune in pearls. Knight and his crew are taken prisoners and he falls for native princess Mareva, and her non-plump charms are more than enough motivation for Knight to put an end to Malone and his henchmen, and also the the greedy police commissioner Lamoret.",https://www.imdb.com/title/tt0050497/?ref_=sr_i_508
509. Victor and Victoria,1957,1h 47m,,6.4,35,,A woman gains success on the stage by pretending to be a female impersonator.,https://www.imdb.com/title/tt0051165/?ref_=sr_i_509
510. The Birthday Present,1957,1h 40m,,6.7,185,,"A top salesman with a U.K. toy firm foolishly brings an expensive watch back from a German trip for his wife's birthday. This is illegal in 1950's Britain and after Customs discover the watch, he is charged and, unusually, given a prison sentence. Not having the money to appeal, he has to serve his time hoping the details don't get out and that he won't lose his job.",https://www.imdb.com/title/tt0050195/?ref_=sr_i_510
511. Up in Smoke,1957,1h 1m,Approved,5.7,215,,"In order to be able to get the names of winning horses at the track, Sach agrees to sell his soul to the devil.",https://www.imdb.com/title/tt0051143/?ref_=sr_i_511
512. Der Wolf und die sieben jungen Geißlein,1957,57m,,6.1,117,,"Mother Goat and her seven children live in a tree in the woods. At school the kids are warned by their teacher to beware of the ""big bad wolf"", who loves to eat little goats. One day when their mother leaves the tree to do some errands, the wolf shows up, sees seven tasty little morsels up in the tree and sets out to use every trick he knows he make them his next meal.",https://www.imdb.com/title/tt0131650/?ref_=sr_i_512
513. Like a Hair in the Soup,1957,1h 19m,,6.2,569,,"Pierre Cousin, a depressive compositor, wants to die. After five vain attempts at committing suicide, he decides to hire professional hit men to do the job on him.",https://www.imdb.com/title/tt0050260/?ref_=sr_i_513
514. Harano Sur,1957,2h 42m,,7.9,308,,A lady doctor rescue an amnesiac patient and fells in love with him.,https://www.imdb.com/title/tt0050484/?ref_=sr_i_514
515. A Novel Affair,1957,1h 37m,,6.2,256,,A chauffeur gets the wrong idea after he reads his lady boss's erotic novel.,https://www.imdb.com/title/tt0050784/?ref_=sr_i_515
516. Aasha,1957,2h 51m,,6.7,41,,A wealthy Kishore always ready to help the poor.He travels to Bombay to be with his cousin Raj whose a womanizer and has ditched many women.Raj and Kishore go for hunting in Jungle where Raj meets a man who ask shim to marry his daughter whom he had cheated but Raj kills him and frames Kishore for the murder whose then on the run from police.,https://www.imdb.com/title/tt0050090/?ref_=sr_i_516
517. Five Clues to Fortune,1957,2h 9m,,7.0,30,,A treasure has been hidden at Woburn Abbey at the time of the Dissolution of the Monasteries. When the sale of the present-day estate is threatened three children find this treasure by means of five clues hidden in a deer's antler.,https://www.imdb.com/title/tt0311137/?ref_=sr_i_517
518. Thunder Over Tangier,1957,1h 6m,,5.1,147,,"International crook Armstrong flees post-war Tangier with priceless forgery plates. International crook Voss sends pretty Michele after him. Arriving in London, Armstrong accidentally swaps coats in a barber's shop with film actor Chuck Collins. Through an address in his new coat's pocket, Collins meets up with Michele. Voss' partner, international crook Heinrich, starts to sense a double-cross. When Armstrong is thrown out of his hotel window, the police start to sense foul play.",https://www.imdb.com/title/tt0050677/?ref_=sr_i_518
519. After the Ball,1957,1h 29m,,6.1,107,,"The life and loves of Music hall singer Vesta Tilley, who married into the nobility.",https://www.imdb.com/title/tt0045481/?ref_=sr_i_519
520. The Flesh Is Weak,1957,1h 28m,Not Rated,6.2,161,,Pimps prey on young women coming to London for work.,https://www.imdb.com/title/tt0050399/?ref_=sr_i_520
521. The Counterfeit Plan,1957,1h 20m,Not Rated,6.0,161,,"A reformed forger runs into an acquaintance from his past, now an escaped murderer, who blackmails him into resuming his criminal career.",https://www.imdb.com/title/tt0050267/?ref_=sr_i_521
522. La nonna Sabella,1957,1h 29m,,6.7,256,,"Raffaele, a Neapolitan student, get the news that his beloved grandmother Sabella is dying. He immediately goes to Pollena to be beside her.",https://www.imdb.com/title/tt0050777/?ref_=sr_i_522
523. Lazzarella,1957,1h 37m,,5.9,138,,"Luciano teaches mathematics to Sandra to help her in school and they fall in love. Sandra has another suitor--Nicola, who is also rich. Then Luciano meets the French Brigitte and she wants him to come with her to Paris. Sandra's father is in financial straits and he is obliged to flee abroad.",https://www.imdb.com/title/tt0050628/?ref_=sr_i_523
524. Dios no lo quiera,1957,1h 33m,TV-PG,7.3,18,,"A beautiful young woman from the neighborhood falls in love with two rude men, one good and the other bad.",https://www.imdb.com/title/tt0186964/?ref_=sr_i_524
525. Il cocco di mamma,1957,1h 33m,,7.1,62,,"Aldo, Vasco and ""Smilzo"" (Slim) are friends. They live with their parents and are training for boxing. But their real interest is in women. When casually Aldo meets Laura and falls for her. Will he succeed in winning her love?",https://www.imdb.com/title/tt0050258/?ref_=sr_i_525
526. Men and Wolves,1957,1h 34m,,6.3,179,,"Two young hunters of wolves are involved in a conflict. Besides the dangerous wild wolves, beautiful Teresa is the center of attention.",https://www.imdb.com/title/tt0049905/?ref_=sr_i_526
"527. À pied, à cheval et en voiture",1957,1h 27m,,5.6,131,,"When he learns that his daughter is to be engaged to the son of a rich businessman, Leon Martin realizes that extreme measures are needed to create a good impression.",https://www.imdb.com/title/tt0051236/?ref_=sr_i_527
528. Girl in His Pocket,1957,1h 22m,,5.7,78,,"A professor experimenting in suspended animation accidentally shrinks his dog and later, his female lab assistant, when she drinks the liquid by accident and shrinks to 3 inches tall. The professor keeps her in his pocket until he can find an antidote. Sometimes she's naked, too.",https://www.imdb.com/title/tt0050124/?ref_=sr_i_528
529. Ferien auf Immenhof,1957,1h 34m,,5.9,307,,"The pony hotel has just been opened, but so far no guests have arrived. Dick gets Ralf to design a brochure about the hotel. The girls and Ethelbert then lead the village children on horseback to Lübeck, where they all distribute the brochure, not knowing that Dalli has added some embellishments to the text. An orphaned boy wins a two-week stay at the hotel. Luckily, paying guests are coming now, too. Most important among them is Dr. Westkamp, boss of a travel agency. Unfortunately, he keeps very much to himself. Quite unlike a certain Fräulein Gisela, who much to Dick's dislike seems to have set her cap upon Ralf. All is happily resolved when it turns out that Gisela is Westkamp's secretary. Westkamp offers Jochem a contract and Ralf a job; from now on, The Immenhof will no longer go without guests.",https://www.imdb.com/title/tt0050388/?ref_=sr_i_529
530. El jinete sin cabeza,1957,1h 31m,,5.8,63,,"A mysterious horseman has arrived in a town, the local people talk about local legends of a gunman come from hell. The gangs of criminals are terrified because they know that confronting him is going to certain death.",https://www.imdb.com/title/tt0051798/?ref_=sr_i_530
531. Der schönste tag meines lebens,1957,1h 35m,,6.7,74,,"Tony, a young orphan, is accused of stealing a bank note belonging to his mistress. Annoyed, he runs away from school .",https://www.imdb.com/title/tt0050941/?ref_=sr_i_531
532. Sin Alley,1957,1h 26m,,6.4,111,,"Desperation has a good hold of the youngsters. There are no more than 30,000 teacherships. Young people from the province are flowing to Copenhagen in the hope that the possibilities are greater there.",https://www.imdb.com/title/tt0122416/?ref_=sr_i_532
533. The Hole,1957,1h 43m,,7.0,59,,A clever reporter gets involved with a bank embezzlement case.,https://www.imdb.com/title/tt0050127/?ref_=sr_i_533
534. The Naked Woman and the Gun,1957,1h 28m,,7.1,41,,A Tokyo newspaper reporter goes after the Japanese king of cocaine trafficking but he's tricked by a woman who works for the gangster and gets framed for a murder he didn't commit.,https://www.imdb.com/title/tt0050883/?ref_=sr_i_534
535. La flecha envenenada,1957,1h 15m,,4.9,13,,"A young orphan girl is attacked by Apaches and must pay her father's debts, as she may be stripped of her lands.",https://www.imdb.com/title/tt0230217/?ref_=sr_i_535
536. Jiban Trishna,1957,2h 20m,Not Rated,8.1,46,,"A philanderer only son of a millionaire is attracted to a poor orphan artist, whose god-brother is a hater of rich people, and would go to any extent to get money off them.What would happen when the roles reverse?",https://www.imdb.com/title/tt4312986/?ref_=sr_i_536
537. O.S.S. 117 n'est pas mort,1957,1h 20m,,5.7,86,,"Who,in Mr Lead 's house, helps the villains get the stuff? Mr Lead himself? his wife? his daughter? his secretary?his servant?.",https://www.imdb.com/title/tt0139505/?ref_=sr_i_537
538. Guns Don't Argue,1957,1h 32m,Approved,5.0,134,,"A composite of three re-edited episodes from the 1952 TV series, Gangbusters, released to theatres in 1957 as a feature film. Gang Busters (1954) was a similar effort.",https://www.imdb.com/title/tt0048108/?ref_=sr_i_538
539. La locura del rock and roll,1957,1h 26m,,5.7,14,,,https://www.imdb.com/title/tt0272705/?ref_=sr_i_539
540. Ek Saal,1957,2h 14m,,7.6,60,,The father of a dying woman pays a con artist to make his daughter's final year a happy one.,https://www.imdb.com/title/tt0130649/?ref_=sr_i_540
541. Public Pigeon No. 1,1957,1h 19m,Approved,6.4,78,,"Swindlers con a lunchroom clerk into doing them a favor, supposedly on behalf of the FBI.",https://www.imdb.com/title/tt0050864/?ref_=sr_i_541
542. Apache Warrior,1957,1h 14m,Approved,5.2,128,,"This is the story of the Apache Kid; how he aided in the capture of Geronimo and his band, and later became a hunted renegade himself.",https://www.imdb.com/title/tt0050131/?ref_=sr_i_542
543. Ismail Yasin fi el-Ustool,1957,1h 26m,,6.9,333,,"Rijab in love with his cousin Nadia gets rejected by her mother due to the fact that the mother wants her daughter to marry a rich guy, Nadia asks Rijab to join the navy so that her mother might approve their marriage. When Nadia is forced to accept the rich man as husband, Rajib hurries to save his love.",https://www.imdb.com/title/tt0355585/?ref_=sr_i_543
544. Arrivano i dollari!,1957,1h 22m,,6.6,205,,A widow goes to Italy from South Africa to find out whether or not her late husband's five nephews are worthy of his inheritance. She poses as the lawyer who wrote the will and lets the real lawyer pass for herself. This way she will be able to discover the five men's vices and faults.,https://www.imdb.com/title/tt0050139/?ref_=sr_i_544
545. Naruto hichô,1957,1h 41m,,6.9,58,,On Tokushima the mad lord dreams of conquest and forges a bloody revolt against the Tokugawa shogunate.,https://www.imdb.com/title/tt0050751/?ref_=sr_i_545
546. Narsi Bhagat,1957,,,7.7,11,,""" He is a real VAISHNAV, who feels others agony and obliges one and all without least pride in his heart."" This motto of Narsi Mehta was remembered in morning prayers of Mahatma Gandhi and his followers. After 500 years, the spirit of Narsi Mehta was re-born in Mahatma Gandhi. . Narsi was a poor mute boy, born in Brahmin family of Junagadh (Saurashtra) in 15th Century. From very childhood he had great leaning towards Sadhus and was fond of attending Kirtans. Once he came in contact of a saint, and by the blessing of the saint Narsi obtained the power of speech- and thus from the childhood, he become great devotee of God. . Narsis grand mother and elder brother were not in favour of his assoiciation with Sadhus and his learning towards Bhakti, therefore they arranged his marriage with Manik Mehti, and after some years Narsi became the father of son and a daughter. But during all these years Narsis inclination towards Bhakti was unchanged. His Bhabi (brothers wife) became envious because of his fruitless activities, and started taunting and harrassing him, his wife, son and daughter. Sarangdhar( the brother of Narsis Bhabi) employed malacious tractis and ultimately succeeded in separating Narsi and his family from his brother. . Narsi Mehta who was a great devotee, and for whose honour God performed miracles on the occasions of his grand mothers death ceremony ( Sharadh- Tehri) and Mamera (Bhat) of his grand daughtes marriage; was a believer in equality of rights for every human being. He could not see merciless and inhuman treatment of priests and Brahmins towards Untouchables. He opposed vehemantly the cast order and rude behaviour of high placed people of the society. Sarandhar all the while was instigating the citizens and was gathering hooligans against him. Thus Narsi became the torch-bearer of social revolution. . Mandlik-the king of Junagadh-called Narsi in his court and asked him to sing Kedar Raag. Narsi could not do so, as he had mortgaged the same with some one. Mandlik ordered his imprisonment and a miracle took place. Sarangdhar represented to the King that Narsi has obtained black powers and it is he who has done this......However, God Almighty came to the rescue of his great devotee, and Narsi was able to establish himself as the True Devoteee of God.",https://www.imdb.com/title/tt0214980/?ref_=sr_i_546
547. Far til fire og onkel Sofus,1957,1h 29m,Not Rated,6.0,423,,Uncle Anders has a twin brother who lives in the US. His name is Sofus and on his 70th birthday he decides to go back to Denmark and celebrate with his family. Unfortunately Uncle Anders and Sofus don't get along well.,https://www.imdb.com/title/tt0050377/?ref_=sr_i_547
548. Kill Me Tomorrow,1957,1h 20m,Not Rated,5.3,204,,A boozy old reporter finds his life is falling apart around him. He loses his wife and then his job. He is dragged back to reality when his son needs help. He goes to ask for his old job back but finds his old boss dead in the office ...,https://www.imdb.com/title/tt0050594/?ref_=sr_i_548
549. La hija de Juan Simón,1957,1h 22m,,5.7,39,,Film based on the homonimous song.,https://www.imdb.com/title/tt0050508/?ref_=sr_i_549
550. Hell Canyon Outlaws,1957,1h 12m,Approved,6.6,69,,"Efficient Sheriff Caleb Wells is fired by the short-sighted town council, thus clearing the way for a group of hoodlums to vandalize the peaceful and defenseless town.",https://www.imdb.com/title/tt0050496/?ref_=sr_i_550
551. El wessada el khalia,1957,2h 8m,,6.6,277,,The story of first teenager love and its fake effect in a man's life.,https://www.imdb.com/title/tt0356194/?ref_=sr_i_551
"552. Asesinos, S.A.",1957,1h 35m,,6.2,32,,"An ordinary citizen is abducted and brainwashed to work as an expert assassin for the notorious murder association, Asesinos, S.A.",https://www.imdb.com/title/tt0272459/?ref_=sr_i_552
553. Demoniac,1957,1h 41m,,6.8,108,,"Gervais and his friend Bernard, two prisoners of war, manage to escape from the camp where they are held. Bernard is determined to take refuge with Hélène, his war grandmother, a woman with whom he has been carrying on a romance by correspondence and Gervais agrees to accompany him. Unfortunately, Bernard is killed by a train before they get to destination. Gervais then decides to present himself to Hélène who, never having seen Bernard, mistakes the newcomer for her war godson. Too weak to restore the truth, Gervais becomes Bernard and moves in with Hélène. The situation gets even more complicated as two more women get into Gervais'life and entangle him in their web, Agnès, Hélène's jealous sister, and Julia, Bernard's sister, who pretends to recognize him...",https://www.imdb.com/title/tt0050655/?ref_=sr_i_553
554. La marca de Satanás,1957,1h 25m,,4.8,40,,"Residents of a formerly peaceful pueblo first fall victim to a mysterious killer, who uses a large ax to hack a couple of unfortunate locals to death. Thereafter, encounters with a ghost, and the walking dead take place. Soon, the grief-stricken brother of one of the victims rides into town, determined to uncover whomever is responsible for such gruesome acts, but not before he comes face-to-face with evil.",https://www.imdb.com/title/tt0049481/?ref_=sr_i_554
