Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. Loophole,1954,1h 20m,Approved,6.7,477,,A bank teller attempts to clear his name and rebuild his career after he is wrongly accused of theft.,https://www.imdb.com/title/tt0047192/?ref_=sr_i_120
121. Track of the Cat,1954,1h 42m,Approved,6.4,2.5K,,"Around the turn of the 20th century, during a harsh northern California winter, members of a ranching family are squabbling among themselves while the two oldest sons go hunting for a panther that is killing their livestock.",https://www.imdb.com/title/tt0047603/?ref_=sr_i_121
122. Carnival Story,1954,1h 35m,Approved,5.7,739,,"An American carnival in Germany sets the scene for sin, sex and melodrama.",https://www.imdb.com/title/tt0046829/?ref_=sr_i_122
123. What Every Woman Wants,1954,1h 26m,,6.9,82,,A newly wed couple have no option to move in with parents.Whilst trying to maintain their relationship without any privacy.,https://www.imdb.com/title/tt0047671/?ref_=sr_i_123
124. The Mad Magician,1954,1h 12m,Approved,6.5,2.5K,,An illusionist becomes homicidal when his best kept magic secrets are stolen by his rival.,https://www.imdb.com/title/tt0047200/?ref_=sr_i_124
125. The Raid,1954,1h 23m,Approved,6.8,1.1K,,"A group of Confederate prisoners escape to Canada and plan to rob the banks and set fire to the small town of Saint Albans, Vermont. To get the lay of the land, their leader spends a few days in the town and finds he is getting drawn into its life--especially into that of an attractive widow and her son.",https://www.imdb.com/title/tt0047388/?ref_=sr_i_125
126. The Venusian,1954,1h 15m,,5.4,968,,A stranger from Venus lands in Britain and forms a bond with a young American woman. He comes with a warning to Earth's leaders that they must eliminate all nuclear weapons if the peoples of the solar system are to survive.,https://www.imdb.com/title/tt0047529/?ref_=sr_i_126
127. The Bowery Boys Meet the Monsters,1954,1h 5m,Approved,5.9,813,,"The Bowery Boys enter a creepy house where they engage in slapstick with the Gravesend Family, comprising a creepy butler, two mad scientists, a crazy old woman with a man-eating plant, a savage gorilla, an 8' robot, and a vampiress.",https://www.imdb.com/title/tt0046802/?ref_=sr_i_127
128. Sitting Bull,1954,1h 45m,Approved,5.7,971,,"A cavalry officer sympathetic to the wronged Sioux fixes a meeting between Chief Sitting Bull and President Grant but a dishonest Indian Agent and a hateful General Custer test the Sioux's patience, threatening to derail the peace-talks.",https://www.imdb.com/title/tt0047501/?ref_=sr_i_128
129. Royal Affairs in Versailles,1954,2h 32m,,6.8,653,,The history of the palace of Versailles from its founding to the present.,https://www.imdb.com/title/tt0047484/?ref_=sr_i_129
130. Lowlands,1954,1h 39m,,6.2,490,,"Set in the early part of 20th century Europe, where a dancer becomes the romantic bone of contention between 2 men; a humble shepherd and an imperious marquis.",https://www.imdb.com/title/tt0046431/?ref_=sr_i_130
131. The Story of Vickie,1954,1h 48m,,6.5,1.2K,,"England, the 19th century. Young Victoria is crowned to be the queen of England. She aims to do her best in order to help her country prosper. However, the family and her trustful advisor, Lord Melbourne, plan marriage for her. She is to get married to a German prince Albert. But Victoria sees her future differently and decides to leave London for a few days. She goes to Paris. On her way to France, she stays incognito in a little tavern in Dover with a baroness. There by chance she meets a handsome man and falls in love head over heels. Later, however, in very strange circumstances, it turns out that the handsome man is prince Albert himself...",https://www.imdb.com/title/tt0047259/?ref_=sr_i_131
132. The Snow Creature,1954,1h 9m,Approved,3.3,1.3K,,"American botanical expedition in the Himalayas stumbles across a Yeti den, capture one and transport it back to Los Angeles, where it escapes while customs officials are debating whether it is animal or human.",https://www.imdb.com/title/tt0047507/?ref_=sr_i_132
133. An American in Rome,1954,1h 34m,,6.9,2K,,"Nando Moriconi is a young Italian living in Rome. He is fond for everything coming from the United States. He tries to speak American-English, to wear clothes he thinks Americans wear, to walk like John Wayne, and to eat cornflakes with ketchup - His life is a parody of the real American way of life that he could not get. Nando's not-so-secret dream is to visit the USA, so he climbs up to the Coliseum and threats to commit suicide if the American Embassy does not give him the visa. But at this point Nando is very well known as a 'crazy-for-USA' boy and the troubles he provoked will not help him.",https://www.imdb.com/title/tt0046705/?ref_=sr_i_133
134. Jivaro,1954,1h 32m,Approved,5.9,460,,A gorgeous American arrives in Brazilian headhunter country seeking her scapegrace fiancé.,https://www.imdb.com/title/tt0047133/?ref_=sr_i_134
135. Rose Marie,1954,1h 44m,G,5.8,557,,Wilderness girl Rose Marie has adventures in life and love when Mountie Mike Malone takes her out of the wild.,https://www.imdb.com/title/tt0047429/?ref_=sr_i_135
136. Riot in Cell Block 11,1954,1h 20m,Not Rated,7.0,2.6K,,"Fed up with the inhumane prison living conditions, a general prison riot breaks out, leading to hostage-taking, a stand-off with the guards and eventual negotiations with the prison administration officials.",https://www.imdb.com/title/tt0047417/?ref_=sr_i_136
137. Deep in My Heart,1954,2h 12m,Approved,6.3,1K,,Biographic movie about the American composer Sigmund Romberg.,https://www.imdb.com/title/tt0046896/?ref_=sr_i_137
138. Silver Lode,1954,1h 21m,Approved,6.8,2.4K,,"In the western town of Silver Lode, Dan Ballard is arrested for murder and theft by marshals, but he denies the charges and searches for the real culprit as the townsfolk gradually turn against him.",https://www.imdb.com/title/tt0047495/?ref_=sr_i_138
139. Drive a Crooked Road,1954,1h 23m,Approved,6.9,2.2K,,An upright car mechanic falls in love with the girlfriend of a gangster. This forces him to participate in the criminal underworld.,https://www.imdb.com/title/tt0046935/?ref_=sr_i_139
140. Baap Beti,1954,,,7.1,19,,,https://www.imdb.com/title/tt0267289/?ref_=sr_i_140
141. The Adventures of Hajji Baba,1954,1h 34m,Approved,5.9,686,,"In Ispahan, Persia, a barber mistakes an emerald ring as the prize to be delivered to a prince known far and wide, only to realize that a runaway Princess is the real treasure awaited, promising to escort her to her final destination.",https://www.imdb.com/title/tt0046683/?ref_=sr_i_141
142. Beau Brummell,1954,1h 53m,Approved,6.4,1.9K,,"In 1796, Captain George Bryan ""Beau"" Brummell of the 10th Royal Hussars Regiment offends the Prince of Wales with his straightforward outspokenness and gets fired from the Army but is chosen as the Prince's personal advisor.",https://www.imdb.com/title/tt0046759/?ref_=sr_i_142
143. The Black Knight,1954,1h 25m,Approved,5.1,905,,"During King Arthur's time, a sword maker wishes to win Lady Linet's heart but first he must become a noble knight.",https://www.imdb.com/title/tt0046786/?ref_=sr_i_143
144. Athena,1954,1h 35m,Approved,5.9,735,,"The story about two sisters in love. Everything should be wonderful, but father doesn't approve of his daughters' physically underdeveloped fiancés.",https://www.imdb.com/title/tt0046728/?ref_=sr_i_144
145. Malaga,1954,1h 24m,Approved,5.1,287,,"A female former OSS agent is sent to Tangiers, Morocco, to infiltrate and destroy an international smuggling ring.",https://www.imdb.com/title/tt0046979/?ref_=sr_i_145
146. Blackout,1954,1h 27m,Not Rated,6.2,796,,"A broke American in London meets a woman who offers to pay him for a marriage of convenience. He agrees, but awakes bloodied in a strange place, having unknowingly become entangled in her father's murder.",https://www.imdb.com/title/tt0046792/?ref_=sr_i_146
147. Phantom of the Rue Morgue,1954,1h 23m,Approved,5.9,1.2K,,"When several women are found mutilated and murdered, the Paris police are baffled as to who the killer may be. All evidence points to Dupin, but soon it becomes apparent that it is someone (or something) stronger and deadlier than a human.",https://www.imdb.com/title/tt0047348/?ref_=sr_i_147
148. Valley of the Kings,1954,1h 26m,Approved,6.0,1.7K,,"In 1900, in Egypt, archaeologist Mark Brandon is asked by Ann Mercedes to find the tomb of Ra-Hotep but their quest is marred by intrigue, betrayal, murder and danger.",https://www.imdb.com/title/tt0047641/?ref_=sr_i_148
149. 3 Ring Circus,1954,1h 43m,Approved,5.9,915,,"Jerry and Pete are two friends with no money, looking for some job. They finally find one as workers in a circus, but Jerry has different dreams. He wants to become a clown.",https://www.imdb.com/title/tt0047582/?ref_=sr_i_149
150. His Majesty O'Keefe,1954,1h 31m,Approved,6.1,1.5K,,A Yankee sea captain has adventures in paradise trying to become an entrepreneur in Micronesia.,https://www.imdb.com/title/tt0045876/?ref_=sr_i_150
151. Twenty-Four Eyes,1954,2h 36m,Not Rated,8.0,3K,,"Schoolteacher Hisako Oishi forms an emotional bond with her pupils and teaches them various virtues, while at the same time worrying about their future.",https://www.imdb.com/title/tt0047281/?ref_=sr_i_151
152. The Rocket Man,1954,1h 19m,,5.9,300,,Wacky complications ensue when a little boy comes into possession of a ray gun that compels anyone caught in its beam to tell the truth. He uses it to prevent his orphanage from being shut down by creditors and to help a cute couple fall in love.,https://www.imdb.com/title/tt0047423/?ref_=sr_i_152
153. The Sea Shall Not Have Them,1954,1h 31m,Not Rated,6.3,769,,"In the North Sea in 1944, passengers of a downed Royal Air Force transport aircraft talk about their lives while awaiting rescue in their dinghy.",https://www.imdb.com/title/tt0047463/?ref_=sr_i_153
"154. Taza, Son of Cochise",1954,1h 19m,Approved,5.6,1.1K,,"When peacemaking Apache chief Cochise dies, the Chiricahua Apaches are torn between following Cochise's peace loving son Taza and following the warlike renegade Apache warrior Geronimo.",https://www.imdb.com/title/tt0047562/?ref_=sr_i_154
155. Romeo and Juliet,1954,2h 18m,Not Rated,6.0,662,,"In Shakespeare's classic play, the Montagues and Capulets, two families of Renaissance Italy, have hated each other for years, but the son of one family and the daughter of the other fall desperately in love and secretly marry.",https://www.imdb.com/title/tt0047029/?ref_=sr_i_155
156. Chronicle of Poor Lovers,1954,1h 47m,Not Rated,7.2,517,,"In 1925 the young florentine typographer Mario moves to via del Corno to be near his girl-friend Bianca. Here he becomes friends with Maciste, his landlord, and Ugo, anti-fascists both of them. When Campolmi is beaten by the fascists, Mario meets Milena, Campolmi's wife, at the hospital and falls in love with her leaving Bianca. Then Maciste is killed, again by the fascists, Ugo is wounded and he seeks shelter in ^ÓSignora^Ô's house. Here he falls in love with Gesuina and the two marry. Campolmi dies, but Mario and Milena part themselves. Later Mario too is arrested by the police.",https://www.imdb.com/title/tt0046881/?ref_=sr_i_156
157. Drums Across the River,1954,1h 18m,Approved,6.1,1.2K,,"When whites hunger after the gold on Ute Indian land, a bigoted young man finds himself forced into a peacekeeping role.",https://www.imdb.com/title/tt0046937/?ref_=sr_i_157
158. The Command,1954,1h 34m,Approved,6.4,680,,An Army doctor with no combat experience is forced to take command of a cavalry troop escorting a wagon train through hostile Indian country when the unit's commanding officer dies.,https://www.imdb.com/title/tt0046865/?ref_=sr_i_158
159. El pescador de coplas,1954,1h 23m,,5.7,41,,,https://www.imdb.com/title/tt0046182/?ref_=sr_i_159
160. The Bamboo Prison,1954,1h 19m,Approved,6.0,284,,"Corporal Brady (Brian Keith) an American soldier captured during the Korean War, is taken to a POW camp. There he meets Sergeant Rand (Robert Francis) a prisoner who is cooperating with the North Koreans. Brady is disgusted by these actions, but he soon discovers that Rand is actually an intelligence officer playing along to access important secrets. Rand also becomes close to Tanya Clanton (Dianne Foster), the wife of an American traitor, in order to exact information.",https://www.imdb.com/title/tt0046746/?ref_=sr_i_160
161. Woman of Rome,1954,1h 32m,,6.6,420,,"During the fascist era, Adriana a beautiful young model, becomes a prostitute after a love affair gone wrong. She meets Mino, a partisan who falls in love with her and wants to redeem her.",https://www.imdb.com/title/tt0047427/?ref_=sr_i_161
162. Three Hours to Kill,1954,1h 17m,Approved,6.4,953,,"Framed for murder, Jim Guthrie barely escapes lynching by the town mob, becomes a wanted fugitive for three years but returns to find the real killer.",https://www.imdb.com/title/tt0047581/?ref_=sr_i_162
163. Sound of the Mountain,1954,1h 35m,Approved,7.7,2.2K,,An ingratiating bride develops warm ties to her father-in-law while her cold husband blithely slights her for another woman.,https://www.imdb.com/title/tt0047682/?ref_=sr_i_163
164. Ali Baba and the Forty Thieves,1954,1h 32m,,6.0,1.5K,,"Rich oriental lord Cassim's cheeky servant Ali Baba was sent to buy a meaty girl-slave, but brings dancer Morgiane, whom he is enamored with. When he's part of a caravan robbed by Abdel's 40 thieves, Ali hides in a camel hive and thus learns the secret of Sesame cave. With stolen loot he buys Morgiane and his own residence for him and beggar friends. Cassim not only gets him drunk to learn his secret gold source but also plans to rob him at the grand wedding with Morgiane. But Abdel observed them too and invites his 40 robbers.",https://www.imdb.com/title/tt0046695/?ref_=sr_i_164
165. The Blazing Sun,1954,1h 45m,TV-14,7.2,1.6K,,"A rich landlord floods and destroys a village on purpose to prevent the people living there from making a profit off their crops. What he doesn't know is that his own daughter is in love with Ahmed, a young man from the village.",https://www.imdb.com/title/tt0044429/?ref_=sr_i_165
166. Riding Shotgun,1954,1h 13m,Approved,6.4,1.4K,,"When a stagecoach guard tries to warn a town of an imminent raid by a band of outlaws, the people mistake him for one of the gang",https://www.imdb.com/title/tt0047413/?ref_=sr_i_166
