Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
300. State Street Sadie,1928,1h 15m,Passed,5.7,22,,"Framed for the murder of a policeman, gangster Joe Blake commits suicide. ""The Bat,"" a gang leader, is the real murderer. Joe's twin brother, Ralph, joins the gang to get revenge and clear Joe's name. There he meets the daughter of the murdered policeman, Isobel, posing as ""State Street Sadie"" to get her own revenge. The two become involved in a net of intrigue culminating in the capture of the gang by police. The Bat, trapped on a roof, leaps to his death while Ralph and Isobel contemplate marriage.",https://www.imdb.com/title/tt0166822/?ref_=sr_i_300
301. Wheel of Chance,1928,1h 10m,Passed,,,,"A Russian family, the Turkeltaubs, emigrates to the US before the Communist revolution that overthrew the Czar. One of their twin sons, Schulke, disappears and is believed dead before they leave. After they settle into their new country, the family does well: the surviving twin, Nicholai, becomes a crusading District Attorney. One of the cases he is assigned to prosecute is that of small-time gangster Jacob Talinef, who has killed a former girlfriend of Nicholai's. Further investigation of the case, though, reveals a shocking secret.",https://www.imdb.com/title/tt0019569/?ref_=sr_i_301
302. King Cowboy,1928,1h 5m,Passed,,,,,https://www.imdb.com/title/tt0019055/?ref_=sr_i_302
303. The Scarlet Lady,1928,1h 12m,Passed,6.2,33,,,https://www.imdb.com/title/tt0019358/?ref_=sr_i_303
304. L'île d'amour,1928,,,,,,A rich heiress falls for her poor Corsican guide who accuses himself of murder to save her reputation.,https://www.imdb.com/title/tt0268062/?ref_=sr_i_304
305. The Whip,1928,1h 10m,,,,,"Lord Brancaster, a decent and upright British nobleman, loses his memory in an accident. While in this amnesiac condition, he becomes involved with the training of a horse, the Whip, for racing at Ascot. Attempts to prevent the Whip running, as well as attempts to cheat Brancaster out of his rightful estate, almost succeed.",https://www.imdb.com/title/tt0019373/?ref_=sr_i_305
306. Blindfold,1928,1h 5m,,6.2,13,,,https://www.imdb.com/title/tt0018708/?ref_=sr_i_306
307. The Actress,1928,1h 10m,,5.9,32,,"A theatrical troupe from the west end of London loses its leading lady (Rose Trelawny) when she goes off to marry a rich young man from the other side of town (Arthur Gower). The rest of the play deals with the budding romance and trials and tribulations of their love, as well as the changing face of late-19th-century theatre.",https://www.imdb.com/title/tt0018619/?ref_=sr_i_307
308. Burning the Wind,1928,1h,Passed,,,,Two ranchers get together to fight a common enemy and fall in love.,https://www.imdb.com/title/tt0019738/?ref_=sr_i_308
309. Haus Nummer 17,1928,1h 10m,,5.9,22,,A seaman helps a detective catch convicts seeking secret gems.,https://www.imdb.com/title/tt0019219/?ref_=sr_i_309
310. The Bandit Chaser,1928,Passed,,4.6,25,,"Detained by business in Chicago, the owner of the Bar-M Ranch in New Mexico sends his daughter Bertha Murdock with her chaperone Mrs. Fairchild, to take charge of the ranch, which upsets ranch foreman Frank Lawson, who has had a free hand during the owner's absence. Upon her arrival, he rides to the town of Cerro Gordo and meets with several rough-looking characters. Later, a stranger, George Barton, with his police dog Arno, is riding through the hills and observes Lawon and some men in suspicious activity, but before he can ascertain what it is, Lawson spies them and fires shots in his direction. Barton meets Bertha, who hires him as a ranch hand over Lawson's objections. The townspeople are disturbed by the threat of Federal Officers taking over the district unless a band of smugglers who have been operating on both sides of the border are stopped. THe smugglers are led by Lawson who fears that one of the gang-members, Slim, is a weakling that might tip-off the Sheriff, ""Wild Bill,"" about their activities and, also wanting to get rid of Barton, he murders Slim and pins the blame on Barton. Bertha witnessed the killing and Lawson has his men take her to the gang's hideout. Arno follows them. The sheriff and his posse arrive at the ranch just as Barton is riding away to rescue Bertha.",https://www.imdb.com/title/tt1186016/?ref_=sr_i_310
311. Scandal in Paris,1928,,,3.8,12,,"In polite and sedate British society, a scheming woman intrigues to separate a married couple so she can have the husband to herself.",https://www.imdb.com/title/tt0020368/?ref_=sr_i_311
312. A Race for Life,1928,50m,Passed,6.4,17,,Danny O'Shea (Bobby Gordon) runs away from hone with his pet dog Rinty (Rin-Tin-Tin) and heads for a race track determined to become a famous jockey. Aided by Rinty he is soon riding in a big race.,https://www.imdb.com/title/tt0019302/?ref_=sr_i_312
313. Ransom,1928,58m,Passed,5.5,29,,"Burton Meredith, A young, U.S. government chemist discovers a formula for a deadly gas. But Wo Fang, the evil leader of the Chinatown underground sets out to steal the secret, using very foul and foul means he knows. And Wu Fang knows them all.",https://www.imdb.com/title/tt0019307/?ref_=sr_i_313
314. Brotherly Love,1928,1h 7m,Passed,5.5,21,,"Oscar, a tough guard at Newberry Prison, gets into an argument with Jerry, a smallish barber. He causes Jerry to be arrested as a fugitive, and gets him sent to Newberry. It's not long before both men fall in love with Mary, the daughter of the warden. Oscar gets Jerry put on the prison football team, where he is the smallest guy there, figuring that he will look like a fool in front of Mary and then she will pick Oscar. However, things don't turn out quite the way Oscar planned.",https://www.imdb.com/title/tt0018727/?ref_=sr_i_314
315. Tommy Atkins,1928,1h 20m,Passed,,,,"A cleric enlists on learning he loves his brother's sweetheart, saves his life, and finds he is really an Earl.",https://www.imdb.com/title/tt0019483/?ref_=sr_i_315
316. George Washington Cohen,1928,1h,Passed,,,,,https://www.imdb.com/title/tt0018933/?ref_=sr_i_316
317. Someone to Love,1928,58m,Passed,,,,"Jilted by his sweetheart, Joan Kendricks, William Shelby decides that the only way to get over an old romance is to start several new ones. His two pals immediately try to show him that all girls are basically alike, and they even get him a position at an all-girls' school, where he becomes the idol of all the co-eds and they are his for the taking...but, he still carries a torch for Joan, who doesn't appear to care one way or the other.",https://www.imdb.com/title/tt0019405/?ref_=sr_i_317
318. Fleetwing,1928,50m,,,,,,https://www.imdb.com/title/tt0018897/?ref_=sr_i_318
319. A Certain Young Man,1928,58m,,4.0,16,,An aristocratic English womanizer forced to take a fishing trip to avoid the husbands of his conquests meets a young American lady on the train and follows her to Biarritz.,https://www.imdb.com/title/tt0018754/?ref_=sr_i_319
320. Der moderne Casanova,1928,,,,,,,https://www.imdb.com/title/tt0019174/?ref_=sr_i_320
321. Plastered in Paris,1928,1h 2m,,,,,,https://www.imdb.com/title/tt0019279/?ref_=sr_i_321
322. L'équipage,1928,1h 54m,,,,,"First adaptation of Joseph Kessel World War I novel, in which an aviator falls in love with a woman who turns out to be the wife of one of his flying comrades.",https://www.imdb.com/title/tt0019614/?ref_=sr_i_322
323. Painted Post,1928,50m,Passed,,,,,https://www.imdb.com/title/tt0019243/?ref_=sr_i_323
324. Evas Töchter,1928,1h,,6.0,32,,"An unmarried showgirl takes a handsome companion with her on a vacation, to the distress of others.",https://www.imdb.com/title/tt0018869/?ref_=sr_i_324
"325. 40,000 Miles with Lindbergh",1928,Passed,,,,,"A compilation-film (with a linking titles-narrative of time and place and event) of all the M-G-M newsreel footage ever shot on Charles Lindbergh from the first days in which he became a prominent airman on the American scene, including his take-off on his historic flight to his landing and reception in Paris back to his New York City parade, and additional material as he flew across the United States to be further honored.",https://www.imdb.com/title/tt0149562/?ref_=sr_i_325
326. Shinban Yotsuya kaidan,1928,1h 10m,,3.7,12,,,https://www.imdb.com/title/tt0226443/?ref_=sr_i_326
327. Won in the Clouds,1928,52m,,5.6,58,,Biplane pilots and robbers battle over a family diamond mine in South Africa.,https://www.imdb.com/title/tt0019596/?ref_=sr_i_327
328. Riders of the Dark,1928,1h,Passed,,,,"Lieutenant Crane (Tim McCoy)of the U. S. Cavalry is assigned to clean up and bring law and order to a frontier town and area ruled by a gang of cattle rustlers. His only help is Molly Graham (Dorothy Dwan) and her brother, Jim (Rex Lease), who run the town newspaper after their father was murdered by the outlaws.",https://www.imdb.com/title/tt0019322/?ref_=sr_i_328
329. The Baby Cyclone,1928,1h 10m,,5.4,13,,"""Lest you think this picture is a mystery thriller you should know that the baby cyclone is a dog--assuming that a Pekingese is really an honest to goodness dog. Neither the husband nor the fatal stepper, who wants to be one, would call him a dog and what they would call him isn't fit to be told. Wife and fiancée, on the other hand, think him an angel pet and what with each of them trying to have him for her very own and the two men co-operating in vain to exterminate the pest you have the making of a lively farce."" - National Board of Review Magazine.",https://www.imdb.com/title/tt0018667/?ref_=sr_i_329
330. The Red Mark,1928,1h 20m,,6.1,17,,,https://www.imdb.com/title/tt0019316/?ref_=sr_i_330
331. Hold 'Em Yale,1928,1h 20m,,5.8,37,,A young man from Argentina goes to Yale where he plays football and falls in love with a professor's beautiful daughter.,https://www.imdb.com/title/tt0019009/?ref_=sr_i_331
"332. Me, Gangster",1928,1h 10m,Passed,5.9,39,,,https://www.imdb.com/title/tt0019154/?ref_=sr_i_332
333. Beware of Blondes,1928,59m,Passed,4.0,26,,"Jeffrey (Matt More), a jewelry store clerk prevents a robbery and, as a reward, given a vacation in Honolulu, provided that he transports a valuable emerald to the Hawaiian Islands. On the boat he meets a blonde named Mary (Dorothy Revier) whom he mistakes for a jewel thief called Blonde Mary (Hazel Howell).",https://www.imdb.com/title/tt0018692/?ref_=sr_i_333
334. The Home Towners,1928,1h 4m,Passed,,,,"The story of Vic Arnold (Richard Bennett), a man who falls in love with Beth Calhoun (Doris Kenyon), a girl half his age, much to the disapproval of an elderly friend, P.H. Bancroft (Robert McWade), who is convinced Beth is a gold-digger only after Arnold's money and causes a great deal of trouble as he tries to prove it.",https://www.imdb.com/title/tt0019012/?ref_=sr_i_334
335. Love and Learn,1928,1h,,,,,,https://www.imdb.com/title/tt0019115/?ref_=sr_i_335
336. Beau Broadway,1928,1h 10m,Passed,,,,"Gambler and fight promoter Jim Lambert, grants Gunner O'Brien his dying wish and agrees to care for Gunner's granddaughter, Mona, believing her to be a child. Mona turns out to be a beautiful young woman, however, and Jim overnight stops drinking and chasing skirts, becoming a devoted family man. Killer Gordon, one of Jim's fighters, becomes friendly with Mona, and Jim, believing that she loves Killer in return, himself turns for consolation to his former mistress, Yvonne, whom he asks to marry him. She refuses, telling Jim that she is engaged to Killer; Jim is doubtful, and Mona, overhearing the conversation, runs to her room in tears. Jim follows and learns to his delight that it is he himself whom Mona loves.",https://www.imdb.com/title/tt0018680/?ref_=sr_i_336
337. Under the Tonto Rim,1928,50m,,,,,"Gold miner Edd Denmeade loves Lucy Watson, the sister of the official mining claim recorder. Denmeade suspects Watson of killing his father, who after a poker game was shot by a gambler ""who shuffles with one hand."" The real murderer, Sam Spralls, has convinced Watson that he killed Denmeade and threatens to expose him unless Watson assigns him all the gold claims. Spralls assembles a band of killers to jump the claims when Watson complies. Eventually, Denmeade learns the identity of the killer when he sees Spralls shuffle a deck of cards. He forms a vigilante party and rids the community of Spralls and his gang.",https://www.imdb.com/title/tt0019508/?ref_=sr_i_337
338. The Leopard Lady,1928,1h 10m,Passed,6.5,19,,"Paula (Jacqueline Logan), a leopard trainer known as the Leopard Lady, is hired by police to join a circus and investigate a series of thefts and murders. She discovers that Caesar (Alan Hale), a Cossack, owns an ape trained by him to be a vicious killer. At first the Leopard Lady hesitates to expose Caesar because he once saved her life. Later, when the ape almost kills her fiance, she reveals the truth and sends for her chief to make the arrest.",https://www.imdb.com/title/tt0019084/?ref_=sr_i_338
339. The Tiger's Shadow,1928,3h 20m,,,,,,https://www.imdb.com/title/tt0019477/?ref_=sr_i_339
340. Der Unüberwindliche,1928,,,6.6,12,,"The Italian escape artist Silvio Spaventa and his partner Rina Pera perform a bold and dangerous act at a circus. Watching the deed of Spaventa one night, a jeweler and a criminologist make a bet that he can't break into a very solid safe. When Spaventa succeed in opening the safe a gang of crooks get to hear about this and make new plans for Spaventa.",https://www.imdb.com/title/tt0019515/?ref_=sr_i_340
341. Svarte Rudolf,1928,1h 10m,,3.3,8,,"Rudolf Carlsson, who works at a department store, dreams of making movies.",https://www.imdb.com/title/tt0019438/?ref_=sr_i_341
342. The Play Girl,1928,1h,Passed,,,,"When Madge ( Madge Bellamy ), a flower shop clerk, is sent to a bachelor's apartment to deliver and arrange a bouquet, she discovers a guest, young and handsome Bradley Lane ( John Mack Brown ), taking a bath. The scandal causes her to lose her job and become a playgirl until Bradley, her true love, asks her to marry him.",https://www.imdb.com/title/tt0019280/?ref_=sr_i_342
343. Das Girl von der Revue,1928,,,,,,,https://www.imdb.com/title/tt0018938/?ref_=sr_i_343
344. Yellow Pass,1928,1h 20m,,6.7,95,,"Jacob, a farmer, returns from the war to his wife Marie and begs the landlord baron for a plot of land to rent. The Baron grants the request, but only for a barren, rocky, useless acreage. The pair struggle to make do on this land, but then the Baron demands that Maria leave her husband to serve as wet nurse to his married daughter Anya's new baby, on threat of eviction. While nursing the daughter's baby, Maria receives unwelcome attentions from the daughter's husband, and a scandal erupts, ruining Maria in her husband's eyes. When she escapes from her employers and seeks to return home, the police give her the yellow passport signifying a prostitute, further degrading her. She approaches home, unsure of the reception that awaits her.",https://www.imdb.com/title/tt0018607/?ref_=sr_i_344
345. The House of Shame,1928,1h,,5.5,28,,"After stealing from his job, husband asks wife to ""convince"" his boss not to press charges.",https://www.imdb.com/title/tt0135458/?ref_=sr_i_345
"346. Marquis d'Eon, der Spion der Pompadour",1928,,,5.6,17,,"A fictionalized version of the real-life 18th-century French transgender soldier, diplomat, and spy.",https://www.imdb.com/title/tt0019146/?ref_=sr_i_346
347. The Big Hop,1928,1h 5m,Passed,5.8,33,,A poor cowboy wins a girl's hand when he participates in a flight from the USA to Hawaii.,https://www.imdb.com/title/tt0018698/?ref_=sr_i_347
348. Die Frau von gestern und morgen,1928,1h 41m,,,,,"Dr. Röhn shows little understanding of converting love affairs into marriages. As a successful divorce lawyer, he is too familiar with the downsides of bourgeois lifestyles. In his practice, he only encounters great feelings as advanced strategies in the existential struggle for survival. That's why, when he finds the love of his life, he's reluctant to get married, but what about the rivals?",https://www.imdb.com/title/tt1674685/?ref_=sr_i_348
349. Shadows of the Night,1928,1h 7m,Passed,,,,Gray plays a reporter trying to unravel a murder involving organized crime. Lorraine plays the heroine.,https://www.imdb.com/title/tt0019368/?ref_=sr_i_349
350. Runaway Girls,1928,58m,,6.1,41,,"When her drunken, irresponsible parents decide to separate, Sue Hartley disgustedly leaves home and gets a job as a manicurist; she is fired the first day, but Varden, a man-about-town, gets her a position as a modiste's model. One evening, Sue is sent to an apartment on the pretext of modeling clothes for a woman customer and finds Varden there, cruelly determined to have his way with her. Sue manages to telephone her sweetheart, Jim, who rushes to the apartment, gun in hand; Varden is shot to death, and Jim is arrested by the police. It soon turns out, however, that the fatal bullet was fired by another man (the father of a girl raped and murdered by Varden), who saw Varden attack Sue from his position on the fire escape. The elder Hartleys are reunited, and Sue and Jim seem likely to follow them into wedlock.",https://www.imdb.com/title/tt0019338/?ref_=sr_i_350
"351. Good Morning, Judge",1928,1h,,,,,"Freddie, a rich young idler, meets Julia Harrington, a wealthy social service worker who runs a haven for reformed criminals. By telling her he is a hardened criminal, he is allowed to stay at the mission.",https://www.imdb.com/title/tt0018950/?ref_=sr_i_351
352. The Big Noise,1928,1h 20m,Passed,6.4,17,,"John Stoval, a guard in a New York subway, thinks that Philip Hurd, who owns a concession at Coney Island, would make a good husband for his daughter Sophie. Sophie, however, has her sights set on Bill Hedges, the son of a wealthy farmer in upstate New York. Her father arranges for her to marry Hurd in exchange for a 25% interest in the concession, but matters come to a halt when John slips and falls off a subway platform and is injured.",https://www.imdb.com/title/tt0018700/?ref_=sr_i_352
353. Chinatown Charlie,1928,1h 10m,,,,,"Chinatown bus tour guide Charlie (Hines) finds that one of his lady riders (Louise Lorraine) is pursued by a Tong gang because she has a supposedly magic ring. They kidnap her and she's brought to a mysterious Mandarin's mansion, where Charlie goes to rescue her.",https://www.imdb.com/title/tt0018766/?ref_=sr_i_353
354. Gilan qizi,1928,1h 12m,,5.5,18,,,https://www.imdb.com/title/tt6024562/?ref_=sr_i_354
355. What Money Can Buy,1928,,,,,,A young girl is convicted of a crime she didn't commit and sent to prison. She must prove her innocence in order to get out.,https://www.imdb.com/title/tt0019565/?ref_=sr_i_355
356. Salamander,1928,1h 30m,,6.3,39,,"A Socialist Realist distortion of Dr. Paul Kammerer's experiments in the inheritance of acquired character(istic)s -- the (not entirely anti-Darwinian) conjecture that certain changes the environment produces in an individual may spontaneously appear in the next generation. As recounted in Arthur Koestler's The Case of the Midwife Toad (1971), Kammerer (1880-1926) claimed that darkened footpads he had artificially induced in a toad had been passed on to its offspring. When it was discovered that his critical specimen had been injected with ink (though why and by whom is still unknown), his credibility was destroyed and he apparently suicided. Richard Goldschmidt's synopsis of the film in ""Research and Politics,"" Nature (1949), mocks it as Soviet propaganda in support of the inheritance of acquired characters: The importance attached to the subject is revealed by the facts that none other than the then all-powerful [People's] Commissar for [Public] Education, the highly cultured and intelligent Lunacharsky, is the author of the film, that his wife plays the leading lady and that Lunacharsky, playing himself, appears in one scene.... In a Central European University a young biologist (model Kammerer) is working. He is a great friend of the people and endowed with all the qualities of a Communist movie hero. Working with salamanders, he has succeeded in changing their colour by action of the environment. One day the supreme glory is achieved; the effect is inherited. The bad man of the play, a priest, learns of this, comes to the conclusion that the discovery will spell an end to the power of the Church and the privileged classes, and decides to act. He meets at night in a church... with a young prince of the blood whom he had succeeded in having appointed as assistant to Kammerer. (This is obviously a typical job for a German prince!) Here in the dark sacristy the plot is hatched. The prince (or the priest?) proposes to Kammerer that he announce his glorious discovery at a formal University meeting, and the scientist gladly accepts. During the following night the priest and the prince enter Kammerer's laboratory... open the jar in which the proof specimen of salamander is kept in alcohol, and inject the specimen with ink.... [A]t the University meeting... the young scientist... makes a brilliant speech announcing the final proof for the inheritance of acquired characters.... [Suddenly someone] takes out the salamander, and dips it into a jar of water. All the colour runs out of the specimen. An immense uproar starts and Kammerer is ingloriously kicked out of the University as an impostor. Some time later, we see the poor young scholar walking the streets and begging with an experimental monkey which had followed him into misery. He is completely forgotten until one of his former students... succeeds in finding him, finally, completely down and out, in a miserable attic. She takes the train at once to Moscow and obtains an interview with Lunacharsky..., who gives orders to save the victim of 'bourgeois' persecution. Meanwhile, the character of Kammerer has sunk so low that he decides to make an end of it. The very moment he tries to commit suicide, the Russian student returns with Lunacharsky's message and prevents him from taking his life. The last scene shows a train in which Kammerer and the Russian saviour are riding east and a large streamer reads 'To the land of liberty.'",https://www.imdb.com/title/tt0020357/?ref_=sr_i_356
357. Flyin' Buckaroo,1928,50m,,,,,,https://www.imdb.com/title/tt0018900/?ref_=sr_i_357
358. Marriage by Contract,1928,1h 10m,,,,,,https://www.imdb.com/title/tt0019147/?ref_=sr_i_358
359. Wild West Romance,1928,50m,Passed,,,,,https://www.imdb.com/title/tt0019581/?ref_=sr_i_359
360. Balaclava,1928,1h 12m,,5.2,23,,"A British officer is falsely accused of murder by a rival officer, and is dishonorably discharged from the army. He rejoins as an enlisted man and is posted as a cavalryman to the siege of Sebastopol during the Crimean War. He discovers that there is a Russian spy masquerading as a British soldier.",https://www.imdb.com/title/tt0018671/?ref_=sr_i_360
361. Hello Cheyenne,1928,1h 20m,Passed,,,,"Rival telephone crews are in a race to be the first to connect telephone service between Rawlings and Cheynne, Wyoming. Lineman Tom Remington's girlfriend is the daughter of one crew foreman, who wants to win the race in order to re-establish himself in the business. However, the foreman of the other crew has his own scheme to win the race, and will stop at nothing--including kidnapping--to accomplish it.",https://www.imdb.com/title/tt0018991/?ref_=sr_i_361
362. God's Clay,1928,,,,,,"A secretary blackmails a business man for spending the night with a girl, and is killed by his mistress.",https://www.imdb.com/title/tt0325476/?ref_=sr_i_362
363. Must We Marry?,1928,1h,,,,,"The young hero [Kenneth Parson] with a fortune is the object of a scheming gal [Thelma Duncan] who tries to win him away from his sweetie [Betty Jefferson] by getting him in a compromising situation in a lonely cabin. He promises to marry her, but his sweetie steps in and pulls a trick herself and wins him back again.",https://www.imdb.com/title/tt0019190/?ref_=sr_i_363
364. The Toilers,1928,1h 20m,,6.7,18,,Ralston runs away from the house of ill fame and takes shelter with miner Fairbanks and his pals in their hut. This causes some unease but all is is forgotten when a fire in the mine traps Doug and calls out the rescue effort.,https://www.imdb.com/title/tt0019481/?ref_=sr_i_364
365. Three Sinners,1928,1h 8m,,,,,,https://www.imdb.com/title/tt0019470/?ref_=sr_i_365
366. There He Goes,1928,,,,,,,https://www.imdb.com/title/tt4205700/?ref_=sr_i_366
367. Powder My Back,1928,1h 10m,,4.3,13,,Comedy star Fritzi Foy attempts to get revenge on a local mayor for forcing the closure of her musical comedy.,https://www.imdb.com/title/tt0019287/?ref_=sr_i_367
368. Thief in the Dark,1928,1h,,,,,"Ernest, a young drifter, joins a troupe of mystics led by a Professor Xeno in a carnival. Ernest learns that his colleagues are burgling homes in districts they pass through. Ernest sets about to expose Xeno and his cohorts.",https://www.imdb.com/title/tt0019467/?ref_=sr_i_368
"369. Königin Luise, 2. Teil",1928,,,,,,,https://www.imdb.com/title/tt0165852/?ref_=sr_i_369
370. Der fesche Husar,1928,,,,,,,https://www.imdb.com/title/tt0018884/?ref_=sr_i_370
371. Out of the Ruins,1928,1h 10m,,5.2,11,,,https://www.imdb.com/title/tt0019238/?ref_=sr_i_371
372. L'occident,1928,,,4.0,6,,"A Moroccan woman named Hassina rescues a French soldier who she falls in love with, but marauders who have attacked her village try to use her young sister to lure her and her new French lover into a trap.",https://www.imdb.com/title/tt0194205/?ref_=sr_i_372
373. The Street of Illusion,1928,1h 5m,,,,,,https://www.imdb.com/title/tt0019430/?ref_=sr_i_373
374. The Cohens and the Kellys in Paris,1928,1h 20m,,,,,"The Jewish Nate Cohen and the Irish-Catholic Patrick Kelly are business partners who are constantly fighting. When they find out that Nate's daughter Sadye and Patrick's son Pat Jr. are getting married in Paris, the two and their wives take an ocean liner to France to stop the marriage. When they get there, they find that the situation has radically changed, and not for the better.",https://www.imdb.com/title/tt0018782/?ref_=sr_i_374
375. Celebrity,1928,1h 5m,Passed,6.4,18,,"Circus, the manager of boxer Kid Reagan, has an idea: to make him more popular with an educated milieu, he wants him to write poetry. But that's not his thing. No matter. Circus then enlists the services of an ex-journalist to write the poems that his protégé will simply sign. And to make the boxer even more popular, he recruits two vaudeville actresses, a mother and a daughter, to play the roles of his pseudo kind mother and his alleged tender lover.",https://www.imdb.com/title/tt0018753/?ref_=sr_i_375
376. Sisters of Eve,1928,1h,,,,,"Leonard Tavernake, an ambitious young real estate broker in London, befriends a girl who has attempted to commit suicide. She is one of two sisters who have come from America on a vaudeville tour. The girl's sister, who has married a millionaire, has driven him mad by her unkindness, and keeps him captive in the country, alive only so as to be able to sign her checks. Leonard also becomes entangled with the second sister's, discovers her perfidy, and saves her from death at the hands of her maniac husband, thereby winning the love of the sister he initially befriended.",https://www.imdb.com/title/tt0019393/?ref_=sr_i_376
"377. Strauss, the Waltz King",1928,,,,,,The relationship between Austrian father and son composers: Johann Strauss I and Johann Strauss II.,https://www.imdb.com/title/tt0018994/?ref_=sr_i_377
378. Corazones sin rumbo,1928,,,,,,,https://www.imdb.com/title/tt0018794/?ref_=sr_i_378
379. King of the Rodeo,1928,1h,Passed,5.7,18,,A Montana cowboy battles lowlifes while preparing for a competition in Chicago.,https://www.imdb.com/title/tt0020061/?ref_=sr_i_379
380. Ships of the Night,1928,1h 2m,,5.7,31,,"Donald Hearne flees Borneo and its island justice when he fears he has killed a man. Later his name is cleared and it is up to his sister Johanna to risk sea, pirates, and capricious fate as she makes way to bring her brother back home.",https://www.imdb.com/title/tt0020400/?ref_=sr_i_380
381. The Girl He Didn't Buy,1928,57m,Passed,,,,"Philip D'Arcy (William Eugene), the financial backer of a Broadway show offers to star Ruth Montaige (Pauline Garon), in the show but he has another reason for doing so. But Ruth, dumb but pure, agrees to marry him after one year, figuring she will be a star and and can goodbye to the lustful money-man. Then true romance comes along and she falls in love with true-and-equally-pure Edwin Edinburh (Allan Simpson). This riles her standby lover to the point that, with the help of a jealous girl in the show's cast, manages to get poor Ruth on a deserted yacht with Edwin, hoping the shame and scandal will ruin her budding career.",https://www.imdb.com/title/tt0133801/?ref_=sr_i_381
382. The Cowboy Kid,1928,50m,,,,,,https://www.imdb.com/title/tt0018799/?ref_=sr_i_382
383. The Vanishing West,1928,3h 20m,,,,,"A boy's father is an unjustly accused fugitive, and the boy's scheming uncle plots to become the youngster's guardian and take over the family fortune.",https://www.imdb.com/title/tt0019523/?ref_=sr_i_383
384. The Jolly Peasant,1928,,,,,,The story of an old German peasant who idolises his only son and makes sacrifices in order to give him a university education so that he can become a priest but the son is secretly studying to be a doctor and does all he can to keep it secret until he passes his exams. An early film of S.Z 'Cuddles' Sakall and Ivy Close.,https://www.imdb.com/title/tt0017875/?ref_=sr_i_384
385. Der alte Fritz - 1. Friede,1928,2h 47m,,5.6,29,,,https://www.imdb.com/title/tt0018642/?ref_=sr_i_385
386. Leontines Ehemänner,1928,,,4.6,18,,"Leontine, a French dancer who likes ""the good life"", has come up with an ingenious solution to her financial problems--whenever she's broke, she marries a man with money. However, her latest husband, the Marquis Verrac, is wealthy but boring, and soon Leontine tires of life in his castle and yearns to get back to the fun and good times she had before she married.",https://www.imdb.com/title/tt0019083/?ref_=sr_i_386
387. The Black Ace,1928,1h,,,,,A professional gambler and thief (Don Coleman) tries to change his ways after falling in love with a beautiful blonde (Jeanette Loff),https://www.imdb.com/title/tt0018703/?ref_=sr_i_387
388. Prep and Pep,1928,1h 15m,Passed,,,,"A bashful, timid 17-year-old boy comes to school and finds that the whole student boy and faculty expect him to live up to his father's accomplishments at the same school. The father is regarded as the finest athlete to ever attend the school, and the son is ill-equipped or prepared to follow in his big footsteps.",https://www.imdb.com/title/tt0019292/?ref_=sr_i_388
389. The Chinatown Mystery,1928,3h 20m,,5.2,12,,,https://www.imdb.com/title/tt0018767/?ref_=sr_i_389
390. Przedwiosnie,1928,,,,,,,https://www.imdb.com/title/tt0152094/?ref_=sr_i_390
391. Ladies' Night in a Turkish Bath,1928,1h 10m,,6.8,41,,"Ma and Pa Slocum sell up their thriving packed-lunch business (based on Ma's home cooking, Pa's packaging design, and pretty daughter Helen's salesmanship), and move 'uptown' to live the life of the idle rich on the proceeds. But Ma starts worrying about her figure, the neighbour's nephew has his roving eye on Helen, and her construction-worker fiancé feels that the family are getting too 'swell' for his touch; events culminate in a family quarrel that sends the men out to seek solace at a raunchy club, while the women resort to the Turkish Baths. But the night isn't over yet...",https://www.imdb.com/title/tt0019064/?ref_=sr_i_391
392. Ariadne in Hoppegarten,1928,1h 17m,,,,,,https://www.imdb.com/title/tt0128935/?ref_=sr_i_392
393. Phantom of the Range,1928,50m,Passed,5.6,30,,"Duke Carlton, an actor stranded in a small western town, gets a job as a cowboy on Tim O'Brien's ranch as a reward for beating up ""Flash"" Corbin, a real estate agent who has been trying to swindle the rancher. A romance develops between the actor and Patsy O'Brien, the rancher's daughter, but it is interrupted by the appearance of his former stage partner, Vera Van Swank, who claims him as her husband. He clears himself of the bigamy charge, foils a plot to cheat the rancher out of a $90,000 land property, and wins the daughter's hand.",https://www.imdb.com/title/tt0019270/?ref_=sr_i_393
394. The White Eagle,1928,1h 7m,,6.3,81,,"""Not to spare bullets!"" was the highest command to a governor in case of a workers' revolt. Desperate time - desperate measures. No participant can find rest after the event.",https://www.imdb.com/title/tt0018686/?ref_=sr_i_394
395. Jazzland,1928,,,,,,,https://www.imdb.com/title/tt0019042/?ref_=sr_i_395
396. La cousine Bette,1928,,,6.4,12,,"A poor relative, cousin Bette is cast aside by a wealthy family. Embittered and jealous, she devotes herself to the systematic destruction of those around her. Max de Rieux's adaptation takes the decision to return to the initial meeting of the Hulot couple as if to show the degradation of the pure feelings and sublime aspirations of youth in bloody competition and irresistible perversion in materialist society.",https://www.imdb.com/title/tt0270294/?ref_=sr_i_396
397. Dans l'ombre du harem,1928,,,,,,"An emir wants revenge on a secretary who posed as a rival to a beautiful woman. He holds in his palace which refers to himself as a trap, the wife of the secretary, and thinks of becoming her lover. The charm and nobility of the young woman end up softening the emir. He bows, returns her to her husband, and forgives the beauty.",https://www.imdb.com/title/tt0171593/?ref_=sr_i_397
