Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
454. Annapolis,1928,1h 28m,,7.3,51,,"Bill is a young man who arrives at the Naval Academy in Annapolis. He is an incorrigible know-all, and emerges a sober man. Meanwhile, Bill is accused of a crime committed by his friend, and because he doesn't squeal, he wins the heart and hand of the blond Betty. She is his friend's girl.",https://www.imdb.com/title/tt0018646/?ref_=sr_i_454,"['John W. Krafft', 'Royal S. Pease', 'F. McGrew Willis']",['Christy Cabanne'],"['Johnny Mack Brown', 'Hugh Allan', 'Jeanette Loff', 'Maurice Ryan', 'William Bakewell', 'Byron Munson', 'Charlotte Walker', 'Hobart Bosworth', 'Fred Appleby']",,,,,"November 18, 1928",['United States'],"['Annapolis Naval Academy, Maryland, USA (Photograph)']",['Pathé Exchange'],,"['Comedy', 'Drama']",['English']
455. Physical Beauty,1928,55m,,5.0,40,,"A hen-pecked man works as his artist wife's model and a house-husband. When her patron flirts with her and humiliates him, he decides to get revenge by trying his own hand as a painter.",https://www.imdb.com/title/tt0018714/?ref_=sr_i_455,"['Akira Fushimi', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Chôko Iida', 'Kenji Kimura', 'Chishû Ryû', 'Tatsuo Saitô', 'Mitsuko Yoshikawa', 'Kenji Ôyama']",,,,,"December 1, 1928",['Japan'],"['Shochiku-Kamata Studios, Tokyo, Japan (Studio)']",['Shochiku Kinema (Kamata)'],,['Comedy'],['None']
456. The Whip Woman,1928,1h,,5.6,51,,,https://www.imdb.com/title/tt0019572/?ref_=sr_i_456,"['Forrest Halsey', 'Leland Hayward', 'Edwin Justus Mayer']",['Joseph Boyle'],"['Estelle Taylor', 'Antonio Moreno', 'Lowell Sherman', 'Hedda Hopper', 'Julanne Johnston', 'Loretta Young', 'Joe Boy Stamp']",,,,,"February 5, 1928",['United States'],,['First National Pictures'],,['Drama'],['None']
457. None But the Brave,1928,1h,,,,,"College hero Charles Stanton fails miserably as an insurance agent; so he becomes a lifeguard, saves an injured swimmer and is rewarded for his valor.",https://www.imdb.com/title/tt0019216/?ref_=sr_i_457,"['Frances Agnew', 'Dwight Cummins', 'James Gruen']",['Albert Ray'],"['Charles Morton', 'Sally Phipps', 'Sharon Lynn', 'J. Farrell MacDonald', 'Tom Kennedy', 'Billy Butts', 'Alice Adair', 'Tyler Brooke', 'Earle Foxe', 'Dorothy Knapp']",,,,,"August 5, 1928",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Fox Film Corporation'],,"['Comedy', 'Romance']",['None']
458. The Head Man,1928,1h 5m,,3.4,13,,"Because he refuses to be a tool for a political mob, Watts, an ex-senator, is relegated to the public wastebasket. When he opposes a rival politician in a mayoral campaign, Watts evokes the public's sympathy and is elected to the mayor's chair, again becoming a power in local politics.",https://www.imdb.com/title/tt0018981/?ref_=sr_i_458,"['Gerald C. Duffy', 'Howard J. Green', 'Sidney Lazarus']",['Edward F. Cline'],"['Charles Murray', 'Loretta Young', 'Larry Kent', 'Lucien Littlefield', 'E.J. Ratcliffe', 'Irving Bacon', 'Harvey Clark', 'Sylvia Ashton', 'Dot Farley', 'Martha Mattox']",,,,,"July 8, 1928",['United States'],,['First National Pictures'],,['Drama'],['None']
459. After the Storm,1928,55m,Passed,,,,"Mistakenly believing that his wife Molly Dane (Maude George) has been unfaithful to him, ship captain Manin Dane (Hobart Bosworth) takes his young son Joe (Charles Delaney when grown) and leaver her. Twenty years later Molly stows away on his ship and he learns the truth and all is forgiven. Later he sacrifices his life in a tropical storm to sane his son and daughter-in-law Joan (Eugenia Gilbert).",https://www.imdb.com/title/tt0018629/?ref_=sr_i_459,"['Harold Shumate', 'Will M. Ritchey']",['George B. Seitz'],"['Hobart Bosworth', 'Eugenia Gilbert', 'Charles Delaney', 'Maude George', 'George Kuwa', 'Linda Loredo']",,,,,"April 19, 1928",['United States'],,['Columbia Pictures'],,"['Action', 'Drama', 'Romance']","['None', 'English']"
460. Do Your Duty,1928,1h 10m,,,,,"While patrolling his New York City beat, Sgt. Tim Maloney is knocked out by the Dalton gang, which was about to pull a robbery when he came along. They pour a bottle of whiskey over his unconscious body, then commit the robbery. When Maloney wakes up, still groggy from being knocked out, he stumbles out into the street, and the combination of his grogginess and the smell of whiskey leads to him being charged with being drunk on duty. He must clear his name and bring the criminal gang to justice.",https://www.imdb.com/title/tt0018838/?ref_=sr_i_460,"['Julien Josephson', 'Casey Robinson', 'Vernon Smith']",['William Beaudine'],"['Charles Murray', 'Lucien Littlefield', 'Charles Delaney', 'Ed Brady', 'Blue Washington', 'Doris Dawson', 'Aggie Herring', 'George C. Pearce', 'Marie Mosquini']",,,,,"October 14, 1928",['United States'],,['First National Pictures'],,['Comedy'],['None']
461. Es zogen drei Burschen,1928,,,,,,,https://www.imdb.com/title/tt0451718/?ref_=sr_i_461,"['Max Ehrlich', 'Fred Sauer', 'Walter Wassermann']",['Carl Wilhelm'],"['Hans Albers', 'Hans Junkermann', 'Eugen Burg', 'Hertha von Walther', 'Julia Serda', 'Karl Harbacher', 'Fritz Kampers', 'Ida Wüst', 'Olga Engl', 'Ossi Oswalda']",,,,,"July 25, 1930",['Germany'],,['Domo-Strauß-Film GmbH'],,[],"['None', 'German']"
462. Broken Barriers,1928,,,,,,"When a mayoral candidate finds out that he will be exposed in a newspaper article, he goes to the political boss who put him up for the job and says he wants to quit. Enraged, the boss pulls a gun on him, and the man promptly dies of a heart attack. The boss stages a fake car ""accident"" to make that look like his cause of death, but a suspicious newspaper reporter decides to look more deeply into the story. Complications ensue.",https://www.imdb.com/title/tt0018724/?ref_=sr_i_462,"['Isadore Bernstein', 'Caroline F. Hayward']",['Burton L. King'],"['Helene Costello', 'Gaston Glass', 'Joseph W. Girard', 'Frank Beal', 'Carl Stockdale', 'Frank Hagney']",,,,,"December 1, 1928",['United States'],,['Excellent Pictures'],,[],"['None', 'English']"
463. Unter der Laterne,1928,2h 10m,,7.3,112,,"Else locked out by her authoritarian father, seeks refuge with her boyfriend Hans. Complications threaten when Hans's roommate Max falls in love with her, but the situation is resolved: the three remain friends, and decide to form a music hall act.",https://www.imdb.com/title/tt0019514/?ref_=sr_i_463,"['Luise Heilborn-Körbitz', 'Gerhard Lamprecht']",['Gerhard Lamprecht'],"['Lissy Arna', 'Gerhard Dammann', 'Mathias Wieman', 'Paul Heidemann', 'Hubert von Meyerinck', 'Carla Bartheel', 'Max Maximilian', 'Käthe Haack', 'Hilde Schewior', 'Sybill Morel']",,,,,"September 1, 1930",['Germany'],"['National-Atelier, Berlin-Tempelhof, Berlin, Germany']",['Gerhard Lamprecht Filmproduktion GmbH'],,['Drama'],"['None', 'German']"
464. Riley of the Rainbow Division,1928,,,,,,"Two pals enlist in the army during World War I. Just before they complete training camp and are to be sent overseas, they're scheduled to marry their girlfriends. However, they get in trouble and wind up in the guardhouse. Their girlfriends are determined to get married, however, and in order to accomplish this, they disguise themselves as soldiers and sneak onto the base, where they unwittingly get mixed up with enemy spies trying to gather information.",https://www.imdb.com/title/tt0156963/?ref_=sr_i_464,"['Arthur Hoerl', 'Al Martin']",['Bobby Ray'],"['Creighton Hale', 'Al Alt', 'Pauline Garon', 'Joan Standing', 'Jack Carlyle', 'Lafe McKee', 'Rolfe Sedan', 'Jack Raymond']",,,,,"July 15, 1928",['United States'],,['Morris R. Schlank Productions'],,['Comedy'],"['None', 'English']"
465. Love Hungry,1928,56m,,,,,"Joan, a discouraged chorus girl, returns home and finds as a boarder, Tom, an impoverished author, occupying one of the rooms. Tom encourages Joan to marry a wealthy man, but instead she chooses Tom, in spite of his poverty.",https://www.imdb.com/title/tt0019112/?ref_=sr_i_465,"['Frances Agnew', 'Randall Faye', 'Victor Heerman']",['Victor Heerman'],"['Lois Moran', 'Lawrence Gray', 'Marjorie Beebe', 'Edythe Chapman', 'James Neill', 'John Patrick']",,,,,"April 8, 1928",['United States'],,['Fox Film Corporation'],,"['Comedy', 'Romance']",['English']
466. Excess Baggage,1928,1h 12m,Passed,5.7,29,,,https://www.imdb.com/title/tt0018870/?ref_=sr_i_466,"['Frances Marion', 'John McGowan', 'Ralph Spence']",['James Cruze'],"['William Haines', 'Josephine Dunn', 'Neely Edwards', 'Kathleen Clifford', 'Greta Granstedt', 'Ricardo Cortez', 'Cyril Chadwick', 'Delmer Daves', 'Verlyn Sumner']",,,,,"September 8, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],['English']
467. Sailors Don't Care,1928,1h 10m,,,,,A knight poses as a rating aboard his son's cruiser and helps the Q-ship sink a U-boat.,https://www.imdb.com/title/tt0019346/?ref_=sr_i_467,"['Austin Small', 'Eliot Stannard']",['W.P. Kellino'],"['Estelle Brody', 'John Stuart', 'Alf Goddard', 'Humberston Wright', 'Gladys Hamer', 'Mary Brough', 'George Thirlwell', 'Wallace Bosco', 'Vivian Baron', 'Shayle Gardner']",,,,,January 1928,['United Kingdom'],,['Gaumont British Picture Corporation'],,['Comedy'],['None']
468. Buck Privates,1928,1h 10m,,7.5,33,,"Pvt. Smith, an American soldier stationed in a German town during the occupation of Germany after World War I, falls in love with the daughter of the town's leading citizen. The problem is that his sworn enemy, Sgt. Butts, also has designs on the girl. Butts comes up with a plan to get rid of his competition and get the girl for himself, but things don't go quite the way he planned.",https://www.imdb.com/title/tt0018729/?ref_=sr_i_468,"['Melville W. Brown', 'John B. Clymer', 'Albert DeMond']",['Melville W. Brown'],"['Lya De Putti', 'Malcolm McGregor', 'Zasu Pitts', 'James A. Marcus', 'Eddie Gribbon', 'Taylor N. Duncan', 'Bud Jamison', 'Les Bates', 'Greta Granstedt']",,,,,"June 3, 1928",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,['Comedy'],"['None', 'English']"
469. Der Fall des Staatsanwalts M...,1928,,,,,,,https://www.imdb.com/title/tt0341019/?ref_=sr_i_469,"['Mikhail Petrovich Artzybashev', 'Norbert Falk']","['Rudolf Meinert', 'Giulio Antamoro']","['Maria Jacobini', 'Jean Angelo', 'Gregori Chmara', 'Ida Wüst', 'Elza Temary', 'Natalya Rozenel', 'Warwick Ward', 'Oreste Bilancia', 'Gyula Szöreghy', 'Harry Frank']",,,,,October 1930,['Germany'],,['Phönix-Film AG'],,"['Crime', 'Mystery']","['None', 'German']"
470. Robert und Bertram,1928,,,,,,,https://www.imdb.com/title/tt0447397/?ref_=sr_i_470,['Franz Rauch'],['Rudolf Walther-Fein'],"['Harry Liedtke', 'Fritz Kampers', 'Elizza La Porta', 'Dolly Grey', 'Carl Geppert', 'Hermann Picha', 'Fritz Greiner', 'Alice Torning', 'Carl Neisser', 'Franz Stein']",,,,,"December 21, 1928",['Germany'],,['Aafa-Film AG'],,['Comedy'],"['None', 'German']"
471. A Knight in London,1928,46m,,5.8,41,,A prince makes a socialite think she spent the night in his room.,https://www.imdb.com/title/tt0019057/?ref_=sr_i_471,"['Herbert Juttke', 'Georg C. Klaren', 'Charles Lincoln']",['Lupu Pick'],"['Lilian Harvey', 'Ivy Duke', 'Robin Irvine', 'Bernard Nedell', 'Robert English', 'Zena Dare', 'Harry Nestor', 'Kenneth Rive']",,,,,"December 17, 1928","['Germany', 'United Kingdom']",,"['Lupu Pick Film', 'Terra & Blattner Picture Corporation']",,"['Comedy', 'Drama']",['None']
472. Souls Aflame,1928,Passed,,,,,It is about the Civil War. Dismayed it was made in Norfork Arkansas in 1928,https://www.imdb.com/title/tt0165951/?ref_=sr_i_472,"['Jack Kelly', 'Raymond Wells']",['Raymond Wells'],"['Raymond Wells', 'Grace Lord', 'Buddy Barton', 'Gardner James', 'Edward Lackey', 'Gael Kelton', 'Beulah Novelene Cunningham', 'Ed B. Cunningham', 'Mary Lily Head Cunningham', 'Cunningham Family']",,,,,"March 10, 1928",['United States'],"['Norfork, Arkansas, USA (Township)']",['Furst Wells Productions'],,"['Drama', 'War']","['None', 'English']"
473. Madame Récamier,1928,,,3.8,9,,"The life of Juliette Récamier, a French society figure of the Napoleonic Era.",https://www.imdb.com/title/tt0019122/?ref_=sr_i_473,['Edouard Herriot'],"['Tony Lekain', 'Gaston Ravel']","['Marie Bell', 'Françoise Rosay', 'Edmond Van Daële', 'François Rozet', 'Pierre Billon', 'Andrée Brabant', 'Léo Carlos', 'Nelly Cormon', 'Ady Cresso', 'Roberte Cusey']",,,,,"June 26, 1928",['France'],,"['Franco Films', 'Franco-Film', ""Le Film d'Art""]",,"['Biography', 'Drama', 'History']","['None', 'French']"
474. Le prince Jean,1928,,,,,,"Claire d'Arlon loves Jean d'Axel, a gambler who completely ruined himself. He goes away and Claire, left alone, ends up marrying Arnheim, a banker. The latter actually conspired to ruin Jean so he could marry his fiancée. Jean returns to set things right.",https://www.imdb.com/title/tt0160696/?ref_=sr_i_474,['Charles Méré'],['René Hervil'],"['Renée Héribel', 'Lucien Dalsace', 'Paul Guidé', 'Simone Montalet', 'André Dubosc', 'Nino Constantini', 'Georges Deneubourg', 'Léonce Cargue', 'Hubert Daix', 'Pierre Saint-Bonnet']",,,,,"February 22, 1929",['France'],,"['Films de France', 'Société des Cinéromans']",,[],"['None', 'French']"
475. Cafe X,1928,1h 40m,,5.8,9,,"The journalist Karl Kraft solves a case about weapon and ammunition-smuggling in Oslo, which leads to him getting to know Lilly, which is involved, at least until she meets Karl.",https://www.imdb.com/title/tt0018738/?ref_=sr_i_475,['Walter Fyrst'],['Walter Fyrst'],"['Tove Tellback', 'Bengt Djurberg', 'Ellen Isefiær', 'Harald Steen', 'Egil Hjorth-Jenssen', 'Nicolai Johannsen', 'Kaare Bertrand', 'Signe Heide Steen', 'Hans Erichsen', 'Reidar Roy']",,,,,"October 29, 1928",['Norway'],,,,"['Crime', 'Drama']",['None']
476. Top Sergeant Mulligan,1928,1h,,,,,"During World War I a vaudeville entertainer, Mickey, is helping to recruit officers for the army and finds himself in the service along with his female partner, who is also his girlfriend. At training camp he comes up against Top Sergeant Mulligan, who proceeds to make life miserable for him. If that wasn't enough, it turns out that Mulligan, the captain and a YMCA worker are all making a play for his girlfriend.",https://www.imdb.com/title/tt0019484/?ref_=sr_i_476,"['De Leon Anthony', 'Frank Fenton']",['James P. Hogan'],"['Donald Keith', 'Lila Lee', 'Wesley Barry', 'Gareth Hughes', 'Wheeler Oakman', 'Wade Boteler', 'Arthur Thalasso', 'Sidney Smith', 'Sheldon Lewis']",,,,,"January 15, 1928",['United States'],,['Morris R. Schlank Productions'],,"['Comedy', 'War']","['None', 'English']"
477. The Heart of Broadway,1928,1h,,,,,"Motion Picture News Booking Guide, 1929. Small town girl goes to city to become actress after meeting hoofer. They get work in a cabaret, but show backer makes life unpleasant for girl. When he is shot by an enemy, hoofer takes blame believing girl committed the murder. When it is proven that a henchman of the crook's was the guilty party the boy is exonerated and marries the girl.",https://www.imdb.com/title/tt0018985/?ref_=sr_i_477,['Arthur Hoerl'],['Duke Worne'],"['Pauline Garon', 'Robert Agnew', 'Wheeler Oakman', 'Oscar Apfel', 'Duke R. Lee']",,,,,January 1928,['United States'],,['Duke Worne Productions'],,['Drama'],['None']
478. Volga Volga,1928,,,5.9,16,,,https://www.imdb.com/title/tt0019587/?ref_=sr_i_478,"['Hans Adalbert Schlettow', 'Lillian Hall-Davis', 'Boris de Fast']",['Viktor Tourjansky'],"['Hans Adalbert Schlettow', 'Lillian Hall-Davis', 'Boris de Fast', 'Rudolf Klein-Rogge', 'George Seroff', 'Gustl Gstettenbaur', 'Valy Arnheim', 'Bacharewa', 'Alexej Bondireff', 'Feodor Chaliapin Jr.']",,,,,"November 15, 1928",['Germany'],,"['Ermolieff-Cinéma', 'Peter Ostermayr-Filmproduktion']",,['Drama'],"['None', 'German']"
479. The Shepherd of the Hills,1928,1h 30m,,,,,"John Boles (as Young Matt) is a troubled young mountain man, but a stranger comes to help him in an unlikely way.",https://www.imdb.com/title/tt0018387/?ref_=sr_i_479,"['Dwinelle Benthall', 'Marion Jackson', 'Rufus McCosh']",['Albert S. Rogell'],"['Alec B. Francis', ""Molly O'Day"", 'John Boles', 'Matthew Betz', 'Romaine Fielding', 'Otis Harlan', 'Joseph Bennett', 'Maurice Murphy', 'Edythe Chapman', 'Carl Stockdale']",,,,,"January 1, 1928",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,['Drama'],['None']
480. Heut' war ich bei der Frieda,1928,,,,,,,https://www.imdb.com/title/tt0472817/?ref_=sr_i_480,"['Jim Cowler', 'Siegfried Philippi']",['Siegfried Philippi'],"['Hans Albers', 'Mary Parker', 'Evi Eva', 'Hans Brausewetter', 'Georg Berg', 'Robert Garrison', 'Margarete Kupfer', 'Otto Reinwald']",,,,,December 1928,['Germany'],,['Albö-Film GmbH'],,[],"['None', 'German']"
481. Tropic Madness,1928,1h 5m,,,,,"Herbert Pomeroy's wife Juanita spends his money extravagantly and irresponsibly, finally driving him to bankruptcy. Desperate, he sends his son Frankie to live with his friend Henderson, a South Seas trader, then commits suicide. Although Juanita spends years searching for her son, she finally gives up and takes a world cruise on the yacht of wealthy Jules Lennox. One day the yacht docks on Henderson's island and Juanita, meeting Henderson, persuades him to let her be Frankie's governess. Complications ensue, involving a poor physician, a jealous island woman, and a witch doctor.",https://www.imdb.com/title/tt0019494/?ref_=sr_i_481,"['Randolph Bartlett', 'Wyndham Gittens', 'Ramon Romero']",['Robert G. Vignola'],"['Leatrice Joy', 'Lena Malena', 'George Barraud', 'Henry Sedley', 'Albert Valentino', 'David Durand', 'Sôjin Kamiyama']",,,,,"December 19, 1928",['United States'],,['Film Booking Offices of America (FBO)'],,['Drama'],['None']
482. S.O.S.,1928,,,4.8,16,,A man proves his father was framed by his fiancée's mother.,https://www.imdb.com/title/tt0338402/?ref_=sr_i_482,['Walter Ellis'],['Leslie S. Hiscott'],"['Robert Loraine', 'Bramwell Fletcher', 'Ursula Jeans', 'Lewis Dayton', 'Andrée Sacré', 'Campbell Gullan', 'Anita Sharp-Bolster', 'Viola Lyel']",,,,,"October 28, 1929",['United Kingdom'],,['Julius Hagen Productions'],,['Adventure'],['English']
483. Ned McCobb's Daughter,1928,1h 11m,,5.8,29,,"Rumrunner Babe Callahan uses his married brother George's home as a front for his operations. George's wife Carrie, unaware of the arrangement, runs a restaurant in part of the large house owned by her father, captain of the local ferry for while George collects the fares. George proves to be a bigger scoundrel than his bootlegging brother when he steals money from the fares to buy jewelry to purchase the affections of waitress Jennie. When a government official, Kelly, investigates the house's cellar, George kills him and hides the body in an apple bin. Prohibition officers arrive searching for Kelly but find instead trucks with false bottoms. The officials leave, staking-out nearby. Babe's first instinct is to flee, but he remains to protect Carrie and the children. George loads the trucks with the body and liquor, and he takes two of the children to avert suspicion. Carrie frantically enlists Babe's aid. A wild chase culminates with George plunging over a cliff to his death but not before Babe, racing alongside, rescues the children. Babe is arrested but promises Carrie he will return to her.",https://www.imdb.com/title/tt0019205/?ref_=sr_i_483,"['Lenore J. Coffee', 'Beulah Marie Dix', 'Sidney Howard']",['William J. Cowen'],"['Irene Rich', 'Theodore Roberts', 'Robert Armstrong', 'George Barraud', 'Edward Hearn', 'Carole Lombard', 'Louis Natheaux', 'Carmencita Johnson', 'Billy Naylor']",,,,,"December 2, 1928",['United States'],,['Pathé Exchange'],"Awards, 1 win total",['Drama'],['English']
