Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
477. Bronco Buster,1952,1h 20m,Approved,6.1,112,,"A veteran rodeo rider takes on a young apprentice in order to ""teach him the ropes"", and winds up competing against him.",https://www.imdb.com/title/tt0044452/?ref_=sr_i_477
478. Mr. Potts Goes to Moscow,1952,1h 33m,,6.3,203,,"A British sanitary engineer accidentally takes plans for a secret weapon on vacation thinking they're plumbing designs. Russians recruit him for the plans. He falls for a Russian agent, unaware the plans are for a dangerous weapon.",https://www.imdb.com/title/tt0045244/?ref_=sr_i_478
479. You're Only Young Twice,1952,1h 21m,,4.9,113,,"Ada Shore is mistaken for a new secretary, she brings a breath of fresh air to the traditional university.",https://www.imdb.com/title/tt0030998/?ref_=sr_i_479
480. Circumstantial Evidence,1952,1h 1m,,5.9,126,,Linda Harrison is about to divorce her husband for desertion so that she will be free to marry a young doctor.,https://www.imdb.com/title/tt0179723/?ref_=sr_i_480
481. Wagon Team,1952,1h 1m,Approved,6.1,114,,"When bad guys steal a US Army payroll, stagecoach agent Gene goes undercover as a medicine-show entertainer to smoke them out.",https://www.imdb.com/title/tt0045305/?ref_=sr_i_481
482. The Wind Blows Twice,1952,1h 28m,,6.7,11,,"After her marriage breaks up, a young woman moves in with her aunt and uncle and becomes a movie ticket seller. On a train she meets two men - one older and wealthy, the other young and poor - who both fall for her.",https://www.imdb.com/title/tt10841092/?ref_=sr_i_482
"483. Lola, la piconera",1952,1h 29m,,6.3,27,,"During the French invasion of Spain, the population of Cadiz begins to resist and Lola is a central figure.",https://www.imdb.com/title/tt0043750/?ref_=sr_i_483
484. Three for Bedroom C,1952,1h 14m,Approved,5.6,194,,A film star and her young daughter stow away on a cross-country train to California. The compartment they invade belongs to a celebrated biology professor; romance blossoms. The star's manager turns up; complications ensue.,https://www.imdb.com/title/tt0045235/?ref_=sr_i_484
485. Poonam,1952,,,,,,,https://www.imdb.com/title/tt0267835/?ref_=sr_i_485
486. I Was It Three Times,1952,1h 21m,,6.4,115,,"A husband who had divorced twice because he had been betrayed by his former wives, takes his precautions to prevent the did to happen a third time. And yet it does.",https://www.imdb.com/title/tt0044766/?ref_=sr_i_486
487. Sai da Frente,1952,1h 20m,,7.0,166,,"Isidoro Colepicula is a humble truck driver hired to transport some furniture from São Paulo to Santos, in his worn out truck he calls ""Anastácio"". Hiding among the pieces travels a bride who's trying to escape her own marriage. With his dog Coroné, he gets himself into many amusing situations, especially when the packed vehicle is left without brakes on a steep road, and he has to chase after it.",https://www.imdb.com/title/tt0178010/?ref_=sr_i_487
488. Taong Paniki,1952,,,5.2,13,,,https://www.imdb.com/title/tt5692710/?ref_=sr_i_488
489. May Night,1952,1h 1m,,6.8,184,,Surreal Soviet fantasy movie based on a short story by Nikolai Gogol.,https://www.imdb.com/title/tt0046056/?ref_=sr_i_489
490. Desert Pursuit,1952,1h 11m,Approved,5.3,165,,Three men on camels chase a couple carrying gold through Death Valley.,https://www.imdb.com/title/tt0044541/?ref_=sr_i_490
491. Desperate Decision,1952,1h 24m,,6.1,38,,"1922:Irish Revolution.Catherine, a servant in a convent ,goes to Dublin to meet up with her young brother in danger.",https://www.imdb.com/title/tt0044768/?ref_=sr_i_491
492. Semmelweis,1952,1h 45m,,7.5,29,,"The life of a Hungarian physician through his struggles against the leading pragmatic, conservative quacks' party while he becomes the first pioneer of the antiseptic procedures, saving many women's life with his groundbreaking method.",https://www.imdb.com/title/tt0045136/?ref_=sr_i_492
493. Bomba and the Jungle Girl,1952,1h 10m,Approved,5.4,214,,"Bomba, the Jungle Boy and now animal protector, discovers human skeletons which turn out to be those of his parents.",https://www.imdb.com/title/tt0044435/?ref_=sr_i_493
494. Amber,1952,2h 21m,Not Rated,6.8,86,,A vengeful princess waits for the right moment to kill her foster-father - the emperor.,https://www.imdb.com/title/tt0213447/?ref_=sr_i_494
495. Nødlanding,1952,1h 40m,,6.3,112,,"An American bomber is shot down over the western side of the Oslo fjord during World War II, and survivors are hidden in a church by local citizens to escape German occupiers.",https://www.imdb.com/title/tt0044980/?ref_=sr_i_495
496. That's How My Life Ended,1952,1h 33m,,5.2,16,,"The captain Alekos Nikolopoulos doesn't get along with his wife. One day, he receives a letter from a woman he had met before the war who reminds him that she is pregnant.",https://www.imdb.com/title/tt0140033/?ref_=sr_i_496
497. Canyon Ambush,1952,53m,Approved,5.3,73,,"A mysterious masked rider and his gang are murdering ranchers and robbing stages. Government Agent Johnny Mack Brown has been called in to help the Sheriff. Capturing a henchman he learns of everyone involved except the boss, the masked rider. He eventually suspects the Wells Fargo Agent and has a plan that will trick him into a confession.",https://www.imdb.com/title/tt0044471/?ref_=sr_i_497
498. Night Stage to Galveston,1952,1h 1m,Approved,6.2,129,,Texas law officers are so corrupt that Gene decides to put on his old Texas Ranger uniform and set things right.,https://www.imdb.com/title/tt0044966/?ref_=sr_i_498
499. Lahn al khouloud,1952,2h 12m,,6.8,116,,"A beautiful young girl is secretly in love with a long time friend of the family, who is also a very famous singer. One day she was shocked when he married her cousin. She kept her love secret and reluctantly wished them all the best. But their marriage had some flaws.",https://www.imdb.com/title/tt0044820/?ref_=sr_i_499
500. O grousouzis,1952,1h 48m,,7.4,140,,"A grumpy old man finds a baby on his doorstep and decides to adopt it, much to the amazement of the people in his neighborhood.",https://www.imdb.com/title/tt0054945/?ref_=sr_i_500
501. Adorable Creatures,1952,1h 49m,,5.8,181,,"On the eve of his wedding André Noblet remembers the adorable creatures he's met. Christiane dreaming of adventures, Minouche who snatches him away, Denise who supports the arts. And Catherine who marries him and also starts dreaming.",https://www.imdb.com/title/tt0044328/?ref_=sr_i_501
502. Abenteuer in Wien,1952,1h 29m,,6.9,90,,A European Film Noir that takes place during 12 hours of a New Year's Eve in Vienna.,https://www.imdb.com/title/tt0044322/?ref_=sr_i_502
503. The Steel Fist,1952,1h 13m,Approved,5.3,142,,In an Iron Curtain country an idealistic student goes on the run from the Communist authorities.,https://www.imdb.com/title/tt0045188/?ref_=sr_i_503
504. Geisha Girl,1952,1h 7m,Approved,5.2,84,,"""Rocky"" Wilson and his sidekick, Archer McGregor, American soldiers en route home from Korea, stop over in Tokyo. They instantly get involved in a sabotage plot and, inadvertently, end up in the possession of some highly-explosive pills. But, with the help of Peggy Barnes, an American airlines hostess, and a crazy magician with hypnotic powers, they put an end to a scheme to take over the world. (Shot entirely in Japan.)",https://www.imdb.com/title/tt0162342/?ref_=sr_i_504
505. Fort Osage,1952,1h 12m,Approved,5.9,224,,A greedy Missouri merchant overcharges the westbound settlers for goods and for passage to California while also stealing the Osages' supplies who consequently start attacking all passing wagon trains.,https://www.imdb.com/title/tt0044630/?ref_=sr_i_505
506. Howlings in Favour of De Sade,1952,1h 4m,,6.3,212,,"The director renders tribute to the Marquis of Sade without images. The screen is white when the testimonies speak, and black when they don't, in this experimental film.",https://www.imdb.com/title/tt0410096/?ref_=sr_i_506
507. Elle et moi,1952,1h 41m,,5.3,59,,"You never can tell. Jean had always been one of the most confirmed bachelors that kept swearing to anyone that would listen he would never put a ring on a female finger. But that was before he met Juliette, a capricious but irresistibly lovely young woman. Well, what else can you do when you fall dead in love with a creature of the kind? And too bad if their honeymoon proved catastrophic. To say nothing of their housing problems : what to do when neither husband nor wife has any money? How to build one's love nest when the housing crisis rages? How to get by when your wife has luxury tastes?...",https://www.imdb.com/title/tt0044583/?ref_=sr_i_507
508. Marejada,1952,1h 36m,,7.0,18,,A young doctor arrives to a small village of fishers to do his practice and finds rejection from most or them.,https://www.imdb.com/title/tt0268441/?ref_=sr_i_508
509. Siempre tuya,1952,1h 30m,TV-14,6.9,47,,Las pruebas de arrendatario Ramón GarcÍa y su esposa Soledad cuando la sequÍa los obliga a abandonar sus tierras en el estado mexicano de Zacatecas y les empuja a la Ciudad de México.,https://www.imdb.com/title/tt0042962/?ref_=sr_i_509
510. Anhonee,1952,2h 35m,Not Rated,7.1,103,,An impoverished advocate faces challenges after he falls in love with a wealthy woman who has a look-alike courtesan sister.,https://www.imdb.com/title/tt0044360/?ref_=sr_i_510
511. Bos Besik,1952,,,,,,The story of a woman who had no children for seven years.,https://www.imdb.com/title/tt0315851/?ref_=sr_i_511
512. Sword for Hire,1952,2h 15m,,7.0,204,,"The adventures of a few brave men and women who are scattered around Japan after the siege of a castle, during the wars of the Sengoku period.",https://www.imdb.com/title/tt0045137/?ref_=sr_i_512
513. Chham Chhama Chham,1952,,,,,,,https://www.imdb.com/title/tt0269081/?ref_=sr_i_513
514. Los tres alegres compadres,1952,1h 58m,,7.2,52,,,https://www.imdb.com/title/tt0282214/?ref_=sr_i_514
515. Yildirim Beyazit ve Timurlenk,1952,,,8.0,13,,,https://www.imdb.com/title/tt0324623/?ref_=sr_i_515
516. Wide Boy,1952,1h 7m,,6.5,194,,"Benny steals Caroline's purse and finds a letter revealing her affair with married surgeon Mannering. Benny blackmails them, leading to murder.",https://www.imdb.com/title/tt0045327/?ref_=sr_i_516
517. The Lion and the Horse,1952,1h 23m,,6.2,165,,"In this B-Feature western, a cowboy who snared a wild stallion and sells it to a cruel rodeo owner attempts to buy the horse back.",https://www.imdb.com/title/tt0044838/?ref_=sr_i_517
518. Carmen Falls in Love,1952,1h 43m,,6.2,241,,A naive stripper falls for an artist engaged to the daughter of a controversial female politician.,https://www.imdb.com/title/tt0044793/?ref_=sr_i_518
519. The Judgement of God,1952,1h 38m,,5.8,43,,"Bavaria, 1433. Reason of state rules that Prince Albert is to marry Princess Bertha of Wurtemberg. But the fine-looking young man is loath to become the husband of a woman with pimples,flat feet and no breast. Nevertheless, he has to obey his authoritarian father, Duke Ernest, and accompanied by faithful Count Törring, he mounts his steed and sets out for Würtemberg. Stopping in Augsburg, he falls in love with the daughter of a local barber-surgeon, pure and beautiful Agnès Bernauer. The couple is soon secretly married and both take refuge at the castle of Margravine Josepha, Albert's aunt, waiting for Ernest's consent. Unluckily Albert's father will not accept his son's union with a commoner and Albert, supported by Josepha and an army of common people, declares war on the Duke. They seem about to be victorious when Brother Enrique, a monk formerly in the Holy Inquisition, finds a way to reverse the situation: accusing Agnès of witchcraft...",https://www.imdb.com/title/tt0137856/?ref_=sr_i_519
520. Nau Bahar,1952,,,7.1,13,,"A rich blind man falls for a poor girl, regains his sight, and is forced to marry a wealthy girl his father chose for him.",https://www.imdb.com/title/tt0043840/?ref_=sr_i_520
521. No Holds Barred,1952,1h 5m,,6.2,341,,"Sach acquires super strength, which the boys attempt to cash in on by turning him into a professional wrestler.",https://www.imdb.com/title/tt0044969/?ref_=sr_i_521
522. The Woman's Angle,1952,1h 26m,,5.7,60,,The head of a family of musicians has a complicated love life.,https://www.imdb.com/title/tt0045338/?ref_=sr_i_522
523. Aquellos ojos verdes,1952,,,7.4,11,,,https://www.imdb.com/title/tt0219511/?ref_=sr_i_523
524. Totò e i re di Roma,1952,1h 44m,,6.5,409,,"An aging, down-and-out public employee must face the primary school examination.",https://www.imdb.com/title/tt0044141/?ref_=sr_i_524
525. Alle kann ich nicht heiraten,1952,1h 29m,,4.9,14,,,https://www.imdb.com/title/tt0044342/?ref_=sr_i_525
526. It Started in Paradise,1952,1h 28m,,5.7,65,,"As she rises in the fashion world, a talented dress designer loses contact with her own humanity. She also forgets that you meet the same people on the way up as on the way down.",https://www.imdb.com/title/tt0044759/?ref_=sr_i_526
527. Swift Current,1952,1h 36m,,8.6,25,,,https://www.imdb.com/title/tt0044652/?ref_=sr_i_527
528. The Mistress,1952,1h 52m,,6.9,233,,An aging truck driver finds smuggled money and becomes involved with a hijacking crowd.,https://www.imdb.com/title/tt0043835/?ref_=sr_i_528
529. Haskovy povidky ze stareho mocnarstvi,1952,1h 29m,,7.0,57,,"""Soup for Poor Children"" tells the story of how Prince Robert himself cooked soup for poor children, ""The Meeting of the Municipal Council in Mejdlovary"" is the history of the filling of the post of municipal policeman, ""The Troubles of Mr. Tenkrat"" shows how strange events lead to marriage and promotion, ""The Revolt of Convict Sejba"" describes the victorious struggle of Convict Sejba for a dumpling for the altar at mass.",https://www.imdb.com/title/tt0044691/?ref_=sr_i_529
530. Yukon Gold,1952,1h 2m,Approved,5.5,74,,"Corporal Rod Webb (Kirby Grant)of the Royal Canadian Mounted Police follows a murder trail deep into the Klondike. He becomes involved with the niece,Marie Briand (Martha Hyer), of the murdered man, and with Nan Duval (Frances Charles), who is a partner in a no-limit gambling saloon. He also has problems with a gang of unscrupulous promoters who have gunmen under their hire.",https://www.imdb.com/title/tt0122324/?ref_=sr_i_530
531. Mamá nos quita los novios,1952,1h 40m,Not Rated,7.5,33,,"Amadora, a widow, is still a beautiful woman who tries to go on with her life; but her daughters' boyfriends fall in love with her.",https://www.imdb.com/title/tt0265306/?ref_=sr_i_531
532. Anand Math,1952,2h 56m,Not Rated,8.0,116,,,https://www.imdb.com/title/tt0215515/?ref_=sr_i_532
533. Bewafa,1952,1h 52m,Not Rated,7.6,95,,"Roopa lives in a chawl in a slum with her alcoholic paternal uncle, who sits at home and forces her to go out to work, earn and buy alcohol for him. Her outlook on life is close to despair, and when she finds no work, earns no money, she is severely beaten by him and thrown out of the room. On one such occasion, a neighbor named Raj comes to her aid and even loans her some money. But that only lasts for a short while, and she is back to square one again. She decides to kill herself, but is rescued by an artiste named Ashok, who asks her to model for him. Soon they become fast friends, she even moves into his palatial home, and both earn quite a bit of money from selling the paintings. Then one day Raj re-enters her life, and it was as though her past had come to re-visit. She longed to be with Raj. Ashok is unhappy because of the competition, as he is in love with Roopa and would like to marry her. Roopa decides in favor of Raj and decides to run away with him, little knowing that Raj is only interested in her newly acquired wealth, which he intends to procure by hook or by crook, to repay his debts to a gangster named Advani. Will Roopa be drawn back into her old despaired life again?",https://www.imdb.com/title/tt0369272/?ref_=sr_i_533
534. Les amants maudits,1952,1h 37m,,5.5,50,,A waiter fond of detective stories becomes a gangster.,https://www.imdb.com/title/tt0149642/?ref_=sr_i_534
535. Hård klang,1952,1h 27m,,4.7,22,,"A small Swedish village has transformed to the industrial center with exports to Germany. A German opened a quarry some 50 years ago, after realizing the value of granite. Now WW2 begins.",https://www.imdb.com/title/tt0044732/?ref_=sr_i_535
536. Young Chopin,1952,1h 38m,Approved,6.5,88,,"A story of the formative years in Chopin's life between 1825 and 1831, a time of social unrest throughout Europe, of rising nationalism, and of cries for reform. Chopin, an outstanding student in music, and inflamed with the revolutionary spirit in his native Poland, gives a number of concerts which are praised by the aristocracy. His fame growing, he sets out on tour and, while in Vienna, hears of the November uprising in Warsaw. He makes an attempt to return and join the fight but his carriage breaks down, and his is brought back ill. Warned by his doctor, he settles down to a quieter life in Paris, and continues his work.",https://www.imdb.com/title/tt0044911/?ref_=sr_i_536
537. Road Agent,1952,1h,Approved,6.0,121,,"Brand controls the only road to the cattle market and is charging exorbitant rates. When Tim and Chito rob Brand to recover only their overcharge, they accidently end up with all of Brand's money. So they give it to the ranchers who then give it back to Brand so they can move their cattle. But there is trouble when that money is then stolen and Brand's Clerk murdered.",https://www.imdb.com/title/tt0045093/?ref_=sr_i_537
538. Hello Elephant,1952,1h 18m,Approved,6.6,95,,"Vittorio De Sica is a teacher struggling to take care of his family and always dreaming that Parliament will increase the salaries for teachers and life will become easier for his wife, Maria Mereander, and kids. An Indian prince (Sabu) visits Italy, is assisted by the teacher, and gives De Sica a baby elephant as a reward. This upsets the landlord, Nando Bruno, the other tenants and the neighborhood . He takes the elephant away but, like Lassie, it comes home.",https://www.imdb.com/title/tt0043986/?ref_=sr_i_538
539. El puerto de los siete vicios,1952,1h 24m,,4.5,20,,A cabaret in a Caribbean port is also a scene of corruption and intrigue between the owner and his employees.,https://www.imdb.com/title/tt0043941/?ref_=sr_i_539
540. Mated,1952,1h 15m,,4.5,28,,"A video ""marriage manual"" explains differences between sexes.",https://www.imdb.com/title/tt0126415/?ref_=sr_i_540
541. Fanciulle di lusso,1952,1h 36m,Approved,5.1,20,,"Lorna, the daughter of an American playboy, enters a girls' school for the international smart-set, in the Alps, where the main course of study appears to be how to trap a rich man. At first, she is dominated and looked down on by the school ring-leaders, and forced into rooming with - horrors - a scholarship student. But when a rich young American shows interest in her she is elevated to the international clique of the upper-termers. Then she falls in love with - horrors again - a poor local mountaineer.",https://www.imdb.com/title/tt0045746/?ref_=sr_i_541
542. Texas City,1952,54m,,6.8,30,,"Army gold shipments are being robbed and some insider it tipping off the outlaws as to the time and route. Johnny Mack Brown is called in and he teams up with Jim Kirby, an ex Army Officer who was kicked out when his shipment was robbed. Johnny plans a trap with the next shipment but the outlaws foil his plan and Johnny finds both Jim and the gold missing.",https://www.imdb.com/title/tt0045227/?ref_=sr_i_542
543. Here Come the Marines,1952,1h 6m,Approved,6.2,288,,"The boys get drafted into the Marines. On their first day in basic training, their commanding officer discovers that Sach's dad is an old war buddy of his, so he makes Sach a sergeant and places him in charge of the boys. While on the drill field, they discover the body of a dead Marine, and find a playing card on him that they trace to a local gambling house, where they suspect that the Marine was murdered.",https://www.imdb.com/title/tt0044700/?ref_=sr_i_543
544. Sea Tiger,1952,1h 11m,Approved,5.2,44,,"""The Sea Tiger"" is the name of a broken-down bucket of an old freighter, abandoned by the Japanese at the end of WW II, lying in anchor in a New Guiena cove. Co-owners Jenine Duval and Jim Klavier have hired Ben McGrun as its skipper and Joe Edmun as First Mate. Everone has designs on a none-too-secret secret safe which holds a fortune in diamonds, while a another group is after a cache of gold ingots, which the Japanese had hidden and left behind. Klavier is murdered and McGrun is accused and turns investigator to clear himself. The suspects also include Fat Harry the Bartender, and Willaims, a seedy insurance investigator from Sydney, Australia, who may or may not be all that honest.",https://www.imdb.com/title/tt0045129/?ref_=sr_i_544
545. I figli non si vendono,1952,1h 44m,,,,,,https://www.imdb.com/title/tt0044615/?ref_=sr_i_545
546. Los hijos de nadie,1952,1h 25m,,5.8,11,,"A man is making a research about the importance of familiar environment in children's future. First, he interviews a prostitute, Rosa, who's in jail because of the murderer of her pimp. She was a poor child, living only with her father. He wants to send his daughter to school, but they don't find place and the father has to leave the child with the neighbour, while he's working. But the man is hit by a car and dies. Years later, Rosa finds herself alone after her adoptive mother dies. A young man from his same vicinity, wants to help her, after hearing her singing. But the truth is that he wants to turn Rosa into a prostitute and live from her money. The other story is about a boy, who goes with his father to sign up in the school. But the father leaves the boy at the line waiting, while he prefers to have some drinks at the bar. A friend and his father see that the boy has been waiting for hours and help him to find his father. After drinking the entire bottle of tequila, the drunk father dies of an alcoholic congestion. The kid never was able to go to school. When he grows up, he (David Silva) and his mother, live in poverty. He never learned to write or read, and he works independently, fixing all kind of things door by door. He hasn't been able to find a formal job, in part, because he prefers to spend time playing billiards. He's very good at billiards and earns some money from the bets. One day, he sees a sign in front of a house, wanting a maid. So, he tells his girlfriend that she should go and ask for the job. The girl gets the job and now is the maid of a big residence. But the plans of the young man is to use the girl to break into the house and steal. He says his girlfriend that the money could be to marry with her. But the idea doesn't like her and one night he enters by the force, threatening her with a pistol. The house owner faints at the sight of the burglar, who steals some money and jewels. At a hotel, he and the girlfriend decide to wait, while he participates in a billiard tournament. But she regrets and decides to go with the police and tell everything. The police finds our young man playing billiard, but he escapes, in front of his scared mother. The tragedy will overcome, with a message about the importance of child education.",https://www.imdb.com/title/tt0268357/?ref_=sr_i_546
"547. Rosalba, la fanciulla di Pompei",1952,1h 32m,,,,,,https://www.imdb.com/title/tt0045103/?ref_=sr_i_547
548. Lady of the Train,1952,1h 40m,,5.5,150,,"Fikria, a singer, is married to Farid, a gambling addict. While traveling by train, Fiktia suffers an injury. Upon returning home, Fikria's husband decides they should hide themselves so that he can get the insurance money needed to cover his debts.",https://www.imdb.com/title/tt0126654/?ref_=sr_i_548
549. Las locuras de Tin-Tan,1952,1h 27m,,6.8,54,,,https://www.imdb.com/title/tt0041596/?ref_=sr_i_549
550. La laguna negra,1952,1h 36m,,6.9,54,,"The Black Lagoon in Urbión, its dark waters surrounded by mountains, hides the secret of a murder and the curse it carried over the village people.",https://www.imdb.com/title/tt0044819/?ref_=sr_i_550
551. Goonj,1952,2h 5m,Not Rated,,,,,https://www.imdb.com/title/tt0236263/?ref_=sr_i_551
552. Agence matrimoniale,1952,1h 49m,,7.0,47,,Look at all the lonely people in a matrimonial agency.,https://www.imdb.com/title/tt0043266/?ref_=sr_i_552
553. The Frightened Bride,1952,1h 15m,Not Rated,5.8,77,,"A family struggles to try to put their life back together after the eldest son is convicted of, and then executed for, murder.",https://www.imdb.com/title/tt0045791/?ref_=sr_i_553
554. No Time for Flowers,1952,1h 23m,,6.2,57,,A young girl's loyalty to the Communist Party is tested in Prague when she falls in love with an attaché who has just arrived from the United States.,https://www.imdb.com/title/tt0044971/?ref_=sr_i_554
555. Ésta es mi vida,1952,1h 30m,,5.6,18,,"The, in the past, famous singer Miguel de Molina is now a broken man physically and morally: drinking, playing cards and living off money from their friends. When they criticize his sad situation and beg try to remake, Miguel shows his oath never to act ever. In his imagination, he then devoted to concoct the most imaginative performances.",https://www.imdb.com/title/tt0179799/?ref_=sr_i_555
556. Haus des Lebens,1952,1h 44m,,6.8,24,,,https://www.imdb.com/title/tt0044693/?ref_=sr_i_556
557. Wild Stallion,1952,1h 10m,Approved,5.8,212,,"Young Dan Light (Orley Lindgren), an orphan, is taken in hand by Johnny Wintergreen (Edgar Buchanan),hunter of wild horses for selling to the U. S. cavalry. Dan's grief over the death of his parents in an Indian raid is partially eased by his belief that his pet colt, Top Kick, escaped. Wintergreen takes Dan to a army post, where Major Callan (Hayden Rorke)welcomes the boy into his home. Several years later, Dan (Ben Johnson), now in love with Callan's daughter, Caroline (Martha Hyer), joins Wintergreen as a wild horse hunter. Dan is obsessed with the thought that Top Kick escaped the Indians and finds Top Kick, now a great white stallion, leading a herd of wild horses.",https://www.imdb.com/title/tt0045330/?ref_=sr_i_557
558. La hija del ministro,1952,,,7.5,22,,,https://www.imdb.com/title/tt0233867/?ref_=sr_i_558
559. Ellis in Freedomland,1952,1h 22m,Not Rated,6.7,15,,"Westinghouse claims its electric appliances ""freed women from the drudgery of housework."" The first half involves a dream salesman at work; the second half is focused on the ""Spring Sales Event,"" called ""Freedomland.""",https://www.imdb.com/title/tt9526044/?ref_=sr_i_559
560. Voodoo Tiger,1952,1h 7m,Approved,5.9,284,,Jungle Jim helps an attractive research writer for the British museum clear up the mystery of a tiger cult in Africa while thwarting art thieves and bringing to justice a Nazi war criminal.,https://www.imdb.com/title/tt0045300/?ref_=sr_i_560
561. Zalamt Ruhi,1952,1h 40m,,7.2,20,,"Having settled evil in herself, enslaved by greed, in addition to envy and hatred as she is seduced by her lover Hamed, the girl Afaf is pushed to betray her father who works as cashier in Adham's department, by stealing money under his custody. The father dies in grief cursing her. Her brother who succeeds him in managing the department tries to correct her, but she rebels. She takes advantage of the goodness of Huriyyah, Adham's daughter. She also cast her charm on Adham who marries her. She treats Huriyyah harshly and plots against her such that her father denies Muhsen from entering the house. Hamed blackmails her by the love letters he had with her. She goes to his apartment to pay him to find him with another mistress so she kills her. Afaf confesses to Adham about her deception. Muhsen then marries Huriyyah.",https://www.imdb.com/title/tt0316934/?ref_=sr_i_561
562. Harem Girl,1952,1h 10m,Approved,6.1,100,,"Wisecracking, uninhibited American girl Susie Perkins (Joan Davis) is hired as a secretary/companion to Princess Shareen (Peggie Castle), a Middle-East ruler of a small desert kingdom. Soon after their arrival, Susie learns that Shareen is in great danger: a wicked sheik desires to get hold of the Princess' oil-rich lands--and the Princess. After some wild adventures, aided by Shareen's sweetheart Majeed (Paul Marion), Susie cleans up the situation and is last seen joining the French Foreign Legion, which is 'for men only,' which suits Susie just fine--because so is she.",https://www.imdb.com/title/tt0044689/?ref_=sr_i_562
563. Kiziltug - Cengiz Han,1952,1h 15m,,6.1,55,,"Otsukarci, a wandering Turkish warrior, befriends Mongol chieftain Genghis Khan, and helps him in his battle against a rival warlord, saving his life in the process. Grateful, the Khan offers him a top position as one of his generals, but Otskarci turns him down, preferring to continue his own journey. However, fate has another surprise in store for him.",https://www.imdb.com/title/tt0319691/?ref_=sr_i_563
564. Hold That Line,1952,1h 7m,Approved,6.1,330,,"To settle a wager, two university alumni enroll the Bowery Boys in their college. Enticed by a monetary bonus, the boys accept the offer.",https://www.imdb.com/title/tt0044714/?ref_=sr_i_564
565. Sky Full of Moon,1952,1h 13m,Approved,6.2,210,,"Harley 'Tumbleweeds' Williams is a mellow rodeo competitor who lacks entry fee cash. He enters a casino owned by Al and increases, then loses his money. Club employee Dixie hatches a plan to get both her and Harley a small fortune.",https://www.imdb.com/title/tt0045156/?ref_=sr_i_565
566. King of the Underworld,1952,1h 22m,,4.4,81,,"A crook is implicated in blackmail, greed for emeralds and secret formula and murder.",https://www.imdb.com/title/tt0125310/?ref_=sr_i_566
567. Akce B,1952,1h 30m,,3.8,39,,"Two years after the end of the Second World War, the remnants of Ukrainian Insurgence Army, called the Bandera's after their former commander Stepan Bandera, are trying to get from Poland through Slovakia to Germany in the West. They resort to sabotages also on Czechoslovak territory, and therefore army and police units are deployed to capture them. Soldiers and policemen are warned about the danger of encountering spies and collaborators of the Bandera's. In the meantime police investigators are arresting catholic clergy for supplying the saboteurs with weapons and false documents. Soldiers are operating in the area of Small Fatra, and it seems there must be someone amongst them who provides the Bandera's with information about planned movements of the army.",https://www.imdb.com/title/tt0168452/?ref_=sr_i_567
568. Bijo to touzoku,1952,1h 20m,,7.6,17,,"The picture belongs to the jidai gekki (historic) genre. It is a powerful story of violence and eroticism, picturing a world at once sordid and poetic, with two central themes which intermingle to compound an admirable panel of a critical period in Japanese history: the great famine in the mid 19th Century.",https://www.imdb.com/title/tt0306550/?ref_=sr_i_568
569. Nan zheng bei zhan,1952,2h 2m,,5.8,67,,In 1947 the Chinese Red Army sets a trap for the Nationalist forces in Jiangsu province.,https://www.imdb.com/title/tt0352615/?ref_=sr_i_569
570. La hermana San Sulpicio,1952,1h 28m,,5.1,37,,,https://www.imdb.com/title/tt0044702/?ref_=sr_i_570
571. Tamasha,1952,2h 7m,Not Rated,7.6,59,,"Dilip, spoilt and careless grandson of wealthy Rai Bahadur, is in love with film actress Nayantara and wants to marry her. However, Nayantara wants to marry him only for his wealth. Rai Bahadur totally disapproves this. However, film actor Ashok Kumar knows the truth as he also loves Nayantara. Dilip, unaware of Nayantara's ulterior motives, deceives Rai Bahadur time & again. On a day, Rai Bahadur with the help of his doctor friend, plays a trick. He pretends to be on his death bed and asks Dilip to change his ways. Dilip tries to assure him that he is out of the alliance with Nayantara and is in love with a nice girl who he plans to marry with. Rai Bahadur asks him to bring that girl in. Helpless Dilip ropes in Kiran. Rai Bahadur likes Kiran and hires her to take care of his house and himself until Dilip marries her. Unwillingly, Dilip co-op with the situation but falls in love with Kiran as he is now aware of what Nayantara wants. But he cannot marry Kiran as Nayantara starts blackmailing him at the pretext of some photographs she has in her possession. She threatens to sue Dilip but Ashok Kumar comes in and saves Dilip.",https://www.imdb.com/title/tt0139635/?ref_=sr_i_571
572. La fugue de Monsieur Perle,1952,1h 40m,,6.2,31,,,https://www.imdb.com/title/tt0044643/?ref_=sr_i_572
573. Sor Alegría,1952,1h 40m,,8.2,8,,,https://www.imdb.com/title/tt0268654/?ref_=sr_i_573
574. Buffalo Bill in Tomahawk Territory,1952,1h 6m,Approved,4.1,161,,,https://www.imdb.com/title/tt0044455/?ref_=sr_i_574
575. Eyes Leave Traces,1952,1h 40m,,6.9,170,,"Martin, a perfume seller coincide with his former classmate and bright, Roberto, who has left her lover planted tonight. Roberto Martin accompanies her home and meets his wife Berta, which falls in love. To get it, he will devise the perfect murder.",https://www.imdb.com/title/tt0044985/?ref_=sr_i_575
