Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
345. Money,2019,1h 55m,,6.1,1.1K,,Get caught up in the tale of a new stock broker who dreams of becoming rich. Those dreams make him susceptible to a stock market scam that threatens to get him in trouble.,https://www.imdb.com/title/tt6890618/?ref_=sr_i_345
346. Halston,2019,1h 45m,Not Rated,7.1,1.5K,64,"Prodigiously talented, Halston reigned over fashion in the 1970s and became a household name. But everything changed in the Wall Street era. With his empire under threat, Halston took the biggest gamble of his life.",https://www.imdb.com/title/tt9358192/?ref_=sr_i_346
347. Before You Know It,2019,1h 38m,Not Rated,5.3,832,61,A pair of sisters find out that the mother they thought was dead is alive and starring on a soap opera.,https://www.imdb.com/title/tt8856090/?ref_=sr_i_347
348. Invisible Life,2019,2h 19m,R,7.7,10K,81,"In 1950s Rio de Janeiro, two sisters live restricted lives with their conservative parents. After they are separated and forced to live apart, they take control of their destinies, while never giving up hope of finding one another.",https://www.imdb.com/title/tt6390668/?ref_=sr_i_348
349. Framing John DeLorean,2019,1h 49m,Unrated,6.5,2.6K,67,"Who was the real John DeLorean? To some, he was a renegade visionary who revolutionized the automobile industry. To others, he was the ultimate con man.",https://www.imdb.com/title/tt6256978/?ref_=sr_i_349
350. The Burnt Orange Heresy,2019,1h 39m,R,6.1,6.5K,57,"Hired to procure a rare painting from one of the most enigmatic painters of all time, an ambitious art scholar becomes consumed by his own greed and insecurity as the operation spins out of control.",https://www.imdb.com/title/tt8342680/?ref_=sr_i_350
351. Canelo vs. Kovalev,2019,,,,,,,https://www.imdb.com/title/tt10985290/?ref_=sr_i_351
352. Incitement,2019,2h 3m,,7.1,842,77,"Details the year leading to the assassination of Israel's Prime Minister, Yitzhak Rabin (1922-1995), from the point of view of the assassin.",https://www.imdb.com/title/tt10122392/?ref_=sr_i_352
353. Wilder vs. Ortiz,2019,4h 30m,,6.8,13,,,https://www.imdb.com/title/tt11100434/?ref_=sr_i_353
354. Lynryd Skynyrd: Last of the Street Survivors Farewell Tour,2019,1h 50m,,,,,,https://www.imdb.com/title/tt10980000/?ref_=sr_i_354
355. Beneath Us,2019,1h 26m,R,5.4,2.4K,40,The American Dream becomes a nightmare for a group of undocumented day laborers hired by a wealthy couple. What they expect to be their biggest payday turns into a terrifying fight for survival.,https://www.imdb.com/title/tt5092484/?ref_=sr_i_355
356. Palau the Movie,2019,2h,Not Rated,6.4,104,,"A story of relentless grit, motivational strength and humbling triumph, PALAU is a film many will relate to. As a young man, a passion and vision to proclaim the Good News of Jesus to all the nations was planted deep in Luis Palau's heart. Amidst both seemingly insurmountable struggles and remarkable miracles, Luis never lost sight of his calling. His extraordinary story will bring hope to the masses and encourage all that God has greatness in store for them.",https://www.imdb.com/title/tt8109800/?ref_=sr_i_356
357. Made in Abyss: Journey's Dawn,2019,1h 59m,,7.4,1K,,"A girl named, Riko and her robot friend, Reg, journey down into a deadly, otherworldly chasm, known as the Abyss, in search of her lost mother.",https://www.imdb.com/title/tt10068158/?ref_=sr_i_357
358. Peppa Celebrates Chinese New Year,2019,1h 21m,G,4.0,104,,"Tang Yuan, Jiao Zi and their family enjoy Chinese New Year together, learning about traditions, and sharing Peppa Pig stories.",https://www.imdb.com/title/tt9629026/?ref_=sr_i_358
359. Mister America,2019,1h 29m,R,6.4,1.8K,42,"After representing himself and beating a murder charge, a concert promoter runs for the San Bernardino District Attorney's office against the prosecutor of his case.",https://www.imdb.com/title/tt10579992/?ref_=sr_i_359
360. The Zoya Factor,2019,2h 14m,,4.4,2.8K,,"Based on Anuja Chauhan's novel, Zoya Factor is a rom-com about Zoya, an advertising agent, and her relationship with the captain of Team India, Nikhil Khoda.",https://www.imdb.com/title/tt8304386/?ref_=sr_i_360
361. Corpus Christi,2019,1h 55m,Unrated,7.7,23K,77,"Daniel experiences a spiritual transformation in a detention center. Although his criminal record prevents him from applying to the seminary, he has no intention of giving up his dream and decides to minister a small-town parish.",https://www.imdb.com/title/tt8649186/?ref_=sr_i_361
362. The Kingmaker,2019,1h 41m,R,7.6,2.7K,76,"An extraordinary look into the political career of Imelda Marcos, this documentary tells a cautionary tale of a powerful leader whose questionable sense of reality divided the Philippines.",https://www.imdb.com/title/tt5105734/?ref_=sr_i_362
"363. 14 Days, 12 Nights",2019,1h 39m,,6.2,372,,"Isabelle and her partner adopted Clara in Vietnam, who died several years after. In order to heal her wounds, Isabelle flies to Hanoi to discover the culture of Clara and meet her biological mother, who will later become her friend.",https://www.imdb.com/title/tt6976172/?ref_=sr_i_363
364. Citizen K,2019,2h 6m,Not Rated,7.2,1.7K,76,"The strange case of Mikhail Khodorkovsky, once believed to be the wealthiest man in Russia, who rocketed to prosperity and prominence in the 1990s, served a decade in prison, and became an unlikely martyr for the anti-Putin movement.",https://www.imdb.com/title/tt10703826/?ref_=sr_i_364
365. Avant qu'on explose,2019,1h 48m,,6.6,160,,"The Third World War is on the horizon. Despite attempts at nuclear deterrence, the threat of atomic bombings between North Korea and the United States is bringing the world's population back into a Cold War-like climate. In the small town of Baie-St-Paul (Quebec, Canada), Pier-Luc is afraid: afraid of dying, of course, but, above all, afraid of dying before he could make love for the first time. With his buddies, Hubert and Samuel, he goes through ""the summer of last chances"" and takes drastic measures in order to lose his virginity - Before we explode.",https://www.imdb.com/title/tt9825006/?ref_=sr_i_365
366. The Brink,2019,1h 31m,Not Rated,6.4,885,71,A fly-on-the-wall chronicle of embattled former White House chief strategist Stephen Bannon's global mission to spread extreme nationalism.,https://www.imdb.com/title/tt9600932/?ref_=sr_i_366
367. Cold Case Hammarskjöld,2019,2h 8m,Not Rated,7.5,2.9K,76,"Danish director Mads Brügger and Swedish private investigator Göran Björkdahl are trying to solve the mysterious death of Dag Hammarskjöld. As their investigation closes in, they discover a crime far worse than killing the Secretary-General of the United Nations.",https://www.imdb.com/title/tt9352780/?ref_=sr_i_367
368. Hope Gap,2019,1h 40m,PG-13,6.7,6.6K,58,A couple's visit with their son takes a dramatic turn when the father tells him he plans on leaving his mother.,https://www.imdb.com/title/tt7587876/?ref_=sr_i_368
369. Miss & Mrs. Cops,2019,1h 47m,,6.2,1.6K,,"Mi-Young, who used to be considered the Major Crimes Unit's top cop, is stationed behind a desk after having a baby. She leads uneventful yet peaceful days at handling civil complaints and looking after her son and unemployed husband at home. One day, an overly enthusiastic detective Ji-Hye, is consigned to Mi-Young's team, and they bicker over every little thing from the moment they meet. In fact, they are sisters-in-law, and neither are happy about sitting next to each other all day in the same office. But differences are pushed aside when a woman who came to file a report gets run over in front of Mi-Young and Ji-Hye. They discover that the woman is the victim of 'spy cam porn' and was threatened it would go up on a community site in three days. The two cops take the case, but due to workload, no one can handle it in time. Ji-Hye's burning passion for justice rekindles Mi-Young's sense of duty, and the two decide to take matters into their own hands.",https://www.imdb.com/title/tt10161238/?ref_=sr_i_369
370. The Divine Fury,2019,2h 9m,,6.3,4.8K,33,"A world-champion MMA fighter suddenly discovers stigmata on his palms. His visit to a church leads to an unexpected exorcism with a priest. Together, they face a final showdown with Jisin, a sinister agent of evil.",https://www.imdb.com/title/tt10550884/?ref_=sr_i_370
371. Lucky Grandma,2019,1h 27m,,6.3,1.8K,71,"Set in New York City's Chinatown, an ornery, chain-smoking Chinese grandma goes all in at the casino, landing herself on the wrong side of luck - and in the middle of a gang war.",https://www.imdb.com/title/tt10011336/?ref_=sr_i_371
372. First Cow,2019,2h 2m,PG-13,7.1,23K,90,"In 1820, a cook travels to Oregon, where he meets a Chinese immigrant who is also looking to make his fortune. Soon, they team up in a dangerous scheme to steal milk from a prized local cow, the first and only in the territory.",https://www.imdb.com/title/tt9231040/?ref_=sr_i_372
373. Tazza: One-Eyed Jack,2019,2h 19m,,6.0,765,,Do Il-Chool (Park Jung-Min) has a talent for playing poker and he is the son of Jjakgwi. His father was a gambler and had one ear cut off after he was caught cheating. Il-Chool meets mysterious gambler Aekku (Ryoo Seung-Bum) and gets involved in the master gambling world.,https://www.imdb.com/title/tt10927906/?ref_=sr_i_373
374. Come to Daddy,2019,1h 36m,R,6.0,21K,64,A man in his thirties travels to a remote cabin to reconnect with his estranged father.,https://www.imdb.com/title/tt8816194/?ref_=sr_i_374
375. Margaret Atwood: Live in Cinemas,2019,1h 50m,,8.0,10,,,https://www.imdb.com/title/tt10954574/?ref_=sr_i_375
376. Always Miss You,2019,1h 38m,Not Rated,3.8,67,,"Xinyi believes she's finally found a good man; going all in on this new and potentially life changing relationship. But when her teenage crush re-enters her life, she has to decide who to pick - and who will pick her.",https://www.imdb.com/title/tt10234494/?ref_=sr_i_376
377. Loopers: The Caddie's Long Walk,2019,1h 20m,PG,7.2,195,47,Filmmaker Jason Baffa examines the personal bonds and dynamic relationships that form between golfers and caddies.,https://www.imdb.com/title/tt6087434/?ref_=sr_i_377
378. My Dear Liar,2019,1h 56m,,6.3,373,,A struggling father agrees to run a scam in which he convinces a camgirl to marry him.,https://www.imdb.com/title/tt11091530/?ref_=sr_i_378
379. Sound! Euphonium the Movie - Our Promise: A Brand New Day,2019,1h 40m,Not Rated,7.3,613,,The story of Oumae Kumiko and others as second-year students.,https://www.imdb.com/title/tt7089882/?ref_=sr_i_379
380. The Lumber Baron,2019,2h,PG,6.0,153,,"At the turn of the century lumber was a booming industry in a savage land. Upon the unexpected death of his father, Daniel Rimsdale returns home to try to salvage the floundering family lumber business, find out who killed his father, and save his family from financial ruin. However, he meets heavy resistance from others who will stop at nothing to become the new Lumber Baron.",https://www.imdb.com/title/tt6977218/?ref_=sr_i_380
381. Jim Allison: Breakthrough,2019,1h 30m,PG-13,7.6,238,71,Renegade Texan scientist Jim Allison devotes his life work to find a cure for cancer after the disease takes the life of his mother.,https://www.imdb.com/title/tt9617570/?ref_=sr_i_381
382. ECCO,2019,2h 3m,R,4.6,3.1K,31,Michael vows to hunt down his origin for his family's chance at a new life.,https://www.imdb.com/title/tt10443252/?ref_=sr_i_382
383. Sonchiriya,2019,2h 23m,Not Rated,7.9,13K,,"Set in the Chambal valley, the film follows the story of a legion of dreaded, warring dacoits who once terrorized the Indian heartlands.",https://www.imdb.com/title/tt8108200/?ref_=sr_i_383
384. Mayday Life,2019,1h 52m,,6.7,158,,"Mayday's ""Life Tour"" concert that started in March 2017 and ended in January 2019 is filmed and presented in this movie version.",https://www.imdb.com/title/tt10346206/?ref_=sr_i_384
385. Woodstock: Three Days That Defined a Generation,2019,1h 46m,Not Rated,7.6,2.1K,67,"The iconic 3-day music festival that symbolized the counterculture era, exploring its organization, performances, and societal impact in a factual, unbiased manner.",https://www.imdb.com/title/tt9185816/?ref_=sr_i_385
386. Looking Up,2019,2h 27m,,6.2,614,,"When his space shuttle flight has an accident, an astronaut remembers the lessons his father taught him growing up.",https://www.imdb.com/title/tt10195210/?ref_=sr_i_386
387. On Broadway,2019,1h 22m,,7.2,151,,"An all-star cast tells the inside story of the Broadway theater, and how it came back from the brink thanks to innovative work, a new attention to inclusion and a sometimes uneasy balance between art and commerce. Legends of the stage and screen, including Helen Mirren, Christine Baranski, August Wilson, James Corden, Alec Baldwin, John Lithgow, Viola Davis, Hugh Jackman and Ian McKellen, take us behind the scenes of Broadway's most groundbreaking and beloved shows, from ""A Chorus Line"" to ""Hamilton."" Iconic performances by Lin Manuel Miranda, Patti Lupone, Bernadette Peters, James Earl Jones and Mandy Patinkin lead the way on a hurly burly ride through Times Square, once again the main street of American show business in ON BROADWAY, directed by Academy-Award nominee Oren Jacoby.",https://www.imdb.com/title/tt10536646/?ref_=sr_i_387
388. Children of the Sea,2019,1h 51m,Not Rated,6.5,4K,74,"A young girl is drawn into a mystery involving sealife around the world, in which two mysterious boys are somehow involved.",https://www.imdb.com/title/tt9850064/?ref_=sr_i_388
389. Ms. Purple,2019,1h 27m,,6.3,705,71,A young woman who works as a karaoke hostess in Koreatown reconnects with her estranged brother in the final days of their father's life.,https://www.imdb.com/title/tt7983890/?ref_=sr_i_389
390. StarDog and TurboCat,2019,1h 30m,PG,5.2,2.5K,,A loyal dog and a vigilante cat embark on a space age voyage to find their way home.,https://www.imdb.com/title/tt7531096/?ref_=sr_i_390
391. Triple Threat,2019,1h 36m,R,5.6,13K,60,"When a billionaire's daughter intent on bringing down a major crime syndicate is targeted by a group of professional assassins, a team of mercenaries must stop them before they kill her.",https://www.imdb.com/title/tt6643972/?ref_=sr_i_391
392. Cliffs of Freedom,2019,2h 17m,R,6.1,823,,"Inspired by historical events, CLIFFS OF FREEDOM is a timeless and romantic story of bravery and faith between a Greek village girl and a Turkish Ottoman Colonel during the dawn of the Greek War for Independence.",https://www.imdb.com/title/tt2275629/?ref_=sr_i_392
393. Storm Boy,2019,1h 39m,PG,6.9,4.3K,67,"When Michael Kingley, a successful retired businessman, starts to see images from his past that he can't explain, he's forced to remember his childhood and how, as a boy, he rescued and raised an extraordinary orphaned pelican, Mr. Percival.",https://www.imdb.com/title/tt3340446/?ref_=sr_i_393
394. The Battle of Jangsari,2019,1h 44m,,6.2,2K,,A unit of student soldiers on a diversionary mission for the Battle of Incheon during the Korean War in 1950.,https://www.imdb.com/title/tt9018916/?ref_=sr_i_394
395. How to Build a Girl,2019,1h 42m,R,6.0,5.3K,69,"A teenager living with her working-class family on a council estate in Wolverhampton, England, grows up to become a popular but conflicted music journalist.",https://www.imdb.com/title/tt4193072/?ref_=sr_i_395
396. The Body,2019,1h 41m,,5.4,4.2K,,"When the body of a powerful businesswoman disappears from the morgue, the inspector in charge hunts for the truth. But when he questions her husband he realizes that there is much more to the case than meets the eye.",https://www.imdb.com/title/tt8130904/?ref_=sr_i_396
397. The Divine Move 2: The Wrathful,2019,1h 46m,,6.4,590,,"In the 1990s, when Go fever swept Korea, Gui-su lost everything because his father played obsessively until he had nothing left.",https://www.imdb.com/title/tt11177112/?ref_=sr_i_397
398. End of the Century,2019,1h 24m,Unrated,6.8,4.2K,80,Two men meet in Barcelona and after spending a day together they realize that they have already met twenty years ago.,https://www.imdb.com/title/tt9845398/?ref_=sr_i_398
399. The Cave,2019,1h 47m,PG-13,7.5,3K,83,"Amidst air strikes and bombings, a group of female doctors in Ghouta, Syria struggle with systemic sexism while trying to care for the injured using limited resources.",https://www.imdb.com/title/tt7178226/?ref_=sr_i_399
400. We Summon the Darkness,2019,1h 31m,R,5.2,13K,55,"Three best friends embark on a road trip to a heavy-metal show, where they bond with three aspiring musicians and head off to one of the girls' country home for an after-party.",https://www.imdb.com/title/tt8058874/?ref_=sr_i_400
401. John Fogerty: 50 Year Trip - Live at Red Rocks,2019,1h 50m,,7.1,18,,"Celebrating 50 years since he played at Woodstock, Fathom Events, BMG and Northstar Media bring the legendary artist John Fogerty to the big screen for an exclusive one-night-only concert event.",https://www.imdb.com/title/tt10979830/?ref_=sr_i_401
402. Bacurau,2019,2h 11m,Not Rated,7.3,32K,82,"After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.",https://www.imdb.com/title/tt2762506/?ref_=sr_i_402
403. Mickey and the Bear,2019,1h 28m,R,6.6,1.9K,79,"Faced with the responsibility to take care of her addict, veteran father, headstrong teen Mickey Peck keeps her household afloat.",https://www.imdb.com/title/tt9614440/?ref_=sr_i_403
404. Recorder: The Marion Stokes Project,2019,1h 27m,Unrated,7.0,620,75,"For over 30 years, Marion Stokes obsessively and privately recorded American television news 24 hours a day filling 70,000 VHS tapes, capturing wars, talk shows and commercials that show us how television shaped the world of today.",https://www.imdb.com/title/tt8863066/?ref_=sr_i_404
405. The Whistlers,2019,1h 37m,Not Rated,6.3,6.8K,76,"Not everything is as it seems for Cristi, a policeman who plays both sides of the law. Embarking with the beautiful Gilda on a high-stakes heist, both will have to navigate the twists and turns of corruption, treachery and deception.",https://www.imdb.com/title/tt7921248/?ref_=sr_i_405
406. Ema,2019,1h 47m,R,6.7,9.6K,71,A couple deals with the aftermath of an adoption that goes awry as their household falls apart.,https://www.imdb.com/title/tt8800266/?ref_=sr_i_406
407. Samsam,2019,1h 17m,Not Rated,5.0,276,,SamSam appears to have it all: his own flying saucer and great family and friends. But the one thing he has yet to attain are actual superpowers.,https://www.imdb.com/title/tt9784518/?ref_=sr_i_407
408. Making Waves: The Art of Cinematic Sound,2019,1h 34m,Unrated,7.6,2.4K,80,"An exploration of the history and emotional power of cinema sound, as revealed by legendary sound designers and visionary directors, via interviews, clips from movies, and a look at their actual process of creation and discovery.",https://www.imdb.com/title/tt3856408/?ref_=sr_i_408
409. My Zoe,2019,1h 40m,R,6.0,1.5K,59,A divorced mother looks to protect her daughter after an unexpected tragedy.,https://www.imdb.com/title/tt6290584/?ref_=sr_i_409
410. Plácido Domingo Gala,2019,2h,,,,,"An operatic gala concert event captured live on Aug 4, 2019 with excerpts from 3 famous operas. Placido Domingo's 50th anniversary.",https://www.imdb.com/title/tt10678786/?ref_=sr_i_410
411. QT8: The First Eight,2019,1h 43m,TV-MA,7.3,5.4K,,A documentary that focuses on the first 21 years of Quentin Tarantino's career and includes interviews with his frequent collaborators.,https://www.imdb.com/title/tt4329810/?ref_=sr_i_411
412. Greener Grass,2019,1h 35m,Unrated,6.4,6K,69,Suburban soccer moms find themselves constantly competing against each other in their personal lives as their kids settle their differences on the field.,https://www.imdb.com/title/tt7422822/?ref_=sr_i_412
413. About Endlessness,2019,1h 18m,,6.8,8.3K,87,"Roy Andersson adds to his cinematic oeuvre with a reflection on human life in all its beauty and cruelty, its splendour and banality.",https://www.imdb.com/title/tt6817944/?ref_=sr_i_413
414. Sympathy for the Devil,2019,1h 40m,,7.5,722,,"In an urban war zone where everything that moves is a target, Paul tries to live, love and inform.",https://www.imdb.com/title/tt7710486/?ref_=sr_i_414
415. The Wonderland,2019,1h 55m,Unrated,6.2,1.1K,,"A girl without self-confidence meets a mysterious alchemist Hippocrates and his student Pipo who are on a mission to save the world. Together, they laid the groundwork for ""Wonderland"" and Akane is labeled as Wonderland's savior.",https://www.imdb.com/title/tt9563632/?ref_=sr_i_415
416. The Vigil,2019,1h 29m,PG-13,5.8,10K,69,"A man providing overnight watch to a deceased member of his former Orthodox Jewish community finds himself opposite a malevolent entity, in writer-director Keith Thomas' electrifying feature debut.",https://www.imdb.com/title/tt10793644/?ref_=sr_i_416
417. Clinton Road,2019,1h 17m,,3.1,4.3K,,A widowed firefighter seeks closure after his wife goes missing on an actual haunted road in rural New Jersey but must unlock the road's secret if he wants to get out alive.,https://www.imdb.com/title/tt1604560/?ref_=sr_i_417
"418. Love, Antosha",2019,1h 32m,R,8.1,1.8K,78,A portrait of the extraordinary life and career of actor Anton Yelchin.,https://www.imdb.com/title/tt9351746/?ref_=sr_i_418
419. Lux Æterna,2019,51m,,6.2,8.1K,59,"Two actresses, Béatrice Dalle and Charlotte Gainsbourg, are on a film set telling stories about witches - but that's not all. 'Lux Æterna' is also an essay on cinema, the love of film, and on-set hysterics.",https://www.imdb.com/title/tt10272534/?ref_=sr_i_419
420. Free Trip to Egypt,2019,1h 38m,Not Rated,8.0,58,,A feature length documentary film following one man's search for random Americans concerned about an Islamic threat and offering them a free trip to Egypt.,https://www.imdb.com/title/tt8973144/?ref_=sr_i_420
421. VHYes,2019,1h 12m,Not Rated,5.9,888,52,This bizarre retro comedy shot entirely on VHS and Beta follows 12-year-old Ralph as he accidentally records home videos and his favorite late-night shows over his parents' wedding tape.,https://www.imdb.com/title/tt10287376/?ref_=sr_i_421
422. High on the Hog,2019,1h 25m,R,3.5,298,,"With a potent strain of pot sweeping the City, DTA agents attempt to infiltrate a small town farming operation that has a strong leader and interesting family members.",https://www.imdb.com/title/tt2386668/?ref_=sr_i_422
423. Who You Think I Am,2019,1h 41m,,6.8,8K,70,"Claire, a 50-year-old divorced teacher, creates a fake Facebook profile of a 24-year-old woman to catfish Alex, the roommate of her former lover, Ludo.",https://www.imdb.com/title/tt7552686/?ref_=sr_i_423
424. Saint Frances,2019,1h 41m,,7.1,5.6K,83,"After an accidental pregnancy turned abortion, a deadbeat nanny finds an unlikely friendship with the six-year old she's charged with protecting.",https://www.imdb.com/title/tt9016016/?ref_=sr_i_424
425. 1982,2019,1h 40m,,6.7,1.2K,59,"During the 1982 invasion of Lebanon, an 11-year-old boy tries to tell a classmate about his crush on her while their teachers try to hide their fear of the conflict.",https://www.imdb.com/title/tt7725384/?ref_=sr_i_425
426. For Sama,2019,1h 40m,TV-PG,8.5,13K,89,"An intimate and epic journey into a young woman's experience of war during the revolution in Aleppo, Syria.",https://www.imdb.com/title/tt9617456/?ref_=sr_i_426
427. Fagara,2019,1h 58m,,6.7,664,,A young woman from Hong Kong has to reunite with her sisters to settle debts after her father dies.,https://www.imdb.com/title/tt10551420/?ref_=sr_i_427
428. Immortal Hero,2019,1h 58m,PG,5.8,40,,A man's near death experience inspires him to choose life - and change the lives of millions.,https://www.imdb.com/title/tt10572668/?ref_=sr_i_428
429. Midnight Family,2019,1h 21m,Unrated,7.4,2.1K,81,"In Mexico City's wealthiest neighborhoods, the Ochoa family runs a private ambulance, competing with other for-profit EMTs for patients in need of urgent help.",https://www.imdb.com/title/tt6010976/?ref_=sr_i_429
"430. Phoenix, Oregon",2019,1h 48m,R,5.5,380,49,Two longtime friends battle mid-life crisis by opening a bowling alley/pizzeria in their small hometown.,https://www.imdb.com/title/tt8586088/?ref_=sr_i_430
431. Midnight Traveler,2019,1h 28m,,7.6,644,79,"When the Taliban puts a bounty on Hassan Fazili's head, he is forced to flee with his wife and two daughters. Capturing the journey, Fazili shows the dangers facing refugees seeking asylum and the love shared between a family on the run.",https://www.imdb.com/title/tt8923500/?ref_=sr_i_431
432. Shed of the Dead,2019,1h 22m,R,4.2,2.6K,,"A nerd spends his time at an allotment shed away from his wife. When the zombie apocalypse begins, he and his nerdy friend try to make it through and save the wife and her cute friend.",https://www.imdb.com/title/tt3602422/?ref_=sr_i_432
433. The Quiet One,2019,1h 38m,Unrated,7.2,457,57,"THE QUIET ONE offers a unique, never before revealed and behind-the-scenes look at the highs and lows of the life and career of Bill Wyman, former, founding member of the Rolling Stones and renaissance man of rock and roll.",https://www.imdb.com/title/tt5032364/?ref_=sr_i_433
434. The Death of Dick Long,2019,1h 40m,R,6.4,7.9K,69,"Dick died last night, and Zeke and Earl don't want anybody finding out how. That's too bad though, cause news travels fast in small-town Alabama.",https://www.imdb.com/title/tt9356952/?ref_=sr_i_434
435. The Human Factor,2019,1h 46m,PG-13,7.5,421,78,The epic behind-the-scenes story of the United States' 30-year effort to secure peace in the Middle East. Recounted from the unique perspective of the American mediators on the frontlines.,https://www.imdb.com/title/tt10890044/?ref_=sr_i_435
436. Britt-Marie Was Here,2019,1h 37m,PG,5.5,2.5K,53,"Britt-Marie, 63 years old, has just left a 40 year old marriage and her long life as a house wife. Being told she is a nagging passive aggressive aunt, the new, only job, in small town Borg, will be quite challenging. Small town of Borg has no pride left except the young soccer team and Britt-Marie's new job is to coach them. This is the start of a journey filled with not only struggles and challenges, but also warmth and love.",https://www.imdb.com/title/tt8103160/?ref_=sr_i_436
437. Tread,2019,1h 29m,,7.1,3.8K,66,"Pushed to his breaking point, a master welder in a small town at the foot of the Rocky Mountains quietly fortifies a bulldozer with 30 tons of concrete and steel and seeks to destroy those he believes have wronged him.",https://www.imdb.com/title/tt5807330/?ref_=sr_i_437
438. White Snake,2019,1h 39m,Not Rated,7.0,5.8K,60,A love story between a snake spirit and a snake hunter.,https://www.imdb.com/title/tt9288776/?ref_=sr_i_438
439. Love Live! Sunshine!! The School Idol Movie: Over The Rainbow,2019,1h 40m,TV-14,6.7,283,,"When Kanan and Dia disappear while visiting Mari on Italy, Chika and the rest of the Aqours have no choice but to reach the ""Belpaese"" themselves and search for them.",https://www.imdb.com/title/tt8659948/?ref_=sr_i_439
440. Moonlight Sonata: Deafness in Three Movements,2019,1h 30m,Not Rated,7.3,305,59,"Moonlight Sonata is a deeply personal memoir about a deaf boy growing up, his deaf grandfather growing old, and Beethoven the year he was blindsided by deafness and wrote his iconic sonata. Their lives weave a story about what we discover when we push beyond loss.",https://www.imdb.com/title/tt9135318/?ref_=sr_i_440
441. True History of the Kelly Gang,2019,2h 4m,R,6.0,14K,75,Australian bushranger Ned Kelly and his gang flee from authorities during the 1870s.,https://www.imdb.com/title/tt4844140/?ref_=sr_i_441
442. Swallow,2019,1h 34m,R,6.5,30K,65,"Hunter, a newly pregnant housewife, finds herself increasingly compelled to consume dangerous objects. As her husband and his family tighten their control over her life, she must confront the dark secret behind her new obsession.",https://www.imdb.com/title/tt8372298/?ref_=sr_i_442
443. Redoubt,2019,2h 14m,Unrated,6.7,128,68,"Unfolds as a series of hunts in the wilderness of Idaho's Sawtooth Mountains. The characters communicate a mythological narrative through dance, letting movement replace language as they pursue each other and their prey.",https://www.imdb.com/title/tt11197874/?ref_=sr_i_443
444. 10E,2019,1h 34m,,4.4,140,,"A few years after her mother's passing, 17-year old Tennie's reputation at school takes a major hit before the prom. To further complicate the daily rigors of teenage life, her father, Robert, an advertising executive who has since rebuilt his business, tries to do the same with his relationship with his daughter. Against his therapist's advice, overeager Robert tries really hard to get close to Tennie by showing his own way of caring. He tries to find out about his daughter's personal life with the help of his newly appointed, 19 year-old driver/intern, Jack. Practically being raised by her extended family, Tennie although very academically inclined and mature for her age, with compassion for others, she's got a touch of sarcasm, and a hint of rebelliousness. After she catches on to her father's plan, Tennie realizes that in order to get her father off of her back, she needs to convince him to find a lady friend. She recruits her friends to create an online dating profile in order to introduce her father to potential companions. Little did she know that her father already was seeing someone that he was not yet ready to introduce to her. Things escalate when Robert gets Tennie's friends from school to participate in a focus group for a project, and in retaliation, Tennie throws a party at the house with almost half of the school showing up. A series of hilarious interactions between father and daughter ensues that starts to close the generational gap between them. What finally brings them together is a long overdue heart to heart conversation about past transgressions. One thing becomes certain, they will always have each other.",https://www.imdb.com/title/tt10379006/?ref_=sr_i_444
445. Golden Voices,2019,1h 28m,,7.0,690,70,"Raya and Victor have built a shared career as the Soviet Union's most beloved film voice actors. As the USSR collapses, the Jewish couple must immigrate to Israel and reinvent themselves to find new jobs.",https://www.imdb.com/title/tt9857480/?ref_=sr_i_445
446. Memory: The Origins of Alien,2019,1h 35m,Not Rated,6.8,3.8K,70,"An in-depth voyage into the sci-fi film Alien (1979) with the visionary filmmakers who created it. See how one of the most terrifying movies of all time came to life 40 years ago, inspired by ancient mythology and our universal fears.",https://www.imdb.com/title/tt8974964/?ref_=sr_i_446
447. Max Winslow and the House of Secrets,2019,1h 38m,PG,5.1,2.6K,,Five teens compete to win a mansion owned by an eccentric billionaire. The night takes a dark turn when they become trapped and are forced to face off against a super computer who has gone rogue.,https://www.imdb.com/title/tt8896632/?ref_=sr_i_447
448. After Parkland,2019,1h 32m,Unrated,6.3,182,74,"An intimate chronicle of families as they navigate their way through the unthinkable, reckoning with unexpected loss, journeying through grief, and searching for new meaning.",https://www.imdb.com/title/tt9099136/?ref_=sr_i_448
449. The Perfect Candidate,2019,1h 44m,,6.7,2.2K,71,A determined young Saudi doctor's surprise run for office in the local city elections sweeps up her family and community as they struggle to accept their town's first female candidate.,https://www.imdb.com/title/tt6971114/?ref_=sr_i_449
450. Lionel Richie at Glastonbury,2019,1h 40m,,,,,,https://www.imdb.com/title/tt11062392/?ref_=sr_i_450
451. The Perfect Race,2019,1h 36m,,6.7,253,,"A female athlete at a small Christian college works hard to overcome long odds in trying to win a national title in the 800 meter run. ""The Perfect Race"" is a follow up movie to ""Remember The Goal"".",https://www.imdb.com/title/tt6923892/?ref_=sr_i_451
452. Vault,2019,1h 39m,R,5.5,3K,,"In 1975, a group of small time criminals attempt to pull off the biggest heist in American history: stealing over $30 million from the Mafia in the smallest state in the union, Rhode Island.",https://www.imdb.com/title/tt6838918/?ref_=sr_i_452
