Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
348. Darfur Now,2007,1h 38m,PG,6.7,778,66,An examination of the genocide in Sudan's western region of Darfur.,https://www.imdb.com/title/tt0988102/?ref_=sr_i_348
349. Trumbo,2007,1h 36m,PG-13,7.4,1.3K,71,"Through a focus on the life of Dalton Trumbo (1905-1976), this film examines the effects on individuals and families of a congressional pursuit of Hollywood Communists after World War II. Trumbo was one of several writers, directors, and actors who invoked the First Amendment in refusing to answer questions under oath. They were blacklisted and imprisoned. We follow Trumbo to prison, to exile in Mexico with his family, to poverty, to the public shunning of his children, to his writing under others' names, and to an eventual but incomplete vindication. Actors read his letters; his children and friends remember and comment. Archive photos, newsreels and interviews add texture.",https://www.imdb.com/title/tt0889671/?ref_=sr_i_349
350. Jimmy Carter Man from Plains,2007,2h 5m,PG,7.2,979,58,"A chronicle of the former president's tour recent for his book ""Palestine: Peace Not Apartheid.""",https://www.imdb.com/title/tt0913958/?ref_=sr_i_350
351. Evangelion: 1.0 You Are (Not) Alone,2007,1h 38m,PG-13,7.5,29K,66,The fate of the world is threatened by seemingly monstrous entities known as Angels. NERV is an organization set up to counter this threat and it is up to young pilots to protect Earth but exactly what are the real motives behind NERV?,https://www.imdb.com/title/tt0923811/?ref_=sr_i_351
352. A Jihad for Love,2007,1h 21m,Unrated,6.4,730,55,"A documentary on gay, lesbian, and transgender Muslims across the Muslim and Western worlds.",https://www.imdb.com/title/tt0780046/?ref_=sr_i_352
353. King Corn,2007,1h 28m,Unrated,7.0,2.1K,70,"King Corn is a feature documentary about two friends, one acre of corn, and the subsidized crop that drives our fast-food nation. In King Corn, Ian Cheney and Curt Ellis, best friends from college on the east coast, move to the heartland to learn where their food comes from. With the help of friendly neighbors, genetically modified seeds, and powerful herbicides, they plant and grow a bumper crop of America's most-productive, most-subsidized grain on one acre of Iowa soil. But when they try to follow their pile of corn into the food system, what they find raises troubling questions about how we eat-and how we farm",https://www.imdb.com/title/tt1112115/?ref_=sr_i_353
354. Tortilla Heaven,2007,1h 38m,PG-13,5.3,465,22,"Isidor's Tortilla Heaven is the best restaurant in the world, but has few customers and makes little money in a small town. During Mass one Sunday he is blessed with a miracle: the face of Jesus appears on one of his tortillas.",https://www.imdb.com/title/tt0227671/?ref_=sr_i_354
355. Mr. Untouchable,2007,1h 32m,R,6.6,969,65,"MR. UNTOUCHABLE, a documentary about the infamous black drug lord Nicky Barnes, explores his rise to power and his eventual life sentence.",https://www.imdb.com/title/tt1086340/?ref_=sr_i_355
356. Love Songs,2007,1h 31m,Unrated,7.0,10K,70,"Ismael and Julie enter a playful yet emotionally laced threesome with Alice. When tragedy strikes, these young Parisians are forced to deal with the fragility of life and love.",https://www.imdb.com/title/tt0996605/?ref_=sr_i_356
357. Rolling,2007,1h 30m,Not Rated,5.4,464,,"A med student, a teenage runaway, a lawyer, a drag queen, a high school basketball player, a drug dealer, and a teacher all cross paths in the Ecstasy-riddled L.A. underground party scene. Rolling is a turbulent journey that takes a tough yet entertaining look at this unique drug phenomenon. With the pace and style of a documentary, Rolling captures the essence of Ecstasy culture, exposing the delicate balance of relationships and responsibilities with chasing this drug-induced euphoria.",https://www.imdb.com/title/tt0469966/?ref_=sr_i_357
358. Beaufort,2007,2h 11m,Unrated,6.7,4.9K,,The story of a group of Israeli soldiers stationed in an outpost prior to the withdrawal of forces of 2000.,https://www.imdb.com/title/tt0758732/?ref_=sr_i_358
359. Québec sur ordonnance,2007,1h 30m,,4.9,43,,"Documentaire qui soulève des questions sur notre consommation de médicaments. Les Québécois prennent-ils trop de médicaments? Pourquoi est-ce si facile de se procurer des médicaments, notamment pour le mal de vivre? Jusqu'à quel point l'industrie pharmaceutique influe-t-elle sur le travail des médecins? On y apprend notamment que le Québécois prend en moyenne 750 pilules par année. C'est sans compter les produits achetés à la pharmacie sans ordonnance.",https://www.imdb.com/title/tt1127710/?ref_=sr_i_359
360. Frontier(s),2007,1h 48m,NC-17,6.2,30K,44,"A gang of young thieves flee Paris during the violent aftermath of a political election, only to hole up at an Inn run by neo-Nazis.",https://www.imdb.com/title/tt0814685/?ref_=sr_i_360
361. Borderland,2007,1h 45m,R,5.6,11K,,"On a trip to a Mexican border town, three college friends stumble upon a human-sacrifice cult.",https://www.imdb.com/title/tt0452592/?ref_=sr_i_361
362. Crazy Eights,2007,1h 20m,R,3.8,3.4K,,"Circumstance brings six childhood friends together to face their past, and a secret they share.",https://www.imdb.com/title/tt0470993/?ref_=sr_i_362
363. Lake Dead,2007,1h 30m,R,4.1,3.9K,,"Three sisters and a group of their friends take a trip to the home of the recently deceased grandfather -- who died a particularly grisly death -- to learn more about the promise of an inheritance, only to encounter a family of psychos who have taken up residence in the old man's cabin.",https://www.imdb.com/title/tt0839880/?ref_=sr_i_363
364. The Deaths of Ian Stone,2007,1h 27m,R,5.5,14K,,"A man awakes each day as a new person, only to be murdered again by horrifying pursuers",https://www.imdb.com/title/tt0810823/?ref_=sr_i_364
365. High Stitches,2007,1h 33m,R,4.0,3.9K,,An unknown creature terrorizes an archeological dig in the middle of a desolate New Mexico town.,https://www.imdb.com/title/tt0475417/?ref_=sr_i_365
366. Tooth and Nail,2007,1h 34m,R,4.7,4K,,A group of people in a post-apocalyptic world fight to survive against a band of vicious cannibals.,https://www.imdb.com/title/tt0922642/?ref_=sr_i_366
367. Greetings from the Shore,2007,1h 56m,R,5.9,609,,"Still reeling from the death of her father, a young girl spends one last summer at the Jersey Shore before heading off to college. But when her plans fall apart, the girl stumbles into a mysterious world of Russian sailors, high-stakes gambling, and unexpected love.",https://www.imdb.com/title/tt0493421/?ref_=sr_i_367
368. The Pool,2007,1h 38m,Unrated,7.2,904,77,"A boy in abject poverty works in a hotel and becomes obsessed with a swimming pool in the opulent hills of Panjim, Goa, India. His life gets turned upside-down when he attempts to meet the mysterious family who lives at the house.",https://www.imdb.com/title/tt0911024/?ref_=sr_i_368
369. Dedication,2007,1h 35m,R,6.6,7.3K,50,The romantic comedy follows a misogynistic children's book author who is forced to work closely with a female illustrator instead of his long-time collaborator and only friend.,https://www.imdb.com/title/tt0490579/?ref_=sr_i_369
370. The Unforeseen,2007,1h 28m,Not Rated,7.0,377,76,"A documentary about the development around Barton Springs in Austin, Texas, and the environment's unexpected response to human interference.",https://www.imdb.com/title/tt0912596/?ref_=sr_i_370
371. Stranded,2007,2h 10m,Unrated,8.0,1.5K,82,"For the first time ever, survivors of the famous 1972 Andes plane crash tell in their own words their harrowing story of survival.",https://www.imdb.com/title/tt1157720/?ref_=sr_i_371
372. Pete Seeger: The Power of Song,2007,1h 33m,PG,8.4,499,81,"Interviews, archival footage and home movies are used to illustrate a social history of folk artist and activist Pete Seeger.",https://www.imdb.com/title/tt1003116/?ref_=sr_i_372
373. How to Cook Your Life,2007,1h 34m,PG-13,5.9,351,,A Zen priest in San Francisco and cookbook author use Zen Buddhism and cooking to relate to everyday life.,https://www.imdb.com/title/tt0943512/?ref_=sr_i_373
374. The Secret of the Grain,2007,2h 31m,Not Rated,7.4,8.1K,83,"In southern France, a Franco-Arabic shipyard worker along with his partner's daughter pursues his dream of opening a restaurant.",https://www.imdb.com/title/tt0487419/?ref_=sr_i_374
375. Water Lilies,2007,1h 25m,,6.7,14K,67,A love triangle forms among three adolescent girls who meet at a local pool over summer break and each desires the love of another.,https://www.imdb.com/title/tt0869977/?ref_=sr_i_375
376. Kabluey,2007,1h 26m,PG-13,6.5,4.6K,62,A loser moves in with his brother's (in Iraq) wife to look after her two evil sons. She gets him a job wearing a Kabluey costume.,https://www.imdb.com/title/tt0816545/?ref_=sr_i_376
377. Save Me,2007,1h 36m,Not Rated,6.7,2.2K,56,"A sex and drug-addicted young man who is forced into a Christian-run ministry in an attempt to cure him of his ""gay affliction,"" where instead he is faced with the truth in his heart and spirit.",https://www.imdb.com/title/tt0772200/?ref_=sr_i_377
378. The Walker,2007,1h 48m,R,5.8,6K,51,"An escort who caters to Washington, D.C.'s society ladies becomes involved in a murder case.",https://www.imdb.com/title/tt0783608/?ref_=sr_i_378
379. Cover,2007,1h 38m,PG-13,5.3,740,30,"They are married men that pass H.I.V. to their male or female partners. Many of the men hide behind the vow of marriage, but still desire men. The women know, but have grown accustomed to the extravagant lifestyle.",https://www.imdb.com/title/tt0765460/?ref_=sr_i_379
380. The Witnesses,2007,1h 52m,Not Rated,6.9,2.9K,75,"Paris, 1984: A group of friends contend with the first outbreak of the AIDS epidemic.",https://www.imdb.com/title/tt0487273/?ref_=sr_i_380
381. How About You,2007,1h 27m,Not Rated,6.6,1.8K,50,A young British woman struggling with the direction of her life spends Christmas watching over a retirement home filled with demanding residents.,https://www.imdb.com/title/tt0887745/?ref_=sr_i_381
382. Love Comes Lately,2007,1h 26m,Not Rated,5.5,356,,"An 80-year-old man continues to pursue his love life with youthful vigor, risking his relationship with the woman he loves. Based on the short stories by Isaac Bashevis Singer.",https://www.imdb.com/title/tt0787500/?ref_=sr_i_382
383. Ping Pong Playa,2007,1h 36m,PG-13,5.9,3.1K,55,"A kid dreams of playing professional basketball in order to escape his dead-end job, living in the suburbs, his bossy older brother and running his Mom's ping pong classes.",https://www.imdb.com/title/tt0991167/?ref_=sr_i_383
384. Fear(s) of the Dark,2007,1h 23m,Unrated,6.6,3.3K,69,Several scary black-and-white animated segments in different styles appeal to our fear(s) of the dark.,https://www.imdb.com/title/tt0792986/?ref_=sr_i_384
385. A Thousand Years of Good Prayers,2007,1h 23m,Unrated,6.7,1.2K,64,"A Chinese man travels to America to visit his daughter after her recent divorce. Though his trip starts off as a mission to see his daughter remarry, he sparks to an Iranian woman who, despite their language barrier, captures his heart.",https://www.imdb.com/title/tt0838233/?ref_=sr_i_385
386. America the Beautiful,2007,1h 45m,PG-13,6.8,484,40,"In a society where ""celebutantes"" like Paris Hilton dominate newsstands and models who weigh less than 90 pounds die from malnutrition, female body image is one of the more dire problems facing today's society. ""America the Beautiful"" illuminates the issue by covering every base. Child models, plastic surgery, celebrity worship, airbrushed advertising, dangerous cosmetics - no rock is left unturned.",https://www.imdb.com/title/tt1040007/?ref_=sr_i_386
387. August Evening,2007,2h 8m,PG-13,6.8,289,68,"August Evening follows an aging undocumented farm worker named Jaime and his young, widowed daughter-in-law, Lupe, as their lives are thrown into upheaval. Lupe is more of a daughter to Jaime than his own children, and the two try to stick together... but change is inevitable.",https://www.imdb.com/title/tt1020936/?ref_=sr_i_387
388. Shoot Down,2007,1h 25m,PG-13,5.8,65,,"Excellent documentary describing events leading up to the February 1996 shoot down by Cuban Air Force Migs of 2 U.S. registered Cessna 337 aircraft operated by the Cuban exile organization Brothers To The Rescue based in Miami, USA.",https://www.imdb.com/title/tt1010046/?ref_=sr_i_388
389. Nishabd,2007,1h 50m,Not Rated,5.4,1.8K,,"A man, who has been married for 27 years, falls in love with his 18-year-old daughter's friend.",https://www.imdb.com/title/tt0824375/?ref_=sr_i_389
390. A Four Letter Word,2007,1h 27m,Unrated,5.3,928,,"Hook up artist Luke surprises himself when he considers becoming monogamous after meeting and dating smug and handsome Stephen, but Stephen might not be all that he seems, will Luke be disappointed?",https://www.imdb.com/title/tt0835034/?ref_=sr_i_390
391. Body of War,2007,1h 27m,Unrated,7.8,578,60,The story of an injured American veteran returning home from the war Iraq is set against the backdrop of a critical indictment of the government's handling of the U.S.-led invasion.,https://www.imdb.com/title/tt1068634/?ref_=sr_i_391
392. Zoo,2007,1h 15m,Unrated,5.5,3K,63,"A look at the life of an Enumclaw, Washington man who died as a result of an unusual encounter with a horse.",https://www.imdb.com/title/tt0874423/?ref_=sr_i_392
393. Stuck,2007,1h 25m,R,6.5,10K,61,"A young woman commits a hit-and-run, then finds her fate tied to her victim.",https://www.imdb.com/title/tt0758786/?ref_=sr_i_393
394. Lagerfeld Confidential,2007,1h 29m,,6.6,965,,"An up-close-and-personal portrait of the fashion icon, Karl Lagerfeld.",https://www.imdb.com/title/tt0809439/?ref_=sr_i_394
395. Redacted,2007,1h 30m,R,6.1,11K,52,The devastating reconstruction of the rape and murder of a 15-year-old Iraqi girl by American soldiers in Samarra in 2006.,https://www.imdb.com/title/tt0937237/?ref_=sr_i_395
396. A Plumm Summer,2007,1h 39m,PG,6.0,440,,"Based on a true-story - A Plumm Summer tells the remarkable tale of two young brothers, Elliott and Rocky Plumm, who go head-to-head with the FBI in order to crack the ""frog-napping"" case and get their beloved TV puppet, Froggy Doo back on the air, all the while become local heroes and best friends.",https://www.imdb.com/title/tt0834941/?ref_=sr_i_396
397. The Nines,2007,1h 40m,R,6.2,35K,52,"A troubled actor, a television show runner, and an acclaimed videogame designer find their lives intertwining in mysterious and unsettling ways.",https://www.imdb.com/title/tt0810988/?ref_=sr_i_397
398. Skills Like This,2007,1h 28m,Not Rated,5.8,521,44,"Max Solomon faces the awful truth that he will never be a writer. So, in a desperate attempt to find his true calling, he turns to crime. In this inventive comedy, three friends have their lives turned upside down when one of them realizes that larceny might be his best skill.",https://www.imdb.com/title/tt0800205/?ref_=sr_i_398
399. Meet Bill,2007,1h 33m,R,6.2,21K,30,A guy fed up with his job and married to a cheating wife reluctantly mentors a rebellious teen.,https://www.imdb.com/title/tt0790623/?ref_=sr_i_399
400. A Casa de Alice,2007,1h 32m,Unrated,6.9,684,67,"Alice, married for the last 20 years to a taxi driver, works in a beauty parlour, has three children, the eldest of whom is doing his military service, and a mother who works as a maid in her house. None of the three siblings pay much attention to their mother, and they treat their grandmother with lack of respect. Alice's life in the female working world contrasts strongly with the powerful masculine presence in her home. Although she's a good girl, the chance to betray uncovers other betrayals she didn't know existed.",https://www.imdb.com/title/tt0984175/?ref_=sr_i_400
401. Hallam Foe,2007,1h 35m,R,6.9,13K,62,"Hallam's talent for spying on people reveals his darkest fears-and his most peculiar desires. Driven to expose the true cause of his mother's death, he instead finds himself searching the rooftops of the city for love.",https://www.imdb.com/title/tt0466816/?ref_=sr_i_401
402. Silent Light,2007,2h 16m,Not Rated,7.2,7K,79,"In a Mennonite community in Mexico, a father's faith is tested when he falls in love with a new woman.",https://www.imdb.com/title/tt0841925/?ref_=sr_i_402
403. What We Do Is Secret,2007,1h 32m,R,6.3,2.1K,54,"The true-life story of Darby Crash, who became an L.A. punk icon after getting kicked out of high school and forming The Germs with a collection of friends who have little experience with their instruments or playing music.",https://www.imdb.com/title/tt0384683/?ref_=sr_i_403
404. Mother of Tears,2007,1h 42m,R,5.0,12K,52,An American art student in Rome accidentally triggers the return of Mater Lachrymarum - the Third Mother - and must use her latent magical powers to end the witch's reign of terror.,https://www.imdb.com/title/tt0804507/?ref_=sr_i_404
405. Chapter 27,2007,1h 24m,R,5.6,12K,32,A film about Mark David Chapman in the days leading up to the infamous murder of Beatle John Lennon.,https://www.imdb.com/title/tt0488988/?ref_=sr_i_405
406. Blood of My Blood,2007,1h 50m,TV-MA,6.8,1.2K,56,A Mexican boy smuggles himself to Brooklyn to meet his long-lost father - only to have his identity stolen upon arrival by an impostor who seeks to steal the fathers' fortune.,https://www.imdb.com/title/tt0834938/?ref_=sr_i_406
407. Finishing the Game,2007,1h 24m,Not Rated,5.8,1.9K,46,"Bruce Lee's shocking death left legions of stunned fans and a legacy of 12 minutes from his unfinished Game Of Death. Undeterred, studio executives launched a search for his replacement chronicled here through the eyes of five aspiring thespians who find out what the real game is.",https://www.imdb.com/title/tt0843850/?ref_=sr_i_407
408. Billy the Kid,2007,1h 24m,PG-13,7.2,607,75,"""I'm not black, I'm not white, not foreign, just different in the mind. Different brains, that's all,"" explains 15-year-old Billy in Jennifer Venditti's provocative coming of age film. Billy's intuitive commentary and intimate verite footage reveal a unique attitude as he responds to a painful childhood, first time love, and his experience as an outsider in small town Maine. By turns humorous and disturbing, this portrait challenges the viewer to understand a triumphant teen on his own terms.",https://www.imdb.com/title/tt0971160/?ref_=sr_i_408
409. Strength and Honour,2007,1h 35m,R,5.1,1.6K,,A single father decides to break his dying wife's last wish to not box again in order to save his young son from certain death.,https://www.imdb.com/title/tt0787515/?ref_=sr_i_409
410. Grace Is Gone,2007,1h 25m,PG-13,6.7,9.8K,65,"Upon hearing his wife was killed in the Iraq war, a father takes his two daughters on a road trip.",https://www.imdb.com/title/tt0772168/?ref_=sr_i_410
411. December Boys,2007,1h 45m,PG-13,6.5,13K,56,"One summer, four orphans boys who have grown to be the closest of friends find themselves competing for the attention of the same family.",https://www.imdb.com/title/tt0465436/?ref_=sr_i_411
412. Sukiyaki Western Django,2007,2h 1m,R,6.1,16K,55,"A nameless gunfighter arrives in a town ripped apart by rival gangs and, though courted by both to join, chooses his own path.",https://www.imdb.com/title/tt0906665/?ref_=sr_i_412
413. Boarding Gate,2007,1h 46m,R,5.1,4.3K,47,"A beautiful woman, Sandra, seduces a wealthy businessman, Miles Rennburg. Little does he realise that she has been sent to kill him at the behest of her boyfriend/crime partner, Lester. Controlling all this is Sue, Lester's wife.",https://www.imdb.com/title/tt0493402/?ref_=sr_i_413
414. Alice Neel,2007,1h 21m,Not Rated,7.2,160,60,"The life and work of Alice Neel (1900-1984), American portrait painter. Part of the narration is chronological, part consists of interviews with friends, other artists, scholars, and family members, particularly two sons, Richard and Hartley, who are none too sanguine about their childhood and their mother's Bohemian life, and the filmmaker himself, a grandson whose querulous voice is heard from time to time. The film also includes footage of Neel, later in life, painting, talking, appearing on television, and giving lectures. Throughout, we see her paintings, bold, frank, and direct. After years of poverty and obscurity, fame comes as she nears 70.",https://www.imdb.com/title/tt0914358/?ref_=sr_i_414
415. XXY,2007,1h 26m,Not Rated,7.0,15K,67,"The story of an intersex fifteen-year-old. She lives with her parents, who have to cope with the challenges of her medical condition.",https://www.imdb.com/title/tt0995829/?ref_=sr_i_415
416. Terror's Advocate,2007,2h 15m,Unrated,7.1,1.7K,75,"A documentary on Jacques Vergès, the controversial lawyer and former Free French Forces guerrilla who has defending unpopular figures such as Nazi war criminal Klaus Barbie and Holocaust denier Roger Garaudy.",https://www.imdb.com/title/tt1032854/?ref_=sr_i_416
417. Owl and the Sparrow,2007,1h 37m,PG,7.4,977,,"In modern-day Saigon, three lonely strangers form a unique family as a ten-year old orphan plays matchmaker to a zookeeper and a beautiful flight attendant.",https://www.imdb.com/title/tt0971162/?ref_=sr_i_417
418. Breakfast with Scot,2007,1h 35m,PG-13,6.7,3.3K,51,"Eric, a sports announcer and former hockey player, doesn't know how to deal with the flamboyant young boy to whom he and his partner suddenly become guardians.",https://www.imdb.com/title/tt0910847/?ref_=sr_i_418
419. Shotgun Stories,2007,1h 32m,PG-13,7.1,12K,76,"Set in Arkansas, this poetic and powerful film directed by Jeff Nichols (Mud, Take Shelter) tracks a blood feud that erupts when two sets of half-brothers come to blows at their father's funeral.",https://www.imdb.com/title/tt0952682/?ref_=sr_i_419
420. Just Another Love Story,2007,1h 40m,Not Rated,7.1,5K,69,"Life in the suburbs as a father of two has worn down Jonas. When a victim of a car crash mistakes him for her boyfriend Sebastian, things take a very dramatic turn as the line between truth and deception is erased.",https://www.imdb.com/title/tt1024942/?ref_=sr_i_420
421. Randy and the Mob,2007,1h 31m,PG,5.8,415,,"A good ol' boy (McKinnon) gets into trouble with some mobsters, and then must seek assistance from his estranged, identical twin gay brother.",https://www.imdb.com/title/tt0466943/?ref_=sr_i_421
422. The Babysitters,2007,1h 28m,R,5.6,13K,35,"After fooling around with one of her customers, a teenager turns her babysitting service into a call-girl service for married guys.",https://www.imdb.com/title/tt0796302/?ref_=sr_i_422
423. Irina Palm,2007,1h 43m,R,7.2,7.9K,55,Middle-aged Maggie must find a way to get enough money for her grandson's lifesaving medical treatment and lift the dwindling hopes of her only son Tom and his wife Sarah. Desperation leads the respectable widow to work in a sex club.,https://www.imdb.com/title/tt0762110/?ref_=sr_i_423
424. Moving McAllister,2007,1h 29m,PG-13,5.2,3.9K,,"Aiming for the top, law intern Rick tells his boss that he'll do anything--such as driving the boss' cute niece from Miami to Los Angeles and returning three days later well-prepared for the the bar exam.",https://www.imdb.com/title/tt0444672/?ref_=sr_i_424
425. Moving Midway,2007,1h 35m,Not Rated,7.2,185,79,"At Christmas 2003, New York-based film critic Godfrey Cheshire is visiting his family in North Carolina when his cousin Charlie Silver tells him something startling. Charlie inherited Midway Plantation, the ancestral home of his and Cheshire's extended family, and has been its devoted caretaker. But now Charlie and his wife Dena have made a decision: They want to move Midway - the antebellum manor house and several outbuildings - to a new location to escape Raleigh's encroaching sprawl. Can you really transplant a plantation? Will the ""place"" be the same if it is uprooted from the soil in which it has stood since 1848? Charlie's plan provokes immediate controversy in Cheshire's tradition-minded family. For Cheshire, it brings back memories of the wild, strange and magical place Midway seemed when he was a child, and of the stories he heard there - stories of his mother's family, the Hintons, settling the area in the early 1700s, fighting in the Revolution, being invaded by Yankee troops in the Civil War, and surviving Reconstruction. Yet stories, Cheshire realizes, both convey and conceal. The reality of the Southern plantation was that it depended on the institution of slavery. In Cheshire's family, stories of slaves always depicted them as happy and devoted, which surely disguised a more painful, complex reality. In fact, Midway bred two sets of Hintons, one white, one black. For years, they have rarely encountered each other. But that begins to change as Cheshire sets out to chronicle Charlie's attempt to move Midway.",https://www.imdb.com/title/tt1051245/?ref_=sr_i_425
426. Big Man Japan,2007,1h 53m,PG-13,6.2,4.1K,62,An eccentric man living alone in a decrepit house in Tokyo periodically transforms into a 100-foot tall giant in order to defend Japan against similarly sized monsters.,https://www.imdb.com/title/tt0997147/?ref_=sr_i_426
427. Bliss,2007,2h 3m,,7.5,7.9K,71,"When an unmarried teenage girl is believed by her family to have given up her virginity, she is ordered to be killed out of shame. But before her relative is able to complete the task, the two encounter a college professor.",https://www.imdb.com/title/tt0978649/?ref_=sr_i_427
428. Loins of Punjab Presents,2007,1h 28m,Not Rated,7.1,810,,A small New Jersey town is caught in the grips of Bollywood fever as five Indian-Americans and one Jewish Indophile step up to the mic to crown the one and only DESI IDOL!,https://www.imdb.com/title/tt1012757/?ref_=sr_i_428
429. Refusenik,2007,2h,,8.1,47,,"Refusenik chronicles the thirty-year international movement to free Soviet Jews. The first retrospective film about the movement, it has been called a ""seminal"" work on the subject. Told through the eyes of activists on both sides of the Iron Curtain - many whom survived punishment in Soviet Gulag labor camps - the film is a tapestry of first person accounts of heroism, sacrifice, and ultimately, liberation.",https://www.imdb.com/title/tt1187354/?ref_=sr_i_429
430. Timecrimes,2007,1h 32m,R,7.1,71K,68,A man accidentally gets into a time machine and travels back in time nearly an hour. Finding himself will be the first of a series of disasters of unforeseeable consequences.,https://www.imdb.com/title/tt0480669/?ref_=sr_i_430
431. Moondance Alexander,2007,1h 34m,G,6.2,1.5K,,"Moondance (Kay Panabaker) is faced with her father's passing and her overprotective mother (Lori Loughlin). When she finds a lost horse and discovers his abilities, she convinces his owner (Don Johnson) to train them to compete.",https://www.imdb.com/title/tt0828065/?ref_=sr_i_431
432. Wind Chill,2007,1h 31m,R,5.8,26K,52,"Two college students share a ride home for the holidays, but when they break down on a deserted stretch of road, they are preyed upon by the ghosts of people who have died there.",https://www.imdb.com/title/tt0486051/?ref_=sr_i_432
433. Your Mommy Kills Animals!,2007,1h 45m,R,6.6,211,,An in-depth look at the animal rights movement and the FBI's recent declaration calling them the number one domestic terrorist threat to the United States.,https://www.imdb.com/title/tt0952693/?ref_=sr_i_433
434. Lou Reed: Berlin,2007,1h 25m,PG-13,7.3,888,72,"Lou Reed's 2006 live concert performance of his 1973 concept album ""Berlin"", filmed over five nights at St. Ann's Warehouse in Brooklyn, New York.",https://www.imdb.com/title/tt1093836/?ref_=sr_i_434
435. The Tracey Fragments,2007,1h 17m,R,6.0,7.7K,54,"15-year-old Tracey Berkowitz is naked under a shower curtain at the back of a bus, looking for her little brother Sonny, who thinks he's a dog.",https://www.imdb.com/title/tt0801526/?ref_=sr_i_435
436. Kiss the Bride,2007,1h 40m,R,5.6,1.7K,,"Matt is shocked to learn that his ex-boyfriend Ryan is getting married, and he makes plans to rescue him from whatever ""she-devil"" has lured him into this huge mistake.",https://www.imdb.com/title/tt0893346/?ref_=sr_i_436
437. Yella,2007,1h 29m,Not Rated,6.7,4.4K,,"Yella is estranged from her possessive and violent husband; but he can't quite bring himself to give her up. When their fraught interaction finally comes to dramatic conclusion, Yella's life takes an odd shift.",https://www.imdb.com/title/tt0806686/?ref_=sr_i_437
438. Dark Matter,2007,1h 28m,R,6.0,3.7K,49,"Based on actual events, a Chinese university student responds violently when his chances for a Nobel Prize are dashed by school politics.",https://www.imdb.com/title/tt0416675/?ref_=sr_i_438
439. I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal,2007,1h 45m,PG-13,7.9,761,59,A documentary on the Austrian-Jewish architectural engineer who became a Nazi hunter after surviving the Holocaust.,https://www.imdb.com/title/tt0763852/?ref_=sr_i_439
440. Expired,2007,1h 47m,R,6.1,1.6K,62,A turbulent and intriguing love story between two parking officers in the city of Los Angeles.,https://www.imdb.com/title/tt0488535/?ref_=sr_i_440
441. Before I Forget,2007,1h 48m,Unrated,5.9,517,78,A portrait of a 58-year-old man battling his inner demons on the search for self-discovery.,https://www.imdb.com/title/tt0846668/?ref_=sr_i_441
442. The Dukes,2007,1h 36m,PG-13,5.9,494,46,"The Dukes, a Doo Wop group, were on top of the world at 17, and struggle for survival in 2008. Their manager is desperately trying to get them work but is met with failure at every turn. Finally pushed to the extreme, they pull a heist only a fool would attempt, which leaves them even more desperate. When all seems lost, they find themselves. Underneath the laughter, the film explores the intricacies of redefining yourself; not dealing only with lost fame, but for anyone who's found themselves at the bottom of the mountain looking up to where they once were; and how, in changing times, to hold on to your true self.",https://www.imdb.com/title/tt0470737/?ref_=sr_i_442
443. The Air I Breathe,2007,1h 35m,R,6.7,35K,37,"A drama based on an ancient Chinese proverb that breaks life down into four emotional cornerstones: happiness, pleasure, sorrow and love. A businessman bets his life on a horse race; a gangster sees the future; a pop star falls prey to a crime boss; a doctor must save the love of his life.",https://www.imdb.com/title/tt0485851/?ref_=sr_i_443
444. Naked Boys Singing!,2007,1h 35m,Not Rated,6.0,836,,"Musical Review of gay experiences as told through song, stage choreography and full male nudity.",https://www.imdb.com/title/tt0928413/?ref_=sr_i_444
445. Hattrick,2007,1h 50m,,4.3,539,,"Despite of cricket fever, there are two people in India who dislike it's influence over their lives. The first is Dr. Satyajit Chavan, who will not permit anyone in his home nor the hospital to view nor hear anything related to it; and the second is Kashmira, who is recently married to Sarabjeet Singh, and hates cricket as her husband is obsessed with it and has even neglected to be attentive leave alone take her for a honeymoon. Then there is Hemandra Patel, located in England for over 10 years, works as an airport Janitor, but has told everyone he is a Customs Officer, is awaiting word on his becoming a Citizen, but his fate rests with Immigration Officer, Cook, who hates all Patels, including Sardar Vallabhai Patel. Watch how the world cup influences them, and the shock that awaits Hemandra when he finds that his daughter is secretly seeing an English-African male by the name of Silver.",https://www.imdb.com/title/tt0979891/?ref_=sr_i_445
446. On Broadway,2007,1h 38m,PG,5.8,330,,"""On Broadway"" is about a Boston playwright who stages a production of his work in the back of an Irish pub.",https://www.imdb.com/title/tt0796339/?ref_=sr_i_446
447. Sex and Death 101,2007,1h 57m,R,5.9,12K,24,A guy's life is turned around by an e-mail that includes the names of everyone he's had sex with--and ever will have sex with. His situation gets worse when he encounters a femme fatale (Ryder) who targets men guilty of sex crime.,https://www.imdb.com/title/tt0497972/?ref_=sr_i_447
