Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
465. The Day It Rained,1959,1h 28m,,6.9,105,,"A motorcycle gang in post-war Germany wreaks havoc on a town, until one of their members begins to have second thoughts after a run-in with the police.",https://www.imdb.com/title/tt0052553/?ref_=sr_i_465
466. La verte moisson,1959,1h 35m,,6.9,126,,"In 1943, a group of high school students decide to take action against the Nazi occupying forces. Showing courage and imagination, they manage to blow up the Kommandantur and to release hostages. But after the killing of a German soldier the Nazi police apparatus strikes back. The young resisters are arrested and two of them are condemned to death.",https://www.imdb.com/title/tt0053414/?ref_=sr_i_466
467. Roses for the Prosecutor,1959,1h 32m,,7.3,638,,"April 1945. Because he stole two boxes of chocolate, the soldier Rudi is sentenced to death by the court-martial judge Dr. Schramm. Rudi manages to escape from the firing squad at the last minute due to an air force attack, and since the end of the war has been making a meager living as a street peddler. Years later, Dr. Schramm is now a respected public prosecutor. By chance, he runs into Rudi one day on the street. Afraid that Rudi will blow the whistle on him, Dr. Schramm wants to scare him out of town. He has Rudi arrested and bullied by the police. Desperate, Rudi again steals two boxes of chocolate from a store, hoping his old case will be reopened and Dr. Schramm's past brought to light. But Dr. Schramm has Rudi's death sentence removed from his file. During the trial, Schramm defends Rudi as he was his lawyer and not the prosecutor and suspicion rises. Finally his tongue slips and, without fully realizing what he is saying, demands that Rudi be sentenced to death. The trial is stopped, Schramm now only tries to get away and Rudi tries to leave town but finally start a new life with the woman who owns the hotel and who supported him.",https://www.imdb.com/title/tt0053227/?ref_=sr_i_467
468. Jet Over the Atlantic,1959,1h 35m,Approved,5.6,213,,Assorted people board a plane with a fire bomb in its luggage hold.,https://www.imdb.com/title/tt0052943/?ref_=sr_i_468
469. Los diablos del terror,1959,1h 17m,,5.7,59,,A federal policeman arrives in a town ravaged by a cult of hooded men who leave a satanic face on their victims.,https://www.imdb.com/title/tt0276066/?ref_=sr_i_469
470. Juke Box Rhythm,1959,1h 21m,,5.3,88,,"While in New York to select her coronation wardrobe, Princess Ann is photographed dancing with Riff Manton, son of impoverished producer George Manton. A dress designer, Balenko, gives Riff a large commission when Princess Ann buys her wardrobe from him and Riff uses the money to help his father produce a hit show, a Juke Box Jamboree.",https://www.imdb.com/title/tt0052951/?ref_=sr_i_470
471. Barkha,1959,2h 49m,,5.1,20,,"Ajit is a poor farmer who has mortgaged his land with Zamindar Haridas. Ajit gets in the bad books of Haridas, and as a result he loses his house and property, on the very day of his sister's marriage. Ajit loses his temper and assaults Haridas, and as a result is arrested and imprisoned. His sister, Parvati, on her own now, gets molested, but is rescued in the nick of time by Haridas' son, Dr. Manohar, who eventually marries her, much to the anger of his dad. When Ajit is released from prison, he comes to Haridas' house with a sharp knife, bent on vengeance at any cost, not knowing that his sister is married in this family.",https://www.imdb.com/title/tt0233292/?ref_=sr_i_471
472. Jaal Saz,1959,2h 19m,Not Rated,5.5,9,,,https://www.imdb.com/title/tt3173676/?ref_=sr_i_472
473. Hekayat hub,1959,2h 30m,,6.5,120,,"The real version of the famous US hit movie ""Love Story"" remade in 1971, but with a swap of roles and happier ending.",https://www.imdb.com/title/tt0355526/?ref_=sr_i_473
474. Mise Éire,1959,1h 28m,,7.6,50,,"Mise Eire tells of events in Ireland leading up to, during, and immediately after the 1916 Easter Rising, extensively using original footage such as newsreels from the time.",https://www.imdb.com/title/tt1281853/?ref_=sr_i_474
475. Alle Tage ist kein Sonntag,1959,1h 40m,,6.0,60,,"While Eva is in the hospital after an accident, her son, Peter, goes in search of his long-missing father. Learning he has died, Peter then prepares himself for the new man in his mother's life.",https://www.imdb.com/title/tt0052546/?ref_=sr_i_475
476. My Second Brother,1959,1h 41m,,6.9,273,,,https://www.imdb.com/title/tt0053111/?ref_=sr_i_476
477. I Want to Be a Shellfish,1959,1h 29m,,7.3,65,,"On a post-war peaceful day in Japan, Toyomatsu Shimizu, a barber as well as a good father and husband, is suddenly arrested by the Prefectural Police as a war criminal and sued for murder. According to the accusation by GHQ, Toyomatsu ""attemped to kill a US prisoner"", which was nothing but an order by his superior and failed after all with hurting the prisoner by weak Toyomatsu. Also, Toyomatsu was driven to corner at the trial by the fact that he fed the US prisoner some burdock roots to nourish him. Toyomatsu believes nothing but being not guilty, but he is sentenced to death by hanging. Prior to the execution, Toyomatsu writes a long farewell letter to his family, the wife and the only son: ""If I ever incarnate, I hate to be a human being any more.... Oh yes, I would like to be...a shellfish living on the rock-bottom of the sea.""",https://www.imdb.com/title/tt0202919/?ref_=sr_i_477
478. Brevi amori a Palma di Majorca,1959,1h 38m,,5.3,135,,"Anselmo Pandolfini kidnaps a famous American diva to reunite her with her lover John, organizing a party based on spaghetti and Italian wines.",https://www.imdb.com/title/tt0054433/?ref_=sr_i_478
479. Arrangiatevi,1959,1h 50m,,7.2,393,,"In post-war Italy during the 1950s, finding a house to rent is so difficult that a family ends up living in a former brothel.",https://www.imdb.com/title/tt0052575/?ref_=sr_i_479
480. The Policeman of the 16th Precinct,1959,1h 24m,,8.0,1.9K,,"Three poor friends, Ilias, Thomás and Vangelis, decide to commit a burglary, but everything, although being planned with detail, goes wrong.",https://www.imdb.com/title/tt0181592/?ref_=sr_i_480
"481. Caterina Sforza, la leonessa di Romagna",1959,1h 40m,,,,,"Giovanni Medici, the future leader of the Black Bands, has a last meeting in a convent with his dying mother Caterina Sforza, listening to the re-enactment of her life.",https://www.imdb.com/title/tt0052683/?ref_=sr_i_481
482. Zamach,1959,1h 23m,,6.9,181,,"Set in the occupied Warsaw, the film tells the story of the mission carried out by the student uderground resistance group to execute the hated SS General Franz Kutchera.",https://www.imdb.com/title/tt0053465/?ref_=sr_i_482
483. Murder in Kolonaki,1959,1h 55m,,6.9,200,,"A shroud of mystery covers the brutal murder of a successful artist, as the main suspect's sceptical son begins an unswerving personal investigation to prove his father's innocence. Could he succeed where Athens' police have failed?",https://www.imdb.com/title/tt0236184/?ref_=sr_i_483
484. The Road to Shame,1959,1h 25m,,6.3,214,,"Pierre Rossi and Béatrice live in the same block of flats in Marseille and love each other. One night, Béatrice leaves her apartment. Pierre knows that his fiancée goes to a rendezvous, but she would not tell him more than just that. Worried, Pierre follows her but he is attacked and stolen his identity papers by two men, Tom and Nasol, on the payroll of Quaglio, one of the city's bosses. Later on, Quaglio kills Nasol and deposits the body in a garage, leaving Pierre's papers nearby. As for Pierre, he manages to follow Tom to a villa where several young women have been invited. Pierre, horrified, realizes that this place is the headquarters for the white slave trade.",https://www.imdb.com/title/tt0052726/?ref_=sr_i_484
485. Catch Me If You Can,1959,,,6.4,29,,,https://www.imdb.com/title/tt0310854/?ref_=sr_i_485
486. Time Bomb,1959,1h 30m,,6.2,53,,Jurgens is a sea captain in financial trouble. He plots to destroy his ship and collect insurance money by loading it with a time bomb and then sailing it into an active mine field. Watch for the gritty scene where a crewman becomes trapped in a boiler and burns to death. Great offbeat film. 16mm.,https://www.imdb.com/title/tt0053409/?ref_=sr_i_486
487. Love Marriage,1959,2h 37m,,7.6,85,,"Sunil Kumar rents a room in the city where he is to play cricket for the home team. He meets with the landlord's daughter, who instantly dislikes him. But after watching him play cricket, she falls in love with him, and both decide to get married. After the marriage both decide to re-locate and do so, living harmoniously for sometime, before differences arise, threatening to break up their ""love marriage"".",https://www.imdb.com/title/tt0245239/?ref_=sr_i_487
488. Dubrovsky,1959,1h 53m,,5.2,57,,A Russian Robin Hood ;the story of a young officer whose father was despoiled of his valuable properties by a greedy wealthy neighbor .,https://www.imdb.com/title/tt0053408/?ref_=sr_i_488
489. Und das am Montagmorgen,1959,1h 35m,,6.5,34,,,https://www.imdb.com/title/tt0053392/?ref_=sr_i_489
490. Stars,1959,1h 31m,,7.5,497,,The tragic love of a Jewish girl and a Nazi officer is presented as a symbol of human purity defeated by fascism and racial prejudice.,https://www.imdb.com/title/tt0053306/?ref_=sr_i_490
491. Guest House,1959,,,5.5,17,,,https://www.imdb.com/title/tt0212978/?ref_=sr_i_491
492. Charles tante,1959,1h 41m,,6.9,941,,"Charles and Peter have passed their law degree and are looking forward to woo a few girls in the country. For that, they need to persuade their fellow student Ditlev to play Charles' aunt from Brazil, until Charles' real aunt turns up.",https://www.imdb.com/title/tt0052687/?ref_=sr_i_492
493. Between Heaven and Earth,1959,1h 25m,,7.5,526,,"The film revolves around a group of people stuck in the elevator are waiting for the help, but they discovered that the group include a thief and a crazy man.",https://www.imdb.com/title/tt0358987/?ref_=sr_i_493
494. Friends and Neighbours,1959,1h 19m,,5.2,31,,"At the height of the Cold War, a working-class British family have to entertain two visitors from Russia resulting in a hilarious clash of cultures.",https://www.imdb.com/title/tt0052826/?ref_=sr_i_494
495. Szegény gazdagok,1959,1h 44m,,6.4,131,,"The old, sickly Demeter Lapussa is a tyrant in the family. He forces his granddaughter, the beautiful Henriette, to marry baron Hátszegi, although the girl loves the penniless Vámhidy Szilárd. The two lovers attempt to commit suicide, then are torn away from each other.",https://www.imdb.com/title/tt0053325/?ref_=sr_i_495
496. The Devil Made a Woman,1959,1h 27m,,6.2,127,,"In 1808, Spain is occupied by Napoleonic troops and a beautiful gypsy's heart holds love for both a Spanish rebel and a French officer.",https://www.imdb.com/title/tt0052675/?ref_=sr_i_496
"497. ¿Dónde vas, Alfonso XII?",1959,1h 50m,,5.4,124,,"The youth of Prince Alfonso who would become King Alfonso XII of Spain after Queen Isabel II abdication, centered in his love for his cousin María de las Mercedes. Daughter of one of his mother's political opponents, their marriage against the Queen's will won for them popular approval and helped achieving political stability in a turmoiled country. Her early and tragic death would inspire the song of the film's title. The film was so successful that a second part (""¿Dónde vas triste de ti?"") would follow.",https://www.imdb.com/title/tt0052429/?ref_=sr_i_497
"498. Freddy, die Gitarre und das Meer",1959,1h 32m,,5.7,51,,Sea-bum Freddy entertains guests with his guitar at the inn Bei Onkel Max. The waitress Susi and journalist Katya both have the hots for Freddy. What they don't know is that he is wanted by the police in St. Pauli.,https://www.imdb.com/title/tt0051633/?ref_=sr_i_498
"499. Pier 5, Havana",1959,1h 7m,Approved,5.4,307,,"A Yank comes to Havana in search of an old friend who disappeared during the Cuban Revolution, and discovers a group of Batista sympathizers plotting to overturn Castro.",https://www.imdb.com/title/tt0053169/?ref_=sr_i_499
500. Vacanze d'inverno,1959,1h 40m,,6.2,110,,"Alberto Moretti arrives in Cortina D'Ampezzo ,with daughter Marcella,who has just won a TV contest ,the prize of which is a free stay in a luxury hotel.",https://www.imdb.com/title/tt0053402/?ref_=sr_i_500
501. Me gustan valentones!,1959,1h 35m,,7.0,47,,,https://www.imdb.com/title/tt0276326/?ref_=sr_i_501
502. The Truth About Fidel Castro Revolution,1959,50m,Unrated,6.3,80,,Documentary shot during the Cuban revolution,https://www.imdb.com/title/tt0321867/?ref_=sr_i_502
503. Los desarraigados,1959,1h 50m,,6.9,9,,"A Mexican lady driving into the U.S., finds herself stranded in a town near the border and is aided by a friendly Mexican American family. Soon she experiences the family struggles due to the clash of cultures and the generation gap.",https://www.imdb.com/title/tt0242408/?ref_=sr_i_503
504. Riot in Juvenile Prison,1959,1h 11m,Approved,4.9,162,,"When the shootings of two juvenile inmates bring public protest, a psychologist is brought in to see if he can do anything to control the problems peacefully.",https://www.imdb.com/title/tt0053222/?ref_=sr_i_504
505. Ángel del infierno,1959,,,,,,,https://www.imdb.com/title/tt0052430/?ref_=sr_i_505
506. Pendekar Bujang Lapok,1959,1h 44m,,7.9,228,,"The second installment of the 'Bujang Lapok' series, this film chronicles the three bachelors' encounter with a group of bullies and their attempts to learn self defence. Along the way, they discover their attraction for their teacher's daughter and her attempts to help them with their illiteracy.",https://www.imdb.com/title/tt0277950/?ref_=sr_i_506
507. Five Golden Flowers,1959,1h 45m,Not Rated,7.2,101,,"Ah Peng meets a girl named Jinhua at a festival and they agree to meet the next year. One year later, he searches for her and finds other girls named Jinhua, leading to a series of misunderstanding.",https://www.imdb.com/title/tt0355036/?ref_=sr_i_507
508. Ferdinando I° re di Napoli,1959,1h 45m,,6.4,217,,"In 1806 Naples, King Ferdinand I of the Two Sicilies is frowned upon by the people, especially the comic theatrical Pulcinella, who continually delivers hard sermons, earning a reputation among the Neapolitans.",https://www.imdb.com/title/tt0053820/?ref_=sr_i_508
509. Himmel och pannkaka,1959,1h 32m,,5.2,71,,"Since Seventh Heaven (1956) Dr. Lovisa Sundelius (Sickan Carlsson) and radio host Villy Lorens (Hasse Ekman) have married, but when Villy becomes a TV host with cutie Suss (Lena Granhagen) by his side, things start to fall apart.",https://www.imdb.com/title/tt0052892/?ref_=sr_i_509
510. Duel with Death,1959,1h 45m,,6.7,237,,"For centuries, the Norwegian Björndal family has been gaining wealth and prestige, painstakingly conquering farm land on nature to make their estate Björndal the envy of all the region, while their proud rivals, the noble von Gall family on the castle Borkland, lost fortune. The Björndal patriarch Dag Sr., scarred in the face during a bear kill, has two sons: his fierce first-born favorite Tore shares his love for taunting the von Galls, while the gentle Dag Jr. rather enjoys the silence of the forest. When Tore seems to court the equally proud and stubborn Elisabeth von Gall, she makes her military suitor Lt. Margas challenge him to a duel- Tore, armed only with his coach whip, is pierced by his saber and his corps carried away by the river; now Elisabeth turns away from him. Even a month later Dag Sr. refuses to believe the missing Tore must be dead. Hunting the last bear, Dag Jr. loses his rifle and is badly wounded killing the beast with his knife; Adelheid and her father, retired royal guards Major Barre, friends of the von Galls, witness this, bring him home and are invited to stay at Björndal, where Adelheid nurses him and slips out Tore's fate to Dag Sr.; she and Dag Jr. fall in love. Even when her father confesses the mortgaged castle estate is near financial ruin, Elisabeth refuses to consider finding a rich husband as Margas, who just died, could have been. At Christmas, Dag Sr. invites Adhelheid to stay indefinitely, and she persuades him to attend church for the first time since the death of his wife Thérèse, 20 years earlier- there he springs the lovers to marry. In Spring Dag Sr. has a major wood contract for the English mines, which can only be fulfilled with the castle's cooperation; the von Galls finally learn the Björndals have bought all their debts. Elisabeth refuses the logs customary passage by the river trough the castle estate so father Björndal chooses, at great expense and inhuman effort, to create an alternative route, even if it kills a workman to Dag Jr. disgust which even makes him leave to become a sailor, and forecloses on the castle- the proud Elisabeth rather sets fire to it and burns in it. Only the next Christmas Dag Sr. learns from von Gall that Elisabeth secretly loved Tore; trying to reach his meanwhile returned son and Adelheid, the old man catches a fatal cold in the snow, and dies after learning he has a newborn grandson, Tore.",https://www.imdb.com/title/tt0053393/?ref_=sr_i_510
511. Do Ustad,1959,2h 19m,Not Rated,7.3,91,,"Orphaned brothers Jagannath and Rajan turn to crime for survival. Jagannath, a seasoned criminal, leads a double life, while Rajan aids the police. Their paths cross unknowingly. The climax unfolds with a police chase and a family reunion.",https://www.imdb.com/title/tt0135399/?ref_=sr_i_511
512. Nujum Pak Belalang,1959,1h 51m,,7.7,147,,"Based on a Malay folklore, this movie tells the story of Pak Belalang and his son who conspire to portray the latter as an astrologer in an attempt to help out fellow villagers in trouble. Convinced by his actions, the Penghulu (Mayor) brings him to the royal palace to help solve a robbery but the situation turns complicated when their lies began unravelling.",https://www.imdb.com/title/tt0277929/?ref_=sr_i_512
"513. Molokai, la isla maldita",1959,1h 44m,,6.0,69,,"Biography of the father Damian de Veuster, Belgium missionary of the Holy Heart order in an island of Hawaii.",https://www.imdb.com/title/tt0053075/?ref_=sr_i_513
514. The Flying Fontaines,1959,1h 24m,,5.5,64,,"After military service, a trapeze star fights to rebuild his career and his love life.",https://www.imdb.com/title/tt0052814/?ref_=sr_i_514
515. Model for Murder,1959,1h 13m,,5.7,224,,"An American officer, searching England for his dead brother's girlfriend, becomes involved in a jewel robbery.",https://www.imdb.com/title/tt0051940/?ref_=sr_i_515
516. Time Stood Still,1959,1h 23m,,7.5,514,,Two workers at an isolated Alpine dam grow closer when an avalanche traps them in their hut without power or contact.,https://www.imdb.com/title/tt0052281/?ref_=sr_i_516
517. Bedard Zamana Kya Jane,1959,,,6.2,15,,"Widower Barrister Ashok lives a wealthy lifestyle in Bombay, India along with his sister-in-law, and a young son, Ramesh. One day while driving, he accidentally runs over a woman, brings her home, cares for her until she recuperates and tells him that her name is Kamla and is homeless. He finds that Ramesh likes her, so he marries her. After a few months, he is delighted when she becomes pregnant. This delight sours considerably when he finds out through his friend, Pran, that Kamla had been frequenting the OK Club. Then he witnesses her abusing Ramesh. Finally, he drives her out when Ramesh is killed by poisoned milk. Kamla gives birth to a baby boy but Ashok takes over sole custody and names him Mohan. Years later Mohan has grown up and is now an advocate and is in love with a girl named Radha. Even though Radha comes from a poor background, Ashok has no objections and goes to meet with her parents to arrange their marriage. Watch what happens when he finds out that Radha's mother is none other Kamla.",https://www.imdb.com/title/tt0242307/?ref_=sr_i_517
518. Kiku to Isamu,1959,1h 57m,,7.6,97,,"Immediately after the Second World War, sister Kiku and brother Isamu, whose mother was a prostitute and the father was a GI, live with their grandmother in the country. Because their colour, hair is different from Japanese, they'd have a hard time, being bullied or treated like unusual creatures. Unfortunately, racism and some other issues such as being different still exist in Japan but the way Kiku portrayed was quite refreshing as she's so strong and fighting against all those stupidity and cliché.",https://www.imdb.com/title/tt0186273/?ref_=sr_i_518
519. Le sorprese dell'amore,1959,1h 48m,,6.0,122,,Women dissatisfied with their boyfriends decide to see if a swap will be better.,https://www.imdb.com/title/tt0053297/?ref_=sr_i_519
520. Ein Mann geht durch die Wand,1959,1h 39m,,6.9,349,,Story of a man who out of frustration discovers that he has the ability to walk through walls.,https://www.imdb.com/title/tt0053047/?ref_=sr_i_520
521. Meet Peter Voss,1959,1h 45m,,5.2,52,,Peter Voss is once again on a mission to help a good friend. He is to find eight stolen Ming figures of inestimable value.,https://www.imdb.com/title/tt0053166/?ref_=sr_i_521
522. Tutti innamorati,1959,1h 40m,,6.2,47,,,https://www.imdb.com/title/tt0053385/?ref_=sr_i_522
523. Dos corazones y un cielo,1959,1h 10m,Not Rated,6.9,16,,"Husband and wife share the spotlight as two of Mexico's most famous ranchera singers, but when they decide to pursue solo careers, a Spanish theatrical empresario and an Italian female chocolatier will threaten their marriage.",https://www.imdb.com/title/tt0402142/?ref_=sr_i_523
524. La sentence,1959,1h 19m,,6.5,41,,"July 1944. A German colonel who has committed terrible crimes against the population has been killed by a group of the French Resistance.Four members of the Resistance, two men and two women have been arrested and imprisoned in the basement of the ""Kommandantur"" in a beach of Normandy.They will be executed within an hour.So they begin to think how to escape from this basement.",https://www.imdb.com/title/tt0053266/?ref_=sr_i_524
525. Breakout,1959,1h 2m,,6.6,89,,"A government official arranges prison breaks as a sideline, but the police steps in and his gang is caught.",https://www.imdb.com/title/tt0224679/?ref_=sr_i_525
526. Diez fusiles esperan,1959,1h 29m,,5.9,53,,"During the first Carlist war in the 1830s in Spain a lieutenant falls into the enemy's hands and is arrested. When condemned, he claims he only wanted to see his newborn baby.",https://www.imdb.com/title/tt0051538/?ref_=sr_i_526
527. Khovanschina,1959,2h 10m,,6.3,63,,"An opera about the Moscow uprising of 1682. Reacting against Westernization, boyar Ivan Khovansky raises a rebellion against regent Sofia Alekseyevna and the two young Tsars Peter I and Ivan V.",https://www.imdb.com/title/tt0055046/?ref_=sr_i_527
528. La vida alrededor,1959,1h 42m,,7.0,118,,"Josefina and Antonio have reached a delicate economic balance after their marriage. His salary of attorney and her wages from the hospital allowing them to survive and fantasize about some whim. But the situation will be more complicated since Josephine is expecting a child. Anticipating the debacle that can mean having a ""child who eats everything, even food,"" Josefina imparts to the baby, still in her womb, higher education courses in order to save some money in schools. Meanwhile, Antonio enters the underworld looking for customers to offer their services as a lawyer.",https://www.imdb.com/title/tt0053419/?ref_=sr_i_528
529. Ujala,1959,1h 49m,TV-14,6.7,91,,"An impoverished male turns to crime, kills someone, tries to make a honest living but ends up becoming a suspect for theft.",https://www.imdb.com/title/tt0157132/?ref_=sr_i_529
530. Don't Panic Chaps,1959,1h 25m,Approved,5.5,191,,Charming farce about British and German soldiers peacefully sharing a little island in the Adriatic in 1943 - that is until the beautiful Elsa is cast ashore.,https://www.imdb.com/title/tt0052750/?ref_=sr_i_530
531. The Rest Is Silence,1959,1h 46m,,6.6,171,,An interpretation of Hamlet finds the heir Claudius Steel Works struggling with his mother's to uncle Van Eyk in a sterile industrial post-WW2 West Germany.,https://www.imdb.com/title/tt0053217/?ref_=sr_i_531
532. Checkerboard,1959,1h 45m,,5.3,61,,A dying desert town becomes a flashpoint for racial violence when a young white man asks an African American girl out to the annual dance.,https://www.imdb.com/title/tt0052105/?ref_=sr_i_532
533. Astero,1959,1h 13m,,5.4,191,,"Astero, the beautiful step-daughter of a wealthy herder, falls in love with his handsome son, Thimios, whom his father wants to marry off to an affluent shepherdess. Now, she's on the brink of insanity. Can true love set her free?",https://www.imdb.com/title/tt0167773/?ref_=sr_i_533
534. Die Halbzarte,1959,1h 32m,,5.3,170,,"Nicole is a young librarian who writes romantic poetry. A successful new erotic novel, gives her the idea to secretly write a daring play, only about sex.",https://www.imdb.com/title/tt0051695/?ref_=sr_i_534
535. Date with Death,1959,1h 24m,,6.0,125,,"A Hobo thrown off a train assumes the identity of a big-city police detective, found by him dead, and is assigned to rid an isolated desert town of big-time racketeers.",https://www.imdb.com/title/tt0124336/?ref_=sr_i_535
536. The Heart of a Man,1959,1h 32m,,4.6,39,,"Frankie, an out-of-work sailor, meets Bud, a tramp who claims he is a millionaire. Bud gives him a shilling and promises him that if he can make £100 from it, he will be given £1,000. Armed with this, Frankie goes off to pursue his singing career and win the heart of Julie, the girlfriend of upper-class criminal Tony.",https://www.imdb.com/title/tt0052882/?ref_=sr_i_536
537. El regreso del monstruo,1959,1h 3m,,5.7,36,,"This is a secuel to ""The Phantom Stagecoach"" of the Zorro Escarlata (Scarlet Fox) movie serials, this time Sacrlet Fox battles a huge monster created by evil science and black magic,and in the pure style of Gene Autry's The Phantom Empire,mixes,horror,sci-fi, and singing cowboys (in this case singing charros) to create one of the most bizarre and intresting combos of the 50s in mexican movies",https://www.imdb.com/title/tt0275626/?ref_=sr_i_537
538. Subway in the Sky,1959,1h 27m,Approved,5.7,175,,"1959. Drama. Directed by Muriel Box. Starring Hildegard Knef, Katherine Kath and Van Johnson. A military doctor is falsely accused of dealing illegal drugs. Can he prove his innocence?",https://www.imdb.com/title/tt0053316/?ref_=sr_i_538
539. The Lake of Sighs,1959,1h 22m,,6.5,89,,"Under the thumb of the tyrannical Ottoman Empire in early-19th-century Ioannina, the handsome first-born son of Ali Pasha falls for the beautiful Greek widow, Frosyni. Now, the penalty is death. Is there an escape from the Pasha's wrath?",https://www.imdb.com/title/tt0220615/?ref_=sr_i_539
540. The Overcoat,1959,1h 15m,Not Rated,7.4,358,,"A story about a government clerk who has his precious new overcoat stolen. No-one seems willing to help him retrieve his prized possession, a fact that continues to concern him even when he is beyond the grave.",https://www.imdb.com/title/tt0053274/?ref_=sr_i_540
541. I Am Free,1959,1h 55m,,7.1,189,,Aminia is a young woman living with her aunt's family which includes her uncle and her cousin. The men in her life further reinforce the themes of male dominance in the film with their restriction on her life.,https://www.imdb.com/title/tt0355193/?ref_=sr_i_541
542. The Mating Urge,1959,1h 13m,R,5.7,17,,"An exploitation pot-boiler, posing as an anthropology art-film, and supposedly filmed by seventeen different cameraman in Africa, Malaya, India, Ceylon, Bali, New Guinea and New Hebrides. It probably was over about that many different years, as it is stock-and-archive footage from front-to back, including the New Hebrides segment, where the males have to leap from tall trees (and towers) with a vine attached to their ankles that stops them just short of a grand splattering on hard New Hebrides ground. An early-day version of bungee-jumping that is a macho-virility proving exercise that delights the village maidens. The art-house aspects and come-on was that it depicted strange love-rites in strange lands, even if some of them were re-enactments in color, in places of the black-and-white stock footage that had been serving in several reincarnations over the years. Highlights include ""The Dance of the Fertility Tree"" and ""The Peek-A-Boo Betrothal."" A few National Geographic-type scenes of nudity, and that's the closest it gets to even PG movies. The keywords must have been added by the DVD distributors.",https://www.imdb.com/title/tt0272722/?ref_=sr_i_542
543. Samurai Saga,1959,1h 51m,,6.9,467,,"Japanese version of 'Cyrano de Bergerac', a poet/swordsman with a huge nose who loves a woman who loves another. Ignoring his true feelings, he helps them get together.",https://www.imdb.com/title/tt0052579/?ref_=sr_i_543
544. The Green Mare,1959,1h 34m,,6.1,383,,A feud between families in 1870's rural France.,https://www.imdb.com/title/tt0052953/?ref_=sr_i_544
545. Bhai-Bahen,1959,2h 16m,,6.1,9,,"Soni Rai lives a wealthy lifestyle in India with her businessman dad, Kedarnath and mom, Geeta, and longs for a brother, who she can tie a Raakhi on. She meets with the lollipop seller, Ramu, a street urchin, decides to make him her brother, and invites him to her house on Raksabandhan. When a delighted Ramu arrives there with a gift for Soni, this angers Kedarnath, and he has his servant remove Ramu from the premise. Shortly thereafter, Soni is abducted and held for a ransom of one Lakh rupees. Kedarnath, together with the Police, to go deliver the money, but are unable to meet with anyone. The kidnappers contact Kedarnath, admonish him for involving the Police, ask him to re-deliver the money, which Kedarnath agrees to do so. The money is delivered, but Soni is not released, and an additional demand is made for two Lakh rupees. The question remains, will the abductors ever release Soni alive, and who is behind this kidnapping?",https://www.imdb.com/title/tt0388768/?ref_=sr_i_545
546. Mohar,1959,,,,,,kxdhjdixkxjsjsjejrjrjdjxjxjxjxjdjxjxjxixixix,https://www.imdb.com/title/tt0357912/?ref_=sr_i_546
547. Frontier Rangers,1959,1h 23m,,4.9,150,,Major Robert Rogers and his Rangers hunt a French and Indian War spy.,https://www.imdb.com/title/tt0052828/?ref_=sr_i_547
548. Life in Danger,1959,1h 3m,Not Rated,6.4,221,,"The inhabitants of a small village, led by a war veteran, try to catch a vagrant, who they suspect to be an escaped mental patient.",https://www.imdb.com/title/tt0053008/?ref_=sr_i_548
549. Portrait of a Sinner,1959,1h 36m,,6.0,223,,Young blonde woman seems to destroy everyone she comes in contact with.,https://www.imdb.com/title/tt0053229/?ref_=sr_i_549
550. The Big Boss,1959,1h 41m,,7.0,123,,"Ryuta and Mineo Komatsu are brothers, both yakuza (gangsters). Mineo, although complicit in crime, even murder, wants out of the gangster life, hoping to become a successful singer instead. Ryuta loves his brother, but Mineo's possible defection presents problems for the gang, and Ryuta realizes he must kill his brother if he wants to survive.",https://www.imdb.com/title/tt0052567/?ref_=sr_i_550
551. Das blaue Meer und Du,1959,1h 33m,,5.0,42,,"Director Heidebrink cannot prevent his daughter Helga from hitchhiking to the Adriatic Sea with her French friend Suzy. That's why he sends his employee Fred after them incognito. However, he becomes friends with the girls...",https://www.imdb.com/title/tt0052632/?ref_=sr_i_551
552. Shubha Bibaha,1959,1h 40m,Not Rated,6.9,20,,"Sukher Basa is a family drama that is based on the story of a joint family, how it breaks up and is finally brought back together. The movie shows how lust and greed makes man behaves like a monster and mistreat his parents and loved ones. And it shows also how little acts of kindness and respect can totally change a person into a better human being. The plotline is very gripping and has much emotional content, with many twists and valuable life lessons. And all the characters add to the content of the movie and the plot makes you understand the importance of being true at all times, and to always respect the ones who have sacrificed for you",https://www.imdb.com/title/tt0243557/?ref_=sr_i_552
553. Ivy League Killers,1959,1h 8m,,6.1,38,,Bunch of ruthless rich kids frame a gang of bikers for their crimes.,https://www.imdb.com/title/tt0052935/?ref_=sr_i_553
554. Die feuerrote Baronesse,1959,1h 39m,,6.8,42,,A British agent is sent in to infiltrate a German atomic laboratory and steal top secret documents. The daughter of a secret service officer aids him.,https://www.imdb.com/title/tt0052801/?ref_=sr_i_554
555. Samrat Prithviraj Chauhan,1959,2h 25m,,6.7,146,,"Samrat Prithviraj Chauhan first humbles the Mughals, elopes with a princess who loves him, then faces war and treachery.",https://www.imdb.com/title/tt0156995/?ref_=sr_i_555
