Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
463. Lahore,1949,,,7.4,34,,,https://www.imdb.com/title/tt0354691/?ref_=sr_i_463
464. Wicked City,1949,1h 16m,,6.2,113,,"After his freighter pulls into Marseille, Canadian seaman Eric Martin falls in love with Dolores, a cabaret girl (American version of a prostitute in the French version) at the ""Kitcat"" Club, and she agrees to wait for him. Leaving to return to his ship, Eric is stabbed by two thieves, Aimé and Victor, who take his money and papers and warn Dolores to say nothing. He wakes up in a hospital, with his ship gone, and is unable to give the police any useful information. He searches for Dolores, and Aimé sees him thrown out of the ""Kitcat"" and warns Dolores to get out of town. He gets work as a tourist guide and meets gypsy fortune teller Tania at the ""Kitcat."" One night they encounter Aimé and Victor; there is a fight and Victor is killed. Tanis, in love with Eric, hides him at a gypsy camp, but he is still obsessed with Dolores. Pierrot get false papers for him, as Hans Marin, and tries again to find Dolores. The police have released Aimé on the condition that he find Eric. His ship returns to port and Eric decides to sail, but sees Dolores pass by in a car. He finds Dolores at the ""Kitcat"" with a new boy friend, and she is furious when Eric interferes. Aimé tips off the police that Eric is at the club, and Dolores refuses to leave with him as he escapes ahead of the police. Later, Dolores finds Eric at her apartment, drunk and disillusioned after finally realizing that he was just another client to her. He says he is there to kill her.",https://www.imdb.com/title/tt0042540/?ref_=sr_i_464
465. Make Mine Laughs,1949,1h 3m,,4.9,69,,"A kind of filmed vaudeville show, using old material from RKO films and some new.",https://www.imdb.com/title/tt0041621/?ref_=sr_i_465
466. The James Brothers of Missouri,1949,2h 47m,Approved,6.5,102,,"The James Brothers go undercover to help a former member of their gang, who is now running a respectable freight business but is is being attacked by a rival who is trying to drive him out of business. When their former colleague is murdered, the brothers stick around to help his daughter, who is now in charge of the business, and stop the attacks.",https://www.imdb.com/title/tt0042611/?ref_=sr_i_466
467. Die Buntkarierten,1949,1h 40m,,6.7,75,,"Family drama spanning three generations and almost 70 years of German history, from the Wilhelmine period through the end of WWII.",https://www.imdb.com/title/tt0041215/?ref_=sr_i_467
468. Stagecoach Kid,1949,1h,Approved,6.0,247,,Stagecoach owner Dave Collins and his sidekick Chito take on thieving cowboys with the help of a ranch owner's daughter.,https://www.imdb.com/title/tt0041915/?ref_=sr_i_468
469. Pelota de trapo,1949,2h,,8.0,99,,"This is the story of a suburb in Buenos Aires, its neighborhood, and how they live together in poverty, conjoined by the games of the children, and the love and support of the grown ups.",https://www.imdb.com/title/tt0121631/?ref_=sr_i_469
470. The Huggetts Abroad,1949,1h 29m,Approved,5.7,260,,A family makes a lengthy and fraught journey across South Africa by truck when their son-in-law gets a job in the country.,https://www.imdb.com/title/tt0041489/?ref_=sr_i_470
471. I Cheated the Law,1949,1h 9m,Approved,5.7,14,,"A lawyer, John Campbell (Tom Conway) defends gangster Frank Bricolle (Steve Brodie), on a murder charge and gets him acquitted. Campbell later finds out that Bricolle was really guilty, but since he cannot be tried again on the same charge, Campbell devises a way of pinning another charge on Bricolle. Once he gets him in court, he tricks the gangster into revealing his crooked ways.",https://www.imdb.com/title/tt0041494/?ref_=sr_i_471
472. Vida en sombras,1949,1h 30m,,7.5,324,,"His director's only film, Vida en Sombras tells the story of a man who from his childhood falls in love with cinema and grows to be a director and cameraman. While struggling to make pictures he gets married and is seriously struck by the Spanish Civil War. Life events with lights and shadows mix with a deep love for movies which will prevail in the end.",https://www.imdb.com/title/tt0040942/?ref_=sr_i_472
473. La vorágine,1949,2h 12m,,,,,,https://www.imdb.com/title/tt0220143/?ref_=sr_i_473
474. Apradhi,1949,,,6.6,16,,A husband suspects his wife of having an affair with a freedom-fighter in British-ruled India.,https://www.imdb.com/title/tt0140813/?ref_=sr_i_474
475. Once Upon a Dream,1949,1h 27m,Approved,5.8,110,,Chaos ensues when a woman wakes up believing that a romantic dream about her new servant is reality.,https://www.imdb.com/title/tt0039679/?ref_=sr_i_475
476. Campane a martello,1949,1h 49m,,6.5,147,,"Agostina is a maid turned prostitute during World War II. She sends all the money she makes to the local priest in her home village for safekeeping. After the war is over Agostina and her friend Australia plan to open a clothing store so they return to her home island to collect the money from the priest. But after arriving there Agostina learns in shock that the priest has been dead for more than a year and that his eccentric successor mistook the received money for donations and spent all of it on building a new orphanage for war orphans. To make matters even worse, other islanders think that Agostina is now a millionaire and beg her to help them financially.",https://www.imdb.com/title/tt0042303/?ref_=sr_i_476
477. The Lone Wolf and His Lady,1949,1h,Approved,5.4,192,,"Lone Wolf (Ron Randell), a retired thief temporarily working for a newspaper, is accused of gem theft.",https://www.imdb.com/title/tt0041597/?ref_=sr_i_477
478. A Broken Drum,1949,1h 48m,,6.9,130,,A tyrannical father (the broken drum) squashes the dreams of his family.,https://www.imdb.com/title/tt0042056/?ref_=sr_i_478
479. The Pilgrimage Play,1949,1h 30m,Not Rated,5.5,77,,The Story of Jesus,https://www.imdb.com/title/tt0282842/?ref_=sr_i_479
480. Rotation,1949,1h 20m,,7.4,404,,"The life of the worker Hans Behnke and his family from 1925 to 1945 in Berlin. Hans ultimately does join the Nazi party, but still shows signs of disagreement with their ideology.",https://www.imdb.com/title/tt0041826/?ref_=sr_i_480
481. Madness of the Heart,1949,1h 31m,Approved,6.1,268,,"Lydia Garth meets Paul de Vandiere, a French nobleman, but their romance is plagued by Lydia's complaint of recurring spells of blurred vision. Paul leaves for France, promising to return and marry Lydia, but she loses her sight while he is gone. Given no hope of recovery, she enters a convent, but the Abbess decides that she has no vocation for life in a nunnery. She finally marries Paul, but encounters strong opposition from Verite Faimont, a neighbour who is very fond of Paul. The latter constantly plots against Lydia and is successful in temporarily breaking up the marriage, but can a miracle of restored vision be seen?",https://www.imdb.com/title/tt0041616/?ref_=sr_i_481
482. Rodinné trampoty oficiála Trísky,1949,1h 38m,,6.5,76,,,https://www.imdb.com/title/tt0257046/?ref_=sr_i_482
483. The Lawton Story,1949,2h,Approved,5.7,41,,Drama set around the annual passion play in the Wichita Mountains of Oklahoma.,https://www.imdb.com/title/tt0043936/?ref_=sr_i_483
484. La mujer del puerto,1949,1h 30m,TV-14,6.9,34,,"Rosario, una joven mujer, queda desvalida tras la muerte de su padre y el engaño de su novio. Decide abandonar la Ciudad de México y emigrar a Veracruz, donde se convierte en una enigmática prostituta que ""vende placer a los hombres que vienen del mar"". Rosario busca a su hermano perdido. Tras una noche de pasión con el marino Alberto, el destino le revela una cruel sorpresa.",https://www.imdb.com/title/tt0242701/?ref_=sr_i_484
485. Girls Behind Bars,1949,1h 24m,,5.4,15,,"Due to complicity in a robbery raid the young Ursula comes to a detention center, in which the education is hard since she is considered a serious offender. In a joint outbreak, she gains the respect of the other girls.",https://www.imdb.com/title/tt0041678/?ref_=sr_i_485
486. Third Time Lucky,1949,1h 30m,,5.6,141,,A gambler falls in love with a naive young girl. He thinks she is bringing him good luck. Then his main gambling rival arrives and he desires the girl as well.,https://www.imdb.com/title/tt0040874/?ref_=sr_i_486
487. Meet Simon Cherry,1949,1h 7m,,5.5,105,,"When the reclusive invalid daughter of Lady Harling is found dead, a young lady is suspected of murdering her.",https://www.imdb.com/title/tt0042724/?ref_=sr_i_487
488. Rondalla,1949,1h 15m,TV-14,,,,"Una mujer violada (Alicia Neira) se dispone a rehacer su vida con otro hombre (Luis Aguilar), pero el bandido que la poseyÃ³ (Enrique Zambrano) se lo obstaculiza. Solamente queda la venganza, el dolor, y el amor eterno en una pelicula llena de accion.",https://www.imdb.com/title/tt0230706/?ref_=sr_i_488
489. Mordprozeß Dr. Jordan,1949,1h 25m,,7.5,40,,,https://www.imdb.com/title/tt0141610/?ref_=sr_i_489
490. Life of St. Paul Series,1949,6h,Approved,8.9,16,,The life of Apostle Paul from the New Testament. This extremely rare and hard to find film chronicles Saul of Taurus as he becomes born again as Paul the Apostle.,https://www.imdb.com/title/tt0498915/?ref_=sr_i_490
491. The Golden Stallion,1949,1h 7m,Approved,6.4,267,,"Diamonds are being smuggled across the border from Mexico in a specially made shoe of a palomino mare. One of the smugglers is killed when the mare runs off. The sheriff blames Trigger for the death. To keep his horse from being destroyed, Roy confesses and goes to jail. The smugglers buy Trigger and put him to work smuggling diamonds. The mare, who had earlier had a tryst with Trigger, foals Trigger, Jr. who Roy, finally out of jail, uses to help capture the smugglers.",https://www.imdb.com/title/tt0041420/?ref_=sr_i_491
492. Occupe-toi d'Amélie..!,1949,1h 32m,,6.7,254,,"Once a lowly chambermaid, Amelie Pochet now revels as the pampered mistress of a military man named Etienne.",https://www.imdb.com/title/tt0041710/?ref_=sr_i_492
493. The Wolf Hunters,1949,1h 10m,,5.2,55,,"After four fur trappers have been slain and their furs stolen, Corporal Rod Webb of the Royal Northwest Mounted Police sets out for their village. En route he and his dog Chinook come upon another trapper, Henri, shot and lying unconscious on the trail, and the furs he was delivering to the factor, McTavish, stolen. Chinook trails the would-be-killer Muskoka and bites a piece of cloth from his coat before he escapes. Webb leaves Henri with Greta while he investigates, aided by Minnetaki, Indian servant fired by McTavish, the real head of the fur thieves, and Marcia Cameron, wife of the superintendent of the trading company that employs McTavish.",https://www.imdb.com/title/tt0042050/?ref_=sr_i_493
494. Vstrecha na Elbe,1949,1h 44m,,5.9,148,,"After the historic April 1945 meeting at the Elbe River in enemy Germany of the allied US and USSR troops, things go sour, the Americans reject Russian friendship,and begin to reinstall the Fascists in their new ally of West Germany.",https://www.imdb.com/title/tt0042029/?ref_=sr_i_494
495. Uncle Zvane,1949,1h 50m,,5.5,48,,"Uncle Zvane is assigned by the underground People's Committee of a village to deliver a number of oxes to the Partisans in the Gorski Kotar Mountains. The story tells how the old man overcomes the difficulties, and succeeds.",https://www.imdb.com/title/tt0179666/?ref_=sr_i_495
496. Parda,1949,2h 3m,Not Rated,,,,,https://www.imdb.com/title/tt11941730/?ref_=sr_i_496
497. Shair,1949,2h 18m,Not Rated,7.3,30,,A Poet Who Has Spent In Life In The Village With His Childhood Sweetheart Goes To Bombay To Meet A Fan Of His Who Is Also A Popular Radio Singer. But Instead He Meets A Dancer Who Mistakes Him To Be His Would Be Paramour. Now There Are Three Women Who Have A Soft Corner For The Poet.,https://www.imdb.com/title/tt0414504/?ref_=sr_i_497
498. Raat Ki Rani,1949,,,,,,,https://www.imdb.com/title/tt0385979/?ref_=sr_i_498
499. Portrait of a Killer,1949,1h 40m,,6.5,170,,A circus daredevil is the next victim of a danger-seducing woman who tricks him into a potentially deadly stunt after he attempted to kill her.,https://www.imdb.com/title/tt0041763/?ref_=sr_i_499
500. It's Not Cricket,1949,1h 17m,Approved,5.9,195,,"Kicked out of Army Intelligence, a pair of upper class twits set up as private detectives. The result is refined English chaos.",https://www.imdb.com/title/tt0040482/?ref_=sr_i_500
501. No me quieras tanto...,1949,1h 25m,,7.4,9,,,https://www.imdb.com/title/tt0256233/?ref_=sr_i_501
502. The Secret of St. Ives,1949,1h 15m,Approved,5.6,51,,"Anatole de Keroual is captured by the British in the Napoleonic war and imprisoned in the dungeon of Edinburgh Castle with six companions. Floria Gilchrist, coveted by the fortress commander, Major Edward Chevenish, falls in love with Anatole, and he with her, but Chevenish refuses Floria's plea for a pardon for Anatole unless she agrees to marry him. Anatole engineers an escape from the prison, and goes to London to straighten out affairs of the estate of his uncle, Viscount Victor St. Ives. There he is apprehended and put on trial for murder.",https://www.imdb.com/title/tt0041856/?ref_=sr_i_502
503. Napoli eterna canzone,1949,1h 30m,,,,,"In Naples, the young composer Roberto is in love with Stella and would like to marry her, but the girl's mother is opposed, wanting to find for her daughter a better partner.",https://www.imdb.com/title/tt0041684/?ref_=sr_i_503
504. Tough Assignment,1949,1h 4m,Approved,5.3,139,,"In order to investigate a modern-day cattle rustling operation, a newspaper reporter and his girlfriend infiltrate the gang.",https://www.imdb.com/title/tt0041976/?ref_=sr_i_504
505. El diablo no es tan diablo,1949,,,6.8,16,,,https://www.imdb.com/title/tt0179764/?ref_=sr_i_505
506. Trouble at Melody Mesa,1949,1h,Approved,3.7,51,,"Jimmy's father, a rancher, died in suspicious circumstances. To make things worse, Jimmy's disreputable uncle has a plot to take over the ranch. Jimmy turns to his friend Brad, the Marshal, for help.",https://www.imdb.com/title/tt0127329/?ref_=sr_i_506
507. The Big Sombrero,1949,1h 22m,Approved,5.4,174,,"Gene heads South in a fiesta of melody and a jamboree of romance. He fights for the right of rancheros to live on their rancho. Outlaws fear him and senoritas cheer him, and his famous horse Champion.",https://www.imdb.com/title/tt0041177/?ref_=sr_i_507
508. Soy charro de Levita,1949,1h 50m,,7.7,79,,,https://www.imdb.com/title/tt0041908/?ref_=sr_i_508
509. Crows and Sparrows,1949,1h 53m,,7.2,343,,A story of a corrupt party official who attempts to sell an apartment building he has appropriated from the original owner and the struggles of the tenants to prevent themselves being thrown onto the street.,https://www.imdb.com/title/tt0042054/?ref_=sr_i_509
510. Bodyhold,1949,1h 3m,Approved,5.8,40,,"Tommy Jones, a well-built plumber, is invited to join a troupe of professional wrestlers, but is surprised to learn that the sport of exhibition wrestling is not on the up-and-up.",https://www.imdb.com/title/tt0041191/?ref_=sr_i_510
511. Maya,1949,1h 18m,,6.7,84,,"Based on a venerable Legend of the Sea, the story concerns a pliable prostitute named Bella who is all things to all men. No matter what sort of woman her client wants, she will become that woman, at least for the night.",https://www.imdb.com/title/tt0041646/?ref_=sr_i_511
512. Dear Mr. Prohack,1949,1h 31m,,6.0,217,,"Arthur Prohack (Cecil Parker) is an official in the Treasury Department with a reputation for fiscal efficiency and running a tight ship. One day he finds out that a struggling businessman to whom he once loaned money used it to amass a fortune, and after his death he left much of it to Prohack. Despite his reputation for adeptly handling money at his job, he seems to be much less capable of handling his newfound riches.",https://www.imdb.com/title/tt0041285/?ref_=sr_i_512
513. Dernier amour,1949,1h 39m,,5.4,43,,"Hélène has an affair with Alain for ten years, but does not want to divorce her husband. Alain receives one letter from a girl Michelle one day. Hélène, who is very jealous, receives that letter by chance and interprets it incorrectly.",https://www.imdb.com/title/tt0040283/?ref_=sr_i_513
514. The Naked Woman,1949,1h 30m,,6.6,8,,,https://www.imdb.com/title/tt0169896/?ref_=sr_i_514
515. Shabnam,1949,2h 34m,Not Rated,6.9,45,,"Khalifa Haroon instructs his daughter, Shabnam, to keep her face in a veil as she resembles Shubi, the region's Shehzadi. With soldiers under the command of Siparsala Zaber terrorizing the folks, a masked man comes out of nowhere to combat them, and people believe that he is the once-dead Zingarro. Shubi is displeased when she finally gets to meet her future husband, Khan Mustafa, as he is a cowardly buffoon. When Zaber finds out that he cannot control the Maharaja and the Wazir, he has the former imprisoned and the latter killed. When he is unable to influence Shubi, he has her kidnapped, and has Shabnam brought to the palace forcibly where he hopes to lure her to become the Shehzadi and marry him.",https://www.imdb.com/title/tt0041861/?ref_=sr_i_515
516. Vi flyger på Rio,1949,1h 40m,,6.0,6,,When the airline captain Curt Åhs comes home one day he discovers that his wife is unfaithful. Later he and the flight attendant Berit shares an adventure together during a flight to Rio De Janeiro.,https://www.imdb.com/title/tt0042023/?ref_=sr_i_516
517. Hollywood Burlesque,1949,1h 7m,,5.8,56,,"Singers, dancers, comics, and striptease artists take the stage of San Diego's Hollywood Theatre for an actual filmed performance.",https://www.imdb.com/title/tt0041476/?ref_=sr_i_517
518. La malquerida,1949,1h 26m,TV-PG,7.3,162,,"In the ranch of El Soto lives Raymunda (Dolores del Río) and her daughter, Acacia (Columba Domínguez). After she is widowed, Raymunda marries Esteban (Pedro Armendáriz). What Raymunda does not suspect is that a deep passion has arisen between Acacia and Esteban. The misfortune is that the men who approach Acacia have a tragic end, and because of this, they begin to call her ""La Malquerida"" (""The Unloved"").",https://www.imdb.com/title/tt0041624/?ref_=sr_i_518
519. Confession Chair,1949,1h 59m,,7.5,68,,"A man confesses his crime to the Cardinal for killing a man but when the Cardinal's brother is accused for the crime, the Cardinal is facing with dilemma of saving his brother and telling the truth or keeping the the secret.",https://www.imdb.com/title/tt0035756/?ref_=sr_i_519
520. Hipócrita..!,1949,,,6.6,40,,A disfigured woman is helped by a talented composer to recover her face with plastic surgery. Then he discovers that she's a beautiful woman and a talented singer.,https://www.imdb.com/title/tt0041466/?ref_=sr_i_520
521. Bari Behen,1949,,,5.9,27,,,https://www.imdb.com/title/tt0231215/?ref_=sr_i_521
522. Blue Scar,1949,1h 30m,,7.2,55,,A Welsh villager (Gwyneth Vaughan) dreams of London and wants her miner boyfriend (Emrys Jones) to get another job.,https://www.imdb.com/title/tt0172186/?ref_=sr_i_522
523. Buffalo Bill a Roma,1949,1h 25m,,,,,,https://www.imdb.com/title/tt0041214/?ref_=sr_i_523
524. Hexen,1949,1h 11m,,,,,"Margrit von Kronberg will become the new heir of an extensive estate, a medieval castle, when she marries Heinz Wagnerhelicht. But her stepsister Katharina and Heinz are having a romance. And Katharina is planning to poison Margrit.",https://www.imdb.com/title/tt0041459/?ref_=sr_i_524
525. Gitano,1949,,,,,,A movie directed by Manuel Silos about the lives of Gypsies.,https://www.imdb.com/title/tt0791471/?ref_=sr_i_525
526. Carta Brava,1949,,,,,,,https://www.imdb.com/title/tt0251626/?ref_=sr_i_526
527. 56 rue Pigalle,1949,1h 28m,,5.2,82,,"Lucien Bonnet, Jean Vigneron's manservant, blackmails his boss, who is having an affair with Inès de Montalban, married to Ricardo. Vigneron pays the sum but Lucien is killed by an accomplice, Baruch. Everything seems to accuse Jean who, for fear of compromising Inès, prefers to keep mum. Fortunately, his innocence will be proved thanks to a surprise witness. The two lovers flee to Congo while the husband soon forgets them, finding comfort in debauchery.",https://www.imdb.com/title/tt0197203/?ref_=sr_i_527
528. El seminarista,1949,1h 34m,Not Rated,6.8,142,,"Returning to his home town, seminarist Miguel is forced to trade the robes for a charro costume in order to solve several problems that appear in his way, including the female kind.",https://www.imdb.com/title/tt0041857/?ref_=sr_i_528
529. Cenerentola,1949,1h 36m,,7.0,20,,"When Alidoro weaves his magic spell, everything falls into place.",https://www.imdb.com/title/tt0040222/?ref_=sr_i_529
530. Aoi sanmyaku,1949,1h 32m,,6.7,212,,"When a post-war high school girl is seen with an older boy many find the nontraditional notion unacceptable and try to trick the girl and also assail her right to continue the relationship. Cue her teacher who not only supports the girl, but encourages her pupils to do as they wish and ignore what society indoctrinates. Not everyone agrees with the teacher and her modern ideas however.",https://www.imdb.com/title/tt0185883/?ref_=sr_i_530
531. Tri vstrechi,1949,1h 20m,,6.0,38,,,https://www.imdb.com/title/tt0040901/?ref_=sr_i_531
532. El precio de la gloria,1949,,,,,,,https://www.imdb.com/title/tt0249889/?ref_=sr_i_532
533. Bholi,1949,2h 17m,,,,,,https://www.imdb.com/title/tt0158495/?ref_=sr_i_533
534. Gategutter,1949,1h 17m,,6.5,307,,"The movie takes place on Oslo's east side sometime during the twenties. It depicts the workers' environment by traditional elements like unemployment, strike, poverty, alcoholism, absent fathers, wise and tired mothers, the dream of a better life and the friendship between the boys in the street.",https://www.imdb.com/title/tt0041403/?ref_=sr_i_534
535. The Blazing Trail,1949,59m,Approved,6.6,69,,"Old Mike Brady built Brady Town and was a leader, but a bullet from an unknown assailant has ended his life. When the will is read, it leaves the bulk of the property to Kirk, the gambling son of Mike. This upsets Sam, the hard working son, but not gambler Full House who always beats Kirk at cards. But even the Sheriff is suspicious of the will, but he needs proof and the Durango Kid will find the proof.",https://www.imdb.com/title/tt0041186/?ref_=sr_i_535
536. Nemá barikáda,1949,2h 8m,,6.8,94,,1945 Prague. Citizens join fights actively against a tank brigade heading near the city. Thy are organizing a resistance against the Germans.,https://www.imdb.com/title/tt0175953/?ref_=sr_i_536
537. Nijiotoko,1949,1h 21m,,5.7,116,,"When a young woman is named as the prime suspect in a murder, her girlfriend and her girlfriend's boyfriend set out to prove her innocence. Their investigation leads them to an isolated, creepy house in the middle of nowhere, where sinister goings-on abound.",https://www.imdb.com/title/tt0041691/?ref_=sr_i_537
538. Kazan,1949,1h 5m,Approved,6.4,28,,"Kazan, a huge sled-dog in the wilds of Canada's Northwest, takes a liking to Louise Maitlin (Lois Maxwell), whose father, Maitlin (Roman Bohnen) is extremely cruel. He tries to have the dog killed but Kazan escapes, only to face many more perils from humans and animals.",https://www.imdb.com/title/tt0041540/?ref_=sr_i_538
539. Ringside,1949,1h 8m,Approved,5.5,83,,"Joe O'Hara, a hard fighter, wants the championship title for the money to finance the concert pianist career of his brother Mike, who also could be a good fighter. When Joe fights the title bout someone tells his opponent, Tiger Johnson, that one of his eyes is bad and Johnson works on it until Joe loses the fight and his eyesight. Mike is enraged and starts training for the ring. He works himself up to the title bout with Tiger Johnson.",https://www.imdb.com/title/tt0041812/?ref_=sr_i_539
540. Nabeshima kaibyô-den,1949,1h 23m,,5.4,48,,"Tanuma Kandayuu is a high class samurai of the house of Nabeshima. He finds a lavish board of Go at Kinbei's store. He recommend Kinbei to offer it to his lord. Kinbei hesitates at first, since he knows the board has some weird history. It is believed that one game played on the board requires one death.",https://www.imdb.com/title/tt1792592/?ref_=sr_i_540
541. El gran campeón,1949,1h 45m,,6.1,16,,"Kid Azteca not only fights to be someone in life, he also fights for the love of Avelina, who shows disinterest in him when she sees that fame has gone to his head.",https://www.imdb.com/title/tt0146827/?ref_=sr_i_541
542. Little Miss Devil,1949,1h 37m,,6.3,238,,"When Asfour asks a genie he found to help him win the woman he loves, the genie has other plans of her own for him.",https://www.imdb.com/title/tt0297707/?ref_=sr_i_542
543. Dick Barton Strikes Back,1949,1h 13m,,5.3,221,,Special Agent Dick Barton uncovers a ring of international psychopathic criminals with plans to dominate the world using a terrifying weapon of mass destruction.,https://www.imdb.com/title/tt0041296/?ref_=sr_i_543
544. All Over the Town,1949,1h 23m,Approved,6.6,217,,"On the south west coast of England, two crusading reporters revive a failing newspaper and expose local corruption.",https://www.imdb.com/title/tt0041111/?ref_=sr_i_544
545. Cinq tulipes rouges,1949,1h 37m,,6.2,65,,"During the Tour de France, five champions, all wearing the yellow jersey, are assassinated. Each time , the murderer leaves a red tulip close to the victim as a signature. Police inspector Ricoul and die hard female sports writer Colonelle will join efforts to unmask the culprit.",https://www.imdb.com/title/tt0171182/?ref_=sr_i_545
546. Range Justice,1949,57m,,6.5,16,,"Johnny Mack goes to work on ""Ma"" Curtis' ranch, to the disapproval of his friends, rancher Glenn Hadley and his sister Beth, who are at odds with her. Secretly, Ma's foreman Stoner is plotting with real estate man Ed Dutton to ruin her ranch and acquire it cheaply, with controlling water rights. Johnny stops henchman Dade in an attempt to dynamite the barn and Stoner, supposedly taking him to the sheriff, kills him. Johnny stops Glenn and Beth from tearing down a Curtis fence in order to get their cattle to water, but Glenn refuses to help even after Johnny explains he is helping Ma in order to find out who is behind the attacks on both ranches. Ma pretends to fire Johnny for saving Glenn from an ambush. As the outlaws attempt to rustle Ma's remaining cattle, Johnny, Alibi and Glenn join forces.",https://www.imdb.com/title/tt0165440/?ref_=sr_i_546
547. Outlaw Country,1949,1h 12m,Approved,6.3,80,,"The Marshal sends Lash and Fuzzy south of the border where McCord runs a smuggling operation. His chief henchman, known as the Frontier Phantom, is Lash's brother and it's not long before the two brothers meet.",https://www.imdb.com/title/tt0041723/?ref_=sr_i_547
548. Sin and Desire,1949,1h 28m,,6.0,29,,"At a show a physically strong man shoots tomatoes at all girls who do not take off their clothes. When he shoots at Perrucha, the diver Mario turns out to be even stronger. A general fight starts and all furniture is broken. The owner orders Perrucha to undress henceforth. She leaves the job to sleep in the waiting room at the railway station, only to find Mario sleeping next to her. A love relation emerges. But Mario suffers an accident and is send to the hospital. His best friend Raymond tells Perrucha that he had gone away without leaving any address. Raymond also steals all post written by Mario and later tells him lies about Perrucha. She moves to another town and pursues her career. She will soon sing in Broadcasting and exclusive music-halls, and get a new lover. Mario decides to shoot her but is prevented. When he goes to her and they talk, things do not go well. He decides immediately to go down to the bottom of the sea and cut the air tube. He tells her so. When both become more aggressive, he strangles her. He believes she is dead, but when she awakens her only thought is to save him. With some of his co-workers she hasten to the diving boat - but they come too late.",https://www.imdb.com/title/tt0143023/?ref_=sr_i_548
549. Totò cerca casa,1949,1h 19m,,6.5,542,,"Beniamino and his family have lived in a school since the end of World War II, but five years have passed and they are compelled to move, but finding an apartment in Rome is difficult. First he gets a job as keeper of a graveyard but during the night they mistake Checchino for a ghost and flee. Then they try lo live in the Coliseum. Lastly they find a fine, large apartment, only to find out that the same apartment has been rented to other people.",https://www.imdb.com/title/tt0041974/?ref_=sr_i_549
550. La sepolta viva,1949,1h 23m,,5.9,13,,,https://www.imdb.com/title/tt0040774/?ref_=sr_i_550
551. Begegnung mit Werther,1949,1h 28m,,,,,"The infatuated young Werther (Horst Caspar) meets in a village at a festivity the beautiful Lotte (Heidemarie Hatheyer) and falls in love with her. But Lotte is already engaged. Werther realizes that his love is hopeless and leaves. When he returns, Lotte is yet married but unhappy. Again their love flames up, which leads to a very deep despair of Werther. Finally he chooses suicide.",https://www.imdb.com/title/tt0041168/?ref_=sr_i_551
552. Quase no Céu,1949,,,6.1,10,,,https://www.imdb.com/title/tt0201875/?ref_=sr_i_552
553. Omoo-Omoo the Shark God,1949,58m,Not Rated,3.4,286,,The curse of a shark god follows a group of people who have violated a sacred jungle idol.,https://www.imdb.com/title/tt0041715/?ref_=sr_i_553
554. The Earth Cries Out,1949,1h 30m,,6.4,72,,"After having been interned in a concentration camp by the Nazis, Professor Taumen, a Jewish surgeon, and his future daughter-in-law leave Italy for Palestine. Once there they are guided by Arie', a member of the Haganah. In Palestine, the extremist Jews of the Irgoun wage a ruthless guerrilla against the British. One of the most active anti-English activists is David Traumen, the professor's own son, engaged to Dina. David now lives with Judith, another fanatic, devoted body and soul to the independence of the future Israel. Informed about the coming of his father, whom he did not hope to see any more, David meets him at the kibbutz housing the refugees. The unexpected presence of Dina upsets him beyond words. He also finds back Arie', with whom he fought in the Allied Army but he soon finds himself quarreling with him : one supports the moderate principles of the Haganah whereas the other advocates terrorism. In the meantime, an English detachment on hunt for the illegal immigrants surrounds the kibbutz. The surgeon and Dina manage to escape but the following day David, who has perpetrated an attack against the British headquarter, is taken prisoner. In reprisal, the men of his group capture George Birkmore, an English lieutenant who happens to have been another brother-in-arms of David and Arie'. Both men are executed. Work resumes at the kibbutz but Arie', Taumen and Dina feel helpless and grieved...",https://www.imdb.com/title/tt0041435/?ref_=sr_i_554
555. Pacto de silencio,1949,1h 46m,,5.8,30,,"A woman is told his military husband is considered dead, the truth is he has been transferred to the secret service. When he returns to Spain and they get reunited he ends killing a German spy, and then she gets prosecuted.",https://www.imdb.com/title/tt0041726/?ref_=sr_i_555
556. Sawan Aya Re,1949,,,6.3,10,,"The Mathur family arrives in Nainital to see if they can find some eligible bachelors to get their three daughters, Asha, Sudha, and Rama, married. Asha meets Anand and both fall in love. The two then introduce each other to their respective families, and meet with their approval. All is now set for their marriage to take place, when Asha finds out that Anand is having an affair with another woman. And that other woman is none other than Sudha - her sister.",https://www.imdb.com/title/tt0268621/?ref_=sr_i_556
557. Bergkristall,1949,1h 26m,,5.9,20,,,https://www.imdb.com/title/tt0041171/?ref_=sr_i_557
558. 365 Nights,1949,1h 59m,,6.0,49,,"A young man rents an apartment in Tokyo and discover it was built by his father. He falls in love with the daughter of the mistress of the house and decides to marry her. Only to discover that his father is is in debt and wants him to marry Ranko so that she may help his company by granting 1.5 million yen. Teruko decides to borrow money from a greedy bar owner who lends her money on certain conditions and photographs her without her consent. A love traingle forms between Koroku, Ranko, and Teruko. Things complicate when Koroku marries Teruko and Tsugawa threatens them for the money causing many twists and turns.",https://www.imdb.com/title/tt0040065/?ref_=sr_i_558
559. Alaska Patrol,1949,1h 5m,Approved,6.5,34,,"Spotted after he microfilms secret U.S. Navy documents, foreign agent Rattick is killed when he tries to make a getaway. Naval Intelligence officer Captain Wright and Operative Dale are assigned to investigate and determine who is behind the spy syndicate for which Rattick worked. They bring in the services of Agent Tom Norman, who bears a strong resemblance to Rattick.",https://www.imdb.com/title/tt0041104/?ref_=sr_i_559
