Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
475. The Dead March,1937,1h 13m,,,,,A combination of footage from World War I and re-enactments by actors playing The Unknown Soldier from each participating country marks this documentary that takes an anti-war point of view.,https://www.imdb.com/title/tt0133708/?ref_=sr_i_475
476. Model Husband,1937,1h 35m,,6.0,119,,"When a bland British banker fails to please his wife, he pretends to be interested in other women so she will become jealous and care more for him.",https://www.imdb.com/title/tt0029279/?ref_=sr_i_476
477. West Bound Limited,1937,1h 6m,Approved,6.5,36,,"Dave Tolliver is a night-dispatcher at a small trunk-line railroad. A local company payroll has been left at the depot and a masked man comes in to steal it. Dave fights him off but, during the fracas, Dave misses the message to change the tracks for a passenger train, and there is a crash with the loss of many lives. The authorities don't believe his story. He is found guilty of negligence and is given a five-year prison sentence. But he escapes and begins the life of a fugitive on the run. He goes into a rural station and finds a dispatcher who has fallen ill. He covers for him and then finds out the masked robber who caused his problems also works at this station.",https://www.imdb.com/title/tt0029755/?ref_=sr_i_477
478. Round-Up Time in Texas,1937,1h 1m,Approved,4.7,260,,"Gene and Frog arrive with a herd of horses for Gene's brother, a diamond prospector whose work has attracted the interest of a bunch of bad guys.",https://www.imdb.com/title/tt0029501/?ref_=sr_i_478
479. Underworld,1937,1h 35m,,4.8,51,,A young college student falls under the influence of a murderous gambler.,https://www.imdb.com/title/tt0135697/?ref_=sr_i_479
480. Condottieri,1937,1h 28m,,5.9,59,,A Renaissance leader tries to unify a still feudal Italy.His black band of followers anticipates the Fascists of a later Italy when the film was made.,https://www.imdb.com/title/tt0205837/?ref_=sr_i_480
481. Racketeers in Exile,1937,1h,Approved,7.6,9,,"Gangster William Waldo (George Barcroft) forsakes organized crime for the commercial and easier spoils of evangelism. But now he has trouble from the Purity League, and the police still have an eye on him.",https://www.imdb.com/title/tt0029459/?ref_=sr_i_481
482. Bleka greven,1937,1h 21m,,3.7,44,,"Gyllenholms slott is haunted, but are they real ghosts or someone who wants to scare away the residents?",https://www.imdb.com/title/tt0028640/?ref_=sr_i_482
483. You Can't Buy Luck,1937,1h 1m,Approved,5.4,138,,"Wealthy and superstitious race-horse owner Joe Baldwin practices philanthropy because he believes his charity donations bring luck to his ponies. One object of his bounty is gold-digger Jean Jason, about whom he has no illusions, and in order to get rid of her he finances her European vacation, and with her, unknown to Baldwin, goes full-time gigolo/part time artist Paul Vinette. Before a big race Baldwin is at an orphanage near the track and expresses his wishes for rain on the following day as his horse, ""Sarcasm"", runs best on a muddy track. The orphans resent his wish as it is also to be the day of their annual big outing, as does the orphanage assistant, Betty McKay, who chides Baldwin for his selfish viewpoint. It does rain but ""Sarcasm"" loses anyway, and Baldwin decides it was because the orphans were pulling against him. He arranges a big party for the kids and he and Betty fall in love. When Jean returns from Europe, she demands $50,000 to fade out of the picture. He tells her he will bring her a check. Paul sees Jean packing her bags, accuses her of running out, and they quarrel. She gets a gun and orders him out of the apartment and they fight for the weapon. Paul is leaving the building as Baldwin enters. A few minutes later, the police receive a call from a man claiming to be Joe Baldwin who says he has just killed Jean Jason. Baldwin is arrested and convicted on circumstantial evidence and sentenced to death. He escapes the police and goes into hiding in the home of a taxicab driver, Frank Bent, he had once befriended. Baldwin, with the aid of Bent and Betty, start the process of proving his innocence and also finding the real killer.",https://www.imdb.com/title/tt0029805/?ref_=sr_i_483
484. La mort du cygne,1937,1h 25m,,7.7,119,,"As the title would suggest, La Mort du Cygne (The Death of the Swan) is set in the high art world of ballet. In fact, it is the first full length motion picture set in this world. It is about a young dance student, Rose Souris, who nourishes an impassioned admiration for a star of the ballet, Miss Beaupre, and consequently will do anything to help her further herself. Called ""Ballerina"" internationally, La Mort du Cygne was remade by MGM as The Unfinished Dance (1947).",https://www.imdb.com/title/tt0143749/?ref_=sr_i_484
485. The Legion of Missing Men,1937,1h 2m,Approved,5.1,111,,"Bob Carter, a member of the Foreign Legion, is glad to see his brother, Don, for the first time in ten years but is sorry that Don has joined the Legion. Bob, Don and Bob's buddies, Muggsy and Bilgey, go to a café and there Don falls for Nina, a singer in love with Bob. Bob doesn't know this and thinks she is Garccia's girl, and warns Don to have nothing to do with her. Don disregards the warning and Garcia discovers Nina and Don together and provokes Don into hitting him. Don is arrested and thrown into the company brig. Nina, with the aid of an Arabian sheik, Ul Ahmed, helps Don escape. Bob, Muggsy and Bilgey follow but are captured and taken to Ul Hamid's headquarters. The sheik tortures Don to force Bob to work some captured machine guns for him. Ah Hamid and his tribe attack the fort, but Bob manages to turn the machine guns against his captors, and the fort is saved.",https://www.imdb.com/title/tt0029130/?ref_=sr_i_485
486. Young Dynamite,1937,57m,Approved,5.1,63,,"A young, newly-appointed rookie state trooper, John Shields, is celebrating with his sister Jane and friends when they hear over the radio that two bandits have just killed a lawyer and his watchman.",https://www.imdb.com/title/tt0029810/?ref_=sr_i_486
"487. Oh, Doctor",1937,1h 7m,Approved,,,,"A hypochondriac is afraid he will die before he gets an inheritance that will ""cure"" him.",https://www.imdb.com/title/tt0029333/?ref_=sr_i_487
488. Love and Hisses,1937,1h 22m,Approved,6.1,53,,"As part of their public feud, Bandleader Bernie pretends a girl singer is no good so columnist Winchell promotes her in his column.",https://www.imdb.com/title/tt0029170/?ref_=sr_i_488
489. Wild Horse Rodeo,1937,55m,Approved,7.1,52,,"A champion rodeo rider returns home to track down a legendary wild horse called ""Cyclone.""",https://www.imdb.com/title/tt0029776/?ref_=sr_i_489
490. Empty Holsters,1937,1h 2m,Approved,6.0,117,,"Ace owns just about everything around except for the Bank, which is owned by John Ware. Ace also has his eye on Judy, but Judy only has eyes for Clay. Since Ace is a crook, he holds up the stage and has his cronies swear that Clay was the bandit which gets Clay 10 years in jail. After he gets out in 5 for good behavior, Clay sets out to find who framed him and stole the stage strongbox. Since the sheriff does not like Clay, he takes his guns away as part of his probation and it makes Clay a target for the Ace gang.",https://www.imdb.com/title/tt0028830/?ref_=sr_i_490
491. It Happened Out West,1937,1h 5m,Approved,5.2,31,,Bank employee assigned to tell Arizona rancher her property is no good gets suspicious when her foreman agrees. Turns out his banker boss and the foreman know there's silver on that property.,https://www.imdb.com/title/tt0029055/?ref_=sr_i_491
492. Dangerous Holiday,1937,58m,,6.0,68,,"Ronnie is a child prodigy who enjoys playing the violin, and his relatives and agent want to exploit his talents so as to make more money off of him. Fed up with their intentions, Ronnie decides to take off on his own for a bit.",https://www.imdb.com/title/tt0028763/?ref_=sr_i_492
493. Don Juan Tenorio,1937,1h 14m,,6.0,11,,"The adventures of a young knight who devotes himself to gambling, romance and challenging rivals to duels.",https://www.imdb.com/title/tt0228227/?ref_=sr_i_493
"494. Beg, Borrow or Steal",1937,1h 12m,Approved,6.6,310,,A con man must pass himself off as the owner of a château on the French Riviera when he is expected to host his estranged daughter's wedding.,https://www.imdb.com/title/tt0028616/?ref_=sr_i_494
495. Head Over Heels in Love,1937,1h 24m,,7.0,77,,"Jeanne, loved by radio engineer Pierre, falls instead for Marcel, an idle womanizer.",https://www.imdb.com/title/tt0028983/?ref_=sr_i_495
496. Paradise Isle,1937,1h 13m,Approved,5.4,84,,A native girl takes care of a blind artist when he is shipwrecked on a south sea island.,https://www.imdb.com/title/tt0029374/?ref_=sr_i_496
497. Turn Off the Moon,1937,1h 19m,Approved,7.0,44,,The manager of a large department store consults the starry heavens when he needs answers to perplexing problems.,https://www.imdb.com/title/tt0029697/?ref_=sr_i_497
498. Yodelin' Kid from Pine Ridge,1937,1h,Approved,5.5,152,,"The old west range war story transported to Georgia, with Autry as the hero.",https://www.imdb.com/title/tt0029801/?ref_=sr_i_498
499. The Holy Terror,1937,1h 8m,Approved,5.8,28,,"Jane is the daughter of an officer in the Naval Air Service who, while putting on musical shows for the troops, uncovers a group of spies.",https://www.imdb.com/title/tt0029014/?ref_=sr_i_499
500. Manege,1937,1h 24m,,,,,,https://www.imdb.com/title/tt0132302/?ref_=sr_i_500
501. Blake of Scotland Yard,1937,1h 13m,Approved,3.4,136,,"Sir James Blake has retired from Scotland Yard so that he can assist his niece Hope and her friend Jerry in developing an apparatus they have invented. Sir James thinks that their invention has the potential to prevent wars, and plans to donate it to the League of Nations. But a gang of criminals led by the elusive ""Scorpion"" steals the device, and Blake and his associates must recover the invention and determine the identity of the ""Scorpion"".",https://www.imdb.com/title/tt0126215/?ref_=sr_i_501
502. As the Earth Turns,1937,46m,,6.5,203,,An apocalyptic future war that could destroy the planet is explored in this silent film shot in 1937.,https://www.imdb.com/title/tt9203354/?ref_=sr_i_502
503. Swing It Professor,1937,1h 2m,,5.7,53,,"A music professor is fired from his job for not knowing enough about modern ""swing"" music. He goes to Chicago to learn more about the subject in hopes of getting his job back, but he winds up getting mixed up with gangsters.",https://www.imdb.com/title/tt0029628/?ref_=sr_i_503
504. Merry-Go-Round of 1938,1937,1h 27m,Approved,5.2,32,,Two screwy characters travel to Hollywood and cause mischief.,https://www.imdb.com/title/tt0029234/?ref_=sr_i_504
505. Klart till drabbning,1937,1h 20m,,5.4,70,,"Two marines go AWOL and save a girl from drowning, they then sneak her aboard their ship.",https://www.imdb.com/title/tt0029084/?ref_=sr_i_505
506. Alibaba,1937,2h 13m,,6.4,11,,"Based on the 'Arabian Nights', this film tells of the Baghdadi woodcutter Alibaba (M. Bose) and his magic 'Open Sesame' formula; of the hero's jealous brother Kasim and the slave girl Marjina (S. Bose). The film adapts the 1897 play, giving it a Hollywood-derived exotic flavour. An improvised 'modern' dance is inserted. The slow, mannered acting with the frontally framed tableau shots are enlivened by the dance scenes, especially the Marjina-Abdallah sequence.",https://www.imdb.com/title/tt0156275/?ref_=sr_i_506
507. The Mystery of the Hooded Horsemen,1937,1h,Approved,4.7,182,,"Tex is up against a group of hooded outlaws. When he shoots one, he uses the hood to infiltrate the gang. Almost caught by them, he escapes only to be arrested by the Sheriff who thinks he's one of the gang.",https://www.imdb.com/title/tt0029289/?ref_=sr_i_507
508. The Fighting Deputy,1937,1h 1m,Approved,5.0,72,,"The Sheriff and his deputies are after Scar Adams. Scar is the brother of Alice Denton, the girl Deputy Tom plans to marry, and when the Sheriff is wounded she makes Tom refuse the job of Sheriff. But when Scar kills his father, Tom puts on the badge and takes out after him.",https://www.imdb.com/title/tt0028870/?ref_=sr_i_508
509. Kisan Kanya,1937,2h 17m,,7.2,22,,"Rural crime drama featuring an exploitative landlord (Gani) and a good peasant Ramu (Nissar) who is accused of murdering the landlord. Remembered mainly for being one of India's first colour films, using the Cinecolour process imported by Imperial.",https://www.imdb.com/title/tt0214858/?ref_=sr_i_509
510. The Duke Comes Back,1937,1h 4m,Approved,5.7,59,,"An ex-prizefighter returns to the ring to help his father-in-law who has money problems. Based on Lucian Cary's novel ""The Duke Comes Back.""",https://www.imdb.com/title/tt0028814/?ref_=sr_i_510
511. 45 Fathers,1937,1h 10m,Passed,5.8,27,,An orphan girl becomes adopted by a group of old men and is placed in the home of one of them. She sings and dances and helps out where she can.,https://www.imdb.com/title/tt0028543/?ref_=sr_i_511
512. Baltic Deputy,1937,1h 47m,,6.4,148,,"A film based on the life of the Russian scientist, Klement Timiriazev, who taught at Cambridge and Oxford and was awarded the Newton Mantle for his work. Timiriazev, one of the few outstanding Russian scientists who (publically) backed the Soviets in their revolutionary campaign, was later elected a delegate to the Leningrad Soviet by the sailors of the Baltic fleet. There he denounced his fellow scientists for failing to aid the Soviets and predicted that such aid would come.",https://www.imdb.com/title/tt0027509/?ref_=sr_i_512
513. Trouble at Midnight,1937,1h 9m,Approved,6.5,45,,Mystery about the theft of dairy cows.,https://www.imdb.com/title/tt0030898/?ref_=sr_i_513
514. Midnight Madonna,1937,56m,,,,,A habitual gambler comes to the aid of a desperate woman after her daughter inherits a fortune and is underhandedly taken by her estranged father.,https://www.imdb.com/title/tt0029239/?ref_=sr_i_514
515. Josette,1937,1h 30m,Approved,5.3,63,,"Albert Durandal is unable to keep a job for more than a few days. The reason: he hums while working, which invariably irritates his superiors. He is not hired as a singer for all that, as no music producer is prepared to bet on him. At the moment he is as free as a (singing) bird and accepts to take care of Josette, the little daughter of Jeanne, his neighbor, who is sick and has to go to a sanitarium. One day, while walking down the street, he helps an old man who has an attack. The latter happens to be an influential millionaire. And with a heart of gold into the bargain : he helps Albert to make it in the singing career. And as Jeanne has recovered, he can marry her and adopt Josette.",https://www.imdb.com/title/tt0185391/?ref_=sr_i_515
516. La fuga,1937,1h 32m,,7.2,40,,"Daniel, a smuggler is chased by a policeman. In his escape are helped by the messages that his lover transmits to him in code by means of the tangos that sings in a radio program. To hide himself, he pretends to be a teacher in a small town in Entre Ríos, and by the time he discovers it, the police have already faced a new life.",https://www.imdb.com/title/tt0028906/?ref_=sr_i_516
517. Headin' East,1937,1h 7m,Approved,5.8,23,,"Buck Benson (Buck Jones), whose father, M.H.Benson (John Elliott),heads a lettuce growers association, volunteers to go to New York City to put an end to the racketeering activities of a so-called protective organization threatening the welfare of the growers. Arriving at the NYC produce market, Buck sees two small-time racketeers, tipping over loaded hand-trucks, He changes hats with Windy (Shemp Howard), a truck driver, and roughs up the men when they try to tip his load. His action wins the favor of Fred Calhoun, middle man for the growers and Windy's employer. Calhoun's daughter, Helen (Ruth Coleman) is also impressed. While conferring with Calhoun and Helen, Buck meets two more racketeers, throws them out of the office and tells them Calhoun will remain independent. Calhoun's lawyer, Eric Ward (Donald Douglas), who is in love with Helen, is in league with the racketeers. To stop Buck, Wards calls a meeting of the contract holders and invites Buck to attend.Several of the men, under Ward's instruction, decide to bolt Calhoun's company. Buck sees a significant glance pass between Ward and one of his henchmen after the man has spoken against Calhoun. Buck declares the lettuce growers are backing Calhoun and will not bow to the racketeers. The others quickly fall in line with Calhoun. Ward next tells Bert Lohman (Stanley Blystone), president of the protective association, of his plans to stop Buck. He frames Buck into going in Lahman's office, then makes Helen and her father believe that Buck has deceived them. Winy, who runs a gymnasium for boys as a sideline, doesn't fall for the story about Buck. Sensing something is wrong, Windy calls the police and then assembles a gang of tough East Side kids. Meanwhille Ward and Lohman are forcing Buck to sign a protection contract at the point of a gun. Buck stalls for time and then manages to catch his guards unawares and escapes after a terrific fist fight. Ward and his body-guards are watching his henchmen spoil the last lettuce shipment when Windy and his gang arrive. Buck arrives just in time to see Ward leave, lassos his body guards, and then, running across a roof top, jumps into Ward's car just as he starts to drive away.",https://www.imdb.com/title/tt0028984/?ref_=sr_i_517
518. Calling All Stars,1937,1h 15m,,6.5,13,,"There is no plot; it is basically a review featuring the bands, stars and acts listed.",https://www.imdb.com/title/tt0028681/?ref_=sr_i_518
519. La paloma,1937,1h 55m,,,,,A romanticized tale of the end of French rule in Mexico as Emperors Maximilian and Carlota struggle against followers of Benito Juarez independence movement.,https://www.imdb.com/title/tt0213141/?ref_=sr_i_519
520. Hotel Kikelet,1937,1h 25m,,7.6,62,,,https://www.imdb.com/title/tt0029025/?ref_=sr_i_520
"521. Learn from Experience, Part I",1937,1h 18m,,6.6,109,,,https://www.imdb.com/title/tt0029073/?ref_=sr_i_521
522. Lost Ranch,1937,56m,Approved,5.5,61,,"Cattlemen's Protective Association agent Tom Wade and his partner Happy are assigned to look into the disappearance of rancher John Carroll, who has been abducted by Carson, who wants to use his out-of-the-way ranch as a base for his smuggling operations. Complications arise as Carrol's daughter, Rita, looking for him, has an unfriendly run-in with Wade, then later is herself kidnapped by Carson.",https://www.imdb.com/title/tt0029163/?ref_=sr_i_522
523. Penrod and Sam,1937,1h 4m,Approved,6.3,159,,"Penrod, Sam and the rest of the Jr. G Men go after a gang of murderous bank robbers.",https://www.imdb.com/title/tt0029386/?ref_=sr_i_523
524. Borneo,1937,1h 16m,Approved,6.3,20,,"Expeditions in Borneo by Mr. and Mrs. Martin Johnson show the terrain, flora, fauna and lifestyle of Borneo as the Johnsons search for a huge orangutan.",https://www.imdb.com/title/tt0028654/?ref_=sr_i_524
525. Los muchachos de antes no usaban gomina,1937,1h 30m,,7.4,76,,"A man lets his mistress down (Mireya) and marries a high society woman. He will not be happy. Over the years, he will meet Mireya, who is now old and ill and is mistreated by his own son.",https://www.imdb.com/title/tt0029271/?ref_=sr_i_525
526. Rose of Tralee,1937,1h 18m,,4.5,30,,"Paddy, an Irish singer heads to America to seek fame and fortune. Once successful he returns home to search for his family.",https://www.imdb.com/title/tt0148687/?ref_=sr_i_526
527. Viki,1937,1h 10m,,6.1,17,,"Vicki is the daughter of a landowner and she loves all kinds of tricks. Dressed in a man's dress, she challenges a representative of a family hostile to her father to a duel, after which the girl marries her opponent in a duel, Feri.",https://www.imdb.com/title/tt0029735/?ref_=sr_i_527
528. She Loved a Fireman,1937,58m,Approved,5.2,222,,"After his political days are over, Red decides to become a fireman. He takes the exam, goes to fire college and is stationed at Company 27. That station is commanded by Captain Shannon, who punched him out over his last girl and does not like him seeing his sister Margie. Red does just enough work to get by, but then his lack of attention causes his best friend Skillet to be injured. For his punishment, Red is suspended and then transferred to a fire boat. He works harder and finds that the fireman's lot is not as easy or as safe as he thought.",https://www.imdb.com/title/tt0030739/?ref_=sr_i_528
529. El superloco,1937,1h 5m,,4.7,41,,,https://www.imdb.com/title/tt0028328/?ref_=sr_i_529
530. Cocktail,1937,1h 14m,,,,,,https://www.imdb.com/title/tt0128999/?ref_=sr_i_530
531. Mystery Island,1937,56m,,,,,,https://www.imdb.com/title/tt0335306/?ref_=sr_i_531
532. That's My Story!,1937,1h 2m,Approved,7.6,13,,"A reporter desperate for a story tries to interview a gangster's girlfriend jailed in a small town. He gets himself thrown in the same jail and runs into a female reporter with the same idea, but thinks she is the girlfriend he wants to interview.",https://www.imdb.com/title/tt0029653/?ref_=sr_i_532
533. Bidyapati,1937,2h 21m,,6.6,36,,"Classic celebration of Mithila's King Shiva Singha's (Bannerjee/Kapoor) love for his wife while chronicling the influence of the pacifist court poet Bidyapati (Sanyal). Invited to the royal court by the king, Bidyapati arrives with his faithful follower Anuradha (Kanan Devi). Queen Laxmi (Chhaya Devi) falls in love with the poet, much to the distress of the king. The king falls ill and starts neglecting his royal duties until Anuradha persuades him that true love does not need reciprocation. The queen, equally distressed by her divided loyalties, contemplates suicide, encouraged by the prime minister who is worried by the nefarious impact of Bidyapati's poetry on the king. Both the king and queen sacrifice their lives before the statue of the god Vishnu who appears to weep at the tragedy.",https://www.imdb.com/title/tt0028626/?ref_=sr_i_533
534. Danger in Paris,1937,1h 13m,,7.2,8,,"Cafe Colette is a 1937 British thriller film directed by Paul L. Stein and starring Paul Cavanagh, Greta Nissen and Sally Gray. It was also released under the alternative title Danger in Paris. The film was made at Wembley Studios.",https://www.imdb.com/title/tt0028675/?ref_=sr_i_534
535. Affairs of Cappy Ricks,1937,1h 1m,Approved,5.5,244,,"Cappy Ricks, a crusty old sea captain, returns home from a long voyage to discover that his family and his business are in chaos--his daughter is set to marry a nitwit that he can't stand, and his future mother-in-law has taken over everything and is set to merge his business with that of a rival company. Worst of all, though, is that she--in the interests of ""progress""--has completely automated his beloved ship, ""Electra""!. He sets out to put an end to all this foolishness and comes up with what he thinks is a foolproof plan.",https://www.imdb.com/title/tt0028557/?ref_=sr_i_535
536. Double Exposures,1937,1h 7m,,5.6,75,,"A industrialist has a row with his son, who leaves home. Meanwhile, both his assistant and solicitor conspire to embezzle a fortune in bonds. A plucky young newspaper reporter pursues the rich man's daughter.",https://www.imdb.com/title/tt0028803/?ref_=sr_i_536
537. The Lights of Asakusa,1937,1h 44m,,6.7,55,,,https://www.imdb.com/title/tt0484253/?ref_=sr_i_537
538. Fridericus,1937,1h 37m,,6.0,110,,"In 18th century Europe, King Friedrich II of Prussia leads his army through the seven-years-war with neighboring states, and after numerous near defeats, eventually brings a victorious army back to Berlin.",https://www.imdb.com/title/tt0136208/?ref_=sr_i_538
539. Smoke Tree Range,1937,59m,Approved,6.1,15,,"The outlaw known as El Capitan and his gang are rustling cattle. Jim Cary owns the large Smoke Tree ranch and besides losing cattle, he is trying to evict Nan Page from land that he believes is his. But his grandson Lee is on hand and Lee first sees that Nan is not evicted and then goes after El Capitan.",https://www.imdb.com/title/tt0029582/?ref_=sr_i_539
540. She Married an Artist,1937,1h 17m,Approved,4.8,16,,"American artist Lee Thornwood (John Boles) and his model, Sally Dennis (Frances Drake), appear to be made for each other, but he weds Parisian designer Toni Bonnet (Luli Deste) instead...and sings ""Parlez-moi d'Amour/Speak to Me of Love"" in both French and English along the way. Later, after the marriage breaks up, his housekeeper, Martha Moriarity (Helen Westley), attempts to bring Lee and Sally back together.",https://www.imdb.com/title/tt0030740/?ref_=sr_i_540
541. The Man Who is Talked About,1937,1h 31m,,6.4,112,,,https://www.imdb.com/title/tt0029211/?ref_=sr_i_541
542. Partners in Crime,1937,1h 6m,Approved,5.5,25,,"Detective Hank Hyer and reporter Sim Perkins of The Star are nearly evicted from Twitchell Arms apartments. Hank then needles Silas Wagon, who is running for mayor, into hiring him to help him defeat incumbent Callaghan, a grafter, who is running a crooked campaign. Next, Odette La Vin checks into Twitchell Arms with ex-con Nick Mazaney in order to blackmail Wagon with a bigamy scandal by claiming she is his daughter. However, Callaghan, who hired Mazaney to get rid of Wagon, realizes Mazaney might get a higher price from Wagon by letting him win the election and has him arrested. Odette goes ahead with her scheme, however, and gives Wagon one day to come up with $10,000. Hank then gets Sim drunk to land him in jail with Mazaney and interview him. Odette makes her move during a campaign speech, calling Wagon ""father"" and getting her story in the newspapers. Callaghan is confused because he knows Odette is not on the payroll. Hank then makes a speech to Wagon's constituents about the cause being ""greater than any individual,"" making a case for Sim to run for mayor on the laurels of his editorials, which have been criticizing Callaghan and his grafters. In jail, meanwhile, Sim offers his cold medicine to Mazaney, who apparently falls dead. Sim is accused of murder until Hank discovers a poisoned cigarette butt in the cell, which was delivered by a messenger to Mazaney. The messenger identifies Wagon as the murderer, but Hank proves the cigarettes came from Odette. Mazaney then recovers and the police arrest Odette for a string of crimes perpetrated across the country. Sim runs for mayor against Callaghan and wins, but, much to Sim's relief, Callaghan reveals that Sim is a Canadian citizen and kicks Hank out of town.",https://www.imdb.com/title/tt0029380/?ref_=sr_i_542
543. Tomb of the Angels,1937,1h 24m,,6.4,10,,,https://www.imdb.com/title/tt0028892/?ref_=sr_i_543
544. Guadalajara,1937,1h 43m,,6.6,26,,"The daughter of a landowner is engaged to a friend of her father, but she loves the peon who works for her boyfriend.",https://www.imdb.com/title/tt0029062/?ref_=sr_i_544
545. The Man Who Smiles,1937,1h 16m,,6.3,37,,"Ercole Piazza, a rich widower, tries in every way to find a husband to the mocking daughter Adriana in order to live freely. The only one willing to accept the hand of the capricious girl is the smiling and patient Pio.",https://www.imdb.com/title/tt0028452/?ref_=sr_i_545
546. Catch As Catch Can,1937,1h 11m,,7.0,19,,A story of smuggling and jewel thieves on board an ocean liner.,https://www.imdb.com/title/tt0028701/?ref_=sr_i_546
547. Wahan,1937,2h 10m,,6.6,9,,"This film mixes baroque period movie style with the primitivist iconography of Hollywood's biblical epics. The setting vaguely evokes an ancient Aryan society ruled by Kodandavarma (Chandramohan), a dictator committed to the ideals of Aryan justice. A stone statue of Justice collapses, threatening to crush many slaves. The situation is saved by the youthful Jeevan (Prahlad), the king of an aboriginal tribe. Jeevan then falls in love with Princess Jayanthi (Chitnis). Although mainly a romance, the film also addresses ideals of justice and morality. Its key characters include the villainous vice boss Madhuvrat (Chhotu) who plots against Kodandavarma and entraps Uttam (Ulhas), the designated heir to the throne, and the dancing girl Lata (Apte) who is forced to seduce Uttam so as to alleviate the slaves' suffering.",https://www.imdb.com/title/tt0232919/?ref_=sr_i_547
548. Velbloud uchem jehly,1937,1h 28m,,6.6,49,,Poor girl turns the no-good son of her employer to a man.,https://www.imdb.com/title/tt0176281/?ref_=sr_i_548
549. Big Fella,1937,1h 13m,,5.8,219,,"In this musical comedy, Paul Robeson stars as Joe, a Marseilles docker hired by a wealthy English couple to find their missing son. When Joe finds him, he learns he escaped of his own will, and takes him to stay with a local singer. They offer him a refuge from his repressed white parents.",https://www.imdb.com/title/tt0028629/?ref_=sr_i_549
550. The Light of Women,1937,,,,,,,https://www.imdb.com/title/tt3365866/?ref_=sr_i_550
551. The Gold Racket,1937,1h 6m,Approved,5.5,119,,"At the request of the Mexican government, a federal agent and a lady reporter team up to catch a gang that has been smuggling gold from Mexico to the U.S. and then selling it to the U.S. government.",https://www.imdb.com/title/tt0028943/?ref_=sr_i_551
552. The Crime Nobody Saw,1937,1h 3m,Approved,6.2,108,,"Three play-authors, Horace Dryden, Nick Milburn and ""Babe"" Lawton, are in an apartment seeking a plot for a new play. They are still on Page 1 when an intoxicated man wanders into their room, collapses and they, looking for identification, find $15,000 in his pockets. On the assumption that he might be a blackmailer, the three decide to build a scenario around him. Things become a bit more involved when the man is later found to be murdered.",https://www.imdb.com/title/tt0028748/?ref_=sr_i_552
553. Rootin' Tootin' Rhythm,1937,1h 5m,Approved,5.3,159,,"Gene and Frog, out to stop a bunch of cattle rustlers, assume the identities of what they believe to be dead bandits, which soon gets them in big trouble.",https://www.imdb.com/title/tt0029498/?ref_=sr_i_553
554. Under Strange Flags,1937,1h 4m,Approved,5.2,38,,"In 1914 Mexico, the revolution, led by Pancho Villa, is preventing many Americans from getting their mined-in-Mexico silver across the American border. Tom Kenyon, American manager of the deVargas mine, La Paloma, and his assistant, Tequila, try yo send a shipment through the barricaded lines of both Villa and renegade-army General Barranca. The latter's men get into a skirmish with Villa's forces, and, while they fight it out, Tom hides the silver. Denny deVargas, unknown to his family and to Tom, has joined forces with the outlaw Barrance and has promised to get the silver shipment for him. Denny is captured and imprisoned by Villa. Tom, in his effort to rescue the worthless Denney, is caught by Captain Morales, a Villa aide, who is conspiring against his leader. Morales frees Denny to continue his services for Barranca, and Tom is put in Denny's cell. Sentenced to a firing-squad death by Villa, Tom is released following an appeal by his mother. He is then captured by Barranca's men but is rescued through Tequila's efforts. Tom, who can't seem to avoid anybody, is then embroiled anew with attackers sent by Morales. Somehow, Tom saves the silver and rides to the waiting arms of Dolores de Vargas, his sweetheart.",https://www.imdb.com/title/tt0029710/?ref_=sr_i_554
555. Confessions of a Newlywed,1937,1h 20m,,6.2,82,,"A timid young man marries the daughter of the entomologist he works for. On the train for their honeymoon, he takes his young wife in his arms when a customs officer suddenly enters the compartment. The groom is now inhibited.",https://www.imdb.com/title/tt0033485/?ref_=sr_i_555
556. Sing While You're Able,1937,1h 6m,Approved,4.6,23,,A toy company owner and his daughter find a singing hillbilly in the Arkansas backwoods and take him back to the big city in hopes of helping their radio show ratings.,https://www.imdb.com/title/tt0029566/?ref_=sr_i_556
557. La chanson du souvenir,1937,1h 35m,,,,,,https://www.imdb.com/title/tt0209960/?ref_=sr_i_557
558. Make-Up,1937,1h 12m,,5.8,16,,"Bux is born to a circus life. At the wish of his parents he studies to become a surgeon but forsakes a brilliant medical career for that of a circus clown. Joy, his young ward, is secretly in love with him, but tries to hide the fact. When Lorenzo, jealous at Bux's popularity, tries to poison his animals, Joy is prepared to place herself in great danger for Bux's sake.",https://www.imdb.com/title/tt0029194/?ref_=sr_i_558
